time,gFx,gFy,gFz,TgF
3.243899999,0.2255,-0.1412,-0.0081,0.266
3.246170259,0.2946,-0.1810,-0.0027,0.346
3.248828124,0.3733,-0.2304,0.0020,0.439
3.251621144,0.4585,-0.2897,0.0095,0.542
3.253934738,0.5577,-0.3733,0.0406,0.672
3.256270936,0.6801,-0.4884,0.1011,0.843
3.258873905,0.7971,-0.6198,0.1869,1.027
3.261350832,0.8946,-0.7776,0.2961,1.222
3.264175624,0.9569,-0.9344,0.3833,1.391
3.26670854,0.9699,-1.0878,0.4136,1.515
3.268734999,0.9479,-1.2405,0.3909,1.609
3.271226613,0.9293,-1.4015,0.3408,1.716
3.273969426,0.9142,-1.5610,0.2917,1.832
3.276521561,0.9032,-1.6981,0.2634,1.941
3.278739842,0.8888,-1.8105,0.2687,2.035
3.281431613,0.8582,-1.8987,0.2861,2.103
3.283992186,0.8384,-1.9707,0.3325,2.167
3.286305936,0.8365,-2.0355,0.3928,2.235
3.288827603,0.8370,-2.0870,0.4292,2.289
3.291861978,0.8250,-2.1295,0.4412,2.326
3.293843697,0.8010,-2.1681,0.4385,2.353
3.296444738,0.7690,-2.2150,0.4319,2.384
3.299228749,0.7412,-2.2712,0.4439,2.430
3.301311197,0.7292,-2.3338,0.4642,2.489
3.303938332,0.7019,-2.3934,0.4690,2.538
3.306246353,0.6645,-2.4623,0.4751,2.594
3.308857186,0.6308,-2.5341,0.4854,2.656
3.31148078,0.6039,-2.6142,0.5125,2.732
3.314171874,0.5790,-2.6897,0.5343,2.803
3.317013436,0.5377,-2.7500,0.5357,2.853
3.318827394,0.4866,-2.8004,0.5391,2.893
3.321274165,0.4263,-2.8353,0.5362,2.917
3.324259217,0.3586,-2.8627,0.5216,2.932
3.326722499,0.2956,-2.8710,0.5157,2.932
3.328777759,0.2309,-2.8663,0.5125,2.921
3.331309947,0.1583,-2.8568,0.5047,2.905
3.334233801,0.0899,-2.8365,0.4957,2.881
3.336405832,0.0557,-2.8245,0.4766,2.865
3.339280155,0.0428,-2.8133,0.4563,2.850
3.341692655,0.0452,-2.7967,0.4353,2.831
3.344052759,0.0525,-2.7818,0.4163,2.813
3.346428749,0.0533,-2.7608,0.3950,2.789
3.349407551,0.0547,-2.7527,0.3770,2.779
3.351358332,0.0472,-2.7474,0.3518,2.770
3.353987342,0.0276,-2.7456,0.3044,2.763
3.356568332,-0.0247,-2.7571,0.1996,2.764
3.358919113,-0.1004,-2.7759,0.0415,2.778
3.361325572,-0.1998,-2.8016,-0.1600,2.813
3.364593019,-0.3144,-2.8248,-0.4168,2.873
3.366617915,-0.4466,-2.8463,-0.7407,2.975
3.368777707,-0.5817,-2.8619,-1.0949,3.119
3.371406249,-0.7038,-2.8754,-1.4843,3.312
3.37405078,-0.7417,-2.8964,-1.9011,3.543
3.376437447,-0.6554,-2.9240,-2.2908,3.772
3.378803697,-0.4436,-2.9335,-2.5827,3.934
3.381342863,-0.2208,-2.9113,-2.6960,3.974
3.384040832,-0.0689,-2.8558,-2.6413,3.891
3.386525103,0.0222,-2.7781,-2.5385,3.763
3.389009374,0.0552,-2.7043,-2.3956,3.613
3.391702707,0.0352,-2.6313,-2.2565,3.467
3.394477342,-0.0242,-2.5292,-2.1051,3.291
3.396283176,-0.1094,-2.3907,-1.9852,3.109
3.399342759,-0.2003,-2.2268,-1.8987,2.933
3.401634947,-0.2978,-2.0748,-1.8312,2.783
3.403942655,-0.3860,-1.9544,-1.7692,2.664
3.407098176,-0.4493,-1.8745,-1.7179,2.582
3.409328592,-0.4202,-1.8234,-1.6265,2.479
3.411493436,-0.4006,-1.7846,-1.5684,2.409
3.415393332,-0.4356,-1.7438,-1.5501,2.373
3.416842342,-0.4524,-1.7074,-1.5088,2.323
3.418937655,-0.4363,-1.6588,-1.4697,2.259
3.42124203,-0.3948,-1.5928,-1.4267,2.174
3.424336353,-0.3598,-1.5134,-1.3659,2.070
3.426529738,-0.3442,-1.4284,-1.2759,1.946
3.428893176,-0.3479,-1.3385,-1.1582,1.804
3.431664322,-0.3601,-1.2427,-1.0226,1.649
3.434066405,-0.3760,-1.1487,-0.8638,1.486
3.43635229,-0.3694,-1.0571,-0.6975,1.319
3.439252186,-0.3213,-0.9789,-0.5521,1.169
3.441504321,-0.3261,-0.8883,-0.4634,1.054
3.444176092,-0.3127,-0.7881,-0.3777,0.928
3.446678124,-0.2907,-0.6872,-0.2890,0.800
3.448945728,-0.2800,-0.5868,-0.2018,0.681
3.451502707,-0.2729,-0.4817,-0.1004,0.563
3.454091353,-0.2646,-0.3767,0.0073,0.460
3.456590571,-0.2626,-0.2761,0.1090,0.396
3.458913384,-0.2702,-0.1861,0.1869,0.378
3.46147354,-0.2795,-0.1063,0.2470,0.388
3.46402479,-0.2807,-0.0371,0.2866,0.403
3.466764946,-0.2717,0.0178,0.2809,0.391
3.468917186,-0.2575,0.0606,0.2465,0.362
3.471494321,-0.2313,0.0958,0.2033,0.323
3.474355624,-0.2101,0.1261,0.1510,0.288
3.476680884,-0.2016,0.1427,0.0870,0.262
3.478865467,-0.2179,0.1583,0.0061,0.269
3.482701926,-0.2595,0.1766,-0.0828,0.325
3.483843905,-0.2951,0.1898,-0.1481,0.381
3.486317603,-0.3127,0.1979,-0.1893,0.416
3.489124478,-0.3281,0.2038,-0.2182,0.444
3.492094061,-0.3405,0.2064,-0.2482,0.469
3.494020884,-0.3530,0.2072,-0.2890,0.501
3.496483436,-0.3564,0.2008,-0.3244,0.522
3.499228644,-0.3532,0.1896,-0.3425,0.527
3.502651301,-0.3362,0.1793,-0.3496,0.517
3.503967811,-0.3213,0.1742,-0.3210,0.486
3.507223644,-0.3063,0.1664,-0.2819,0.448
3.508977811,-0.2848,0.1586,-0.2372,0.403
3.511713124,-0.2609,0.1488,-0.1993,0.360
3.514078853,-0.2399,0.1422,-0.1632,0.323
3.516429009,-0.2260,0.1397,-0.1319,0.297
3.51881854,-0.2055,0.1300,-0.1126,0.268
3.52297229,-0.1874,0.1190,-0.0977,0.243
3.524086978,-0.1715,0.1065,-0.0892,0.221
3.526590519,-0.1593,0.0977,-0.0806,0.204
3.529015467,-0.1520,0.0867,-0.0664,0.187
3.531531144,-0.1407,0.0757,-0.0476,0.167
3.534693644,-0.1258,0.0652,-0.0278,0.144
3.536863905,-0.1090,0.0552,0.0015,0.122
3.539653384,-0.0914,0.0464,0.0303,0.107
3.542859165,-0.0713,0.0435,0.0555,0.100
3.544460467,-0.0559,0.0418,0.0616,0.093
3.547298071,-0.0445,0.0393,0.0584,0.083
3.549709946,-0.0359,0.0374,0.0535,0.075
3.551927499,-0.0261,0.0335,0.0523,0.067
3.554975467,-0.0173,0.0298,0.0503,0.061
3.556934582,-0.0098,0.0215,0.0486,0.054
3.559475207,-0.0034,0.0173,0.0518,0.055
3.562888592,0.0027,0.0137,0.0562,0.058
3.564522863,0.0095,-0.0012,0.0596,0.060
3.566945467,0.0127,-0.0195,0.0679,0.072
3.570850103,0.0139,-0.0371,0.0796,0.089
3.572196405,0.0127,-0.0562,0.0928,0.109
3.574703332,0.0110,-0.0747,0.1046,0.129
3.576585207,0.0095,-0.0914,0.1231,0.154
3.578981717,0.0081,-0.1065,0.1559,0.189
3.582713644,0.0085,-0.1185,0.1930,0.227
3.584192082,0.0144,-0.1312,0.2348,0.269
3.586518801,0.0244,-0.1493,0.2814,0.320
3.589080832,0.0413,-0.1713,0.3061,0.353
3.591599946,0.0628,-0.2028,0.3019,0.369
3.594284842,0.0989,-0.2465,0.2670,0.377
3.599409686,0.1312,-0.2902,0.1764,0.364
3.59965979,0.1700,-0.3398,0.0291,0.381
3.602948384,0.2414,-0.4187,-0.0613,0.487
3.604072394,0.3024,-0.5191,-0.1300,0.615
3.606558332,0.3567,-0.6787,-0.1864,0.789
3.60933578,0.4019,-0.8675,-0.2062,0.978
3.611579217,0.3826,-1.0297,-0.2504,1.127
3.615726978,0.3623,-1.1731,-0.4180,1.297
3.617109321,0.4363,-1.3448,-0.5145,1.505
3.619160311,0.6643,-1.7086,-0.5372,1.910
3.62284828,1.0155,-2.4420,-0.6882,2.733
3.624281613,1.3321,-3.2821,-0.8655,3.646
3.626505311,1.5344,-4.0648,-1.0922,4.480
3.629120676,1.5659,-4.7020,-1.2371,5.108
3.631577603,1.5276,-5.1219,-1.1277,5.463
3.634546457,1.4482,-5.4048,-0.9229,5.671
3.636559946,1.2813,-5.5866,-0.8025,5.788
3.639171249,1.0957,-5.7598,-0.7451,5.910
3.642891405,0.8905,-5.9532,-0.7651,6.068
3.644225363,0.6422,-6.0849,-0.8247,6.174
3.646706196,0.3369,-6.0759,-0.9019,6.152
3.649236092,-0.0271,-5.8739,-0.9650,5.953
3.651471561,-0.4019,-5.4358,-1.0158,5.545
3.654030936,-0.6835,-4.8744,-1.0058,5.024
3.656551613,-0.8238,-4.2908,-0.9642,4.474
3.659238957,-0.8281,-3.7502,-0.9032,3.945
3.663112186,-0.7612,-3.2809,-0.8392,3.471
3.664311457,-0.6222,-2.8890,-0.7788,3.056
3.666771769,-0.4732,-2.5624,-0.7200,2.703
3.669016717,-0.3349,-2.2942,-0.6569,2.410
3.671735988,-0.2116,-2.0687,-0.5765,2.158
3.674686978,-0.1556,-1.8686,-0.5304,1.949
3.676693019,-0.1412,-1.6849,-0.5018,1.764
3.679274217,-0.1322,-1.5234,-0.4493,1.594
3.682972134,-0.1395,-1.3786,-0.3892,1.439
3.684241926,-0.1507,-1.2464,-0.3259,1.297
3.686642655,-0.1915,-1.1228,-0.3044,1.179
3.68943229,-0.2284,-1.0094,-0.2719,1.070
3.691640415,-0.2470,-0.9078,-0.2179,0.966
3.69423354,-0.2558,-0.8130,-0.1651,0.868
3.697721196,-0.2567,-0.7256,-0.1195,0.779
3.699263748,-0.2489,-0.6469,-0.0723,0.697
3.702840311,-0.2304,-0.5787,-0.0220,0.623
3.704353488,-0.2103,-0.5174,0.0288,0.559
3.706704426,-0.1881,-0.4637,0.0880,0.508
3.709014217,-0.1605,-0.4204,0.1463,0.473
3.711627082,-0.1251,-0.3840,0.2042,0.453
3.714283488,-0.0909,-0.3510,0.2614,0.447
3.716759998,-0.0569,-0.3227,0.3134,0.453
3.719261717,-0.0215,-0.2971,0.3633,0.470
3.723081196,0.0120,-0.2714,0.3989,0.483
3.724752186,0.0464,-0.2475,0.4253,0.494
3.726727342,0.0799,-0.2262,0.4422,0.503
3.729129009,0.1097,-0.2052,0.4517,0.508
3.732094269,0.1292,-0.1861,0.4544,0.508
3.734469998,0.1454,-0.1651,0.4483,0.499
3.736634165,0.1590,-0.1451,0.4397,0.490
3.739286457,0.1703,-0.1251,0.4324,0.481
3.742958071,0.1810,-0.1082,0.4224,0.472
3.744295988,0.1771,-0.0870,0.4026,0.448
3.746644321,0.1686,-0.0652,0.3818,0.422
3.749566926,0.1595,-0.0393,0.3611,0.397
3.751832186,0.1515,-0.0159,0.3384,0.371
3.75427703,0.1427,0.0037,0.3115,0.343
3.756816353,0.1334,0.0254,0.2807,0.312
3.759187394,0.1207,0.0430,0.2504,0.281
3.763111196,0.1107,0.0591,0.2284,0.261
3.76470703,0.1041,0.0760,0.2167,0.252
3.766761405,0.1036,0.0877,0.2118,0.252
3.769075728,0.1060,0.0948,0.2045,0.249
3.771581978,0.1092,0.1011,0.1954,0.246
3.77433229,0.1129,0.1051,0.1874,0.243
3.77659729,0.1124,0.1097,0.1844,0.242
3.779249269,0.1160,0.1163,0.1881,0.250
3.783032967,0.1177,0.1221,0.1876,0.253
3.784189894,0.1185,0.1280,0.1835,0.253
3.786685103,0.1177,0.1287,0.1778,0.249
3.78928354,0.1160,0.1300,0.1671,0.241
3.791803228,0.1151,0.1326,0.1505,0.231
3.794892915,0.1112,0.1365,0.1314,0.220
3.797185519,0.1080,0.1358,0.1141,0.208
3.799750467,0.1036,0.1378,0.0977,0.198
3.80296578,0.0992,0.1390,0.0835,0.190
3.80470703,0.0970,0.1373,0.0752,0.184
3.807172551,0.0936,0.1361,0.0650,0.177
3.809912134,0.0875,0.1326,0.0540,0.168
3.811974686,0.0799,0.1287,0.0408,0.157
3.814759009,0.0699,0.1243,0.0261,0.145
3.817348905,0.0611,0.1204,0.0059,0.135
3.819452707,0.0525,0.1177,-0.0134,0.130
3.823206457,0.0467,0.1129,-0.0278,0.125
3.824863071,0.0411,0.1090,-0.0406,0.123
3.826997759,0.0376,0.1036,-0.0454,0.119
3.829753748,0.0371,0.0980,-0.0454,0.114
3.832269061,0.0391,0.0943,-0.0415,0.110
3.835503592,0.0420,0.0899,-0.0357,0.105
3.837050623,0.0476,0.0882,-0.0327,0.105
3.839852863,0.0567,0.0850,-0.0251,0.105
3.843041509,0.0642,0.0804,-0.0200,0.105
3.84462229,0.0704,0.0772,-0.0171,0.106
3.847189373,0.0808,0.0728,-0.0154,0.110
3.850069373,0.0899,0.0660,-0.0159,0.113
3.852359113,0.0965,0.0572,-0.0178,0.114
3.855118957,0.0982,0.0396,-0.0195,0.108
3.857548592,0.0921,0.0142,-0.0266,0.097
3.859611196,0.0840,-0.0100,-0.0327,0.091
3.863281926,0.0755,-0.0281,-0.0369,0.089
3.864728332,0.0674,-0.0393,-0.0391,0.087
3.867188905,0.0633,-0.0447,-0.0418,0.088
3.869692655,0.0620,-0.0469,-0.0406,0.088
3.872039009,0.0682,-0.0528,-0.0411,0.095
3.87479255,0.0794,-0.0635,-0.0423,0.110
3.877072082,0.1011,-0.0777,-0.0432,0.135
3.87927979,0.1400,-0.1016,-0.0401,0.178
3.883073696,0.2091,-0.1493,-0.0320,0.259
3.884412394,0.3288,-0.2514,0.0061,0.414
3.886869634,0.4754,-0.3801,0.0863,0.615
3.890096144,0.6515,-0.5497,0.2118,0.878
3.891879165,0.8318,-0.7681,0.3401,1.182
3.894331144,0.9818,-1.0151,0.4197,1.473
3.896978175,1.0539,-1.2816,0.3982,1.706
3.899573071,1.0644,-1.5442,0.3264,1.904
3.902970259,1.0822,-1.8227,0.2604,2.136
3.905807655,1.0922,-2.0526,0.2345,2.337
3.907627238,1.0905,-2.2353,0.2646,2.501
3.909338332,1.0693,-2.3694,0.3310,2.621
3.911778123,1.0361,-2.4613,0.4028,2.701
3.914678748,0.9806,-2.5009,0.4549,2.724
3.916713488,0.9024,-2.5087,0.4852,2.710
3.91924328,0.8123,-2.5158,0.4942,2.689
3.923164738,0.7185,-2.5285,0.4664,2.670
3.924778019,0.6283,-2.5414,0.4292,2.653
3.926936717,0.5379,-2.5573,0.4065,2.645
3.92973604,0.4822,-2.5773,0.4197,2.655
3.931926405,0.4263,-2.6010,0.4429,2.673
3.934468905,0.3425,-2.6201,0.4600,2.682
3.9367813,0.2646,-2.6479,0.4795,2.704
3.939366613,0.1974,-2.6794,0.4937,2.732
3.943108332,0.1334,-2.7173,0.5072,2.767
3.944599998,0.0723,-2.7671,0.5167,2.816
3.946959061,0.0547,-2.8223,0.5475,2.875
3.94959604,0.0484,-2.8649,0.5824,2.924
3.95180703,0.0430,-2.8841,0.6220,2.951
3.95483203,0.0562,-2.8649,0.6545,2.939
3.956928644,0.0760,-2.8055,0.6643,2.884
3.95956203,0.0906,-2.7190,0.6733,2.803
3.963213853,0.0865,-2.6240,0.6774,2.711
3.964762342,0.0708,-2.5324,0.6616,2.618
3.96694328,0.0782,-2.4498,0.6320,2.531
3.969660884,0.1798,-2.3782,0.6520,2.473
3.971808905,0.1920,-2.2925,0.5585,2.367
3.974597655,0.1380,-2.2568,0.4583,2.307
3.977851561,0.1229,-2.2470,0.3760,2.282
3.979584946,0.1214,-2.2465,0.2929,2.269
3.983210311,0.1204,-2.2556,0.1996,2.268
3.984331144,0.1097,-2.2700,0.0821,2.274
3.986776405,0.0877,-2.2869,-0.0706,2.290
3.989678332,0.0464,-2.2978,-0.2509,2.312
3.992084321,-0.0076,-2.3000,-0.4439,2.342
3.994414217,-0.0733,-2.2978,-0.6508,2.389
3.99685104,-0.1527,-2.2949,-0.8655,2.457
3.999410884,-0.2384,-2.2827,-1.0949,2.543
4.003101717,-0.2797,-2.2627,-1.3307,2.640
4.007091196,-0.2152,-2.2507,-1.5588,2.746
4.007834946,-0.1041,-2.2678,-1.7281,2.853
4.00972005,0.0139,-2.2922,-1.8225,2.928
4.01195328,0.1248,-2.3159,-1.8444,2.963
4.01457104,0.2084,-2.3235,-1.8215,2.960
4.016813019,0.2741,-2.3035,-1.7653,2.915
4.019457238,0.3374,-2.2746,-1.7049,2.863
4.023276353,0.3757,-2.2287,-1.6886,2.821
4.024611457,0.3799,-2.1564,-1.6759,2.757
4.026933071,0.3686,-2.0706,-1.6163,2.652
4.029805832,0.3484,-1.9700,-1.5901,2.556
4.032047134,0.3085,-1.8757,-1.5933,2.480
4.035664321,0.2316,-1.8132,-1.6055,2.433
4.037031457,0.1138,-1.7895,-1.6021,2.405
4.03958203,-0.0376,-1.7743,-1.5872,2.381
4.043205571,-0.1957,-1.7543,-1.5689,2.362
4.044500259,-0.3196,-1.7338,-1.5632,2.356
4.046973592,-0.4119,-1.7084,-1.5686,2.356
4.049807603,-0.4776,-1.6761,-1.5584,2.338
4.052027811,-0.5323,-1.6189,-1.5190,2.283
4.05550578,-0.5629,-1.5393,-1.4594,2.195
4.05690453,-0.5594,-1.4501,-1.3866,2.083
4.059218228,-0.5531,-1.3627,-1.3255,1.980
4.063196144,-0.5443,-1.2779,-1.2769,1.887
4.064705103,-0.5308,-1.2000,-1.2124,1.787
4.067048019,-0.5133,-1.1179,-1.1074,1.655
4.069555519,-0.4832,-1.0275,-0.9782,1.499
4.071934634,-0.4451,-0.9339,-0.8382,1.332
4.074634946,-0.4002,-0.8460,-0.6923,1.164
4.076831769,-0.3098,-0.7659,-0.5362,0.985
4.079533332,-0.2702,-0.6931,-0.3843,0.837
4.083335415,-0.2958,-0.6010,-0.2592,0.718
4.084394373,-0.3071,-0.5040,-0.1490,0.609
4.086984269,-0.3032,-0.4019,-0.0638,0.507
4.089688905,-0.3005,-0.2978,-0.0137,0.423
4.091887863,-0.3024,-0.2008,-0.0010,0.363
4.094594998,-0.3080,-0.1121,-0.0208,0.328
4.097288644,-0.3141,-0.0337,-0.0779,0.325
4.099374998,-0.3164,0.0354,-0.1612,0.357
4.103002186,-0.3095,0.0916,-0.2436,0.404
4.104870102,-0.2988,0.1378,-0.3139,0.455
4.108257759,-0.2848,0.1764,-0.3694,0.499
4.109815571,-0.2819,0.1998,-0.4185,0.543
4.111997811,-0.2802,0.2177,-0.4415,0.566
4.114625155,-0.2756,0.2262,-0.4371,0.564
4.116910415,-0.2685,0.2301,-0.4172,0.547
4.119283488,-0.2675,0.2340,-0.3914,0.529
4.123294946,-0.2704,0.2348,-0.3537,0.503
4.124801509,-0.2602,0.2294,-0.3161,0.469
4.126917759,-0.2487,0.2250,-0.2746,0.433
4.12958828,-0.2438,0.2125,-0.2309,0.397
4.132042811,-0.2328,0.2023,-0.1903,0.362
4.13451328,-0.2211,0.1922,-0.1586,0.333
4.137657238,-0.2086,0.1788,-0.1383,0.308
4.139813384,-0.1903,0.1598,-0.1207,0.276
4.143182238,-0.1713,0.1409,-0.1043,0.245
4.144521092,-0.1522,0.1243,-0.0833,0.213
4.147515727,-0.1334,0.1102,-0.0611,0.183
4.149993227,-0.1094,0.1002,-0.0367,0.153
4.152305467,-0.0840,0.0902,-0.0115,0.124
4.155183644,-0.0652,0.0747,0.0171,0.101
4.157495519,-0.0506,0.0601,0.0442,0.090
4.1597763,-0.0389,0.0459,0.0650,0.089
4.163325102,-0.0283,0.0318,0.0821,0.092
4.1650338,-0.0168,0.0266,0.0914,0.097
4.167555988,-0.0039,0.0222,0.0980,0.101
4.169978019,0.0059,0.0149,0.1048,0.106
4.172363592,0.0100,0.0085,0.1070,0.108
4.175042238,0.0105,0.0046,0.1053,0.106
4.177481509,0.0093,0.0015,0.0982,0.099
4.179863696,0.0107,-0.0037,0.0958,0.096
4.183247811,0.0085,-0.0085,0.0946,0.095
4.185027134,0.0078,-0.0134,0.0902,0.091
4.187341144,0.0095,-0.0198,0.0889,0.092
4.190263019,0.0156,-0.0323,0.0887,0.096
4.192264686,0.0164,-0.0589,0.0823,0.103
4.195106092,0.0137,-0.0875,0.0747,0.116
4.197713905,0.0122,-0.1046,0.0699,0.126
4.199633384,0.0117,-0.1192,0.0721,0.140
4.203360832,0.0122,-0.1307,0.0765,0.152
4.206736561,0.0134,-0.1392,0.0872,0.165
4.20891255,0.0156,-0.1551,0.1009,0.186
4.209745571,0.0215,-0.1783,0.1192,0.216
4.212332759,0.0308,-0.2091,0.1593,0.265
4.215100467,0.0476,-0.2487,0.2318,0.343
4.216943488,0.0828,-0.3132,0.3349,0.466
4.219365467,0.1383,-0.4031,0.4563,0.624
4.223520102,0.2326,-0.5365,0.5655,0.813
4.224600675,0.3352,-0.7011,0.5865,0.974
4.227075675,0.4075,-0.8694,0.5201,1.092
4.229836717,0.4341,-1.0221,0.4468,1.197
4.232233019,0.4319,-1.1372,0.3698,1.271
4.234673227,0.4006,-1.2415,0.2888,1.336
4.237853332,0.4182,-1.3952,0.1879,1.469
4.239682498,0.5709,-1.7255,0.0855,1.819
4.243321717,0.8233,-2.2441,0.0359,2.391
4.244901665,1.0368,-2.8204,-0.1263,3.008
4.247120519,1.2119,-3.3706,-0.2993,3.594
4.249805311,1.3138,-3.8347,-0.3584,4.069
4.252061092,1.2984,-4.2170,-0.4788,4.438
4.254837602,1.2249,-4.6184,-0.6532,4.823
4.257355936,1.0886,-5.0283,-0.7837,5.204
4.259723332,0.9444,-5.3271,-0.8203,5.472
4.26343578,0.8252,-5.5306,-0.8362,5.654
4.264628019,0.7109,-5.6530,-0.9330,5.773
4.267110155,0.5560,-5.6813,-1.0483,5.804
4.269672707,0.3073,-5.6406,-1.1379,5.762
4.272142342,0.0020,-5.5135,-1.2107,5.645
4.275045102,-0.3266,-5.2580,-1.2730,5.420
4.276982863,-0.6305,-4.8844,-1.2950,5.092
4.279532342,-0.9017,-4.4518,-1.2828,4.720
4.283399321,-1.0886,-4.0179,-1.2310,4.341
4.284562134,-1.1501,-3.6200,-1.1487,3.968
4.287351457,-1.0930,-3.2584,-1.0519,3.594
4.289989842,-0.9134,-2.9374,-0.9586,3.222
4.292176925,-0.6838,-2.6643,-0.8658,2.884
4.294745155,-0.4693,-2.4222,-0.7727,2.585
4.297731405,-0.3015,-2.2138,-0.6899,2.338
4.29963828,-0.1864,-2.0281,-0.6154,2.128
4.303490988,-0.1231,-1.8605,-0.5485,1.944
4.309325936,-0.0997,-1.7079,-0.4854,1.778
4.309830936,-0.1029,-1.5689,-0.4295,1.630
4.310002967,-0.1119,-1.4404,-0.3799,1.494
4.313777811,-0.1182,-1.3168,-0.3342,1.364
4.314916873,-0.1224,-1.1971,-0.2856,1.237
4.317169113,-0.1163,-1.0930,-0.2323,1.123
4.319769529,-0.0987,-0.9950,-0.1742,1.015
4.323769634,-0.0767,-0.9019,-0.1070,0.912
4.324761613,-0.0503,-0.8179,-0.0381,0.820
4.327056248,-0.0198,-0.7414,0.0193,0.742
4.329683957,0.0208,-0.6686,0.0796,0.674
4.332091977,0.0640,-0.6095,0.1463,0.630
4.334940832,0.1072,-0.5543,0.2228,0.607
4.337185988,0.1546,-0.5040,0.3017,0.607
4.339657342,0.2106,-0.4617,0.3757,0.631
4.343302134,0.2639,-0.4243,0.4439,0.668
4.345149998,0.3056,-0.3879,0.5011,0.704
4.3472638,0.3430,-0.3525,0.5443,0.734
4.34988005,0.3696,-0.3127,0.5880,0.762
4.352097394,0.3853,-0.2695,0.6254,0.782
4.355142915,0.3906,-0.2235,0.6530,0.793
4.357319894,0.3777,-0.1769,0.6708,0.790
4.359619842,0.3550,-0.1290,0.6865,0.784
4.363552967,0.3298,-0.0830,0.6899,0.769
4.364929686,0.3039,-0.0384,0.6782,0.744
4.367254425,0.2819,0.0017,0.6552,0.713
4.369868175,0.2658,0.0425,0.6247,0.680
4.372668175,0.2555,0.0799,0.5770,0.636
4.375158592,0.2521,0.1082,0.5201,0.588
4.377235207,0.2477,0.1385,0.4598,0.540
4.379917602,0.2465,0.1632,0.3931,0.492
4.383447394,0.2470,0.1832,0.3254,0.448
4.384689321,0.2480,0.2018,0.2504,0.406
4.387241248,0.2482,0.2184,0.1818,0.377
4.389786196,0.2455,0.2277,0.1275,0.358
4.392194529,0.2436,0.2365,0.0850,0.350
4.395356196,0.2467,0.2411,0.0498,0.349
4.397643227,0.2536,0.2448,0.0247,0.353
4.399708904,0.2607,0.2480,0.0164,0.360
4.407168123,0.2673,0.2528,0.0139,0.368
4.408037029,0.2758,0.2499,0.0120,0.372
4.408630154,0.2824,0.2482,0.0159,0.376
4.411201509,0.2883,0.2455,0.0181,0.379
4.413423696,0.2878,0.2389,0.0173,0.374
4.414889113,0.2824,0.2272,0.0190,0.363
4.417501196,0.2704,0.2155,0.0161,0.346
4.419570259,0.2597,0.2018,0.0061,0.329
4.423539842,0.2438,0.1871,-0.0090,0.307
4.424886613,0.2287,0.1715,-0.0266,0.287
4.427098592,0.2184,0.1566,-0.0396,0.272
4.429820415,0.2089,0.1434,-0.0545,0.259
4.432284946,0.2057,0.1317,-0.0684,0.254
4.435021925,0.2064,0.1214,-0.0804,0.253
4.437440363,0.2101,0.1094,-0.0936,0.255
4.440062759,0.2123,0.0968,-0.1102,0.258
4.443545207,0.2089,0.0850,-0.1256,0.258
4.445495571,0.1964,0.0735,-0.1380,0.251
4.447352446,0.1752,0.0618,-0.1525,0.240
4.449776925,0.1483,0.0472,-0.1664,0.228
4.45223854,0.1204,0.0306,-0.2103,0.244
4.455219009,0.0682,0.0015,-0.4241,0.430
4.457150363,-0.0151,-0.0599,-0.8550,0.857
4.459586977,-0.0916,-0.1365,-1.3002,1.311
4.463451977,-0.1476,-0.1940,-1.4770,1.497
4.464660519,-0.1713,-0.2118,-1.4091,1.435
4.467224425,-0.1664,-0.1940,-1.2195,1.246
4.470389269,-0.1551,-0.1615,-1.0133,1.038
4.472323279,-0.1414,-0.1346,-0.8304,0.853
4.474909269,-0.1197,-0.1082,-0.6628,0.682
4.477293332,-0.1002,-0.0909,-0.5208,0.538
4.479842446,-0.0767,-0.0782,-0.4033,0.418
4.483553748,-0.0577,-0.0657,-0.2956,0.308
4.485332863,-0.0389,-0.0520,-0.1915,0.202
4.487781404,-0.0212,-0.0454,-0.0860,0.100
4.490225779,0.0020,-0.0425,0.0173,0.046
4.492245623,0.0269,-0.0408,0.1094,0.120
4.49543505,0.0511,-0.0411,0.1842,0.195
4.497770467,0.0677,-0.0457,0.2331,0.247
4.500024946,0.0787,-0.0506,0.2602,0.276
4.503914686,0.0801,-0.0579,0.2778,0.295
4.50496604,0.0767,-0.0721,0.2778,0.297
4.50732505,0.0860,-0.0965,0.2516,0.283
4.509849738,0.1124,-0.1170,0.2262,0.278
4.512696509,0.1483,-0.1378,0.2155,0.296
4.515264738,0.1881,-0.1622,0.2138,0.328
4.517624842,0.2353,-0.1993,0.2155,0.376
4.519811977,0.2944,-0.2497,0.2133,0.441
4.523423279,0.3708,-0.3174,0.2113,0.532
4.524781977,0.4808,-0.4224,0.2167,0.676
4.52724104,0.6244,-0.5702,0.2440,0.880
4.530136196,0.7866,-0.7583,0.2746,1.127
4.532202394,0.9386,-0.9786,0.2812,1.385
4.534816665,1.0514,-1.2207,0.2604,1.632
4.537487915,1.1194,-1.4465,0.2316,1.844
4.539665571,1.1584,-1.6637,0.2047,2.038
4.543398592,1.1900,-1.8425,0.1991,2.202
4.545717186,1.2100,-1.9896,0.2289,2.340
4.547323175,1.2207,-2.1014,0.2853,2.447
4.549819373,1.2039,-2.1567,0.3459,2.494
4.552230936,1.1465,-2.1713,0.3953,2.487
4.554940415,1.0534,-2.1613,0.4390,2.444
