time,gFx,gFy,gFz,TgF
3.098041093,0.1290,0.1739,0.0889,0.234
3.100738384,0.1456,0.1805,0.0259,0.233
3.103022186,0.1485,0.1922,-0.0645,0.251
3.109834843,0.1419,0.2103,-0.1568,0.298
3.110181822,0.1339,0.2206,-0.2277,0.344
3.110563384,0.1241,0.2265,-0.2685,0.373
3.114253228,0.1121,0.2238,-0.2839,0.378
3.115547968,0.1014,0.2223,-0.2856,0.376
3.117845728,0.0911,0.2223,-0.2827,0.371
3.123972186,0.0840,0.2316,-0.2768,0.371
3.12465729,0.0813,0.2406,-0.2695,0.370
3.126682186,0.0840,0.2614,-0.2614,0.379
3.127980676,0.0835,0.2722,-0.2489,0.378
3.130608436,0.0723,0.2639,-0.2091,0.344
3.134149478,0.0562,0.2519,-0.1483,0.298
3.13568828,0.0352,0.2604,-0.0811,0.275
3.137915051,0.0093,0.3049,-0.0266,0.306
3.140539113,-0.0063,0.3354,0.0203,0.336
3.142946822,-0.0139,0.3550,0.0584,0.360
3.146131926,-0.0178,0.3701,0.0931,0.382
3.148270207,-0.0205,0.3801,0.1278,0.402
3.150837395,-0.0217,0.3906,0.1583,0.422
3.154547447,-0.0227,0.4011,0.1771,0.439
3.156190468,-0.0234,0.4143,0.1859,0.455
3.158081509,-0.0225,0.4216,0.1930,0.464
3.16060979,-0.0200,0.4251,0.1969,0.469
3.163117499,-0.0220,0.4312,0.1962,0.474
3.165895155,-0.0230,0.4336,0.1954,0.476
3.168020676,-0.0271,0.4314,0.1959,0.475
3.17122427,-0.0320,0.4268,0.1952,0.470
3.174363436,-0.0442,0.4180,0.1940,0.463
3.175744686,-0.0613,0.3953,0.1932,0.444
3.178059322,-0.0799,0.3476,0.1871,0.403
3.180933384,-0.0877,0.2756,0.1708,0.336
3.183080728,-0.0833,0.2074,0.1507,0.270
3.186056197,-0.0679,0.1451,0.1346,0.209
3.188865259,-0.0486,0.0882,0.1224,0.159
3.191093592,-0.0288,0.0364,0.1141,0.123
3.194293176,-0.0137,-0.0095,0.1075,0.109
3.196415103,0.0017,-0.0445,0.1026,0.112
3.198499322,0.0125,-0.0694,0.0975,0.120
3.201045832,0.0159,-0.0904,0.0943,0.132
3.203589009,0.0186,-0.1072,0.0931,0.143
3.205812186,0.0220,-0.1192,0.0931,0.153
3.208201561,0.0210,-0.1319,0.0955,0.164
3.210777238,0.0190,-0.1365,0.1019,0.171
3.215263645,0.0164,-0.1424,0.1075,0.179
3.215881197,-0.0120,-0.1520,0.1195,0.194
3.219438436,-0.0503,-0.1634,0.1341,0.217
3.223512186,-0.0750,-0.1698,0.1503,0.239
3.224288853,-0.0992,-0.1869,0.1879,0.283
3.226025155,-0.0843,-0.2514,0.2607,0.372
3.228119842,-0.0479,-0.4033,0.4221,0.586
3.230688488,-0.0318,-0.6215,0.5770,0.849
3.234363645,-0.0486,-0.9489,0.6115,1.130
3.235713697,-0.0774,-1.4242,0.4568,1.498
3.238203645,-0.0078,-1.9778,0.1649,1.985
3.241029478,0.1029,-2.6909,-0.0804,2.694
3.243192342,0.1854,-3.4502,-0.2440,3.464
3.245751092,0.2226,-4.1044,-0.3464,4.125
3.248157967,0.2265,-4.6138,-0.3872,4.636
3.250606457,0.1182,-4.9824,-0.2846,4.992
3.254333228,-0.0520,-5.2543,-0.0975,5.255
3.256221092,-0.2304,-5.4786,0.0982,5.484
3.258038905,-0.3738,-5.6765,0.2499,5.694
3.260555259,-0.4822,-5.8169,0.2868,5.844
3.263100572,-0.5719,-5.8604,0.1937,5.891
3.265735363,-0.6469,-5.8689,0.0596,5.905
3.268096874,-0.7405,-5.8089,-0.1055,5.857
3.271036926,-0.8460,-5.6928,-0.3554,5.766
3.27454703,-0.9733,-5.5260,-0.6767,5.652
3.275676301,-1.1206,-5.2695,-1.0192,5.483
3.278563488,-1.3028,-4.9287,-1.3292,5.268
3.281308592,-1.4829,-4.5046,-1.5254,4.982
3.283181561,-1.6114,-4.0052,-1.6341,4.616
3.285782967,-1.6744,-3.5418,-1.6749,4.261
3.288272707,-1.6619,-3.1561,-1.6082,3.913
3.290580676,-1.6087,-2.8179,-1.5092,3.579
3.294513332,-1.4939,-2.5224,-1.4177,3.256
3.295753957,-1.3346,-2.2695,-1.3282,2.949
3.298137707,-1.1523,-2.0511,-1.2181,2.649
3.300704165,-0.9564,-1.8720,-1.0835,2.365
3.303038905,-0.7737,-1.7220,-0.9312,2.105
3.305775832,-0.6203,-1.5911,-0.7707,1.874
3.308261822,-0.4923,-1.4770,-0.6191,1.675
3.310533697,-0.3792,-1.3707,-0.4727,1.499
3.315438176,-0.2878,-1.2718,-0.3432,1.348
3.316900884,-0.2133,-1.1780,-0.2345,1.220
3.318042551,-0.1522,-1.0932,-0.1437,1.113
3.320814061,-0.0997,-1.0138,-0.0694,1.021
3.323302342,-0.0484,-0.9334,-0.0032,0.935
3.325799738,0.0059,-0.8621,0.0559,0.864
3.328911145,0.0628,-0.7949,0.1092,0.805
3.331283801,0.1241,-0.7331,0.1456,0.758
3.334527238,0.1857,-0.6779,0.1820,0.726
3.335799061,0.2355,-0.6210,0.2125,0.697
3.338268645,0.2739,-0.5692,0.2321,0.673
3.340850624,0.3076,-0.5181,0.2506,0.653
3.343185936,0.3347,-0.4678,0.2707,0.636
3.34605203,0.3496,-0.4168,0.2910,0.617
3.348280207,0.3598,-0.3623,0.3007,0.593
3.350744113,0.3733,-0.3056,0.2924,0.564
3.354495884,0.3801,-0.2519,0.2851,0.538
3.355920572,0.3860,-0.1957,0.2724,0.511
3.358204842,0.3994,-0.1444,0.2577,0.497
3.360870624,0.4124,-0.1002,0.2406,0.488
3.363758384,0.4185,-0.0572,0.2216,0.477
3.36578479,0.4260,-0.0168,0.2072,0.474
3.368252551,0.4302,0.0183,0.2028,0.476
3.37064427,0.4346,0.0555,0.1996,0.481
3.37444552,0.4368,0.0931,0.1935,0.487
3.376161509,0.4407,0.1307,0.1881,0.497
3.37864177,0.4454,0.1644,0.1756,0.506
3.380920103,0.4463,0.1942,0.1537,0.510
3.387158384,0.4446,0.2267,0.1287,0.515
3.387734947,0.4388,0.2575,0.1104,0.521
3.38857203,0.4324,0.2914,0.1014,0.531
3.390823697,0.4258,0.3235,0.1033,0.545
3.394458592,0.4158,0.3464,0.1058,0.551
3.395784426,0.4067,0.3669,0.1046,0.558
3.398185572,0.3989,0.3789,0.0980,0.559
3.400624634,0.3828,0.3872,0.0914,0.552
3.403446405,0.3603,0.3928,0.0852,0.540
3.405893019,0.3420,0.3921,0.0755,0.526
3.408604999,0.3191,0.3853,0.0655,0.504
3.410640676,0.2978,0.3804,0.0545,0.486
3.414591874,0.2756,0.3706,0.0428,0.464
3.416982499,0.2538,0.3652,0.0337,0.446
3.418282499,0.2375,0.3611,0.0273,0.433
3.423090363,0.2230,0.3606,0.0190,0.424
3.423720572,0.2116,0.3547,0.0151,0.413
3.427066353,0.2001,0.3491,0.0120,0.403
3.431644947,0.1976,0.3464,0.0144,0.399
3.432241561,0.2001,0.3415,0.0149,0.396
3.434572342,0.1974,0.3362,0.0244,0.391
3.435934061,0.1944,0.3354,0.0376,0.390
3.438349165,0.1805,0.3332,0.0501,0.382
3.440764634,0.1695,0.3249,0.0611,0.372
3.443146822,0.1546,0.3181,0.0779,0.362
3.445664269,0.1365,0.3117,0.0997,0.355
3.448529478,0.1202,0.3088,0.1243,0.354
3.450894061,0.1014,0.3037,0.1542,0.355
3.454564478,0.0784,0.3024,0.1857,0.363
3.455855728,0.0564,0.2988,0.2123,0.371
3.458250519,0.0393,0.2912,0.2396,0.379
3.460942811,0.0247,0.2841,0.2687,0.392
3.463423801,0.0127,0.2780,0.2924,0.404
3.466113332,0.0007,0.2739,0.3132,0.416
3.468320415,-0.0063,0.2660,0.3344,0.427
3.470728592,-0.0125,0.2619,0.3498,0.437
3.474544686,-0.0151,0.2538,0.3630,0.443
3.475923176,-0.0132,0.2472,0.3735,0.448
3.478338384,-0.0117,0.2394,0.3782,0.448
3.481026613,-0.0129,0.2279,0.3818,0.445
3.483281144,-0.0220,0.2033,0.3826,0.434
3.48614354,-0.0332,0.1495,0.3735,0.404
3.488704999,-0.0313,0.0696,0.3447,0.353
3.490899842,-0.0142,0.0029,0.3078,0.308
3.495029478,0.0125,-0.0408,0.2785,0.282
3.496501197,0.0342,-0.0650,0.2619,0.272
3.498345624,0.0513,-0.0818,0.2492,0.267
3.500930207,0.0677,-0.0970,0.2350,0.263
3.503550832,0.0872,-0.1134,0.2238,0.266
3.505900415,0.1212,-0.1387,0.2140,0.282
3.508545155,0.1798,-0.1771,0.2094,0.328
3.511128697,0.2687,-0.2309,0.2047,0.409
3.514770624,0.3740,-0.2988,0.2067,0.521
3.516012394,0.4756,-0.3745,0.2226,0.645
3.518312915,0.5677,-0.4732,0.2433,0.778
3.522594269,0.6337,-0.6117,0.2531,0.916
3.523269374,0.6791,-0.7744,0.2924,1.071
3.529268124,0.7092,-0.9447,0.3515,1.232
3.529766926,0.7280,-1.1110,0.4070,1.389
3.532869634,0.7195,-1.2523,0.4390,1.509
3.534521092,0.6979,-1.3937,0.4358,1.618
3.536564009,0.6684,-1.5483,0.3945,1.732
3.538383019,0.6579,-1.7049,0.3313,1.857
3.540935467,0.6599,-1.8635,0.2763,1.996
3.543192394,0.6427,-2.0193,0.2309,2.132
3.545818384,0.6076,-2.1672,0.1954,2.259
3.548362342,0.5719,-2.3142,0.1925,2.392
3.550810311,0.5374,-2.4403,0.2318,2.509
3.554771092,0.4913,-2.5372,0.2734,2.599
3.556179478,0.4344,-2.6142,0.2858,2.665
3.558320311,0.3833,-2.6824,0.2939,2.726
3.560904113,0.3227,-2.7474,0.3005,2.783
3.563509322,0.2526,-2.8118,0.3134,2.841
3.565927238,0.1781,-2.8890,0.3381,2.914
3.568451665,0.1341,-2.9723,0.3603,2.997
3.571270519,0.0540,-3.0376,0.3437,3.057
3.574625467,-0.0389,-3.0989,0.3310,3.117
3.57619979,-0.1402,-3.1524,0.3093,3.171
3.578387134,-0.2421,-3.2122,0.2927,3.235
3.580927499,-0.3479,-3.2565,0.2724,3.286
3.583383644,-0.4649,-3.2826,0.2533,3.325
3.586516353,-0.5878,-3.2963,0.2450,3.357
3.588575832,-0.6716,-3.3048,0.2506,3.382
3.590871509,-0.7414,-3.2987,0.2660,3.391
3.594807707,-0.7998,-3.2716,0.2660,3.378
3.596359634,-0.8081,-3.2235,0.2560,3.333
3.598428019,-0.7935,-3.1661,0.2318,3.272
3.60111229,-0.7671,-3.1121,0.2028,3.212
3.603424947,-0.7348,-3.0517,0.1984,3.145
3.605994009,-0.7102,-2.9738,0.2152,3.065
3.608650051,-0.6999,-2.8815,0.2548,2.976
3.613996144,-0.7053,-2.7862,0.2795,2.888
3.61467854,-0.7170,-2.7026,0.2399,2.806
3.616530363,-0.7639,-2.6589,0.0721,2.767
3.618411874,-0.9049,-2.6335,-0.2248,2.794
3.620927134,-1.0409,-2.6381,-0.5267,2.885
3.623347342,-1.1343,-2.6435,-0.9205,3.020
3.625867811,-1.1704,-2.6042,-1.5649,3.256
3.628405676,-1.1230,-2.5138,-2.5551,3.756
3.631055624,-0.9782,-2.4175,-3.6683,4.501
3.634697238,-0.7840,-2.3687,-4.4178,5.074
3.636293071,-0.6476,-2.3277,-4.6162,5.210
3.638698592,-0.5025,-2.3277,-4.1777,4.809
3.640949582,-0.4265,-2.3418,-3.2650,4.041
3.643313019,-0.4930,-2.3267,-2.2966,3.306
3.646293124,-0.6366,-2.2842,-1.5559,2.836
3.648643384,-0.8125,-2.2165,-1.0429,2.581
3.650960624,-0.9511,-2.1368,-0.7104,2.444
3.654774269,-1.0138,-2.0643,-0.5147,2.357
3.656030311,-1.0383,-2.0215,-0.3945,2.307
3.658361353,-1.0290,-2.0020,-0.3271,2.275
3.661062394,-0.9957,-1.9771,-0.2775,2.231
3.663512134,-0.9713,-1.9419,-0.2543,2.186
3.665945259,-0.9489,-1.8989,-0.2729,2.140
3.668500415,-0.9083,-1.8527,-0.3449,2.092
3.671098957,-0.8536,-1.7868,-0.4439,2.029
3.674647915,-0.7810,-1.6991,-0.5377,1.946
3.676797707,-0.6979,-1.5892,-0.6125,1.841
3.678436196,-0.6317,-1.4687,-0.6748,1.735
3.680916196,-0.5870,-1.3493,-0.7217,1.639
3.683334374,-0.5553,-1.2251,-0.7595,1.545
3.686142811,-0.5162,-1.1027,-0.7776,1.445
3.690058592,-0.5020,-0.9818,-0.7979,1.361
3.690973592,-0.4908,-0.8682,-0.8025,1.280
3.696116353,-0.4778,-0.7717,-0.7700,1.190
3.696463384,-0.4593,-0.6823,-0.7239,1.096
3.698453801,-0.4502,-0.5919,-0.6769,1.006
3.700857082,-0.4407,-0.5160,-0.6159,0.916
3.703526092,-0.4231,-0.4493,-0.5472,0.825
3.70613979,-0.3919,-0.3833,-0.4661,0.720
3.708636509,-0.3596,-0.3227,-0.3889,0.620
3.712851196,-0.3379,-0.2619,-0.3215,0.535
3.71726729,-0.3174,-0.1966,-0.2458,0.447
3.71772354,-0.2936,-0.1258,-0.1732,0.363
3.71846604,-0.2685,-0.0625,-0.1168,0.299
3.721182759,-0.2367,-0.0034,-0.0647,0.245
3.723433332,-0.2020,0.0494,-0.0142,0.208
3.725965415,-0.1649,0.0931,0.0291,0.192
3.728927082,-0.1344,0.1282,0.0613,0.196
3.730923019,-0.1072,0.1586,0.0750,0.206
3.734634165,-0.0880,0.1825,0.0799,0.218
3.736467915,-0.0740,0.2030,0.1063,0.241
3.738713644,-0.0704,0.2306,0.1185,0.269
3.740962603,-0.0757,0.2585,0.0970,0.286
3.743516874,-0.0982,0.2858,0.0415,0.305
3.746374217,-0.1229,0.3088,-0.0271,0.333
3.748714321,-0.1451,0.3249,-0.0857,0.366
3.751219009,-0.1642,0.3330,-0.1309,0.394
3.754868436,-0.1808,0.3354,-0.1691,0.417
3.756274321,-0.1891,0.3427,-0.1949,0.437
3.758459113,-0.1976,0.3530,-0.2147,0.458
3.761050155,-0.1842,0.3618,-0.2108,0.457
3.763645624,-0.1431,0.3694,-0.1774,0.434
3.766302759,-0.0992,0.3836,-0.1380,0.420
3.769049113,-0.0594,0.3977,-0.1021,0.415
3.771087394,-0.0403,0.4097,-0.0728,0.418
3.77475703,-0.0330,0.4246,-0.0430,0.428
3.776265155,-0.0259,0.4344,-0.0164,0.435
3.778584634,-0.0151,0.4405,0.0078,0.441
3.781268332,-0.0017,0.4446,0.0293,0.446
3.783519686,0.0166,0.4436,0.0423,0.446
3.786151561,0.0381,0.4429,0.0520,0.448
3.788637811,0.0616,0.4356,0.0601,0.444
3.790962759,0.0765,0.4236,0.0730,0.437
3.794764478,0.0936,0.4009,0.0924,0.422
3.796450363,0.1065,0.3711,0.1134,0.402
3.798490988,0.1192,0.3440,0.1361,0.389
3.801048749,0.1348,0.3141,0.1573,0.376
3.803549374,0.1507,0.2836,0.1759,0.366
3.806117238,0.1625,0.2567,0.1871,0.357
3.808813696,0.1708,0.2299,0.1896,0.343
3.813398332,0.1781,0.2045,0.1871,0.329
3.817457186,0.1866,0.1734,0.1813,0.313
3.817815832,0.1930,0.1409,0.1715,0.294
3.820450676,0.1954,0.1011,0.1583,0.271
3.821049009,0.1705,0.0437,0.1483,0.230
3.823822967,0.1392,-0.0042,0.1390,0.197
3.826911457,0.1192,-0.0393,0.1292,0.180
3.829062394,0.1102,-0.0713,0.1239,0.180
3.831392863,0.1048,-0.0963,0.1214,0.187
3.835016301,0.1029,-0.1153,0.1168,0.194
3.836367186,0.1011,-0.1285,0.1124,0.198
3.838793696,0.1009,-0.1414,0.1141,0.208
3.841246821,0.0985,-0.1505,0.1256,0.219
3.843917915,0.0975,-0.1568,0.1370,0.230
3.846208696,0.0921,-0.1627,0.1461,0.237
3.848580571,0.0880,-0.1651,0.1505,0.240
3.851046926,0.0823,-0.1659,0.1561,0.242
3.854640415,0.0777,-0.1720,0.1378,0.234
3.856632238,0.0738,-0.1881,0.0738,0.215
3.858541353,0.0765,-0.2028,0.0127,0.217
3.861165467,0.1029,-0.2362,-0.0469,0.262
3.863690311,0.2250,-0.4126,-0.1234,0.486
3.866252498,0.4610,-0.7615,-0.2016,0.913
3.868998071,0.7207,-1.2330,-0.4656,1.502
3.871381873,0.9403,-1.8124,-0.7656,2.181
3.874912186,1.0976,-2.4674,-0.9970,2.879
3.876537915,1.0925,-3.1895,-1.2344,3.590
3.87880703,0.9862,-3.8467,-1.2574,4.165
3.881226665,0.9540,-4.3331,-1.0656,4.563
3.883617863,0.9616,-4.6424,-0.8006,4.808
3.886620988,0.9212,-4.8647,-0.5563,4.982
3.888773957,0.7979,-5.0958,-0.4783,5.180
3.891055884,0.6415,-5.4087,-0.4803,5.468
3.894668228,0.4932,-5.7282,-0.4918,5.770
3.896429009,0.3405,-5.9151,-0.5372,5.949
3.898672342,0.1693,-5.9532,-0.5658,5.982
3.901768436,-0.0523,-5.8619,-0.5760,5.890
3.903816613,-0.3415,-5.5949,-0.5814,5.635
3.906209894,-0.6491,-5.1610,-0.6330,5.240
3.908867863,-0.8397,-4.7122,-0.7114,4.839
3.912676353,-1.0058,-4.2808,-0.7932,4.468
3.914772603,-1.1062,-3.8689,-0.8563,4.114
3.916607082,-1.0483,-3.5183,-0.8726,3.773
3.918562863,-1.0138,-3.1844,-0.8846,3.457
3.921240623,-0.9818,-2.8595,-0.8834,3.150
3.923516092,-0.8841,-2.5688,-0.8567,2.849
3.926055155,-0.7380,-2.3208,-0.8147,2.568
3.929177915,-0.5587,-2.1088,-0.7507,2.307
3.931425311,-0.3745,-1.9424,-0.6596,2.085
3.935046301,-0.3220,-1.7621,-0.6005,1.889
3.936375467,-0.2812,-1.6006,-0.5267,1.708
3.93863604,-0.2453,-1.4663,-0.4493,1.553
3.94107578,-0.1678,-1.3646,-0.3591,1.421
3.94361578,-0.1783,-1.2652,-0.3100,1.315
3.946342967,-0.1927,-1.1687,-0.2597,1.213
3.948626196,-0.1901,-1.0769,-0.2082,1.113
3.951253384,-0.1756,-0.9933,-0.1534,1.020
3.954784894,-0.1737,-0.9220,-0.1038,0.944
3.956308801,-0.1783,-0.8494,-0.0677,0.871
3.95860854,-0.1730,-0.7715,-0.0389,0.792
3.961423905,-0.1532,-0.6972,-0.0132,0.714
3.963685467,-0.1251,-0.6291,0.0061,0.641
3.966118905,-0.0848,-0.5697,0.0330,0.577
3.968810415,-0.0574,-0.5094,0.0489,0.515
3.971240728,-0.0381,-0.4485,0.0501,0.453
3.974673853,-0.0059,-0.3955,0.0640,0.401
3.976601353,0.0303,-0.3474,0.0921,0.361
3.978664426,0.0650,-0.3080,0.1202,0.337
3.981112811,0.1011,-0.2751,0.1441,0.327
3.983564946,0.1331,-0.2445,0.1647,0.323
3.986289478,0.1593,-0.2152,0.1837,0.325
3.988812186,0.1864,-0.1901,0.1957,0.330
3.991301353,0.2023,-0.1632,0.2079,0.333
3.994989894,0.2123,-0.1387,0.2160,0.333
3.996728019,0.2211,-0.1153,0.2206,0.333
3.99979328,0.2257,-0.0921,0.2255,0.332
4.001814061,0.2277,-0.0711,0.2189,0.324
4.003763748,0.2279,-0.0486,0.2116,0.315
4.006378905,0.2265,-0.0254,0.2011,0.304
4.008876405,0.2208,-0.0015,0.1901,0.291
4.011169113,0.2152,0.0217,0.1808,0.282
4.01470453,0.2050,0.0454,0.1678,0.269
4.016417498,0.1984,0.0623,0.1549,0.259
4.020404946,0.1913,0.0760,0.1449,0.252
4.022869842,0.1805,0.0887,0.1312,0.240
4.023565728,0.1678,0.0960,0.1148,0.225
4.026566196,0.1546,0.1033,0.1082,0.215
4.029161978,0.1444,0.1146,0.1068,0.213
4.031500363,0.1344,0.1217,0.1107,0.212
4.035059686,0.1202,0.1263,0.1156,0.209
4.037130519,0.1068,0.1334,0.1160,0.207
4.039165259,0.0938,0.1405,0.1129,0.203
4.04161104,0.0845,0.1434,0.1080,0.198
4.044317655,0.0779,0.1451,0.1029,0.194
4.04675604,0.0721,0.1468,0.0997,0.192
4.049034373,0.0672,0.1473,0.0919,0.186
4.051804946,0.0591,0.1409,0.0830,0.174
4.055097655,0.0511,0.1353,0.0730,0.162
4.056796665,0.0430,0.1295,0.0596,0.149
4.059195623,0.0384,0.1265,0.0472,0.140
4.061756717,0.0335,0.1212,0.0396,0.132
4.064261873,0.0278,0.1195,0.0303,0.126
4.066926665,0.0227,0.1173,0.0215,0.121
4.069144009,0.0200,0.1170,0.0120,0.119
4.0716263,0.0144,0.1134,-0.0005,0.114
4.075091613,0.0090,0.1141,-0.0125,0.115
4.07698604,0.0027,0.1131,-0.0251,0.116
4.079208123,-0.0076,0.1094,-0.0459,0.119
4.081956196,-0.0156,0.1058,-0.0623,0.124
4.084315571,-0.0269,0.1024,-0.0738,0.129
4.08675755,-0.0362,0.0963,-0.0799,0.130
4.089149321,-0.0411,0.0924,-0.0830,0.131
4.091579373,-0.0462,0.0884,-0.0852,0.131
4.095130519,-0.0540,0.0850,-0.0860,0.132
4.097027759,-0.0577,0.0794,-0.0816,0.128
4.09905953,-0.0616,0.0772,-0.0728,0.123
4.101549946,-0.0677,0.0760,-0.0596,0.118
4.104155884,-0.0657,0.0701,-0.0420,0.105
4.106568436,-0.0655,0.0682,-0.0195,0.097
4.110684478,-0.0689,0.0640,0.0049,0.094
4.112336613,-0.0711,0.0613,0.0273,0.098
4.115222655,-0.0745,0.0599,0.0472,0.107
4.116732603,-0.0762,0.0557,0.0650,0.115
4.119100207,-0.0757,0.0462,0.0789,0.119
4.121694998,-0.0762,0.0357,0.0894,0.123
4.1240288,-0.0777,0.0217,0.0972,0.126
4.126875207,-0.0772,0.0039,0.0994,0.126
4.129386092,-0.0721,-0.0139,0.0989,0.123
4.131737707,-0.0664,-0.0281,0.0977,0.121
4.135086457,-0.0630,-0.0393,0.0989,0.124
4.137040571,-0.0667,-0.0533,0.0975,0.130
4.139272134,-0.0747,-0.0667,0.0899,0.135
4.142064269,-0.0848,-0.0752,0.0902,0.145
4.14452255,-0.0972,-0.0833,0.0892,0.156
4.146760988,-0.1038,-0.0955,0.0933,0.169
4.148908696,-0.0889,-0.1231,0.1204,0.194
4.151360728,-0.0452,-0.1896,0.1586,0.251
4.154811769,0.0195,-0.2744,0.2074,0.344
4.156656353,0.0821,-0.3701,0.2722,0.467
4.158915259,0.1583,-0.4993,0.3405,0.625
4.161405467,0.2450,-0.6606,0.3938,0.807
4.164137134,0.3510,-0.8553,0.4197,1.015
4.166476561,0.4844,-1.1079,0.3535,1.260
4.168946405,0.6611,-1.4301,0.2299,1.592
4.171600259,0.8482,-1.7843,0.1378,1.980
4.174758123,0.9935,-2.0833,0.0992,2.310
4.17666828,1.0793,-2.3247,0.1395,2.567
4.178917915,1.1196,-2.5133,0.2143,2.760
4.181365675,1.1421,-2.6648,0.2968,2.914
4.184762342,1.1245,-2.8050,0.3872,3.047
4.186688019,1.0617,-2.9455,0.4451,3.162
4.189013228,0.9603,-3.0742,0.4698,3.255
4.191386873,0.8260,-3.1719,0.4642,3.310
4.194886457,0.6738,-3.2310,0.4366,3.329
4.196680259,0.5196,-3.2726,0.4060,3.338
4.198797707,0.3726,-3.3068,0.3855,3.350
4.20192578,0.2289,-3.3236,0.3848,3.354
4.203876613,0.0992,-3.3346,0.3933,3.359
4.206481457,0.0095,-3.3500,0.4067,3.375
4.210060155,-0.0503,-3.3579,0.4258,3.385
4.211568123,-0.1109,-3.3496,0.4473,3.381
4.214873332,-0.1642,-3.3371,0.4441,3.370
4.216785311,-0.1561,-3.2978,0.4273,3.329
4.229052394,-0.1243,-3.2396,0.4089,3.268
4.229658592,-0.1094,-3.1712,0.3987,3.198
4.229871457,-0.1114,-3.0881,0.3967,3.116
4.230016509,-0.1370,-2.9880,0.3997,3.018
4.230206092,-0.1673,-2.8793,0.3919,2.911
4.231418488,-0.1818,-2.7789,0.3684,2.809
4.234662394,-0.1778,-2.6858,0.3408,2.713
4.236526561,-0.1669,-2.5966,0.3176,2.621
4.238838644,-0.1512,-2.5101,0.2851,2.531
4.24124229,-0.1385,-2.4383,0.2384,2.454
4.243856144,-0.1375,-2.3824,0.1825,2.393
4.246714946,-0.1444,-2.3401,0.1136,2.347
4.248747759,-0.1527,-2.3105,0.0203,2.316
4.251234165,-0.1634,-2.3013,-0.1170,2.310
4.254487811,-0.1747,-2.2983,-0.3144,2.326
4.256631561,-0.1803,-2.2966,-0.5308,2.364
4.259195207,-0.1409,-2.2783,-0.7918,2.416
4.261613019,-0.0034,-2.2219,-1.1650,2.509
4.263928175,0.1910,-2.1637,-1.6224,2.711
4.266532759,0.4461,-2.1012,-2.0885,2.996
4.268930415,0.7099,-2.0362,-2.5463,3.337
4.271296613,0.9081,-1.9993,-2.8553,3.602
4.274600155,0.9735,-1.9957,-2.8974,3.650
4.276874842,0.8543,-2.0228,-2.7254,3.500
4.278865102,0.6122,-2.0550,-2.3343,3.170
4.281280155,0.3645,-2.0733,-1.9290,2.855
4.284115832,0.1422,-2.0670,-1.6334,2.638
4.28644828,-0.0347,-2.0489,-1.4365,2.503
4.289719686,-0.1409,-2.0179,-1.2904,2.399
4.292072707,-0.1742,-1.9803,-1.1790,2.311
4.294752498,-0.1461,-1.9387,-1.1045,2.236
4.297024686,-0.1090,-1.8801,-1.0642,2.163
4.2989013,-0.0941,-1.8234,-1.0534,2.108
4.301389894,-0.0892,-1.7790,-1.0708,2.078
4.303920832,-0.1007,-1.7433,-1.1084,2.068
4.306530102,-0.1280,-1.6998,-1.1506,2.057
4.312213592,-0.1578,-1.6417,-1.1822,2.029
4.312690727,-0.1788,-1.5574,-1.1890,1.968
4.315371925,-0.1891,-1.4472,-1.1724,1.872
4.318646144,-0.2074,-1.3341,-1.1348,1.764
4.319307707,-0.2350,-1.2261,-1.0847,1.654
4.321654217,-0.2575,-1.1274,-1.0275,1.547
4.324233592,-0.2621,-1.0319,-0.9608,1.434
4.326585832,-0.2634,-0.9352,-0.8680,1.303
4.329016717,-0.2653,-0.8428,-0.7478,1.158
4.33133505,-0.2714,-0.7544,-0.6244,1.016
4.334739061,-0.2678,-0.6806,-0.5074,0.890
4.33679828,-0.2550,-0.6100,-0.4019,0.774
4.338926613,-0.2765,-0.5360,-0.3176,0.682
4.341627238,-0.2892,-0.4642,-0.2418,0.598
4.343959217,-0.2873,-0.3965,-0.1705,0.518
4.346455571,-0.2841,-0.3271,-0.1011,0.445
4.348941196,-0.2900,-0.2577,-0.0308,0.389
4.351712811,-0.3002,-0.1859,0.0208,0.354
4.354669321,-0.3076,-0.1246,0.0579,0.337
4.356521405,-0.3107,-0.0638,0.0787,0.327
4.35887729,-0.3093,-0.0059,0.0872,0.321
4.361448905,-0.3071,0.0442,0.0772,0.320
4.363917655,-0.3063,0.0860,0.0589,0.324
4.36749203,-0.3080,0.1199,0.0437,0.333
4.369050467,-0.3105,0.1478,0.0325,0.345
4.371553592,-0.3235,0.1659,0.0190,0.364
4.375451144,-0.3425,0.1800,0.0034,0.387
4.377305623,-0.3564,0.1974,-0.0183,0.408
4.37979078,-0.3564,0.2079,-0.0508,0.416
4.381776613,-0.3564,0.2167,-0.0892,0.427
4.384699946,-0.3620,0.2147,-0.1392,0.443
4.387214113,-0.3613,0.2111,-0.1825,0.457
4.389688748,-0.3557,0.2113,-0.2074,0.463
4.392261405,-0.3432,0.2069,-0.2179,0.456
4.394858957,-0.3213,0.1998,-0.2138,0.435
4.397473748,-0.3010,0.1903,-0.2035,0.410
4.399629061,-0.2665,0.1825,-0.1835,0.371
4.40186953,-0.2318,0.1730,-0.1573,0.329
4.404279634,-0.2020,0.1649,-0.1285,0.291
4.406601821,-0.1710,0.1522,-0.0994,0.250
4.410653488,-0.1407,0.1407,-0.0669,0.210
4.41309255,-0.1163,0.1292,-0.0325,0.177
