time,gFx,gFy,gFz
0.11856099000002018,0.9146,-0.0689,0.407
0.12041927100000294,0.9124,-0.0682,0.407
0.12325265600000535,0.9134,-0.065,0.4065
0.12590213600000766,0.9146,-0.066,0.4055
0.12814474000001042,0.9142,-0.0664,0.407
0.13088385400001812,0.9134,-0.0655,0.4065
0.1334822919999965,0.9134,-0.0664,0.4065
0.136091614999998,0.912,-0.0669,0.4085
0.1383134380000115,0.9134,-0.0655,0.4072
0.140473854000021,0.9144,-0.066,0.406
0.14379989600001863,0.9132,-0.0664,0.406
0.14599119800001858,0.9124,-0.0655,0.407
0.14922838600000432,0.9127,-0.0642,0.407
0.15044489600001043,0.9142,-0.0635,0.4058
0.15457317700000317,0.9142,-0.065,0.407
0.1556767710000031,0.9127,-0.0664,0.4075
0.15841849000000252,0.9129,-0.0618,0.4067
0.162284427000003,0.9132,-0.0623,0.4063
0.16310119800002099,0.9134,-0.063,0.407
0.16640677099999834,0.9139,-0.066,0.4063
0.16818447900001843,0.9139,-0.0642,0.407
0.17100474000000077,0.9139,-0.0628,0.407
0.17415666700000543,0.9156,-0.0638,0.407
0.17549463599999626,0.9154,-0.0635,0.407
0.17964838599999666,0.9139,-0.0633,0.4058
0.18054499999999507,0.9144,-0.064,0.4041
0.18438317700000084,0.9142,-0.0645,0.406
0.18644869800002084,0.9151,-0.0633,0.4072
0.18919864600002256,0.9156,-0.0625,0.4087
0.19185083400000735,0.9161,-0.0628,0.408
0.1930287499999963,0.9161,-0.0642,0.4065
0.19600505200000384,0.9154,-0.0638,0.4067
0.19821849000001635,0.9154,-0.0652,0.406
0.20048416700001326,0.9151,-0.0657,0.4048
0.20486677100001316,0.9149,-0.066,0.4065
0.20555052100002058,0.9129,-0.065,0.4075
0.2082278649999978,0.9146,-0.0635,0.4063
0.21079281300001185,0.9151,-0.0645,0.4067
0.21652093800000216,0.9137,-0.0647,0.4063
0.21712630199999694,0.9142,-0.0633,0.4065
0.21935364600000185,0.9144,-0.0628,0.4058
0.223264271000005,0.9134,-0.0633,0.405
0.2237077089999957,0.9127,-0.0625,0.4063
0.2253845310000031,0.9134,-0.0645,0.408
0.2285177610000062,0.9134,-0.064,0.4067
0.23094911500001558,0.9142,-0.063,0.408
0.23318666700001245,0.9134,-0.0645,0.4072
0.23624937499999987,0.9132,-0.0664,0.4065
0.23880093799999713,0.9137,-0.0662,0.4055
0.24061088600001312,0.9139,-0.066,0.405
0.24419057299999736,0.9132,-0.0657,0.4058
0.24595562500002188,0.9132,-0.0652,0.4053
0.24880703100001256,0.9127,-0.0647,0.4065
0.25047666700001514,0.9139,-0.0655,0.4063
0.25325604200000384,0.9142,-0.0657,0.4048
0.255727448000016,0.9134,-0.0647,0.4055
0.2588130210000088,0.9132,-0.0655,0.4055
0.26170276100000933,0.9164,-0.0655,0.4033
0.2633572400000048,0.9149,-0.0645,0.4028
0.2668302609999955,0.9168,-0.0652,0.4053
0.270763646000006,0.9159,-0.0655,0.4053
0.2720649999999978,0.9159,-0.065,0.4046
0.2732569270000056,0.9149,-0.0655,0.4053
0.27681739600001265,0.9168,-0.0655,0.4055
0.27946406300000604,0.9166,-0.0645,0.4048
0.28078776099999914,0.9164,-0.0642,0.4041
0.2837329170000089,0.9154,-0.0652,0.4058
0.28600437500000453,0.9159,-0.066,0.406
0.2886716149999984,0.9168,-0.0652,0.4055
0.2919084380000072,0.9156,-0.0642,0.4063
0.295507917000009,0.9154,-0.066,0.4046
0.29684901100000616,0.9161,-0.066,0.4063
0.29838541700001997,0.9164,-0.064,0.407
0.30207880200001114,0.9171,-0.0645,0.4075
0.30494093800001565,0.9171,-0.0674,0.4077
0.30594010400000116,0.9159,-0.0677,0.406
0.3094321880000166,0.9156,-0.066,0.4065
0.31607114600001296,0.9144,-0.0645,0.407
0.31674958300001776,0.9146,-0.0645,0.4067
0.31718187500001704,0.9151,-0.0662,0.4075
0.3193576040000039,0.9151,-0.066,0.408
0.3238229170000011,0.9137,-0.0672,0.4072
0.32423588599999675,0.9142,-0.0664,0.408
0.32551364600001875,0.9142,-0.0669,0.407
0.32807583300001397,0.9134,-0.0664,0.4087
0.3306394270000226,0.9122,-0.0672,0.4072
0.33351411500001404,0.9117,-0.0689,0.407
0.33547927099999697,0.9122,-0.0682,0.407
0.3392384379999953,0.912,-0.066,0.408
0.34158083299999475,0.912,-0.0682,0.4082
0.34360031299999605,0.9124,-0.0679,0.4082
0.3458755730000007,0.9129,-0.0672,0.4092
0.3483759900000223,0.9129,-0.0679,0.4097
0.350811823000015,0.9137,-0.0669,0.4094
0.35412729200001536,0.9137,-0.0672,0.4099
0.3556890629999998,0.9142,-0.0677,0.4089
0.3588716670000167,0.9142,-0.0684,0.4089
0.3614000000000033,0.9134,-0.0669,0.4082
0.3639269790000128,0.9132,-0.0669,0.4082
0.3662155730000052,0.9117,-0.0669,0.4089
0.36973958300001186,0.9105,-0.065,0.4087
0.3708185940000135,0.9112,-0.0655,0.4077
0.37321151100002226,0.9124,-0.0667,0.408
0.378663438000018,0.9134,-0.0672,0.4075
0.3793384380000191,0.9129,-0.0652,0.4075
0.38074229200000786,0.9132,-0.0655,0.4077
0.38391447899999775,0.9134,-0.0652,0.4072
0.38582041700001923,0.9137,-0.066,0.408
0.388337708000023,0.9146,-0.0669,0.4065
0.39188229200001956,0.9137,-0.0667,0.4065
0.39465026100000955,0.9132,-0.0657,0.4089
0.39619401100000573,0.9139,-0.066,0.4087
0.39929140600000324,0.9146,-0.0657,0.408
0.40211781300001803,0.9139,-0.0642,0.4072
0.40441031299999963,0.9122,-0.0645,0.4067
0.40667145800000526,0.9134,-0.066,0.4065
0.4091282810000223,0.9132,-0.0674,0.407
0.4141428130000122,0.9139,-0.0664,0.407
0.4147721880000006,0.9134,-0.0662,0.4065
0.41721119800001816,0.9149,-0.0655,0.4075
0.42118817700000477,0.9139,-0.0652,0.4089
0.4215842190000103,0.9144,-0.065,0.4102
0.4231228650000105,0.9132,-0.0652,0.4094
0.4260196360000066,0.9124,-0.0638,0.407
0.4284634900000128,0.9122,-0.0628,0.4065
0.4311288540000078,0.9129,-0.0657,0.406
0.4331338020000146,0.9149,-0.0667,0.4072
0.4365465110000173,0.9139,-0.0642,0.4075
0.438353281000019,0.9144,-0.0657,0.4067
0.4417096880000031,0.9127,-0.0638,0.4063
0.4443916150000007,0.9129,-0.064,0.407
0.44627968800000417,0.9129,-0.0662,0.408
0.44832755199999497,0.9127,-0.0664,0.4065
0.4508596360000183,0.9115,-0.0652,0.405
0.4532423440000173,0.9132,-0.0652,0.4048
0.4567054169999949,0.9132,-0.0652,0.4055
0.4597613540000225,0.9142,-0.0657,0.4046
0.46154645800001504,0.9142,-0.064,0.4063
0.46325020800000516,0.9161,-0.0616,0.406
0.46679505200000904,0.9161,-0.0647,0.407
0.46939593800001944,0.9156,-0.064,0.406
0.4715935420000221,0.9146,-0.0652,0.407
0.4740229170000134,0.9149,-0.065,0.4067
0.47645885400001475,0.9137,-0.0662,0.4058
0.4785178129999963,0.9164,-0.0652,0.4063
0.48070364599999493,0.9173,-0.0664,0.4053
0.4837835419999976,0.9171,-0.0679,0.4055
0.48585239600001273,0.9159,-0.0679,0.4048
0.48915599000000043,0.9142,-0.0667,0.4055
0.4918081250000057,0.9142,-0.0657,0.4048
0.4936887500000182,0.9132,-0.0672,0.4055
0.4962653649999993,0.9139,-0.0679,0.4058
0.4985276560000216,0.9154,-0.066,0.407
0.501628801999999,0.9161,-0.0672,0.4067
0.5046747400000129,0.9159,-0.066,0.4077
0.5066091150000034,0.9132,-0.0667,0.4077
0.5083537499999977,0.9142,-0.0672,0.4077
0.5132048960000191,0.9122,-0.0684,0.4085
0.5135427600000071,0.9117,-0.0674,0.4075
0.518651301999995,0.9134,-0.0679,0.408
0.5189437500000054,0.912,-0.0664,0.408
0.5223053130000039,0.9127,-0.066,0.407
0.5235433850000106,0.9129,-0.0669,0.4055
0.5258852080000054,0.9127,-0.0674,0.4065
0.5284276560000194,0.9139,-0.0674,0.4055
0.5305960420000133,0.9129,-0.0669,0.4048
0.5333425520000219,0.9137,-0.0674,0.4055
0.5357176040000127,0.9134,-0.0645,0.4058
0.5383274480000182,0.9122,-0.065,0.405
0.5408703129999992,0.9122,-0.0664,0.4058
0.5435836980000204,0.9117,-0.0669,0.4063
0.5456768749999981,0.912,-0.0638,0.408
0.5489886980000165,0.9117,-0.0625,0.4082
0.5528727600000138,0.9129,-0.0635,0.4067
0.5535532810000063,0.912,-0.0628,0.4065
0.5561307810000073,0.9132,-0.064,0.4072
0.5584325519999993,0.9144,-0.0647,0.4072
0.5611419790000127,0.9154,-0.0647,0.4089
0.5633147400000098,0.9149,-0.0647,0.408
0.5659868750000214,0.9151,-0.063,0.4085
0.5686591670000212,0.9149,-0.0628,0.4097
0.5707165100000111,0.9149,-0.063,0.4104
0.5740627600000039,0.9149,-0.0642,0.4099
0.576131719000017,0.9161,-0.064,0.4109
0.5788863020000008,0.9168,-0.065,0.4087
0.5811296349999964,0.9178,-0.0652,0.4089
0.5837095310000109,0.9166,-0.0657,0.4082
0.5858113540000147,0.9151,-0.066,0.4087
0.58936734400001,0.9151,-0.0652,0.4075
0.5916542710000101,0.9149,-0.0655,0.4082
0.5936129170000015,0.9137,-0.0667,0.4082
0.5970051040000044,0.9132,-0.066,0.408
0.599266823000022,0.9134,-0.065,0.4065
0.6042440100000022,0.9132,-0.0664,0.406
0.6048489060000009,0.9129,-0.0669,0.4063
0.6077388020000001,0.9115,-0.0684,0.4065
0.609611875000013,0.9122,-0.0691,0.4085
0.611052916999995,0.9122,-0.0664,0.406
0.6132773440000108,0.91,-0.0664,0.4072
0.6157946350000145,0.9117,-0.065,0.4072
0.6185464579999973,0.9117,-0.0662,0.4075
0.6218872400000066,0.9112,-0.066,0.4072
0.6238746350000213,0.9107,-0.0667,0.4065
0.6258620830000154,0.9122,-0.0669,0.407
0.6291225000000225,0.9115,-0.066,0.4058
0.6317359900000099,0.9102,-0.0655,0.4058
0.6341546350000158,0.9093,-0.0657,0.4072
0.6363196350000067,0.911,-0.0657,0.4075
0.6387519790000056,0.912,-0.0664,0.4075
0.6417322920000004,0.9129,-0.0662,0.4072
0.6441023960000223,0.9132,-0.0667,0.4053
0.6466547400000024,0.9134,-0.0679,0.4065
0.648518958000011,0.9134,-0.0682,0.4053
0.6523554169999954,0.9137,-0.066,0.4058
0.6540398440000104,0.9159,-0.0664,0.4055
0.6560363020000182,0.9156,-0.0655,0.4067
0.6586473960000205,0.9154,-0.0677,0.405
0.661096563000001,0.9166,-0.0674,0.4053
0.6636325000000056,0.9168,-0.0684,0.4046
0.6662150520000125,0.9178,-0.0652,0.405
0.6690208330000189,0.9171,-0.0662,0.4055
0.6713368230000185,0.9173,-0.0679,0.4063
0.6737196880000056,0.9166,-0.0689,0.4053
0.6758754170000145,0.9159,-0.0694,0.4063
0.6792741149999983,0.9166,-0.0686,0.4072
0.681790833000008,0.9144,-0.0674,0.406
0.6841556250000167,0.9159,-0.0682,0.407
0.6858550000000037,0.9159,-0.0677,0.407
0.6895344790000024,0.9156,-0.0677,0.406
0.6922605729999987,0.9164,-0.0682,0.4067
0.6943004170000222,0.9168,-0.0686,0.4058
0.6968482810000012,0.9144,-0.0677,0.407
0.7001786460000119,0.9149,-0.0682,0.407
0.7030044790000147,0.9137,-0.0669,0.4075
0.7037708850000115,0.9142,-0.0664,0.408
0.7058972920000031,0.9132,-0.0664,0.4077
0.7139250520000076,0.9134,-0.0664,0.407
0.7162473440000099,0.9134,-0.0652,0.406
0.716581667000014,0.9132,-0.0655,0.408
0.7168869270000187,0.9137,-0.0664,0.4089
0.7209534899999994,0.9137,-0.0672,0.4085
0.7215245830000185,0.9139,-0.0674,0.408
0.7237185940000188,0.9134,-0.0679,0.4082
0.7258781769999985,0.9142,-0.0677,0.408
0.7290004170000088,0.9144,-0.066,0.4094
0.7316769790000137,0.9151,-0.0669,0.4092
0.7342112500000155,0.9156,-0.0662,0.4085
0.7361511459999974,0.9159,-0.0652,0.4072
0.738546198000023,0.9137,-0.0667,0.407
0.740889635000002,0.9134,-0.0677,0.4082
0.7437617190000196,0.9129,-0.0664,0.4085
0.7460351040000148,0.9139,-0.0669,0.4082
0.7484718230000169,0.9122,-0.0672,0.4089
0.751058281000013,0.9134,-0.0669,0.4072
0.7537187500000186,0.9134,-0.0679,0.4077
0.7561175000000162,0.9129,-0.0672,0.4063
0.7590215620000151,0.9132,-0.0647,0.4067
0.761200625000015,0.911,-0.065,0.4075
0.7642935940000086,0.9122,-0.0657,0.4087
0.7669451040000013,0.9132,-0.0667,0.408
0.7694317710000007,0.9117,-0.0652,0.4089
0.7713894790000211,0.9105,-0.0669,0.4089
0.7736725000000035,0.9124,-0.0667,0.4075
0.7762173440000026,0.9122,-0.0674,0.408
0.7789367190000007,0.9117,-0.0682,0.4072
0.7809557289999987,0.9122,-0.0672,0.4077
0.783920156000022,0.9124,-0.0662,0.408
0.786075000000011,0.9129,-0.066,0.4082
0.789624219000018,0.9117,-0.0647,0.4067
0.791838021000018,0.9122,-0.0642,0.4075
0.7937406249999981,0.912,-0.0652,0.407
0.7963086980000185,0.9142,-0.0647,0.4082
0.7985740620000001,0.9129,-0.0657,0.4089
0.8018590620000055,0.9129,-0.0652,0.408
0.8043106249999994,0.9132,-0.0645,0.4077
0.8059133849999967,0.9132,-0.065,0.4067
0.8128531770000222,0.9132,-0.0645,0.4067
0.8135581770000044,0.9144,-0.065,0.4092
0.8139818749999961,0.9146,-0.0642,0.4092
0.8171050520000165,0.9156,-0.0633,0.4092
0.8209775520000164,0.9164,-0.0655,0.4082
0.8214769270000204,0.9168,-0.066,0.4067
0.8245782810000151,0.9154,-0.066,0.4089
0.826320260000017,0.9142,-0.0642,0.4067
0.829668125000012,0.9144,-0.0657,0.4055
0.8320191150000085,0.9156,-0.0647,0.4075
0.8344683850000081,0.9154,-0.0657,0.4082
0.8372862500000053,0.9156,-0.0642,0.407
0.8393990620000125,0.9161,-0.0638,0.4077
0.8410644790000106,0.9149,-0.0638,0.407
0.8436872919999985,0.9127,-0.064,0.4063
0.8465216670000189,0.9139,-0.0657,0.4077
0.8487125000000049,0.9139,-0.0655,0.4077
0.8511136460000159,0.9129,-0.0652,0.4075
0.854021146000008,0.9134,-0.065,0.407
0.85664072900002,0.9146,-0.0633,0.4072
0.8590056250000089,0.9127,-0.0645,0.4077
0.8615883850000046,0.9129,-0.0647,0.4085
0.864335208,0.9127,-0.064,0.4075
0.8668344790000049,0.9144,-0.0647,0.4082
0.8686267710000095,0.9139,-0.0645,0.4075
0.8711543750000033,0.9146,-0.066,0.4077
0.8734320830000115,0.9137,-0.0633,0.408
0.8779140620000021,0.9134,-0.0652,0.4058
0.8788253120000036,0.9137,-0.0657,0.4048
0.8824236979999966,0.9122,-0.0667,0.4055
0.8844081770000116,0.9132,-0.0662,0.4065
0.8860247400000105,0.9137,-0.0669,0.406
0.8891356250000229,0.9146,-0.0664,0.406
0.8909203649999995,0.9127,-0.0647,0.4077
0.8946950000000129,0.9132,-0.0655,0.408
0.8963303650000114,0.9144,-0.0672,0.407
0.9000924480000094,0.9146,-0.0669,0.4082
0.9058315100000129,0.9161,-0.066,0.4085
0.9078611460000161,0.9146,-0.066,0.4072
0.9082270830000141,0.9144,-0.0645,0.408
0.9130494790000228,0.9146,-0.0638,0.408
0.9135485420000009,0.9149,-0.066,0.4072
0.9138293230000158,0.9154,-0.0662,0.4075
0.9192951040000139,0.9156,-0.0672,0.4094
0.9199207290000118,0.9154,-0.0684,0.4094
0.9214683849999972,0.9149,-0.0679,0.4092
0.9239566669999988,0.9151,-0.0677,0.4072
0.9266513540000005,0.9139,-0.0672,0.4072
0.9298479170000178,0.9127,-0.0664,0.407
0.930961042000007,0.9137,-0.066,0.4063
0.9353108330000168,0.9124,-0.066,0.4063
0.9363961460000212,0.9122,-0.064,0.4072
0.9394113019999963,0.9122,-0.065,0.4089
0.9421727080000153,0.9134,-0.0662,0.4092
0.9442101559999969,0.9139,-0.0669,0.4075
0.9461363540000036,0.9137,-0.0674,0.4077
0.949848750000001,0.9134,-0.0664,0.408
0.9514621350000141,0.9129,-0.0667,0.4092
0.9543768230000182,0.9124,-0.0664,0.4072
0.9574261460000173,0.912,-0.0667,0.407
0.9598091670000031,0.9122,-0.0664,0.4067
0.9613440100000048,0.9115,-0.0657,0.4085
0.9637150000000076,0.9107,-0.0679,0.4082
0.9664451040000017,0.9117,-0.0664,0.4107
0.9697117190000029,0.9134,-0.0667,0.4104
0.9711092710000173,0.9134,-0.0679,0.4089
0.9742080729999998,0.9127,-0.0669,0.407
0.9761954690000039,0.9112,-0.0669,0.407
0.9789210419999961,0.9122,-0.0667,0.407
0.9823550000000125,0.9124,-0.0667,0.408
0.9852829170000064,0.9139,-0.0679,0.4107
0.9862401040000179,0.9149,-0.0662,0.4092
0.9886776560000214,0.9132,-0.0657,0.4075
0.9920219790000147,0.9127,-0.0655,0.408
0.994163594000014,0.9137,-0.0638,0.4085
0.9973706250000021,0.9134,-0.064,0.4085
1.000247552000019,0.9122,-0.0667,0.4072
1.002303280999996,0.9132,-0.0655,0.4077
1.0039148440000076,0.9137,-0.0647,0.4082
1.0072217710000189,0.9139,-0.0652,0.4058
1.0125747390000015,0.9144,-0.0677,0.4065
1.0132446869999967,0.9144,-0.0667,0.4075
1.0140331249999974,0.9142,-0.0669,0.4075
1.0163966140000014,0.9137,-0.0662,0.4077
1.0188934370000027,0.9139,-0.0679,0.4048
1.0212319270000023,0.9139,-0.0669,0.4058
1.024134948000011,0.9127,-0.0677,0.4046
1.0260990099999958,0.9122,-0.0667,0.4055
1.0293784890000097,0.9139,-0.0667,0.408
1.03102401000001,0.9139,-0.0667,0.4067
1.0342280730000084,0.9137,-0.0667,0.4063
1.0364464060000103,0.9137,-0.0672,0.4055
1.038860729000021,0.9137,-0.065,0.4063
1.0417367189999993,0.9139,-0.0645,0.4072
1.0441004170000099,0.9144,-0.0664,0.4058
1.046209427000008,0.9132,-0.0657,0.406
1.0489717190000079,0.9142,-0.0638,0.407
1.0511245830000178,0.9144,-0.0638,0.4067
1.0536375519999979,0.9146,-0.0655,0.4072
1.0567839580000111,0.9144,-0.0652,0.4055
1.0592309890000138,0.9144,-0.0645,0.4063
1.0622935940000104,0.9134,-0.0652,0.4072
1.0637010420000195,0.9161,-0.0647,0.4075
1.0665554690000079,0.9146,-0.0652,0.4063
1.0687540100000206,0.9156,-0.0669,0.4065
1.0722452079999982,0.9139,-0.0686,0.407
1.0749620310000125,0.9149,-0.0679,0.407
1.0768048959999987,0.9159,-0.0664,0.4077
1.078881770999999,0.9156,-0.0652,0.4065
1.0813062500000115,0.9142,-0.065,0.4046
1.0845681770000226,0.9134,-0.0655,0.4046
1.0862724480000168,0.9139,-0.0669,0.4063
1.0895394270000054,0.9129,-0.0674,0.406
1.0926127080000185,0.9144,-0.0669,0.407
1.0938369270000123,0.9137,-0.0669,0.4063
1.0962271870000109,0.912,-0.066,0.4065
1.1007020830000158,0.9129,-0.0628,0.406
1.1014361459999975,0.9139,-0.064,0.4075
1.1049888020000083,0.9154,-0.0652,0.405
1.106148802000007,0.9154,-0.0655,0.4058
1.1120080729999984,0.9154,-0.0645,0.4065
1.1126134370000216,0.9144,-0.0655,0.407
1.1147511460000032,0.9142,-0.066,0.406
1.1196665100000018,0.9154,-0.0645,0.4058
1.1202416140000082,0.9154,-0.064,0.4053
1.1218584370000144,0.9154,-0.0645,0.406
1.1249294790000022,0.9151,-0.0642,0.4055
1.126279218999997,0.9164,-0.0662,0.406
1.12897364600002,0.9151,-0.066,0.4058
1.1312173440000208,0.9161,-0.0682,0.406
1.1340882290000138,0.9168,-0.0655,0.4067
1.1369909889999974,0.9178,-0.064,0.406
1.138905416,0.9156,-0.0647,0.4072
1.141998749999999,0.9139,-0.0657,0.407
1.1444134369999972,0.9142,-0.0657,0.4067
1.146835521000014,0.9144,-0.0672,0.4055
1.1498076040000171,0.9134,-0.0647,0.4065
1.1518459370000187,0.9137,-0.064,0.4072
1.1537158330000068,0.9129,-0.0642,0.4087
1.1561880210000197,0.9144,-0.0657,0.4065
1.158984375000017,0.9132,-0.0657,0.4063
1.162276406000018,0.9122,-0.0679,0.4067
1.1640311460000135,0.9132,-0.0672,0.4077
1.1667876040000067,0.9127,-0.0662,0.4065
1.1696511979999968,0.9124,-0.0667,0.406
1.1712541660000113,0.9129,-0.0669,0.4067
1.1750795310000228,0.9142,-0.066,0.4077
1.1764835410000103,0.9129,-0.0662,0.4058
1.1800504690000082,0.9137,-0.0667,0.4048
1.1813239580000072,0.9144,-0.0664,0.4058
1.1843723960000148,0.9144,-0.0652,0.4058
1.1862175520000164,0.9134,-0.0667,0.4055
1.1888241660000176,0.9137,-0.065,0.4065
1.1928173440000194,0.9142,-0.0645,0.4075
1.1941483850000054,0.9139,-0.0633,0.4072
1.1974469790000057,0.9151,-0.062,0.4077
1.1991427600000009,0.9142,-0.0633,0.4085
1.203186875,0.9142,-0.0613,0.4097
1.2039403640000046,0.9161,-0.0633,0.4092
1.207581250000004,0.9146,-0.0625,0.4072
1.2134444790000032,0.9146,-0.0633,0.4082
1.2140988019999952,0.9154,-0.0642,0.408
1.2145149480000157,0.9168,-0.0652,0.4075
1.2199947390000148,0.9159,-0.066,0.4092
1.2203732290000175,0.9159,-0.065,0.4094
1.221112708000021,0.9151,-0.0647,0.4082
1.2245618230000161,0.9161,-0.0645,0.4087
1.226710364000013,0.9164,-0.065,0.4097
1.2296616659999984,0.9166,-0.0638,0.4085
1.2310819270000195,0.9168,-0.0642,0.4085
1.2342698960000007,0.9164,-0.064,0.4067
1.236948333000015,0.9154,-0.065,0.407
1.240120625000003,0.9139,-0.0642,0.4075
1.2418249480000156,0.9146,-0.066,0.4077
1.2444132290000027,0.9161,-0.0662,0.4102
1.246863229000013,0.9154,-0.0677,0.4094
1.2487907809999967,0.9161,-0.0667,0.4099
1.2520568750000223,0.9134,-0.066,0.4092
1.2549595309999972,0.9132,-0.0667,0.4082
1.258143020999995,0.9127,-0.0664,0.4067
1.2590770830000224,0.9122,-0.0642,0.4063
1.2621356250000133,0.912,-0.0672,0.4053
1.2648800519999952,0.9105,-0.064,0.4077
1.2666570310000225,0.9117,-0.0642,0.4072
1.269127812000022,0.9127,-0.0642,0.4067
1.2713339059999953,0.9122,-0.0655,0.406
1.2740090620000046,0.912,-0.065,0.4063
1.276274896000018,0.9102,-0.0645,0.4067
1.2789103640000121,0.9105,-0.0657,0.407
1.2822916660000203,0.911,-0.064,0.4053
1.2843036980000022,0.911,-0.0652,0.4067
1.286380104000017,0.912,-0.065,0.4085
1.2888003639999965,0.9144,-0.065,0.4072
1.2914003639999976,0.9127,-0.064,0.408
1.2942639580000161,0.9144,-0.0642,0.4058
1.2963803119999966,0.9151,-0.065,0.4063
1.2998072910000076,0.9137,-0.0672,0.4065
1.302163854000014,0.9144,-0.0672,0.4053
1.3049811460000171,0.9151,-0.0672,0.4041
1.3113596870000208,0.9151,-0.0657,0.4043
1.3120952080000166,0.9166,-0.0657,0.4053
1.3125338540000087,0.9161,-0.0679,0.4058
1.3147400000000005,0.9139,-0.065,0.4043
1.3176841140000022,0.9154,-0.0664,0.4055
1.3189636460000145,0.9149,-0.0664,0.4055
1.3220418230000064,0.9146,-0.066,0.4055
1.3241446870000004,0.9159,-0.066,0.4067
1.326458281000015,0.9164,-0.065,0.4063
1.3290621350000151,0.9154,-0.0662,0.4063
1.3325553120000109,0.9164,-0.0664,0.4058
1.334592864000001,0.9156,-0.0677,0.4048
1.3378378640000221,0.9156,-0.0672,0.4043
1.3401920830000051,0.9146,-0.0674,0.406
1.3425289060000125,0.9132,-0.0664,0.4046
1.344007290999997,0.9132,-0.0664,0.4058
1.3472847910000212,0.9132,-0.0667,0.4065
1.3491359369999998,0.9129,-0.0655,0.406
1.3521958329999961,0.9127,-0.0669,0.406
1.3544093229999987,0.9134,-0.0662,0.4072
1.3576273430000185,0.9129,-0.0647,0.4065
1.3600434890000201,0.9127,-0.0662,0.4067
1.3613080210000135,0.9129,-0.0657,0.4072
1.3640386460000116,0.9132,-0.0645,0.4075
1.366452135000003,0.9139,-0.0645,0.4077
1.3701607290000197,0.9134,-0.064,0.4089
1.3714047390000133,0.9132,-0.065,0.4082
1.3747777080000105,0.9137,-0.0662,0.4072
1.376479531000001,0.9134,-0.0657,0.407
1.3798731770000074,0.9142,-0.0662,0.407
1.3822416659999988,0.9144,-0.065,0.4058
1.3840260409999985,0.9146,-0.0664,0.408
1.386386927000018,0.9151,-0.0667,0.4085
1.3893386980000173,0.9144,-0.0667,0.4058
1.3915040619999957,0.9144,-0.066,0.4065
1.3948551040000154,0.9161,-0.066,0.4063
1.3973156250000045,0.9168,-0.0652,0.4058
1.4027278640000134,0.9156,-0.065,0.4082
1.4033286979999957,0.9151,-0.0657,0.4099
1.404552448000004,0.9144,-0.066,0.4085
1.406380468000009,0.9144,-0.064,0.4075
1.4089790620000144,0.9115,-0.064,0.407
1.412747760000002,0.911,-0.066,0.407
1.4148499480000112,0.9124,-0.066,0.405
1.4163203640000006,0.9132,-0.066,0.4065
1.4208755209999993,0.9117,-0.065,0.4058
1.4213202079999974,0.9122,-0.0657,0.4055
1.4252400520000208,0.9144,-0.0669,0.4058
1.4263995310000155,0.9127,-0.0674,0.4063
