time,gFx,gFy,gFz
0.2516583850000025,0.9022,-0.162,0.4097
0.25273640600000036,0.9017,-0.1639,0.4075
0.25519854100000217,0.9019,-0.1625,0.4075
0.2571602600000027,0.9032,-0.1622,0.4085
0.26030390600000075,0.9034,-0.1622,0.408
0.26225677000000047,0.9044,-0.1637,0.4085
0.26598890600000047,0.9061,-0.1634,0.4082
0.2677988020000015,0.9044,-0.1627,0.4085
0.2703620310000012,0.9056,-0.1617,0.407
0.2733858849999997,0.9046,-0.1617,0.408
0.274811562,0.9046,-0.1632,0.4085
0.27791145800000194,0.9049,-0.1617,0.4085
0.2798172389999998,0.9051,-0.162,0.407
0.2834501039999999,0.9044,-0.162,0.4077
0.28584546800000155,0.9049,-0.1642,0.407
0.28739989500000007,0.9039,-0.1629,0.4082
0.2909077599999996,0.9039,-0.1622,0.4075
0.2932489060000023,0.9039,-0.1634,0.4077
0.29550197900000086,0.9034,-0.1627,0.4077
0.29803947899999983,0.9041,-0.1627,0.4058
0.29986859299999935,0.9049,-0.1647,0.4067
0.30320755199999994,0.9037,-0.1637,0.4067
0.30510500000000107,0.9041,-0.1649,0.4077
0.3084392180000002,0.9044,-0.1647,0.4072
0.3114658850000005,0.9034,-0.1627,0.407
0.3130950520000013,0.9049,-0.1632,0.4063
0.3149743230000013,0.9046,-0.1625,0.407
0.3188052600000013,0.9056,-0.1629,0.4087
0.32000692700000144,0.9056,-0.1617,0.408
0.32311916600000146,0.9037,-0.1632,0.4065
0.3257198950000024,0.9049,-0.1622,0.4075
0.32758296800000153,0.9037,-0.1637,0.408
0.3299186980000002,0.9044,-0.1627,0.4077
0.33338083299999965,0.9037,-0.1632,0.4065
0.33872593699999953,0.9029,-0.1629,0.4063
0.3393472390000021,0.9044,-0.1625,0.408
0.3462770309999996,0.9046,-0.1632,0.4092
0.3467638020000017,0.9049,-0.1632,0.4082
0.3469713540000008,0.9044,-0.1637,0.407
0.3475333330000012,0.9037,-0.1617,0.4065
0.34992078100000157,0.9046,-0.1605,0.406
0.35270000000000223,0.9032,-0.1632,0.4077
0.3558054160000026,0.9029,-0.1639,0.4085
0.3580226559999993,0.9046,-0.1627,0.4085
0.3603797909999997,0.9061,-0.1615,0.4055
0.36249682300000075,0.9044,-0.1627,0.4067
0.36483708300000117,0.9041,-0.1617,0.407
0.3684027080000014,0.9059,-0.1608,0.4067
0.37000307299999946,0.9041,-0.162,0.407
0.3725710410000005,0.9046,-0.1649,0.4067
0.3755807289999993,0.9046,-0.1634,0.4087
0.37785536400000197,0.9034,-0.1637,0.4077
0.3799210930000001,0.9027,-0.1637,0.408
0.3831611979999998,0.9046,-0.1634,0.4063
0.38517354100000034,0.9054,-0.1639,0.4043
0.38820885400000193,0.9044,-0.1644,0.4067
0.389983333,0.9034,-0.1637,0.4085
0.3929771350000024,0.9049,-0.1634,0.4082
0.3952107809999994,0.9046,-0.1637,0.4082
0.3982462499999997,0.9029,-0.1634,0.4094
0.401126093000002,0.9041,-0.1622,0.4094
0.40262328100000033,0.9019,-0.1632,0.4087
0.405301927,0.901,-0.1632,0.4092
0.4082643750000017,0.9044,-0.1625,0.4089
0.41002005200000013,0.9022,-0.1632,0.4092
0.4125410410000008,0.9022,-0.1637,0.4094
0.41525864500000154,0.9027,-0.1625,0.4102
0.4174767700000004,0.9019,-0.1632,0.4092
0.4201755200000008,0.9024,-0.1632,0.4067
0.4227278640000023,0.9027,-0.1627,0.4072
0.42601156199999934,0.9039,-0.1627,0.4085
0.4274067180000003,0.9027,-0.1625,0.407
0.4302301039999996,0.9034,-0.1637,0.407
0.4324681770000005,0.9044,-0.1627,0.4077
0.43735765599999965,0.9041,-0.1608,0.407
0.4379585930000012,0.9029,-0.1605,0.405
0.4400492699999994,0.9012,-0.1608,0.4082
0.4429540100000011,0.9005,-0.1595,0.4082
0.445309635000001,0.8998,-0.159,0.4075
0.447300104,0.9024,-0.161,0.4067
0.4501214580000017,0.9039,-0.1612,0.4094
0.4533589580000026,0.9032,-0.1617,0.4089
0.4548963540000024,0.9034,-0.1603,0.4089
0.45734812499999933,0.9034,-0.1605,0.4104
0.4605215620000003,0.9034,-0.1605,0.4109
0.46298286400000066,0.9041,-0.1625,0.4109
0.46521968700000116,0.9041,-0.1615,0.4109
0.4678166140000002,0.9056,-0.1629,0.4087
0.47078760400000164,0.9056,-0.162,0.4082
0.4726116660000024,0.9061,-0.1605,0.4094
0.4754122910000014,0.9063,-0.1605,0.4094
0.47980270800000113,0.9059,-0.161,0.4092
0.48033588500000235,0.9061,-0.1622,0.407
0.4828721350000009,0.9054,-0.1627,0.4092
0.4853559890000021,0.9063,-0.1615,0.4107
0.4884793750000007,0.9061,-0.1615,0.4092
0.4900924999999994,0.9061,-0.1627,0.4085
0.4928884370000013,0.9061,-0.1634,0.4089
0.49537270800000144,0.9066,-0.1632,0.4092
0.4977882290000011,0.9056,-0.1642,0.4092
0.5003626560000001,0.9044,-0.1629,0.4077
0.5024651040000023,0.9037,-0.1637,0.407
0.5060006769999994,0.9041,-0.162,0.4075
0.5083781250000001,0.9029,-0.1625,0.4065
0.5102508850000014,0.9032,-0.1639,0.4072
0.5126664580000018,0.9032,-0.1644,0.4087
0.5160149470000022,0.9027,-0.1647,0.408
0.5189146350000016,0.9027,-0.1644,0.4085
0.5212607810000023,0.9029,-0.1639,0.4075
0.5230338020000005,0.9037,-0.1654,0.408
0.5262060410000018,0.9027,-0.1647,0.4082
0.5277697910000008,0.9015,-0.1649,0.4067
0.5300859889999998,0.9017,-0.1637,0.4055
0.5423358329999992,0.9024,-0.1627,0.4077
0.5428183329999996,0.901,-0.1629,0.407
0.5430142179999997,0.901,-0.162,0.4063
0.5431839059999994,0.9012,-0.1625,0.405
0.5433583850000012,0.9032,-0.1632,0.4065
0.5459415100000022,0.9029,-0.1637,0.4067
0.5476008330000006,0.9024,-0.1615,0.4077
0.5501252600000015,0.9029,-0.1625,0.4085
0.5526110929999994,0.9049,-0.1622,0.4077
0.5549568220000012,0.9056,-0.1605,0.4072
0.5580863540000003,0.9046,-0.1627,0.408
0.5605347390000013,0.9056,-0.1627,0.4065
0.5625529160000013,0.9059,-0.1644,0.405
0.5650961450000018,0.9054,-0.1627,0.4048
0.5681101559999995,0.9059,-0.1617,0.4063
0.5705359370000025,0.9046,-0.1617,0.405
0.5725884370000003,0.9054,-0.1625,0.406
0.5754949469999993,0.9054,-0.162,0.407
0.5777728120000027,0.9071,-0.1629,0.4072
0.5807384370000008,0.9063,-0.1612,0.4055
0.5830514060000027,0.9061,-0.161,0.406
0.5854139059999994,0.9081,-0.1605,0.4058
0.5884544789999993,0.9066,-0.1629,0.4065
0.5955524469999993,0.9073,-0.1639,0.4067
0.5963379159999995,0.9071,-0.1627,0.4063
0.5967357290000024,0.9061,-0.1629,0.4053
0.5983790619999994,0.9051,-0.1629,0.4077
0.6003985930000013,0.9061,-0.1622,0.4075
0.6025869270000008,0.9061,-0.162,0.4082
0.6051782289999998,0.9046,-0.1622,0.4087
0.6083348430000015,0.9056,-0.1612,0.4063
0.6103724469999996,0.9051,-0.1625,0.407
0.612599062000001,0.9046,-0.1637,0.4067
0.6156730200000027,0.9032,-0.162,0.407
0.6175353120000011,0.9044,-0.1615,0.4092
0.6202253639999995,0.9044,-0.1608,0.4092
0.6226813540000009,0.9039,-0.1615,0.4082
0.628448125000002,0.9032,-0.1605,0.408
0.6290579160000007,0.9049,-0.161,0.408
0.6307985930000015,0.9061,-0.1625,0.4085
0.6333766660000002,0.9059,-0.1629,0.4075
0.6355374470000008,0.9051,-0.1612,0.4092
0.6374793750000016,0.9051,-0.1627,0.4089
0.6400212500000002,0.9051,-0.1639,0.4085
0.6428673949999997,0.9059,-0.1634,0.4087
0.6457472390000021,0.9037,-0.1615,0.4087
0.6485321870000007,0.9041,-0.162,0.4097
0.6500183849999992,0.9044,-0.1634,0.408
0.6528687499999997,0.9034,-0.1639,0.4087
0.6551030719999993,0.9041,-0.1625,0.4092
0.6576554680000015,0.9044,-0.1627,0.4075
0.6603673430000008,0.9039,-0.1647,0.4082
0.6635710410000009,0.9029,-0.1637,0.4072
0.6659299999999995,0.9044,-0.162,0.407
0.6682032810000003,0.9019,-0.1629,0.4072
0.6701132290000018,0.9027,-0.1644,0.4063
0.6726494269999996,0.9024,-0.1666,0.4075
0.6757010930000007,0.9019,-0.1639,0.4089
0.6781461449999995,0.9027,-0.1625,0.4072
0.6811776560000027,0.9019,-0.1634,0.408
0.6829560930000014,0.9022,-0.1639,0.4075
0.6853145830000003,0.9019,-0.1617,0.407
0.6876194790000021,0.9017,-0.1622,0.4085
0.6907717180000006,0.9012,-0.1608,0.4087
0.6929577080000016,0.901,-0.1605,0.408
0.6951005200000004,0.9015,-0.1605,0.4099
0.6980905200000009,0.9005,-0.1627,0.4104
0.7005575519999994,0.9019,-0.1615,0.4089
0.7025600520000026,0.9019,-0.1632,0.4087
0.7060094270000015,0.9034,-0.1617,0.4085
0.7080870310000016,0.9037,-0.1593,0.4087
0.7105644790000021,0.9044,-0.1615,0.407
0.7128516660000024,0.9054,-0.1612,0.4072
0.7157908329999998,0.9039,-0.1598,0.4075
0.717907812,0.9046,-0.1603,0.4077
0.7208520830000005,0.9046,-0.1615,0.4089
0.7228163540000025,0.9056,-0.1617,0.4082
0.7278608330000012,0.9049,-0.1654,0.4072
0.7285180199999992,0.9054,-0.1659,0.4077
0.7302116660000024,0.9068,-0.1629,0.4087
0.7342831770000018,0.9071,-0.1627,0.4072
0.7354182290000004,0.9063,-0.1632,0.4087
0.7390731770000016,0.9027,-0.1629,0.4075
0.7407043739999999,0.9044,-0.1612,0.408
0.7434894270000001,0.9044,-0.1605,0.4085
0.7463128640000001,0.9051,-0.1612,0.408
0.7484828120000024,0.9068,-0.1622,0.4072
0.7510579160000006,0.9059,-0.1605,0.4075
0.7538007290000017,0.9044,-0.162,0.4067
0.7564829680000003,0.9041,-0.1617,0.4072
0.7589865099999997,0.9039,-0.1615,0.4082
0.7602385409999997,0.9039,-0.1615,0.4058
0.7626788540000007,0.9049,-0.1615,0.4063
0.7673857290000008,0.9029,-0.1595,0.4072
0.768027968000002,0.9049,-0.1598,0.4082
0.7715841139999995,0.9034,-0.1612,0.4075
0.7729428640000009,0.9024,-0.1608,0.4072
0.7752184369999995,0.9037,-0.1608,0.4075
0.7786619270000017,0.9029,-0.1593,0.4085
0.7812803640000006,0.9029,-0.1622,0.4092
0.7830272909999998,0.9044,-0.1627,0.4075
0.7858235929999999,0.9034,-0.1629,0.4067
0.7886317700000021,0.9041,-0.1637,0.4065
0.791279479,0.9019,-0.1647,0.4082
0.7930466660000022,0.9044,-0.1625,0.4075
0.7954129160000001,0.9015,-0.1617,0.4075
0.7976931769999993,0.9032,-0.1625,0.4085
0.8012266140000008,0.9039,-0.1634,0.408
0.8031095310000005,0.9056,-0.1627,0.4087
0.8092531240000014,0.9071,-0.1625,0.4085
0.8099824469999994,0.9041,-0.1629,0.4087
0.8104924470000014,0.9029,-0.1625,0.4082
0.8129221870000016,0.9034,-0.1629,0.408
0.8165683850000001,0.9027,-0.162,0.4087
0.8183393740000007,0.9037,-0.162,0.407
0.8213038539999999,0.9044,-0.1608,0.4082
0.8228161970000016,0.9044,-0.1617,0.4092
0.8256481240000006,0.9046,-0.1622,0.4077
0.8276640099999995,0.9049,-0.1622,0.4067
0.8306939580000012,0.9049,-0.1634,0.4075
0.8368389580000013,0.9039,-0.1639,0.4075
0.8374693220000005,0.9049,-0.1642,0.4077
0.8378939580000022,0.9054,-0.1629,0.4077
0.8412818220000027,0.9056,-0.1617,0.4082
0.8437260930000008,0.9049,-0.1625,0.4092
0.8459245310000014,0.9051,-0.1622,0.4089
0.8479165620000018,0.9049,-0.1634,0.408
0.850728697000001,0.9049,-0.1634,0.407
0.8535049470000011,0.9039,-0.1642,0.4055
0.8553230200000002,0.9041,-0.1622,0.4053
0.8579406240000012,0.9044,-0.1629,0.4087
0.8603893740000004,0.9037,-0.1637,0.4087
0.8632191660000004,0.9046,-0.1642,0.4067
0.8661313540000002,0.9054,-0.1629,0.4067
0.867689427000002,0.9051,-0.1639,0.4065
0.8709613540000021,0.9029,-0.1651,0.405
0.8728521869999994,0.9034,-0.1647,0.4055
0.8756482810000001,0.9027,-0.1644,0.4058
0.8782654160000014,0.9022,-0.1647,0.4075
0.880776614000002,0.9032,-0.1649,0.408
0.8831791140000007,0.9037,-0.1647,0.4063
0.8856659370000024,0.9044,-0.1642,0.407
0.8889211450000012,0.9044,-0.1642,0.4089
0.8907158330000016,0.9044,-0.1629,0.4075
0.8927198430000018,0.9044,-0.1634,0.4089
0.8964974470000016,0.9061,-0.1632,0.4097
0.8978560410000007,0.9066,-0.1634,0.408
0.9007459890000007,0.9037,-0.1642,0.4089
0.9033195830000018,0.9024,-0.1649,0.4082
0.9065937490000024,0.9032,-0.1632,0.4087
0.9092672910000026,0.9034,-0.1639,0.4085
0.9103561450000015,0.9019,-0.1632,0.4063
0.9131365100000011,0.9032,-0.1625,0.4072
0.9154969259999994,0.9054,-0.162,0.406
0.9181591660000024,0.9039,-0.1625,0.4065
0.9206216660000024,0.9037,-0.1642,0.4085
0.9244775510000025,0.9039,-0.1637,0.4082
0.9254515619999992,0.9041,-0.1625,0.408
0.9295131239999996,0.9037,-0.1612,0.408
0.9304480720000008,0.9027,-0.1629,0.408
0.9367868740000027,0.9049,-0.1627,0.4077
0.9373647910000003,0.9037,-0.1625,0.408
0.9377360410000009,0.9046,-0.161,0.4065
0.9428992700000016,0.9051,-0.1622,0.4067
0.9434647910000002,0.9039,-0.1605,0.4085
0.9454775509999997,0.9022,-0.1608,0.4085
0.9483328120000003,0.9027,-0.1603,0.4087
0.950864739,0.9044,-0.1615,0.4082
0.9533124470000018,0.9039,-0.161,0.4075
0.9552795829999994,0.9034,-0.1625,0.4058
0.957798854,0.9017,-0.1617,0.406
0.9612899990000017,0.9037,-0.1625,0.4065
0.9628313010000014,0.9039,-0.1612,0.407
0.9655815099999998,0.9039,-0.16,0.408
0.9677858850000014,0.9054,-0.1608,0.4075
0.9712194790000019,0.9041,-0.1629,0.4085
0.9739653640000014,0.9063,-0.1622,0.4067
0.9760823950000024,0.9066,-0.1605,0.4055
0.9778880200000017,0.9059,-0.1593,0.4048
0.9813794260000002,0.9054,-0.16,0.406
0.9831327079999994,0.9049,-0.162,0.4063
0.9865964060000003,0.9044,-0.1632,0.4053
0.9887604680000024,0.9037,-0.1629,0.4067
0.9905226040000024,0.9049,-0.1627,0.4065
0.9929192180000008,0.9061,-0.1632,0.4072
0.9963407810000007,0.9061,-0.1622,0.408
0.9986555720000005,0.9061,-0.161,0.408
1.0004768219999995,0.9061,-0.1627,0.4055
1.0027993220000013,0.9061,-0.1622,0.406
1.0065308329999993,0.9066,-0.1625,0.4075
1.0085347910000024,0.9054,-0.1632,0.4063
1.0104969260000018,0.9051,-0.1651,0.4065
1.0128986970000007,0.9059,-0.1632,0.407
1.0155480200000007,0.9059,-0.1625,0.4055
1.0182853119999997,0.9051,-0.1639,0.405
1.0210727600000027,0.9049,-0.1654,0.405
1.0238829160000016,0.9044,-0.1637,0.4053
1.026359062000001,0.9032,-0.1622,0.4077
1.0284565620000024,0.9032,-0.1625,0.408
1.0308290620000022,0.9034,-0.1644,0.4087
1.035529166,0.9044,-0.1629,0.408
1.0361765100000007,0.9041,-0.1637,0.4087
1.0395564060000027,0.9037,-0.1639,0.408
1.041451041000002,0.9049,-0.1649,0.4075
1.0433672910000027,0.9029,-0.1656,0.4063
1.0464703120000003,0.9019,-0.1639,0.4075
1.0488584890000006,0.9034,-0.1634,0.408
1.0505104680000024,0.901,-0.1634,0.4065
1.0534510929999996,0.9,-0.1647,0.4063
1.0565479680000003,0.9002,-0.1629,0.4075
1.058687551000002,0.9032,-0.1629,0.4089
1.0605613540000007,0.9041,-0.1642,0.408
1.0628691660000023,0.9024,-0.1625,0.4085
1.0659523429999993,0.9024,-0.1632,0.408
1.0683099990000002,0.9029,-0.1637,0.4072
1.0714970309999998,0.9024,-0.1622,0.4072
1.074471926000001,0.9032,-0.1612,0.4094
1.0757011970000008,0.9029,-0.1612,0.4072
1.0780235410000003,0.9037,-0.1615,0.4082
1.0814329160000007,0.9034,-0.161,0.4077
1.084289635000001,0.9044,-0.1615,0.4077
1.0855522390000019,0.9037,-0.1603,0.4072
1.0884712490000013,0.9037,-0.1605,0.408
1.0969129160000008,0.9041,-0.161,0.4097
1.0980915620000005,0.9054,-0.1598,0.4089
1.0988834370000014,0.9044,-0.1603,0.4089
1.099679947000002,0.9054,-0.1608,0.4094
1.1006951560000005,0.9068,-0.16,0.4082
1.1030120310000022,0.9066,-0.1603,0.4085
1.106596562,0.9049,-0.1605,0.4085
1.1089004160000009,0.9063,-0.1605,0.4097
1.1104656760000005,0.9059,-0.162,0.4087
1.1140843740000008,0.9068,-0.1617,0.4085
1.1155673430000022,0.9078,-0.16,0.4089
1.1185179680000026,0.9068,-0.1603,0.4087
1.1205649470000019,0.9066,-0.1632,0.4107
1.1239431240000002,0.9056,-0.1632,0.4099
1.1342022910000011,0.9051,-0.1644,0.4085
1.135369531000002,0.9041,-0.1647,0.4099
1.1362841659999994,0.9015,-0.1617,0.4087
1.1366372390000024,0.9037,-0.1639,0.4094
1.1369897390000006,0.9019,-0.1632,0.4089
1.1393851559999995,0.9032,-0.1622,0.408
1.1424199990000012,0.9039,-0.1632,0.4082
1.1435110930000008,0.9037,-0.1627,0.4089
1.1464295829999998,0.9027,-0.162,0.4087
1.1487654680000006,0.9012,-0.1651,0.4089
1.150871874,0.901,-0.1632,0.4087
1.1536109890000006,0.8998,-0.1632,0.4082
1.1554743740000006,0.9,-0.1629,0.4082
1.1587717700000013,0.9015,-0.1627,0.4085
1.1617311970000017,0.9015,-0.1622,0.4077
1.1628683849999994,0.8998,-0.1617,0.408
1.1660117700000008,0.8995,-0.1622,0.407
1.168466145,0.8998,-0.1637,0.4075
1.171412968000002,0.9012,-0.1612,0.4072
1.1738098430000008,0.9017,-0.162,0.407
1.1754381760000001,0.9017,-0.162,0.407
1.1788764060000005,0.9024,-0.1639,0.407
1.1819127599999995,0.9029,-0.1649,0.408
1.1841193740000016,0.9022,-0.1639,0.4075
1.1858849470000017,0.9015,-0.1627,0.4072
1.1882938530000011,0.9041,-0.1637,0.4065
1.1913637490000006,0.9041,-0.1634,0.4067
1.1930439059999998,0.9029,-0.1644,0.4075
1.1953922390000002,0.9034,-0.1634,0.4072
1.198433541,0.9032,-0.1644,0.4072
1.2012064580000015,0.9046,-0.1637,0.407
1.2031032279999998,0.9056,-0.1632,0.4077
1.2066341660000006,0.9078,-0.161,0.4085
1.2083104680000005,0.9054,-0.1622,0.406
1.2109656760000007,0.9054,-0.1632,0.4046
1.2129202079999999,0.9063,-0.1642,0.4046
1.2156092700000016,0.9056,-0.162,0.405
1.219098228,0.9054,-0.1617,0.4077
1.2204854679999997,0.9068,-0.1639,0.4077
1.2267961450000016,0.9066,-0.1629,0.407
1.2274056239999993,0.9068,-0.1617,0.4055
1.2279249990000025,0.9066,-0.1615,0.4072
1.2313717700000026,0.9071,-0.1634,0.4085
1.2355053640000015,0.9076,-0.1634,0.4067
1.2363338010000007,0.9081,-0.1644,0.4055
1.2378077080000018,0.9059,-0.1627,0.4067
1.2408451560000024,0.9068,-0.1627,0.407
1.2441668220000004,0.9066,-0.1612,0.4077
1.2457140620000011,0.9063,-0.1627,0.408
1.2479904160000004,0.9063,-0.1639,0.407
1.250709895,0.9076,-0.162,0.406
1.2531495310000018,0.9071,-0.1625,0.4075
1.2557701560000005,0.9054,-0.162,0.407
1.2583916140000007,0.9059,-0.1625,0.4072
1.2613335410000026,0.9056,-0.1627,0.4072
1.2638691659999992,0.9056,-0.1627,0.4097
1.2655930720000015,0.9046,-0.162,0.4077
1.268736822000001,0.9039,-0.1627,0.4075
1.2712588530000026,0.9051,-0.1627,0.4085
1.2730088009999996,0.9051,-0.1634,0.4087
1.2754908329999992,0.9032,-0.1622,0.4072
1.2780332280000017,0.9037,-0.1632,0.4075
1.2809225509999997,0.9046,-0.1625,0.4067
1.282948072,0.9039,-0.1634,0.4075
1.286600989,0.9046,-0.1625,0.4082
1.2880099989999998,0.9034,-0.1634,0.4067
1.2906146870000015,0.9041,-0.1627,0.4075
1.2939766140000017,0.9037,-0.1642,0.4075
1.2963200510000021,0.9034,-0.1627,0.4077
1.2982167180000026,0.9027,-0.1654,0.4082
1.3006747390000015,0.9027,-0.1654,0.4082
1.3030063530000007,0.9024,-0.1644,0.4072
1.3058612489999994,0.9017,-0.1644,0.407
1.3084746870000004,0.9051,-0.1659,0.4072
1.3106315100000003,0.9041,-0.1664,0.407
1.3130267700000005,0.9034,-0.1656,0.407
1.3160480200000002,0.9034,-0.1639,0.4063
1.3190304160000004,0.9034,-0.1639,0.4065
1.3206964580000005,0.9041,-0.1637,0.4072
1.3284188010000015,0.9039,-0.1622,0.4067
1.328973437000002,0.9034,-0.159,0.4077
1.3293352600000006,0.9022,-0.161,0.408
1.3333308850000023,0.9024,-0.1622,0.4072
1.3337578640000025,0.9032,-0.1617,0.4072
1.335720416000001,0.9059,-0.1603,0.4077
1.339416197000002,0.9051,-0.1615,0.4082
1.3459141139999993,0.9049,-0.1605,0.4087
1.346803124000001,0.9059,-0.159,0.4085
1.3475966660000012,0.9044,-0.1603,0.408
1.3484203640000025,0.9054,-0.1615,0.408
1.350699114000001,0.9071,-0.1612,0.4082
1.353163489,0.9071,-0.1617,0.4072
1.356079010000002,0.9071,-0.1612,0.4067
1.3581784369999994,0.9059,-0.1625,0.4067
1.360659635000001,0.9056,-0.1617,0.407
1.3638279680000025,0.9066,-0.1608,0.4072
1.3656661969999995,0.9076,-0.1612,0.4077
1.368543541000001,0.9073,-0.162,0.4072
1.3705988009999999,0.9073,-0.1617,0.4072
1.3734082280000024,0.9071,-0.1622,0.4067
1.3756307280000009,0.9061,-0.1622,0.4048
1.3780199989999993,0.9054,-0.1615,0.406
1.3818624469999996,0.9051,-0.1627,0.4075
1.383243280000002,0.9054,-0.1632,0.4067
1.3866318220000018,0.9061,-0.162,0.4065
1.3885329679999998,0.9051,-0.1612,0.4075
1.3907577080000024,0.9041,-0.1586,0.406
1.39341078,0.9044,-0.1578,0.4065
1.395936614,0.9027,-0.1608,0.4082
1.3986130200000026,0.9017,-0.1627,0.4075
1.4007457280000004,0.9027,-0.1627,0.407
1.4037886969999995,0.9017,-0.1608,0.4075
1.4063753640000023,0.9024,-0.162,0.4065
1.4079429680000004,0.9022,-0.1622,0.4063
1.4114096350000018,0.9032,-0.1612,0.4075
1.4135770300000026,0.9019,-0.1625,0.408
1.4157292180000027,0.9037,-0.1608,0.4065
1.4188756760000025,0.9046,-0.1605,0.4067
1.4206780720000012,0.9044,-0.1637,0.4072
