time,gFx,gFy,gFz
0.25660807299999533,0.9051,-0.1659,0.4077
0.2598838019999903,0.9044,-0.1664,0.406
0.2618510409999999,0.9046,-0.1681,0.4063
0.26497900999999047,0.9034,-0.1673,0.4067
0.26658458299999666,0.9056,-0.1666,0.4046
0.2701120309999965,0.9049,-0.1659,0.4072
0.27207229100000063,0.9059,-0.1642,0.407
0.2749356249999835,0.9044,-0.1656,0.4072
0.2766316139999958,0.9051,-0.1656,0.407
0.27960802100000137,0.9068,-0.1681,0.4067
0.2824099999999987,0.9066,-0.1661,0.4058
0.2840264059999811,0.9063,-0.1654,0.4063
0.28665088500000024,0.9046,-0.1644,0.4065
0.29260281199998417,0.9034,-0.1647,0.4065
0.2933220310000024,0.9034,-0.1656,0.4065
0.2985377599999879,0.9024,-0.1649,0.407
0.29892104099999983,0.9017,-0.1644,0.4065
0.29912010399999645,0.9015,-0.1659,0.4067
0.3012769789999936,0.9017,-0.1669,0.4063
0.3042355209999812,0.9012,-0.1651,0.406
0.30676416599999357,0.9022,-0.1649,0.4063
0.30909348899999145,0.9041,-0.1647,0.406
0.31134541599999466,0.9017,-0.1647,0.4041
0.3145692709999821,0.9005,-0.1642,0.4053
0.3164926039999898,0.9022,-0.1637,0.4058
0.31936796799999456,0.9019,-0.1647,0.408
0.32140088500000275,0.9019,-0.1669,0.4075
0.3251603639999985,0.901,-0.1651,0.4085
0.3265410409999845,0.8993,-0.1651,0.4085
0.3290776039999912,0.9012,-0.1647,0.4082
0.33148124999999595,0.9032,-0.1654,0.4077
0.33500630199998227,0.9019,-0.1656,0.4067
0.3375762499999837,0.901,-0.1659,0.407
0.3395313540000018,0.9012,-0.1666,0.4065
0.34228083299998957,0.9019,-0.1666,0.4077
0.3450520829999846,0.9022,-0.1656,0.4085
0.3469549999999799,0.9032,-0.1666,0.4092
0.3499263020000001,0.9046,-0.1656,0.4075
0.3515626559999987,0.9029,-0.1639,0.4067
0.354627134999987,0.9024,-0.1647,0.4067
0.3577143750000005,0.9029,-0.1661,0.4072
0.3589631250000025,0.9039,-0.1671,0.407
0.36152880199998094,0.9032,-0.1666,0.4067
0.36434307299998636,0.9022,-0.1671,0.4065
0.3666444790000014,0.9032,-0.1661,0.4075
0.3694399999999973,0.9039,-0.1656,0.4082
0.3712557810000021,0.9024,-0.1651,0.4094
0.3739277599999866,0.9022,-0.1676,0.4087
0.37646213499999703,0.9015,-0.1651,0.4102
0.37888062499999364,0.9034,-0.1659,0.4085
0.38129473899999766,0.9039,-0.1664,0.4065
0.3842409890000056,0.9029,-0.1678,0.4058
0.38845348899999976,0.9029,-0.1688,0.4065
0.3888821349999887,0.9034,-0.1659,0.4075
0.3916554159999919,0.9034,-0.1671,0.4063
0.39409708299999124,0.9044,-0.1666,0.4063
0.3967522909999843,0.9032,-0.1669,0.406
0.3989602080000054,0.9022,-0.1659,0.4075
0.40182338500000014,0.9022,-0.1664,0.4077
0.40422364500000185,0.9029,-0.1669,0.407
0.4064851039999837,0.9019,-0.1647,0.408
0.4091829679999819,0.9027,-0.1634,0.4082
0.411467655999985,0.9017,-0.1647,0.4065
0.41429869799998187,0.9017,-0.1647,0.4072
0.41728775999999357,0.9022,-0.1659,0.4063
0.4192340099999967,0.9019,-0.1651,0.408
0.42213510400000587,0.901,-0.1647,0.406
0.42389390599998933,0.901,-0.1664,0.4067
0.42809166600000026,0.9019,-0.1661,0.4072
0.42949749999999653,0.9027,-0.1649,0.407
0.43166088499998523,0.9029,-0.1644,0.4072
0.43377317700000617,0.9029,-0.1649,0.407
0.43671359299997903,0.9015,-0.1637,0.4085
0.4391608329999883,0.9037,-0.1629,0.407
0.44132723900000315,0.9054,-0.1639,0.407
0.44456062499997984,0.9029,-0.1651,0.4072
0.4465402079999876,0.9017,-0.1669,0.4063
0.44981203099999334,0.9007,-0.1656,0.4087
0.4524340619999805,0.9034,-0.1647,0.4075
0.4542955199999881,0.9039,-0.1669,0.407
0.4567995310000015,0.9029,-0.1644,0.4077
0.45929744800000094,0.9041,-0.1625,0.4072
0.46199239499998157,0.9049,-0.162,0.4082
0.4642846349999843,0.9032,-0.1629,0.405
0.4673755729999982,0.9041,-0.1639,0.406
0.46936275999999566,0.9044,-0.1637,0.4046
0.47150953099998105,0.9051,-0.1632,0.4048
0.47482572900000264,0.9051,-0.1647,0.4053
0.4771869269999911,0.9046,-0.1649,0.4055
0.4790537499999914,0.9039,-0.1654,0.4063
0.48133130200000096,0.9054,-0.1634,0.4041
0.48486072899999044,0.9049,-0.1647,0.405
0.4921981770000059,0.9044,-0.1651,0.405
0.4952136979999864,0.9046,-0.1639,0.4055
0.49555937499999914,0.9068,-0.1651,0.405
0.49592572899999254,0.9059,-0.1659,0.4058
0.4971530729999927,0.9039,-0.1661,0.405
0.4997743229999969,0.9041,-0.1644,0.4053
0.5018048949999923,0.9027,-0.1651,0.405
0.5047083329999964,0.9041,-0.1664,0.4055
0.5075546349999911,0.9034,-0.1661,0.4053
0.5090142699999944,0.9059,-0.1661,0.4053
0.511898905999999,0.9066,-0.1666,0.4041
0.5141420829999959,0.9051,-0.1669,0.4031
0.5170364580000069,0.9056,-0.1678,0.4067
0.5192709369999875,0.9061,-0.1671,0.4043
0.5215792179999994,0.9046,-0.1669,0.4048
0.5244913020000013,0.9059,-0.1671,0.4053
0.5272286449999797,0.9059,-0.1661,0.4041
0.5291457289999926,0.9049,-0.1669,0.4038
0.5314859369999851,0.9039,-0.1678,0.4046
0.5351203120000037,0.9037,-0.1669,0.4048
0.5369120309999857,0.9059,-0.1659,0.4053
0.5393192699999929,0.9061,-0.1659,0.406
0.5416071869999826,0.9046,-0.1673,0.4063
0.5446936449999953,0.9046,-0.1671,0.4048
0.5467569269999899,0.9051,-0.1673,0.4048
0.5501495309999882,0.9056,-0.1671,0.4046
0.552476458000001,0.9054,-0.1688,0.4048
0.5546119789999864,0.9044,-0.1686,0.4058
0.5571357809999995,0.9061,-0.1664,0.4048
0.5599811449999947,0.9046,-0.1656,0.4036
0.5617636979999929,0.9032,-0.1666,0.4043
0.5647840099999826,0.9027,-0.1676,0.405
0.567073124999979,0.9034,-0.1669,0.406
0.5692707289999817,0.9037,-0.1669,0.4067
0.5716585929999951,0.9034,-0.1656,0.4067
0.5742905729999848,0.9024,-0.1676,0.4041
0.576945051999985,0.901,-0.1671,0.4058
0.5826603120000016,0.901,-0.1669,0.4072
0.5833598429999824,0.9017,-0.1654,0.4092
0.584300729000006,0.9024,-0.1671,0.4094
0.5878950000000032,0.9017,-0.1644,0.4082
0.5890477079999812,0.9015,-0.1651,0.4094
0.5925261969999838,0.9015,-0.1681,0.4085
0.5942817179999906,0.9012,-0.1676,0.4075
0.5968884889999799,0.9022,-0.1683,0.407
0.6001623949999839,0.9015,-0.1678,0.4075
0.6017849469999987,0.9005,-0.1676,0.4075
0.6042152079999994,0.8993,-0.1676,0.4087
0.6068224469999848,0.901,-0.1676,0.407
0.6093247910000059,0.9032,-0.1661,0.4063
0.6116441140000006,0.9041,-0.1669,0.4085
0.6144809369999962,0.9024,-0.1659,0.4094
0.6167450519999989,0.9019,-0.1654,0.407
0.6197998429999814,0.9,-0.1639,0.4075
0.6215934889999915,0.899,-0.1629,0.4067
0.6246931249999932,0.9019,-0.1629,0.4067
0.6266996349999943,0.9002,-0.1637,0.407
0.6291124469999829,0.8988,-0.1651,0.4089
0.6319431769999824,0.9005,-0.1644,0.4089
0.6350806250000005,0.9017,-0.1642,0.4102
0.6367627599999821,0.901,-0.1637,0.4092
0.6396676039999818,0.9017,-0.1632,0.4116
0.6416486969999937,0.9024,-0.1632,0.4107
0.6442633849999879,0.9027,-0.1644,0.4099
0.6467180719999988,0.9044,-0.1637,0.4102
0.6499077599999907,0.9051,-0.1634,0.4097
0.6519062499999961,0.9049,-0.1647,0.407
0.6541438539999831,0.9066,-0.1634,0.4072
0.656801196999993,0.9066,-0.1629,0.4077
0.6611662499999795,0.9049,-0.1642,0.4087
0.661801822000001,0.9059,-0.1647,0.408
0.6651283850000027,0.9066,-0.1656,0.4082
0.6666931769999849,0.9046,-0.1637,0.4082
0.6701573429999996,0.9051,-0.1629,0.4077
0.6727980720000062,0.9044,-0.1649,0.4092
0.6749749999999892,0.9041,-0.1681,0.4082
0.680223385000005,0.9041,-0.1669,0.4082
0.6809696349999967,0.9044,-0.1669,0.4065
0.6817403640000066,0.9012,-0.1676,0.4077
0.6861728639999853,0.9019,-0.1659,0.406
0.6868173949999914,0.9022,-0.1681,0.4058
0.6895215619999817,0.9019,-0.1678,0.4077
0.6916382809999959,0.9015,-0.1671,0.4065
0.6941677079999806,0.9012,-0.1673,0.407
0.6971309369999972,0.8993,-0.1676,0.4063
0.6996093749999943,0.898,-0.1654,0.4063
0.7016368749999913,0.8995,-0.1642,0.408
0.7053625000000068,0.9005,-0.1644,0.4082
0.7075304679999874,0.9017,-0.1656,0.4055
0.7095841139999948,0.9005,-0.1656,0.4046
0.7123107809999851,0.9002,-0.1649,0.4048
0.7153608330000054,0.8985,-0.1644,0.4053
0.7178374469999937,0.9,-0.1637,0.4046
0.7199756769999794,0.8993,-0.1629,0.405
0.7218588019999856,0.9005,-0.1625,0.4072
0.7251786969999898,0.901,-0.1642,0.4065
0.7272385929999814,0.8998,-0.1637,0.406
0.7303517699999986,0.9024,-0.1639,0.4055
0.7325608329999795,0.9044,-0.1642,0.4063
0.7348964579999802,0.9046,-0.1632,0.4053
0.7370263020000039,0.9046,-0.1647,0.4055
0.7392081250000047,0.9054,-0.1649,0.4065
0.7421157290000053,0.9056,-0.1664,0.4063
0.7444022389999816,0.9063,-0.1666,0.4063
0.7476265619999936,0.9068,-0.1659,0.406
0.7491329159999793,0.9071,-0.1661,0.4043
0.7520859370000039,0.9076,-0.1661,0.405
0.7549894269999982,0.9073,-0.1651,0.4046
0.7568253119999895,0.9071,-0.1651,0.4038
0.7597741139999812,0.9066,-0.1661,0.4043
0.7621075520000034,0.9061,-0.1654,0.4041
0.7647353639999892,0.9066,-0.1664,0.4048
0.7678340619999915,0.9044,-0.1661,0.4055
0.7699722909999878,0.9059,-0.1651,0.405
0.772069842999997,0.9063,-0.1642,0.4031
0.7742672389999825,0.9054,-0.1664,0.4033
0.7768160409999894,0.9037,-0.1639,0.4046
0.7800680720000059,0.9041,-0.1647,0.4046
0.7816588019999813,0.9049,-0.1661,0.4063
0.7909861450000051,0.9054,-0.1656,0.4055
0.7915361449999807,0.9049,-0.1637,0.406
0.7919131249999793,0.9046,-0.1637,0.4055
0.7920903119999991,0.9044,-0.1651,0.4058
0.7971391140000037,0.9066,-0.1654,0.4055
0.7975758849999863,0.9059,-0.1656,0.4053
0.7996205719999807,0.9056,-0.1644,0.4058
0.8016926560000002,0.9066,-0.1637,0.406
0.8056011969999872,0.9068,-0.1651,0.407
0.8072446869999794,0.9068,-0.1656,0.4063
0.8093638019999787,0.9066,-0.1661,0.407
0.8117806239999936,0.9039,-0.1651,0.4055
0.8150906770000006,0.9051,-0.1671,0.4046
0.817764842999992,0.9059,-0.1676,0.4055
0.8203751039999929,0.9059,-0.1673,0.4067
0.8218395829999849,0.9056,-0.1671,0.406
0.8248216659999912,0.9051,-0.1669,0.4072
0.8270152080000059,0.9041,-0.1656,0.4055
0.8296078639999962,0.9039,-0.1681,0.4053
0.8318155719999822,0.9019,-0.1666,0.4072
0.8348490099999992,0.901,-0.1683,0.4065
0.8371962489999873,0.901,-0.1659,0.4041
0.8391999989999874,0.9015,-0.1649,0.4038
0.8425416139999982,0.8995,-0.1659,0.4048
0.8446952599999804,0.8985,-0.1661,0.406
0.8472734369999841,0.8993,-0.1654,0.4055
0.85036333299999,0.9002,-0.1656,0.4065
0.8522793740000054,0.8995,-0.1649,0.406
0.8544527599999867,0.8985,-0.1654,0.405
0.8573021869999877,0.8985,-0.1649,0.4053
0.8598838540000031,0.9,-0.1654,0.4046
0.8618631239999957,0.9012,-0.1647,0.4046
0.8649129679999987,0.9007,-0.1647,0.4041
0.867636301999994,0.9,-0.1659,0.4067
0.8702559889999861,0.901,-0.1637,0.4063
0.8721403119999991,0.9024,-0.1642,0.4063
0.8746600519999959,0.9027,-0.1651,0.4067
0.8769977080000046,0.9015,-0.1642,0.4053
0.8799467179999851,0.9037,-0.1622,0.4058
0.8821597390000022,0.9046,-0.1622,0.405
0.8903202599999815,0.9049,-0.1632,0.4067
0.8913056239999833,0.9034,-0.162,0.4058
0.8929856769999844,0.9034,-0.1615,0.4067
0.8932341139999949,0.9037,-0.1617,0.4072
0.8966338019999966,0.9051,-0.162,0.4065
0.8971123949999935,0.9056,-0.1642,0.406
0.899873332999988,0.9059,-0.1651,0.4077
0.9018226559999789,0.9056,-0.1659,0.4075
0.9046799470000053,0.9068,-0.1642,0.407
0.9071777080000061,0.9071,-0.1634,0.407
0.9095938019999892,0.9054,-0.1625,0.4082
0.9124813539999934,0.9054,-0.1627,0.4077
0.9142814580000049,0.9051,-0.1632,0.408
0.9177485409999804,0.9041,-0.1632,0.4085
0.9193125519999796,0.9034,-0.1642,0.4082
0.9225913539999908,0.9037,-0.1634,0.4094
0.9255529680000052,0.9017,-0.1647,0.4067
0.9270044269999858,0.9015,-0.1644,0.407
0.9294200519999833,0.9022,-0.1634,0.4063
0.9321755720000056,0.9029,-0.1647,0.4055
0.9346878639999829,0.9007,-0.1651,0.405
0.9370189579999817,0.9019,-0.1664,0.4058
0.9394920309999861,0.9037,-0.1639,0.407
0.9423595309999939,0.9034,-0.1632,0.4072
0.9448513019999893,0.9017,-0.1634,0.4075
0.9479072389999885,0.9029,-0.1629,0.407
0.9494710929999997,0.9019,-0.1639,0.4082
0.9525960409999925,0.9022,-0.1644,0.408
0.9551078119999943,0.9039,-0.1654,0.4065
0.9574427599999922,0.9022,-0.1654,0.4063
0.9593527600000016,0.9022,-0.1651,0.4072
0.9619280720000063,0.9012,-0.1661,0.4075
0.964957394999999,0.901,-0.1654,0.4065
0.9672753119999982,0.9015,-0.1659,0.4077
0.9696604159999822,0.9029,-0.1659,0.4065
0.9732114059999901,0.9022,-0.1671,0.4082
0.9750615619999792,0.9039,-0.1666,0.407
0.9802878120000003,0.9032,-0.1656,0.4058
0.9808072390000007,0.9039,-0.1651,0.4065
0.9832103119999829,0.9,-0.1647,0.4082
0.9874101039999914,0.9022,-0.1649,0.4077
0.9880516139999997,0.9022,-0.1661,0.4063
0.9903332810000052,0.9019,-0.1669,0.4072
0.9922992699999895,0.9017,-0.1654,0.4063
0.9944453640000006,0.9029,-0.1671,0.405
0.9971057809999877,0.9027,-0.1676,0.4063
0.9999470310000049,0.9034,-0.1683,0.407
1.0025758849999988,0.901,-0.1681,0.4065
1.0045990619999827,0.9022,-0.1669,0.406
1.007919582999989,0.9029,-0.1664,0.406
1.0101747909999972,0.9022,-0.1676,0.4055
1.012324374000002,0.901,-0.1683,0.4048
1.0145795829999997,0.9005,-0.1676,0.405
1.018106821999993,0.9007,-0.1661,0.406
1.0201746349999894,0.9002,-0.1664,0.4063
1.022566979000004,0.9002,-0.1673,0.4065
1.0250129679999986,0.901,-0.1683,0.4055
1.0271005719999948,0.9012,-0.1656,0.4063
1.0309343739999974,0.9005,-0.1664,0.4067
1.0333863539999868,0.9012,-0.1661,0.4065
1.035695675999989,0.9017,-0.1669,0.408
1.0375672909999878,0.9,-0.1669,0.408
1.0394339579999894,0.901,-0.1676,0.4085
1.0426580719999947,0.9,-0.1681,0.4089
1.045277083000002,0.8995,-0.1671,0.4082
1.048222863999996,0.9,-0.1671,0.4077
1.0504436450000014,0.9019,-0.1669,0.408
1.0523600509999937,0.9017,-0.1656,0.4067
1.0555947910000043,0.9022,-0.1651,0.4072
1.0583693739999944,0.9022,-0.1651,0.408
1.0614653639999858,0.9034,-0.1654,0.4094
1.062222343000002,0.9034,-0.1644,0.4085
1.0651243220000026,0.9032,-0.1659,0.4067
1.0677558330000068,0.9027,-0.1642,0.4075
1.069540728999982,0.9034,-0.1639,0.4072
1.0731377079999902,0.9029,-0.1642,0.4065
1.0753252599999996,0.9034,-0.1637,0.4055
1.0775429159999987,0.9054,-0.1647,0.405
1.080089321999992,0.9056,-0.1647,0.4063
1.0825282289999905,0.9061,-0.1654,0.4067
1.088173280999996,0.9056,-0.1659,0.4063
1.0888112490000026,0.9063,-0.1664,0.405
1.0909524989999966,0.9041,-0.1649,0.4046
1.0961674469999991,0.9044,-0.1649,0.4036
1.096530415999979,0.9046,-0.1649,0.4058
1.0970639059999883,0.9049,-0.1651,0.405
1.1002003119999983,0.9032,-0.1651,0.4063
1.101874998999989,0.9029,-0.1664,0.4077
1.1052584370000034,0.9019,-0.1647,0.4063
1.1071569789999955,0.9024,-0.1644,0.4065
1.1099319260000016,0.9017,-0.1659,0.4067
1.1124714579999875,0.901,-0.1654,0.4058
1.115448280999999,0.9029,-0.1651,0.407
1.1172722910000061,0.9012,-0.1654,0.4072
1.1200603639999827,0.9024,-0.1654,0.406
1.121914583000006,0.9027,-0.1639,0.4058
1.1251409889999877,0.9034,-0.1661,0.4055
1.1269939579999857,0.9032,-0.1656,0.406
1.1307505719999824,0.9027,-0.1664,0.4055
1.1321887489999938,0.9019,-0.1664,0.4048
1.134781457999992,0.9049,-0.1659,0.4055
1.1379277599999966,0.9034,-0.1666,0.405
1.1393267699999967,0.9032,-0.1666,0.4046
1.1424617179999927,0.9039,-0.1649,0.406
1.144731041,0.9051,-0.1644,0.4055
1.1470498949999808,0.9046,-0.1651,0.4053
1.1508400509999888,0.9039,-0.1673,0.405
1.1524072389999844,0.9049,-0.1676,0.4053
1.1551281760000052,0.9044,-0.1656,0.407
1.1575349469999878,0.9049,-0.1661,0.4063
1.1600788540000053,0.9051,-0.1666,0.4046
1.1624089579999861,0.9027,-0.1651,0.4041
1.1645346349999954,0.9037,-0.1642,0.405
1.168116666000003,0.9044,-0.1647,0.406
1.1699851559999956,0.9037,-0.1671,0.4067
1.172401874000002,0.9032,-0.1654,0.4058
1.1779506759999947,0.9032,-0.1661,0.4055
1.178595884999993,0.9041,-0.1661,0.405
1.1798822389999941,0.9024,-0.1661,0.405
1.185213592999986,0.9017,-0.1637,0.406
1.1857914579999829,0.9017,-0.1649,0.4053
1.1870109369999966,0.9024,-0.1669,0.4058
1.1899681239999893,0.9032,-0.1659,0.4075
1.1926756759999932,0.901,-0.1661,0.4075
1.1946838009999965,0.901,-0.1644,0.4072
1.1976204160000066,0.901,-0.1649,0.4072
1.199808800999989,0.901,-0.1666,0.4058
1.201970676000002,0.9012,-0.1669,0.4072
1.204539791000002,0.9012,-0.1676,0.4072
1.2080122389999985,0.9015,-0.1656,0.406
1.2101891659999922,0.9041,-0.1642,0.4063
1.2121521869999867,0.9046,-0.1644,0.407
1.2154536969999867,0.9054,-0.1637,0.4065
1.217303228999981,0.9039,-0.1659,0.406
1.219490884999999,0.9027,-0.1644,0.4065
1.222904322000005,0.9032,-0.1627,0.4072
1.225286041000004,0.9015,-0.1615,0.407
1.2278008330000034,0.9022,-0.1625,0.4077
1.2300333329999944,0.9022,-0.1644,0.408
1.2323313539999958,0.9022,-0.162,0.408
1.2345279679999805,0.9034,-0.162,0.4092
1.2372173949999876,0.9037,-0.1622,0.4082
1.2402201559999924,0.9046,-0.1625,0.4082
1.2424372389999974,0.9059,-0.1649,0.4077
1.244717707999996,0.9056,-0.1647,0.4085
1.2470882810000035,0.9046,-0.1664,0.408
1.2500135930000056,0.9059,-0.1647,0.407
1.2527334369999892,0.9063,-0.1651,0.4075
1.2547773949999907,0.9056,-0.1649,0.406
1.2581202079999798,0.9041,-0.1654,0.4058
1.2608062489999838,0.9037,-0.1649,0.406
1.2629880199999945,0.9051,-0.1673,0.407
1.2645544779999796,0.9039,-0.1671,0.4075
1.2675567179999803,0.9039,-0.1637,0.4065
1.2703416659999789,0.9029,-0.1656,0.4072
1.272549061999996,0.9019,-0.1666,0.406
1.2751629159999993,0.9034,-0.1673,0.4058
1.277218227999981,0.9039,-0.1666,0.4067
1.2798113009999952,0.9019,-0.1642,0.4063
1.2830361970000013,0.9027,-0.1656,0.4077
1.2853592179999964,0.9015,-0.1651,0.4072
1.288257915999992,0.9007,-0.1676,0.4077
1.2894856239999797,0.9019,-0.1683,0.408
1.2920668219999811,0.9017,-0.1686,0.4087
1.296082186999996,0.9019,-0.1676,0.4099
1.297156613999988,0.9,-0.1666,0.4085
1.3001777599999969,0.901,-0.1669,0.4077
1.3022726559999853,0.9005,-0.1681,0.4067
1.305535467999988,0.9032,-0.1683,0.4055
1.3075688010000022,0.9032,-0.1666,0.4053
1.310461196999995,0.9039,-0.1656,0.405
1.3122867699999858,0.901,-0.1656,0.406
1.3237839059999885,0.9024,-0.1644,0.407
1.3244994779999786,0.9015,-0.1647,0.4043
1.324897031000006,0.9024,-0.1639,0.405
1.3252890100000059,0.9032,-0.1661,0.405
1.3257426029999806,0.9024,-0.1656,0.4053
1.3281087489999948,0.9032,-0.1632,0.4053
1.32891833299999,0.9044,-0.1642,0.4036
1.3319344779999938,0.9037,-0.1642,0.4048
1.3342142699999897,0.9029,-0.1632,0.4043
1.3376392179999925,0.9032,-0.1622,0.4046
1.339862394999983,0.9027,-0.1629,0.4038
1.3415504159999898,0.9034,-0.1627,0.4048
1.3448663529999862,0.9034,-0.1639,0.4038
1.3484989060000032,0.9037,-0.1647,0.4028
1.3506961969999907,0.9041,-0.1654,0.4041
1.3529271349999874,0.9044,-0.1654,0.4041
1.355293071999995,0.9044,-0.1649,0.4038
1.3580818220000026,0.9056,-0.1649,0.4053
1.359976770000003,0.9049,-0.1654,0.4053
1.3623109889999796,0.9051,-0.1669,0.4041
1.3654517699999928,0.9049,-0.1642,0.4036
1.367640884999986,0.9063,-0.1637,0.4046
1.3697446349999893,0.9066,-0.1661,0.4058
1.373254113999991,0.9071,-0.1673,0.4058
1.375335519999993,0.9049,-0.1661,0.4063
1.3776154679999877,0.9044,-0.1649,0.406
1.379660675999986,0.9044,-0.1649,0.405
1.3862696349999908,0.9051,-0.1654,0.405
1.3869813529999817,0.9059,-0.1651,0.406
1.3873955199999841,0.9049,-0.1639,0.4055
1.3906774470000016,0.9068,-0.1647,0.4082
1.3934473429999912,0.9066,-0.1669,0.4094
1.3948034369999789,0.9061,-0.1656,0.4067
1.3996511969999972,0.9061,-0.1659,0.406
1.4003253120000068,0.9044,-0.1676,0.4058
1.4029070309999838,0.9049,-0.1661,0.406
1.4058248430000049,0.9037,-0.1659,0.405
1.407598385,0.9041,-0.1651,0.4046
1.4100965099999883,0.9034,-0.1676,0.4058
1.4123084889999973,0.9041,-0.1669,0.405
1.4151309369999865,0.9041,-0.1661,0.4058
1.4179942179999898,0.9022,-0.1666,0.4055
