time,gFx,gFy,gFz
0.2919002610000234,0.9112,-0.0865,0.4104
0.30032765600003586,0.912,-0.087,0.4109
0.30095724000000246,0.9107,-0.0855,0.4107
0.3013811980000014,0.9105,-0.0875,0.4116
0.3072852610000041,0.9112,-0.0867,0.4129
0.30782953099998167,0.9115,-0.0867,0.4114
0.30817760400003635,0.912,-0.0877,0.4099
0.3095859379999979,0.911,-0.0897,0.4114
0.311893906000023,0.912,-0.0889,0.4092
0.31462911500000246,0.911,-0.0882,0.4099
0.31737229200001593,0.9129,-0.0852,0.4092
0.3193714060000161,0.9117,-0.0852,0.4109
0.3222435420000238,0.9127,-0.0855,0.4104
0.32439666700003045,0.9134,-0.0865,0.4107
0.3277163019999989,0.9127,-0.0872,0.4114
0.32980151100002786,0.911,-0.0877,0.4109
0.33301197899999124,0.9102,-0.0887,0.4104
0.3356074999999805,0.9105,-0.088,0.4109
0.33739177100000006,0.9107,-0.088,0.4116
0.3400806249999846,0.9102,-0.0889,0.4109
0.3429425520000109,0.9095,-0.088,0.4119
0.3446209900000099,0.91,-0.088,0.4104
0.3471856770000272,0.9095,-0.0889,0.4107
0.34987911500002156,0.9098,-0.0877,0.4109
0.35246166700000003,0.9088,-0.0882,0.4109
0.3545832290000135,0.909,-0.0872,0.4131
0.35693947900000467,0.9093,-0.088,0.4111
0.35967208300002085,0.9081,-0.088,0.4111
0.36220104199998104,0.9073,-0.0863,0.4102
0.3646962500000086,0.9093,-0.088,0.4109
0.3675187499999879,0.9085,-0.087,0.4121
0.3701057810000066,0.9098,-0.0857,0.4119
0.37194005200001357,0.9088,-0.086,0.4124
0.3745096360000275,0.9081,-0.0865,0.4126
0.37773744800000486,0.909,-0.0855,0.4121
0.38043713600001183,0.9098,-0.085,0.4116
0.38194099000003234,0.91,-0.0867,0.4121
0.38873343800003113,0.9107,-0.0848,0.4124
0.38934619799999837,0.91,-0.0843,0.4116
0.3897608330000253,0.9105,-0.0838,0.4114
0.3923826559999952,0.9117,-0.0855,0.4121
0.39579687500003047,0.9105,-0.086,0.4124
0.3969451039999967,0.9098,-0.085,0.4109
0.4004039060000082,0.911,-0.0845,0.4107
0.4020967710000036,0.9105,-0.084,0.4116
0.40524505199999794,0.9112,-0.0833,0.4111
0.40719020800003136,0.911,-0.0843,0.4102
0.4099697920000267,0.911,-0.0852,0.4119
0.4123969270000316,0.9117,-0.0852,0.4124
0.41473682299999837,0.9105,-0.086,0.4124
0.4172506770000268,0.911,-0.0857,0.4121
0.41951677100001916,0.9127,-0.0855,0.4119
0.4220937499999877,0.9115,-0.0845,0.4116
0.4249507289999883,0.91,-0.0855,0.4116
0.42715473999999176,0.9107,-0.086,0.4111
0.42962718799998356,0.91,-0.0857,0.4114
0.43184036500002776,0.9085,-0.084,0.4114
0.43462270800000624,0.9088,-0.0816,0.4116
0.43765682299999753,0.9081,-0.0823,0.4099
0.4394361980000099,0.9098,-0.0833,0.4109
0.4432830210000134,0.9098,-0.0838,0.4111
0.4446833850000189,0.9078,-0.0843,0.4104
0.4479515099999958,0.9061,-0.0845,0.4116
0.44946953100003384,0.9076,-0.0835,0.4111
0.45257145800002263,0.9068,-0.084,0.4102
0.45560114599999224,0.9066,-0.086,0.4104
0.457036042000027,0.9085,-0.085,0.4126
0.4601248960000248,0.9093,-0.086,0.4131
0.46253765599999497,0.9083,-0.0852,0.4121
0.4646906770000214,0.9088,-0.0843,0.4114
0.4682298960000253,0.9081,-0.085,0.4124
0.4699587499999893,0.9088,-0.084,0.4109
0.47305276000003005,0.9098,-0.085,0.4116
0.47459208300000455,0.9102,-0.0857,0.4116
0.4777079689999937,0.91,-0.0855,0.4099
0.47968947900000103,0.911,-0.0857,0.4109
0.4836843749999957,0.91,-0.0848,0.4121
0.4857470830000352,0.9088,-0.0838,0.4131
0.4879191670000296,0.9093,-0.0838,0.4129
0.48954963500000304,0.9095,-0.0833,0.4111
0.4979040100000134,0.909,-0.0857,0.4111
0.49865005200001633,0.9093,-0.0863,0.4094
0.49907552100000885,0.9098,-0.0863,0.4102
0.4994868229999838,0.91,-0.0855,0.4107
0.5027010420000124,0.9095,-0.0872,0.4111
0.5049853649999818,0.9083,-0.0863,0.4114
0.5070124480000118,0.909,-0.0865,0.4131
0.5098694270000124,0.9059,-0.0865,0.4116
0.5127041150000196,0.9071,-0.086,0.4111
0.5151451039999984,0.9073,-0.0865,0.4124
0.518516094000006,0.9078,-0.0857,0.4148
0.5197109380000029,0.9078,-0.0872,0.4136
0.522514010000009,0.9068,-0.0872,0.4121
0.5251251560000014,0.9073,-0.0863,0.4126
0.5273256250000031,0.9076,-0.0857,0.4121
0.5300459380000007,0.9102,-0.086,0.4119
0.5320973440000216,0.9088,-0.0872,0.4111
0.5357290100000114,0.9105,-0.088,0.4124
0.537060208000014,0.909,-0.0897,0.4124
0.5401522920000161,0.909,-0.0904,0.4116
0.5436966670000061,0.9088,-0.0914,0.4126
0.5452128649999963,0.9076,-0.0882,0.4133
0.5472610940000209,0.9076,-0.0889,0.4119
0.5502403130000175,0.9073,-0.0882,0.4119
0.5528723440000363,0.9078,-0.0899,0.4126
0.554834062999987,0.9073,-0.087,0.4129
0.5577667709999901,0.9076,-0.0882,0.4129
0.5598355729999867,0.9068,-0.0889,0.4121
0.563127656000006,0.9071,-0.0904,0.4126
0.5647388020000221,0.9088,-0.0884,0.4116
0.56798067699998,0.909,-0.0894,0.4126
0.5697291669999913,0.9078,-0.0887,0.4119
0.5733451560000162,0.909,-0.0884,0.4126
0.5746760420000214,0.9098,-0.0887,0.4121
0.5771318750000205,0.9105,-0.0884,0.4114
0.5805533850000302,0.9085,-0.0877,0.4119
0.5822276040000247,0.9078,-0.0887,0.4119
0.5891594270000269,0.9078,-0.0904,0.4121
0.5898244790000149,0.9083,-0.0894,0.4124
0.590380104000019,0.9081,-0.0894,0.4133
0.5968346880000013,0.9081,-0.0897,0.4136
0.5974186980000127,0.9073,-0.0909,0.4126
0.5977766670000051,0.9068,-0.0902,0.4129
0.5995642190000012,0.9078,-0.0916,0.4119
0.6023861980000333,0.9085,-0.0909,0.4109
0.6050779690000354,0.909,-0.0909,0.4116
0.6075648959999853,0.9078,-0.0926,0.4116
0.6096375000000194,0.9083,-0.0899,0.4114
0.6121992189999901,0.9093,-0.0884,0.4107
0.6155047400000058,0.9093,-0.0892,0.4097
0.6180551560000254,0.9095,-0.0892,0.4102
0.6201004690000218,0.911,-0.0892,0.4121
0.6222164060000068,0.9095,-0.088,0.4129
0.6257194789999971,0.9083,-0.088,0.4114
0.6278178649999973,0.9085,-0.0884,0.4107
0.6302645829999847,0.909,-0.0889,0.4114
0.6324248440000133,0.9112,-0.0875,0.4119
0.6351272400000312,0.9098,-0.0872,0.4124
0.6371773960000269,0.91,-0.0882,0.4097
0.640145259999997,0.9105,-0.0889,0.4107
0.6428900519999843,0.9115,-0.0884,0.4111
0.6453027599999928,0.9124,-0.0875,0.4107
0.6473792190000154,0.9117,-0.086,0.4107
0.6518169270000271,0.9105,-0.087,0.4102
0.6524671870000134,0.9112,-0.0877,0.4124
0.654720468999983,0.9117,-0.087,0.4124
0.6581710940000107,0.9107,-0.086,0.4119
0.6598997920000329,0.9102,-0.0875,0.4099
0.6625981249999882,0.9112,-0.0884,0.4102
0.6658371870000224,0.9122,-0.0865,0.4114
0.6682616150000058,0.9122,-0.0857,0.4089
0.6697001040000146,0.9107,-0.086,0.4102
0.6731263540000327,0.9102,-0.0875,0.4097
0.676157499999988,0.9105,-0.0855,0.4097
0.6775269789999925,0.9132,-0.0867,0.4114
0.6807622919999972,0.9115,-0.0882,0.4094
0.6824237499999981,0.9129,-0.0882,0.4097
0.6857725520000031,0.9115,-0.0875,0.4092
0.6874159370000257,0.912,-0.0884,0.4097
0.6897752600000331,0.9115,-0.0865,0.4102
0.6936516150000216,0.9112,-0.0875,0.4089
0.6949976040000365,0.9127,-0.088,0.4077
0.6982424999999921,0.9115,-0.0857,0.4092
0.7003520310000226,0.9117,-0.0882,0.4099
0.7055255210000269,0.9107,-0.0882,0.4085
0.7062009900000135,0.9112,-0.0877,0.4094
0.7084901559999821,0.9122,-0.087,0.4094
0.7117443230000049,0.911,-0.0867,0.4116
0.7121382290000042,0.911,-0.087,0.4109
0.7152443230000358,0.9107,-0.085,0.4107
0.7175112500000296,0.9105,-0.0848,0.4116
0.7207460939999919,0.9105,-0.0852,0.4089
0.7223660939999945,0.9127,-0.0857,0.4089
0.7249818750000259,0.9115,-0.0855,0.4094
0.7278270310000039,0.912,-0.0875,0.4092
0.73021458300002,0.9124,-0.0857,0.4104
0.7322007289999988,0.9124,-0.0845,0.4089
0.7352933330000155,0.9132,-0.0855,0.4097
0.7373664060000351,0.9129,-0.0872,0.4102
0.7401449999999841,0.9132,-0.0872,0.4089
0.7429098439999962,0.9132,-0.0865,0.4085
0.7449217189999899,0.912,-0.0865,0.4089
0.7482059370000229,0.911,-0.085,0.4072
0.751167396000028,0.9124,-0.0845,0.408
0.752962344000025,0.9115,-0.0826,0.4063
0.7559832289999804,0.9112,-0.0823,0.4075
0.7573409369999808,0.9107,-0.0816,0.4092
0.7602969270000131,0.9085,-0.0833,0.4092
0.7631867190000321,0.9105,-0.0823,0.4082
0.7658282290000216,0.9098,-0.0833,0.4077
0.7676120309999988,0.9102,-0.084,0.4097
0.7698156250000352,0.9107,-0.083,0.4102
0.773255000000006,0.9107,-0.083,0.4094
0.7758746869999982,0.9105,-0.0833,0.4085
0.7773297919999891,0.9127,-0.0816,0.4092
0.7803515620000212,0.9134,-0.0818,0.4102
0.7832105210000009,0.9127,-0.0821,0.4114
0.7855065100000047,0.912,-0.083,0.4107
0.7877203120000331,0.9146,-0.0848,0.4121
0.7897280210000304,0.9146,-0.0838,0.4109
0.7953623440000115,0.9151,-0.0833,0.4111
0.7959111459999804,0.9146,-0.0823,0.4107
0.7978711979999957,0.9129,-0.0821,0.4111
0.8005811460000132,0.9139,-0.0848,0.4111
0.802310417000001,0.9139,-0.0857,0.4126
0.80479989600002,0.9127,-0.0857,0.4146
0.8081041670000104,0.911,-0.0863,0.4131
0.8096705209999868,0.9117,-0.086,0.4102
0.8133175520000009,0.9117,-0.0894,0.4109
0.8148479170000087,0.911,-0.0875,0.4099
0.8190781769999944,0.9102,-0.0877,0.4114
0.8200984370000128,0.9105,-0.087,0.4111
0.8225756770000316,0.9083,-0.0887,0.4087
0.8262030729999879,0.9093,-0.0894,0.4085
0.82804067699999,0.909,-0.0863,0.4107
0.8307370310000124,0.9061,-0.0882,0.4111
0.8323750000000132,0.9073,-0.088,0.4109
0.8348692710000023,0.9068,-0.0863,0.4104
0.8382991149999839,0.9061,-0.088,0.4111
0.84093614599999,0.9051,-0.0872,0.4111
0.8440166149999868,0.9056,-0.0867,0.4126
0.845150832999991,0.9059,-0.0867,0.4121
0.8473558850000131,0.9051,-0.0875,0.4136
0.8509960939999814,0.9044,-0.088,0.4129
0.8525039579999998,0.9054,-0.087,0.4119
0.8555181770000218,0.9056,-0.0857,0.4121
0.8583154170000284,0.9071,-0.0852,0.4129
0.8599276560000249,0.9068,-0.0875,0.4131
0.8630732290000083,0.9073,-0.0884,0.4126
0.8650953640000125,0.9071,-0.0875,0.4121
0.868554687000028,0.9088,-0.0872,0.4129
0.8698900520000166,0.9098,-0.0884,0.4146
0.8725024480000343,0.9105,-0.0865,0.4133
0.8754876039999999,0.9117,-0.088,0.4111
0.8774133850000112,0.9115,-0.0897,0.4129
0.8812841669999898,0.911,-0.0884,0.4111
0.8859163019999983,0.9093,-0.0875,0.4111
0.8867929170000366,0.911,-0.0867,0.4116
0.8876279170000316,0.911,-0.0882,0.4104
0.8898611980000055,0.9107,-0.0882,0.4111
0.8935241670000096,0.9088,-0.0889,0.4119
0.8950982289999843,0.9105,-0.0882,0.4104
0.8981593750000343,0.9112,-0.0877,0.4114
0.9047430210000016,0.9095,-0.087,0.4121
0.9054526560000227,0.9107,-0.0857,0.4116
0.9058945310000013,0.9102,-0.0855,0.4109
0.9085981769999876,0.911,-0.0865,0.4094
0.9111424999999826,0.9102,-0.087,0.4121
0.9122713539999836,0.9098,-0.0867,0.4129
0.9148162500000012,0.9102,-0.087,0.4124
0.9179783850000263,0.9088,-0.0855,0.4133
0.9198654169999827,0.9098,-0.086,0.4129
0.9223534370000266,0.9085,-0.085,0.4116
0.9254158850000067,0.9076,-0.0857,0.4111
0.9276771870000289,0.9081,-0.0867,0.4097
0.9299403119999852,0.9098,-0.0852,0.4133
0.9332967710000162,0.9102,-0.087,0.4133
0.9354815099999882,0.9105,-0.0872,0.4138
0.9377583330000334,0.9105,-0.0882,0.4121
0.9398601560000088,0.9105,-0.0857,0.4124
0.9431755210000006,0.9115,-0.085,0.4124
0.9450878640000155,0.9112,-0.0863,0.4126
0.9480923959999927,0.9112,-0.0872,0.4119
0.9501778119999926,0.9105,-0.088,0.4129
0.9528776559999983,0.9093,-0.0875,0.4126
0.9549761460000354,0.9095,-0.085,0.4129
0.9576529689999802,0.9078,-0.0848,0.4131
0.9599184890000174,0.9085,-0.0855,0.4133
0.9636066670000218,0.9085,-0.087,0.4121
0.966239427000005,0.9088,-0.0875,0.4121
0.9678728640000145,0.9071,-0.0877,0.4131
0.9710437500000353,0.9073,-0.0877,0.4136
0.9723791669999855,0.9081,-0.0872,0.4126
0.9750483850000364,0.9083,-0.0865,0.4116
0.9776099480000084,0.9073,-0.0884,0.4129
0.9809576040000252,0.9088,-0.0877,0.4131
0.9831170830000246,0.9068,-0.086,0.4131
0.9850772390000202,0.9071,-0.0877,0.4119
0.9874147919999814,0.9059,-0.0875,0.4124
0.9898727600000257,0.9063,-0.0852,0.4131
0.9929345310000031,0.9083,-0.086,0.4133
0.9959412499999871,0.9083,-0.0845,0.4136
0.9983042190000333,0.909,-0.087,0.4131
1.0042191670000307,0.9085,-0.0867,0.4129
1.0048361980000209,0.9081,-0.086,0.4114
1.0052602079999815,0.9083,-0.0857,0.4109
1.0093372919999979,0.9085,-0.0857,0.4121
1.010642238999992,0.9088,-0.0845,0.4121
1.0123999479999952,0.9081,-0.0843,0.4124
1.016253698000014,0.9081,-0.0828,0.4121
1.0179179170000339,0.91,-0.084,0.4107
1.0199401039999998,0.9107,-0.0855,0.4092
1.0230591669999853,0.9124,-0.085,0.4102
1.025445937000029,0.9134,-0.0845,0.4102
1.0274550000000318,0.9129,-0.085,0.4104
1.0298102080000149,0.9139,-0.0852,0.4094
1.0328995309999982,0.9137,-0.084,0.4099
1.0355876039999998,0.9127,-0.0833,0.4102
1.0385292189999973,0.9117,-0.0843,0.4087
1.0398949479999828,0.9112,-0.085,0.4077
1.0425730210000097,0.911,-0.0845,0.4099
1.046219896000025,0.9122,-0.084,0.4094
1.0483985939999911,0.9117,-0.0852,0.4099
1.050090833000013,0.9117,-0.085,0.4116
1.0526570310000238,0.912,-0.084,0.4107
1.0549878639999974,0.9105,-0.0848,0.4092
1.0581901040000048,0.9102,-0.0855,0.4102
1.0604356769999868,0.9098,-0.0872,0.4102
1.063238489000014,0.9098,-0.088,0.4107
1.06633666700003,0.9117,-0.0877,0.4116
1.0682048959999975,0.9105,-0.0852,0.4131
1.0699650000000247,0.9105,-0.0835,0.4111
1.072420937000004,0.911,-0.0838,0.4126
1.0750164579999932,0.91,-0.0852,0.4111
1.077946250000025,0.9107,-0.083,0.4111
1.0799210410000342,0.9112,-0.0835,0.4104
1.0828403120000303,0.9117,-0.085,0.4104
1.0855901560000234,0.9115,-0.0848,0.4104
1.088641927000026,0.911,-0.086,0.4097
1.0908611460000088,0.911,-0.0865,0.4094
1.0933823440000197,0.9098,-0.0867,0.4087
1.0952194790000362,0.9115,-0.0865,0.4099
1.0977857810000273,0.9115,-0.0872,0.4097
1.1045288540000229,0.9127,-0.088,0.4099
1.105015260000016,0.912,-0.0884,0.4092
1.1053547390000062,0.911,-0.0887,0.4099
1.1075636460000169,0.9117,-0.0887,0.4107
1.1100934890000076,0.9129,-0.0872,0.4099
1.1126459889999865,0.912,-0.086,0.4111
1.1157547390000104,0.911,-0.0875,0.4099
1.1180306250000172,0.9117,-0.0884,0.4102
1.120887186999994,0.912,-0.0887,0.4089
1.1234708850000175,0.911,-0.0863,0.4075
1.1250767710000105,0.911,-0.086,0.4092
1.1282907810000324,0.911,-0.0875,0.4087
1.1310828119999883,0.9115,-0.0884,0.4085
1.134372916000018,0.9132,-0.0904,0.4082
1.1355554159999883,0.9127,-0.0899,0.4085
1.1375976560000254,0.9124,-0.0909,0.4085
1.141810884999984,0.9132,-0.0921,0.4111
1.1428403120000326,0.9112,-0.0911,0.4104
1.1461339059999887,0.9115,-0.0906,0.4089
1.148514218999992,0.912,-0.0887,0.4099
1.1502672390000157,0.911,-0.0887,0.4097
1.1535474479999834,0.9129,-0.0904,0.4104
1.1561766660000217,0.912,-0.0899,0.4104
1.1593691140000146,0.9117,-0.0887,0.4129
1.160507655999993,0.9098,-0.087,0.4116
1.1627933330000246,0.9105,-0.0875,0.4104
1.1661776039999836,0.9093,-0.0867,0.4099
1.1687510410000073,0.91,-0.0875,0.4102
1.1711415620000025,0.9093,-0.088,0.4116
1.174254010000027,0.91,-0.0884,0.4111
1.1764979690000246,0.912,-0.0865,0.4124
1.177801353999996,0.91,-0.0872,0.4114
1.1811714579999943,0.9102,-0.0867,0.4109
1.1850728119999872,0.91,-0.086,0.4109
1.1862917189999962,0.9093,-0.0882,0.4121
1.1887146349999966,0.9076,-0.0865,0.4129
1.1907621870000185,0.9083,-0.0872,0.4119
1.193131041000015,0.9081,-0.088,0.4121
1.196171406000019,0.9085,-0.0863,0.4129
1.1984143750000271,0.9085,-0.0865,0.4111
1.2030293750000283,0.9088,-0.086,0.4124
1.2035964579999927,0.9083,-0.0865,0.4111
1.2058685410000294,0.9083,-0.0865,0.4104
1.2079501559999812,0.9083,-0.087,0.4102
1.2101009890000114,0.9071,-0.0865,0.4094
1.2133398960000363,0.9085,-0.0872,0.4114
1.2155895829999963,0.9088,-0.0855,0.4119
1.2177654160000202,0.9088,-0.0857,0.4124
1.2200413539999886,0.9095,-0.0857,0.4126
1.222754531000021,0.9093,-0.0855,0.4124
1.2257211980000307,0.9073,-0.0867,0.4133
1.2284055210000133,0.9076,-0.0865,0.4129
1.230042812000022,0.9098,-0.0843,0.4129
1.2329962499999851,0.9098,-0.0835,0.4121
1.235135989000014,0.91,-0.086,0.4126
1.2380984370000192,0.911,-0.085,0.4119
1.2407257809999805,0.911,-0.086,0.4124
1.2431295310000223,0.9124,-0.0852,0.4124
1.2462903640000036,0.9115,-0.0848,0.4119
1.2483892189999892,0.91,-0.0867,0.4124
1.2504660939999894,0.9117,-0.0852,0.4109
1.252563436999992,0.9122,-0.0852,0.4099
1.2551046870000278,0.9122,-0.0845,0.4111
1.2582707810000215,0.9102,-0.0852,0.4102
1.2606157289999942,0.9115,-0.0843,0.4102
1.2638230210000074,0.9098,-0.0845,0.4104
1.2658783329999892,0.91,-0.0838,0.4109
1.2676313540000024,0.9115,-0.0855,0.4114
1.270943437000028,0.9088,-0.0848,0.4094
1.2731863019999992,0.9093,-0.0863,0.4119
1.2753519789999928,0.9098,-0.0845,0.4111
1.2778015100000175,0.9088,-0.083,0.4114
1.2806089580000162,0.91,-0.0826,0.4104
1.2834350520000157,0.9102,-0.0833,0.4126
1.285329427000022,0.9117,-0.084,0.4141
1.2876378640000326,0.912,-0.0852,0.4129
1.2947385930000337,0.9102,-0.084,0.4138
1.295413437000036,0.9102,-0.086,0.4124
1.2958233850000056,0.9093,-0.0826,0.4119
1.2990661460000297,0.9061,-0.0852,0.4126
1.3022362500000213,0.9085,-0.0867,0.4133
1.3028259370000228,0.9098,-0.0867,0.4119
1.3062256769999863,0.909,-0.085,0.4131
1.3077778119999834,0.9088,-0.0852,0.4114
1.3108326039999838,0.9081,-0.0848,0.4119
1.3130590620000362,0.9083,-0.0855,0.4114
1.3157048429999918,0.9081,-0.0865,0.4121
1.317589948000034,0.9083,-0.0875,0.4136
1.3210243230000174,0.9081,-0.086,0.4133
1.3241021350000324,0.9078,-0.087,0.4148
1.3263966659999937,0.9098,-0.085,0.4141
1.327826354000024,0.9093,-0.0857,0.4133
1.3310025520000295,0.9083,-0.087,0.4126
1.332987290999995,0.9076,-0.0887,0.4121
1.335097291000011,0.9078,-0.0865,0.4119
1.3376747909999835,0.9078,-0.0865,0.4131
1.3407514579999997,0.9085,-0.085,0.4143
1.3433113020000178,0.9081,-0.0848,0.4138
1.3452953639999805,0.9071,-0.0857,0.4143
1.3485634890000142,0.9071,-0.0875,0.4136
1.350849323000034,0.9073,-0.0875,0.4136
1.354145103999997,0.9068,-0.0894,0.4138
1.3553510410000058,0.909,-0.0904,0.4136
1.3581495829999994,0.9076,-0.0852,0.4133
1.3608520829999975,0.9071,-0.0865,0.4136
1.363658906000012,0.9095,-0.0877,0.4133
1.3653483329999858,0.9095,-0.0884,0.4136
1.3679339060000189,0.909,-0.0884,0.4119
1.3707872909999992,0.9088,-0.0889,0.4133
1.3730369790000054,0.909,-0.0865,0.4119
1.3753231769999843,0.9078,-0.0872,0.4119
1.37771619800003,0.9076,-0.086,0.4114
1.380637135000029,0.9066,-0.0852,0.4121
1.3830275000000256,0.9073,-0.0852,0.4109
1.3859629680000012,0.9095,-0.086,0.4124
1.3876990620000242,0.9061,-0.0852,0.4114
1.3912189580000245,0.9078,-0.0855,0.4129
1.393471040999998,0.9093,-0.0872,0.4133
1.3967475000000036,0.9112,-0.0857,0.4126
1.4070152599999801,0.9102,-0.0872,0.4129
1.4074233850000155,0.9107,-0.0865,0.4124
1.4076728640000056,0.9112,-0.0852,0.4133
1.4082265619999816,0.9107,-0.0845,0.4143
1.408526978999987,0.9105,-0.0865,0.4133
1.4102896350000265,0.911,-0.087,0.4151
1.412878906000003,0.9115,-0.086,0.4136
1.4157776040000272,0.9124,-0.0867,0.4126
1.418658593000032,0.9127,-0.087,0.4126
