time,gFx,gFy,gFz
0.36211765600000234,0.9015,-0.1664,0.4082
0.36409619700000206,0.9032,-0.1659,0.4072
0.3666048950000018,0.9027,-0.1642,0.4065
0.36969718699999987,0.9039,-0.1629,0.4063
0.37202088499999775,0.9041,-0.162,0.4067
0.3752625509999987,0.9024,-0.1644,0.4055
0.3768945830000021,0.9034,-0.1647,0.4063
0.37958057200000184,0.9037,-0.1649,0.407
0.38163093699999706,0.9044,-0.1634,0.4067
0.3840399990000023,0.9032,-0.1651,0.4065
0.3871793739999987,0.9049,-0.1637,0.4065
0.38998114500000014,0.9044,-0.1647,0.4072
0.39155296799999917,0.9054,-0.1654,0.4063
0.39465666600000304,0.9051,-0.1644,0.405
0.3966683849999981,0.9056,-0.1637,0.4053
0.40035546800000077,0.9044,-0.1625,0.405
0.40450583300000176,0.9034,-0.1634,0.4067
0.4051779679999967,0.9041,-0.1639,0.4053
0.40676286400000095,0.9032,-0.1647,0.406
0.4091138009999966,0.9054,-0.1654,0.4063
0.41710744699999935,0.9056,-0.1639,0.406
0.41777989500000245,0.9054,-0.1632,0.4048
0.41818552000000153,0.9051,-0.1642,0.4058
0.4254371350000028,0.9068,-0.1639,0.4058
0.4259699469999987,0.9054,-0.1654,0.405
0.4262910409999989,0.9056,-0.1647,0.4046
0.42839796799999874,0.9063,-0.1651,0.4041
0.42915192600000296,0.9049,-0.1659,0.4048
0.43260619699999836,0.9051,-0.1659,0.4046
0.434252604000001,0.9039,-0.1647,0.4031
0.4370680720000024,0.9032,-0.1629,0.4041
0.43989609300000154,0.9061,-0.1627,0.4046
0.4414154680000024,0.9063,-0.1625,0.4041
0.4445591140000005,0.9061,-0.1627,0.4026
0.44675619699999913,0.9049,-0.1637,0.4028
0.4498055199999982,0.9054,-0.1639,0.4031
0.45362192599999673,0.9056,-0.1632,0.4033
0.45425749900000056,0.9049,-0.1644,0.4026
0.45658744699999687,0.9056,-0.1642,0.4036
0.46028307200000285,0.9054,-0.1639,0.4053
0.4621702600000006,0.9059,-0.1642,0.4055
0.4648980719999969,0.9071,-0.1644,0.4058
0.46660307199999806,0.9044,-0.1642,0.4046
0.46982025999999877,0.9046,-0.1639,0.4043
0.4719731759999988,0.9039,-0.1644,0.405
0.4745322910000027,0.9037,-0.1642,0.4048
0.4775371870000029,0.9037,-0.1632,0.405
0.4798674469999966,0.9034,-0.1629,0.4053
0.48156567600000244,0.9037,-0.1637,0.405
0.48460067599999945,0.9044,-0.1654,0.406
0.48737182200000007,0.9046,-0.1666,0.4077
0.4892961449999973,0.9039,-0.1659,0.4063
0.4925947910000019,0.9034,-0.1666,0.4053
0.4944642700000017,0.9039,-0.1666,0.4075
0.4966885409999975,0.9041,-0.1651,0.4072
0.5002624990000015,0.9032,-0.1681,0.407
0.503593592999998,0.9019,-0.1666,0.4065
0.5044386450000005,0.9022,-0.1661,0.4055
0.5068246869999982,0.9024,-0.1654,0.4072
0.5104566659999961,0.9017,-0.1671,0.406
0.5158874469999972,0.9022,-0.1661,0.4048
0.5165321870000028,0.9012,-0.1669,0.4058
0.5169918739999986,0.9024,-0.1676,0.407
0.5215152079999967,0.901,-0.1673,0.4072
0.5218553119999996,0.901,-0.1664,0.4075
0.5242741659999979,0.9007,-0.1642,0.4087
0.5272292699999994,0.9015,-0.1654,0.4087
0.5298820829999968,0.901,-0.1639,0.4102
0.5321281760000005,0.9015,-0.1634,0.4107
0.5339848949999961,0.9017,-0.1627,0.4102
0.5367708850000028,0.9022,-0.1603,0.4104
0.539725937,0.9002,-0.16,0.4104
0.5425990099999964,0.9002,-0.161,0.4099
0.5441374469999971,0.9015,-0.1603,0.4111
0.5471906759999996,0.9029,-0.1615,0.4121
0.5491343739999976,0.9022,-0.1632,0.4109
0.5529232809999982,0.9032,-0.162,0.4097
0.5553305199999983,0.9041,-0.1608,0.4102
0.5575988530000018,0.9041,-0.1617,0.4102
0.5593741140000006,0.9046,-0.1612,0.4082
0.5622691140000029,0.9049,-0.1625,0.4075
0.5643005199999962,0.9046,-0.1615,0.408
0.567882603000001,0.9037,-0.1617,0.408
0.5700804159999961,0.9041,-0.1615,0.4072
0.5716795829999981,0.9034,-0.1612,0.408
0.5742008849999962,0.9044,-0.1632,0.406
0.5775002600000008,0.9041,-0.1627,0.4048
0.5798267699999968,0.9041,-0.1637,0.4046
0.5818492180000021,0.9024,-0.1634,0.4041
0.5850515099999996,0.9024,-0.1615,0.4041
0.587617551000001,0.9037,-0.1615,0.4028
0.5894088530000019,0.9032,-0.1617,0.4033
0.5916476559999992,0.9024,-0.1622,0.4019
0.5945459369999995,0.9024,-0.1615,0.4026
0.5976378639999993,0.9019,-0.1617,0.4028
0.6009582279999961,0.9037,-0.161,0.4028
0.6030876029999988,0.9041,-0.1603,0.4043
0.6042982279999976,0.9039,-0.1612,0.4055
0.6067768739999977,0.9054,-0.1625,0.4055
0.6094484890000018,0.9051,-0.1608,0.4058
0.6160928640000023,0.9041,-0.1593,0.4065
0.6167322909999982,0.9041,-0.1603,0.4058
0.6171617179999984,0.9051,-0.1603,0.4043
0.6221570310000004,0.9059,-0.1612,0.4043
0.622788645,0.9054,-0.1622,0.4043
0.624178280999999,0.9066,-0.1605,0.4048
0.6273557279999977,0.9066,-0.1632,0.4031
0.6294568739999988,0.909,-0.1651,0.4048
0.6320767180000004,0.9078,-0.1647,0.4041
0.6346059890000006,0.9076,-0.1654,0.4043
0.6372712490000012,0.9059,-0.1656,0.4058
0.6395152079999988,0.9068,-0.1661,0.4041
0.6426900510000024,0.9049,-0.1673,0.4053
0.6450223430000008,0.9054,-0.1691,0.4058
0.6478874989999994,0.9051,-0.1693,0.4053
0.6492568740000024,0.9066,-0.1686,0.4033
0.6519980719999978,0.9051,-0.1676,0.4033
0.654201196999999,0.9041,-0.1671,0.4041
0.6567217699999972,0.9039,-0.1666,0.4036
0.6605822909999972,0.9037,-0.1678,0.4038
0.6622180720000017,0.9027,-0.1688,0.4058
0.6653242180000021,0.9017,-0.1693,0.406
0.6678575509999973,0.9022,-0.1695,0.4053
0.6695184889999979,0.9005,-0.1691,0.4053
0.6717980720000014,0.9017,-0.1683,0.405
0.6754186450000006,0.9019,-0.1676,0.4065
0.6770663009999964,0.9007,-0.1654,0.407
0.6794562489999976,0.9017,-0.1673,0.4065
0.6827509889999988,0.9005,-0.1676,0.4067
0.6852865620000017,0.901,-0.1676,0.4065
0.6871966140000012,0.9002,-0.1691,0.407
0.6901392700000031,0.9,-0.1683,0.4063
0.6927406240000025,0.9024,-0.1688,0.406
0.6946766659999994,0.9041,-0.1698,0.4053
0.6974289050000024,0.9032,-0.1683,0.4058
0.699383540999996,0.9039,-0.1681,0.4053
0.7018295829999985,0.9022,-0.1678,0.4058
0.7044869779999985,0.9041,-0.1678,0.4065
0.7069009889999975,0.9051,-0.1681,0.4065
0.7107940100000008,0.9054,-0.1673,0.4067
0.7165478639999989,0.9054,-0.1673,0.4063
0.7171868220000022,0.9054,-0.1656,0.4067
0.7175513010000003,0.9037,-0.1651,0.4055
0.7231406759999999,0.9044,-0.1654,0.4058
0.7236604160000013,0.9037,-0.1661,0.4067
0.7247356239999974,0.9046,-0.1639,0.4053
0.7275253119999974,0.9041,-0.1661,0.4046
0.729337968000003,0.9041,-0.1664,0.406
0.7320896350000012,0.9024,-0.1656,0.4067
0.7352008330000004,0.9017,-0.1659,0.4067
0.7368638530000027,0.9027,-0.1661,0.407
0.7404759889999966,0.9034,-0.1661,0.4082
0.7426006239999978,0.9017,-0.1649,0.4085
0.7448246869999977,0.9019,-0.1656,0.4097
0.7468339579999963,0.9022,-0.1669,0.4102
0.7494308850000024,0.9029,-0.1647,0.4097
0.7519846869999967,0.9034,-0.1639,0.4109
0.754257864000003,0.9029,-0.1644,0.4089
0.7577564580000029,0.9019,-0.1627,0.408
0.7600428120000018,0.9027,-0.1632,0.4085
0.7622511450000005,0.9024,-0.1625,0.4067
0.7655454679999991,0.9046,-0.1617,0.407
0.7669566659999987,0.9029,-0.1642,0.4077
0.7693805199999986,0.9034,-0.1634,0.4075
0.7717736449999961,0.9044,-0.1632,0.4077
0.7752447390000015,0.9044,-0.1615,0.4082
0.7775970829999963,0.9049,-0.1632,0.4065
0.7805990620000003,0.9046,-0.1637,0.4072
0.7817811970000008,0.9056,-0.1649,0.4072
0.7855812489999963,0.9068,-0.1632,0.406
0.787489843000003,0.9059,-0.1649,0.4058
0.7895293739999971,0.9066,-0.1637,0.4043
0.792904790999998,0.9061,-0.1634,0.4043
0.7954100509999975,0.9056,-0.1637,0.4028
0.7970198430000011,0.9059,-0.1649,0.4021
0.799438385000002,0.9071,-0.1634,0.4033
0.8021583330000013,0.9078,-0.1615,0.4038
0.8046961450000012,0.9081,-0.1617,0.4021
0.8069003119999962,0.9078,-0.1615,0.4004
0.8097866139999965,0.9095,-0.1593,0.4014
0.8146126549999977,0.909,-0.159,0.4014
0.8151708329999963,0.9066,-0.159,0.3999
0.8170336969999994,0.9061,-0.1603,0.3992
0.8211864049999988,0.9073,-0.1603,0.3997
0.8225095829999987,0.9054,-0.161,0.3994
0.8243969259999986,0.9066,-0.1605,0.4002
0.8274703639999998,0.9063,-0.1605,0.3989
0.8300346870000013,0.9063,-0.1615,0.398
0.8323163530000031,0.9063,-0.1627,0.398
0.8350114579999968,0.9061,-0.1608,0.397
0.837325675999999,0.9056,-0.1617,0.3967
0.8398661969999992,0.9051,-0.1629,0.3982
0.841741092999996,0.9049,-0.1625,0.3997
0.8443119780000004,0.9061,-0.1629,0.4006
0.847356665999996,0.9061,-0.1637,0.4006
0.8498577080000018,0.9056,-0.1642,0.4019
0.851959843000003,0.9076,-0.1649,0.4028
0.8547398950000016,0.9076,-0.1651,0.4028
0.8573137489999993,0.9085,-0.1642,0.4043
0.8598868739999972,0.9088,-0.1656,0.4048
0.8618304680000008,0.9063,-0.1669,0.4038
0.865568384999996,0.9076,-0.1647,0.4036
0.8672723950000005,0.9068,-0.1651,0.4041
0.8705683849999986,0.9066,-0.1671,0.4033
0.8718132799999978,0.9068,-0.1683,0.4053
0.8742919259999979,0.9059,-0.1683,0.406
0.8774547909999981,0.9056,-0.1666,0.4048
0.8805567180000011,0.9059,-0.1669,0.4048
0.8827843219999991,0.9049,-0.1654,0.4046
0.8852389050000014,0.9051,-0.1666,0.4053
0.8871491139999961,0.9024,-0.1642,0.4065
0.8905506759999966,0.9012,-0.1622,0.4055
0.892963488999996,0.9024,-0.1627,0.4072
0.8952419780000014,0.8988,-0.1605,0.4087
0.8978729159999972,0.9,-0.16,0.407
0.9004853639999979,0.8998,-0.16,0.4067
0.9033418220000016,0.899,-0.1593,0.4082
0.9056617700000018,0.8995,-0.161,0.4075
0.9069365100000013,0.8993,-0.162,0.4087
0.9158397909999962,0.9,-0.1612,0.4097
0.9165027600000002,0.9012,-0.1617,0.4102
0.9171361969999978,0.9007,-0.1625,0.4102
0.9175698949999997,0.9012,-0.1627,0.4099
0.9226734370000003,0.9024,-0.1629,0.4092
0.923302550999999,0.9046,-0.161,0.4085
0.9248177070000025,0.9068,-0.1617,0.4085
0.927536197000002,0.9034,-0.1615,0.4077
0.9296373950000003,0.9032,-0.1595,0.4067
0.9322628119999976,0.9046,-0.161,0.408
0.9346334889999994,0.9063,-0.1615,0.4072
0.9374612490000018,0.9056,-0.1605,0.4065
0.9395548950000006,0.9054,-0.1627,0.4063
0.9419010929999985,0.9049,-0.1605,0.4058
0.9447742699999964,0.9071,-0.1605,0.4041
0.9478013530000027,0.9066,-0.1617,0.4043
0.9505230720000029,0.9059,-0.1629,0.4053
0.9521445299999982,0.9071,-0.1637,0.4041
0.9545234369999989,0.9059,-0.1654,0.405
0.9578279679999966,0.9061,-0.1651,0.406
0.9614119259999967,0.9044,-0.1656,0.4046
0.9620289049999968,0.9054,-0.1666,0.4048
0.9644471869999975,0.9029,-0.1661,0.4033
0.9675931760000012,0.9012,-0.1669,0.4048
0.970208956999997,0.9012,-0.1661,0.4033
0.9728465099999966,0.9032,-0.1654,0.4031
0.9748498430000012,0.9015,-0.1661,0.4046
0.9770368220000023,0.9005,-0.1647,0.4041
0.9807958319999983,0.8985,-0.1637,0.4048
0.9828599989999987,0.8993,-0.1651,0.4055
0.9850246869999992,0.8988,-0.1629,0.4077
0.9870454160000008,0.8963,-0.1642,0.4089
0.9898239569999987,0.8978,-0.1637,0.4107
0.9928249470000026,0.8993,-0.1642,0.4104
0.994976770000001,0.9017,-0.1647,0.4104
0.9980582279999979,0.9024,-0.1642,0.4097
0.9996903640000028,0.9005,-0.1639,0.4102
1.0024182800000005,0.9012,-0.1642,0.408
1.0056561449999961,0.9019,-0.1627,0.4107
1.007752343,0.9029,-0.1608,0.4119
1.0131109370000004,0.9017,-0.1632,0.4111
1.0137823430000026,0.9007,-0.1647,0.4102
1.0164106759999996,0.899,-0.1627,0.4097
1.0190078640000024,0.8995,-0.1612,0.4097
1.022477967999997,0.9007,-0.1632,0.4099
1.0228364049999996,0.901,-0.1627,0.4107
1.0243323429999975,0.9002,-0.1669,0.4094
1.026971562,0.9,-0.1666,0.4094
1.0294307799999984,0.8995,-0.1664,0.4087
1.0318232280000004,0.8985,-0.1656,0.4111
1.0348686970000003,0.9007,-0.1669,0.4089
1.0368664570000021,0.9012,-0.1656,0.4072
1.0397134890000004,0.9017,-0.1649,0.4077
1.0429672389999993,0.9015,-0.1637,0.4067
1.0448819260000022,0.9027,-0.1647,0.4085
1.0484798949999998,0.9027,-0.1634,0.4089
1.0497261969999983,0.9012,-0.1651,0.408
1.0526010410000026,0.9022,-0.1659,0.4094
1.055105312000002,0.9046,-0.1642,0.4085
1.0574776030000024,0.9034,-0.1644,0.4085
1.0601873949999998,0.9049,-0.1634,0.4072
1.0625350509999976,0.9056,-0.1627,0.4072
1.0652156239999968,0.9059,-0.1622,0.4077
1.0674968739999997,0.9061,-0.1639,0.4075
1.0699867180000027,0.9051,-0.1639,0.4065
1.071954218000002,0.9063,-0.1634,0.406
1.0748567179999995,0.9076,-0.1627,0.4072
1.0770959370000028,0.9068,-0.1627,0.4082
1.079865103000003,0.9085,-0.1639,0.4082
1.0824590100000009,0.9105,-0.1649,0.4065
1.0849863010000007,0.9098,-0.1642,0.4067
1.0870861969999979,0.909,-0.1651,0.4085
1.0905018220000002,0.9098,-0.1673,0.4063
1.092843123999998,0.9085,-0.1671,0.4053
1.0954206759999963,0.9095,-0.1676,0.4058
1.0973746350000013,0.9073,-0.1664,0.4058
1.1000518219999975,0.9066,-0.1676,0.4058
1.1020543220000008,0.9066,-0.1676,0.4048
1.1044927599999994,0.9049,-0.1656,0.4041
1.1072997389999983,0.9034,-0.1669,0.4053
1.1140799470000005,0.9024,-0.1666,0.4046
1.1148171350000027,0.901,-0.1669,0.4038
1.1152515100000002,0.9002,-0.1651,0.405
1.1196985409999982,0.9,-0.1649,0.406
1.1203754160000017,0.9,-0.1651,0.4067
1.122534322,0.8998,-0.1656,0.406
1.1250569779999964,0.8988,-0.1647,0.4065
1.1270953639999988,0.8988,-0.1651,0.4058
1.129977291000003,0.9005,-0.1639,0.407
1.132307394999998,0.8983,-0.1632,0.407
1.1344877590000024,0.8976,-0.1634,0.4067
1.1375108319999967,0.8978,-0.162,0.4085
1.1408207799999985,0.8988,-0.162,0.4072
1.1422816660000024,0.8988,-0.1634,0.4082
1.1447240620000017,0.8993,-0.1639,0.4087
1.1470323949999965,0.9029,-0.1642,0.4082
1.1502165619999971,0.9027,-0.1627,0.4102
1.1522568219999982,0.9022,-0.1629,0.4114
1.1547702069999985,0.9027,-0.1617,0.4114
1.1578110929999994,0.9029,-0.1617,0.4099
1.1602515089999983,0.9039,-0.1615,0.4089
1.162080832000001,0.9054,-0.1605,0.4085
1.1645021340000028,0.9068,-0.1622,0.4082
1.1678805720000014,0.9066,-0.1627,0.4089
1.1701014570000012,0.9073,-0.1625,0.4075
1.1720409369999985,0.9088,-0.1647,0.407
1.175873437,0.9088,-0.1644,0.4053
1.1772181759999967,0.9081,-0.1651,0.405
1.1807017180000017,0.909,-0.1622,0.4053
1.182896405000001,0.909,-0.1639,0.4041
1.1848120299999962,0.9095,-0.1632,0.4033
1.1871312489999966,0.9085,-0.1625,0.4031
1.1905952070000012,0.9061,-0.1625,0.4041
1.1928933840000013,0.9059,-0.1622,0.4048
1.194905728000002,0.9056,-0.1637,0.4038
1.1972494779999963,0.9056,-0.1637,0.4036
1.2011003639999984,0.9039,-0.1615,0.4024
1.2036929679999986,0.9032,-0.1603,0.4041
1.2048047389999965,0.9027,-0.1598,0.4043
1.2071145299999984,0.9015,-0.1605,0.4048
1.2153261449999988,0.901,-0.1603,0.4048
1.2160054679999988,0.9024,-0.16,0.4053
1.2164450510000009,0.9,-0.1593,0.4067
1.2226497389999977,0.9005,-0.1581,0.4072
1.2230728640000024,0.9012,-0.159,0.4077
1.2232683319999964,0.9017,-0.1593,0.4067
1.2251518220000008,0.9007,-0.1576,0.4075
1.2271544780000028,0.9,-0.1588,0.4077
1.2300182279999987,0.8985,-0.16,0.407
1.2327150509999996,0.8985,-0.1603,0.4087
1.2345293739999974,0.9007,-0.1595,0.4094
1.2373498950000013,0.9019,-0.1608,0.4092
1.2401413010000013,0.901,-0.1593,0.4097
1.2427589050000023,0.9017,-0.1586,0.4097
1.2447883319999988,0.9007,-0.1598,0.4097
1.2479998430000023,0.9041,-0.159,0.4094
1.250174426000001,0.9027,-0.1583,0.4077
1.252248748999996,0.9037,-0.1581,0.4089
1.2548143220000014,0.9022,-0.1595,0.4109
1.2570527069999997,0.9022,-0.1595,0.4092
1.2603994259999993,0.9027,-0.159,0.4102
1.2625213009999996,0.9022,-0.159,0.4099
1.2645705199999995,0.9024,-0.16,0.4111
1.2674755720000022,0.9032,-0.1603,0.4099
1.270081144999999,0.9024,-0.1586,0.4085
1.2724509370000021,0.9029,-0.1588,0.4102
1.275254842999999,0.9037,-0.1586,0.4092
1.277478072000001,0.9022,-0.1605,0.4097
1.2807194259999974,0.9022,-0.1612,0.4099
1.2822003120000005,0.9029,-0.1593,0.4089
1.284589062000002,0.901,-0.1625,0.4089
1.287184947,0.9029,-0.1632,0.4072
1.2907244780000013,0.9019,-0.1617,0.4077
1.2926963529999966,0.9017,-0.1605,0.4082
1.2948363530000009,0.9012,-0.1617,0.407
1.2970892179999964,0.9017,-0.1632,0.407
1.3005140619999978,0.9024,-0.1627,0.4063
1.3021505199999979,0.9034,-0.1627,0.407
1.305249633999999,0.9039,-0.1622,0.4065
1.307250050999997,0.9046,-0.1629,0.4038
1.312242550999997,0.9044,-0.1637,0.406
1.3128498949999994,0.9056,-0.162,0.406
1.3155476029999988,0.9034,-0.161,0.4055
1.3187454159999987,0.9041,-0.1627,0.4046
1.3204810410000007,0.9034,-0.1637,0.4067
1.322057811999997,0.9039,-0.1644,0.408
1.3248969779999982,0.9066,-0.1649,0.4072
1.327416405000001,0.9068,-0.1659,0.406
1.3305327069999962,0.9061,-0.1634,0.4058
1.3329245299999997,0.9059,-0.1634,0.4048
1.3349423430000016,0.9061,-0.1629,0.4055
1.3376268740000015,0.9073,-0.1637,0.4019
1.3406654160000002,0.9066,-0.1644,0.4024
1.3425558839999994,0.9061,-0.1647,0.4024
1.344693227999997,0.9059,-0.1664,0.4046
1.3471860929999977,0.9068,-0.1673,0.4041
1.3508738009999988,0.9078,-0.1661,0.4038
1.352773071999998,0.9073,-0.1651,0.4026
1.3548387490000025,0.9061,-0.1659,0.4024
1.3574901029999964,0.9041,-0.1678,0.4043
1.3602856759999966,0.9049,-0.1681,0.4031
1.3621729159999987,0.9061,-0.1683,0.4024
1.3660775509999965,0.9063,-0.1681,0.4014
1.368755311000001,0.9073,-0.1676,0.4033
1.3698478109999996,0.9085,-0.1695,0.4036
1.3728076029999983,0.9061,-0.1698,0.4041
1.3757007279999982,0.9059,-0.1664,0.4053
1.3771933840000017,0.9063,-0.1688,0.4055
1.3799039569999962,0.9068,-0.1708,0.4041
1.3821256239999968,0.9073,-0.1708,0.4041
1.3848783319999995,0.9049,-0.1691,0.4021
1.387255103000001,0.9046,-0.1671,0.4019
1.3901762489999996,0.9046,-0.1683,0.4011
1.3922044259999993,0.9066,-0.1698,0.4021
1.3957664570000006,0.9066,-0.1698,0.4019
1.3971422910000015,0.9073,-0.1691,0.4016
1.4030207799999985,0.9059,-0.1673,0.4009
1.4036391140000006,0.9088,-0.1681,0.4019
1.4062461970000015,0.9088,-0.1688,0.4021
1.4081077069999992,0.9095,-0.1671,0.4004
1.4108197389999972,0.9088,-0.1669,0.4009
1.4122244260000016,0.9095,-0.1666,0.4004
1.4153031760000019,0.909,-0.1656,0.4006
