time,gFx,gFy,gFz
0.23302583299999924,0.9137,-0.0704,0.4063
0.23500385399998436,0.9132,-0.0701,0.4063
0.23805354199998874,0.9137,-0.0708,0.4067
0.24108322899999735,0.9124,-0.0684,0.4067
0.24361942699999872,0.9142,-0.0706,0.4082
0.24547109399998135,0.9142,-0.0684,0.4072
0.24710708300000306,0.9139,-0.0669,0.4077
0.25069020800000885,0.9142,-0.0669,0.4063
0.2526527599999895,0.9151,-0.0691,0.4067
0.25564020799998843,0.9164,-0.0694,0.408
0.26198223899999107,0.9149,-0.0689,0.407
0.26264588499998354,0.9149,-0.0694,0.4072
0.26303020800000354,0.9159,-0.0669,0.4082
0.2690973960000065,0.9159,-0.0689,0.4094
0.2694526040000085,0.9156,-0.0708,0.4077
0.27084843699998373,0.9164,-0.0708,0.4085
0.27314854200000127,0.9173,-0.0696,0.4085
0.2744444789999818,0.9156,-0.0711,0.408
0.2773631249999937,0.9149,-0.0711,0.4082
0.2795180729999913,0.9132,-0.0718,0.4082
0.2824841670000069,0.9129,-0.0706,0.4075
0.2854089059999865,0.9144,-0.0696,0.4077
0.28716468700000064,0.9134,-0.0721,0.407
0.2907902599999943,0.9124,-0.0716,0.4075
0.2927266669999824,0.9112,-0.0701,0.4087
0.29511625000000663,0.9129,-0.0713,0.4063
0.2971397389999879,0.9112,-0.0718,0.408
0.3002375000000086,0.9112,-0.0716,0.4092
0.30226760400000785,0.9107,-0.0721,0.4075
0.3058794789999979,0.911,-0.0708,0.4065
0.3075657809999939,0.9132,-0.0716,0.4055
0.3102424479999968,0.911,-0.0716,0.406
0.3120961459999876,0.911,-0.0721,0.4053
0.3152067709999926,0.9098,-0.0716,0.4072
0.31770953099999133,0.91,-0.0713,0.4075
0.319754061999987,0.9102,-0.0691,0.4063
0.3231285939999964,0.9102,-0.0696,0.405
0.3252468750000048,0.9107,-0.0699,0.4043
0.32745937499998945,0.9134,-0.0696,0.4053
0.3300543750000031,0.912,-0.0699,0.4058
0.33303000000000793,0.912,-0.0701,0.4048
0.3354214579999848,0.9129,-0.0713,0.4055
0.3371477080000034,0.9154,-0.0718,0.4036
0.34083098899998276,0.9151,-0.0708,0.4028
0.3422112499999912,0.9149,-0.0708,0.4038
0.34507421899999713,0.9154,-0.0716,0.4048
0.34715468699999974,0.9156,-0.0711,0.4043
0.35032942699999126,0.9171,-0.073,0.4055
0.35242223899999203,0.9178,-0.073,0.4043
0.3546285420000004,0.9176,-0.0735,0.4055
0.3574373959999946,0.9171,-0.0725,0.4053
0.36399843699999224,0.9181,-0.0721,0.4063
0.3646906769999987,0.9173,-0.0723,0.4053
0.36512880199998676,0.9168,-0.0723,0.4058
0.3688532289999955,0.9176,-0.0725,0.4053
0.37094427099998484,0.9188,-0.0733,0.4067
0.3720998439999903,0.9171,-0.0738,0.405
0.3756896870000048,0.9149,-0.0723,0.4058
0.3772658329999956,0.9156,-0.0728,0.4063
0.3796733849999896,0.9161,-0.0708,0.406
0.3825443229999905,0.9149,-0.0718,0.4053
0.38544838499998946,0.9127,-0.0716,0.4041
0.3877008329999967,0.9134,-0.0721,0.4048
0.39010473900000875,0.9134,-0.0718,0.4046
0.3927310939999984,0.9129,-0.0708,0.4058
0.3955889060000004,0.9115,-0.0725,0.408
0.39817911399998707,0.9124,-0.0725,0.4077
0.399989947999984,0.9122,-0.0713,0.408
0.40234489599998824,0.9129,-0.0723,0.407
0.4058627080000008,0.9122,-0.0718,0.408
0.40817765599999234,0.9122,-0.0716,0.4085
0.41037802099998544,0.9132,-0.0721,0.407
0.41217338499998846,0.9139,-0.0723,0.4075
0.41543604199998185,0.9146,-0.0718,0.4075
0.4173470309999914,0.9151,-0.0716,0.4077
0.42085875000000783,0.9146,-0.0713,0.4087
0.42322963499998423,0.9144,-0.0721,0.4082
0.42517760399999815,0.9156,-0.0704,0.4082
0.4274038540000049,0.9151,-0.0721,0.4087
0.42988557300000707,0.9146,-0.0728,0.4077
0.4336174999999969,0.9146,-0.0721,0.4063
0.435621771000001,0.9146,-0.0738,0.4075
0.43721947899999236,0.9146,-0.0718,0.4067
0.4406646870000088,0.9146,-0.0718,0.4043
0.44267781199999945,0.9159,-0.0723,0.4053
0.4460223959999894,0.9134,-0.0713,0.406
0.4473481770000092,0.9124,-0.0733,0.4067
0.45033072900000093,0.9129,-0.073,0.4063
0.4533840100000077,0.9137,-0.0735,0.406
0.4547229160000086,0.9122,-0.0721,0.4046
0.4624390619999872,0.9124,-0.0713,0.4038
0.4631578119999915,0.9112,-0.0706,0.4055
0.4635769269999912,0.9107,-0.0716,0.4077
0.4699847910000017,0.91,-0.0704,0.4072
0.4704825000000028,0.912,-0.0704,0.4072
0.4707820309999988,0.9129,-0.0706,0.4058
0.4724867189999884,0.9122,-0.0708,0.4063
0.474639738999997,0.9127,-0.0691,0.4087
0.4778055729999835,0.9122,-0.0704,0.4087
0.481023332999996,0.9124,-0.0686,0.4075
0.48231067699998675,0.9117,-0.0694,0.408
0.48553869799999916,0.911,-0.0682,0.4077
0.48724187499999516,0.9102,-0.0689,0.4075
0.49020927099999767,0.91,-0.0699,0.4065
0.49252843700000426,0.912,-0.0682,0.4087
0.49502703100000645,0.9112,-0.0677,0.408
0.49947109400000045,0.9102,-0.0669,0.4077
0.5001267709999979,0.9102,-0.0669,0.4072
0.5032802599999968,0.9124,-0.0672,0.408
0.5047993750000046,0.9137,-0.0689,0.408
0.5074211459999844,0.9144,-0.0684,0.4082
0.5107295829999998,0.9132,-0.0662,0.4085
0.5127652079999905,0.9137,-0.0689,0.4087
0.5151076040000078,0.9139,-0.0711,0.4072
0.5173508329999947,0.9149,-0.0718,0.4087
0.520829582999994,0.9146,-0.0706,0.4087
0.5234240620000037,0.9137,-0.0704,0.4087
0.5254693229999816,0.9142,-0.0699,0.4094
0.5275204689999953,0.9137,-0.0696,0.408
0.5299849479999921,0.9134,-0.0699,0.4085
0.5325540620000027,0.912,-0.0704,0.4072
0.5364561460000061,0.911,-0.0696,0.4077
0.5373705209999855,0.912,-0.0696,0.407
0.540352863999999,0.9117,-0.0713,0.4072
0.543085781000002,0.9142,-0.0716,0.407
0.5449393749999842,0.9117,-0.0701,0.408
0.5484917709999877,0.9098,-0.0706,0.4077
0.5511595829999862,0.9115,-0.0704,0.4067
0.5525067709999973,0.9115,-0.0677,0.4058
0.556012968999994,0.912,-0.0694,0.4058
0.5576962499999922,0.9112,-0.0669,0.4075
0.5608717709999951,0.9127,-0.0679,0.4099
0.5623396869999908,0.911,-0.0682,0.4055
0.5695990099999904,0.9102,-0.0682,0.4063
0.5702553120000005,0.9124,-0.0691,0.4077
0.5706816659999845,0.9117,-0.0708,0.4075
0.573160936999983,0.9134,-0.0704,0.407
0.5785706769999877,0.9132,-0.0694,0.406
0.5789152079999837,0.9129,-0.0718,0.406
0.579775780999995,0.9134,-0.0708,0.407
0.5828420309999842,0.9129,-0.0704,0.4075
0.5850893230000054,0.912,-0.0706,0.4077
0.5871766139999863,0.9134,-0.0723,0.4063
0.5903012499999818,0.9151,-0.0725,0.4058
0.5927304159999949,0.9146,-0.0706,0.407
0.5952625520000083,0.9144,-0.0689,0.4072
0.5978418750000003,0.9149,-0.0699,0.4077
0.6007792709999933,0.9137,-0.0704,0.407
0.6029262499999959,0.9134,-0.0708,0.4077
0.6054299999999841,0.9132,-0.0706,0.4053
0.6073348959999976,0.9151,-0.0701,0.4058
0.6105049999999892,0.9149,-0.0704,0.4063
0.6128080210000064,0.9144,-0.0725,0.4048
0.6151138539999863,0.9144,-0.0708,0.4055
0.6184324999999831,0.9146,-0.0696,0.4058
0.620952396000007,0.9151,-0.0699,0.405
0.622946197999994,0.9137,-0.0701,0.4055
0.6258383850000087,0.9146,-0.0706,0.4063
0.6284383849999813,0.9146,-0.0708,0.4058
0.6314556769999911,0.9149,-0.0725,0.4048
0.63412718699999,0.9139,-0.074,0.4063
0.6352755209999827,0.9142,-0.0733,0.4067
0.6375072909999915,0.9132,-0.0716,0.406
0.6404154159999962,0.9132,-0.0716,0.408
0.6427288019999935,0.9149,-0.0713,0.4067
0.6450208329999896,0.9151,-0.0708,0.4063
0.6482355729999938,0.9134,-0.0721,0.4053
0.65006812499999,0.9139,-0.0718,0.406
0.6524236980000069,0.912,-0.0728,0.4067
0.6548135930000001,0.9124,-0.0733,0.4077
0.6573698960000058,0.9132,-0.0735,0.4082
0.6605670829999895,0.9156,-0.074,0.4065
0.6623653639999816,0.9154,-0.0738,0.4065
0.6683776039999998,0.9146,-0.073,0.4065
0.6689813019999917,0.9161,-0.074,0.407
0.6709660930000041,0.9151,-0.0723,0.4065
0.6750897389999864,0.9156,-0.0708,0.4058
0.6755051559999856,0.9154,-0.0716,0.4065
0.6779949999999815,0.9137,-0.0718,0.4067
0.680618332999984,0.9149,-0.0708,0.4053
0.6824247909999883,0.9144,-0.0721,0.406
0.6852081769999927,0.9151,-0.0718,0.4082
0.6877258849999919,0.9149,-0.0725,0.4072
0.6903173959999833,0.9144,-0.0704,0.4065
0.6929452599999877,0.9154,-0.0716,0.4055
0.6959060410000006,0.9137,-0.0718,0.4043
0.6978724479999983,0.9151,-0.0716,0.4058
0.700009687000005,0.9149,-0.0721,0.4065
0.7024802079999972,0.9146,-0.0699,0.4058
0.7078043230000048,0.9151,-0.0711,0.406
0.7085407289999921,0.9156,-0.0721,0.4053
0.7101592710000091,0.9159,-0.0716,0.4058
0.7124519269999894,0.9159,-0.0704,0.4058
0.7158124480000083,0.9134,-0.0725,0.405
0.7184930729999905,0.9151,-0.073,0.406
0.7201582289999919,0.9151,-0.0721,0.4055
0.7227457289999961,0.9144,-0.0747,0.4055
0.7252975520000007,0.9156,-0.0728,0.407
0.7286138019999839,0.9164,-0.0723,0.4067
0.7315463539999882,0.9159,-0.0716,0.4072
0.7325654159999999,0.9164,-0.0733,0.407
0.7351452080000058,0.9159,-0.0718,0.4063
0.7374654679999821,0.9156,-0.0725,0.405
0.7401053639999873,0.9161,-0.0704,0.4046
0.7433697909999921,0.9156,-0.0691,0.405
0.7460186459999818,0.9139,-0.0699,0.4036
0.7483240619999947,0.9142,-0.0721,0.4028
0.7503241659999844,0.9146,-0.0708,0.4026
0.7525736460000019,0.9151,-0.0704,0.4031
0.7564767179999876,0.9161,-0.0713,0.405
0.7584717179999814,0.9154,-0.0723,0.4063
0.7614920830000074,0.9144,-0.0704,0.4053
0.7625213019999819,0.9154,-0.0713,0.4053
0.7700516660000005,0.9156,-0.0708,0.4036
0.7703818749999982,0.9168,-0.0704,0.4055
0.7705781249999859,0.9149,-0.0711,0.4055
0.775044739000009,0.9144,-0.0704,0.4046
0.7755241659999967,0.9171,-0.0721,0.4038
0.7795588019999968,0.9159,-0.0713,0.405
0.7806206249999832,0.9151,-0.0728,0.4053
0.7823865619999992,0.9159,-0.0725,0.4065
0.7849626560000047,0.9151,-0.0708,0.4067
0.7872663020000061,0.9164,-0.0696,0.406
0.7904860410000083,0.9164,-0.0682,0.406
0.793343593000003,0.9166,-0.0699,0.4058
0.7951177079999923,0.9142,-0.0704,0.4063
0.7977304679999975,0.9142,-0.0701,0.4067
0.8005839580000043,0.9144,-0.0691,0.4055
0.8025519789999862,0.9146,-0.0696,0.4065
0.8054907810000032,0.9151,-0.0711,0.4067
0.8074412499999823,0.9159,-0.0721,0.408
0.8102963540000019,0.9164,-0.0721,0.4058
0.8134489059999908,0.9139,-0.0721,0.4048
0.8155254680000041,0.9139,-0.0728,0.405
0.8183338019999837,0.9134,-0.0721,0.4055
0.819996562,0.9134,-0.0716,0.4055
0.8226177079999957,0.9134,-0.0728,0.405
0.8253235409999888,0.9134,-0.0721,0.4043
0.8280409889999873,0.9139,-0.0711,0.4048
0.8307250519999911,0.9151,-0.0704,0.405
0.8331729159999952,0.9146,-0.0701,0.405
0.836328801999997,0.9142,-0.0699,0.4043
0.8383688540000094,0.9149,-0.0694,0.4043
0.8407547390000047,0.9149,-0.0682,0.405
0.8427798429999882,0.9146,-0.0686,0.4046
0.846182811999995,0.9144,-0.0701,0.4055
0.8489604680000014,0.9132,-0.0689,0.4046
0.8502849479999952,0.9139,-0.0669,0.4038
0.8536296350000043,0.9142,-0.0667,0.4026
0.8554564579999919,0.9146,-0.0684,0.4041
0.8576348960000075,0.9144,-0.0704,0.405
0.8600754160000008,0.9122,-0.0696,0.406
0.8631511449999891,0.9142,-0.0682,0.4055
0.8685220829999878,0.9164,-0.0682,0.4065
0.8689735410000026,0.9164,-0.0691,0.4065
0.8712251560000084,0.9164,-0.0686,0.4067
0.8734888019999971,0.9161,-0.0699,0.4048
0.8752777079999987,0.9168,-0.0704,0.4053
0.8775344270000005,0.9161,-0.0708,0.408
0.8799590099999932,0.9142,-0.0699,0.4085
0.8825462499999901,0.9159,-0.0684,0.4087
0.8859069789999978,0.9159,-0.0672,0.4092
0.8876269790000038,0.9146,-0.0686,0.4082
0.8906926559999988,0.9146,-0.0689,0.4075
0.8934023949999812,0.9137,-0.0672,0.4077
0.8949853640000072,0.9134,-0.0696,0.4072
0.8975137500000017,0.9134,-0.0691,0.4075
0.9013840099999868,0.9134,-0.0684,0.408
0.9024916660000031,0.9132,-0.0684,0.4058
0.905778177000002,0.9122,-0.0694,0.4055
0.9079532289999861,0.9139,-0.0699,0.4063
0.9101711449999925,0.9139,-0.0704,0.4072
0.9139348429999927,0.9124,-0.0706,0.407
0.9155938019999894,0.912,-0.0684,0.4053
0.9185664579999866,0.9117,-0.0686,0.406
0.9209198949999973,0.9124,-0.0694,0.4065
0.9226342179999847,0.9098,-0.0706,0.4067
0.9250871870000026,0.9124,-0.0701,0.4058
0.928520208000009,0.9139,-0.0704,0.4048
0.9305058329999838,0.9132,-0.0721,0.4053
0.933535677000009,0.9105,-0.0711,0.4058
0.9349993749999896,0.9127,-0.0716,0.4058
0.938297083000009,0.9142,-0.0694,0.4065
0.9401746350000053,0.9137,-0.0696,0.4067
0.9426496869999994,0.9132,-0.0691,0.4063
0.9460972389999824,0.9137,-0.0711,0.4058
0.9480535410000073,0.9151,-0.0721,0.4053
0.9511936979999973,0.9139,-0.0708,0.4072
0.9528330199999857,0.9139,-0.0706,0.4065
0.9556504679999875,0.9156,-0.0718,0.4055
0.9576263019999942,0.9156,-0.0706,0.4075
0.9613881249999849,0.9161,-0.0713,0.4063
0.9691327600000079,0.9164,-0.0708,0.4058
0.9694390619999922,0.9154,-0.0704,0.4046
0.9696382289999974,0.9164,-0.0723,0.405
0.9707577080000078,0.9154,-0.0713,0.4046
0.973521613999992,0.9156,-0.0716,0.4028
0.9752980730000047,0.9161,-0.0696,0.4024
0.977458280999997,0.9159,-0.0711,0.4048
0.9801734369999906,0.9151,-0.0716,0.4048
0.9836670309999818,0.9146,-0.0723,0.4048
0.9859122910000053,0.9124,-0.0721,0.4041
0.9878885930000081,0.9149,-0.0721,0.4041
0.9910521870000082,0.9154,-0.0708,0.4046
0.9928009369999984,0.9164,-0.0723,0.4043
0.995429530999985,0.9142,-0.0718,0.4067
0.9976571349999972,0.9132,-0.0711,0.4063
1.0001513539999962,0.9132,-0.0701,0.4072
1.0029596349999963,0.9137,-0.0711,0.4087
1.0057105729999876,0.9122,-0.0696,0.4094
1.0084364580000056,0.9117,-0.0696,0.408
1.0102642180000032,0.9115,-0.0711,0.4075
1.012929894999985,0.9124,-0.0696,0.408
1.0151959369999872,0.9115,-0.0689,0.4092
1.0176223949999894,0.9124,-0.0696,0.4097
1.020758801999989,0.911,-0.0691,0.4087
1.0230290620000062,0.9122,-0.0699,0.4092
1.0255931769999904,0.9122,-0.0704,0.408
1.0276423429999966,0.9117,-0.0704,0.4089
1.030703802000005,0.9137,-0.0694,0.4075
1.0328324479999935,0.9137,-0.0691,0.407
1.0362405729999864,0.9115,-0.0699,0.407
1.0383698429999981,0.9132,-0.0691,0.406
1.0406942699999888,0.9134,-0.0704,0.4065
1.0426483329999883,0.9139,-0.0708,0.406
1.0460028640000019,0.9132,-0.0718,0.4058
1.0475922389999823,0.9124,-0.0721,0.4043
1.0514262499999916,0.9124,-0.0706,0.4048
1.052736144999983,0.9115,-0.0694,0.4063
1.0557444270000076,0.9105,-0.0711,0.4038
1.0585905730000036,0.9085,-0.0723,0.4041
1.0601340099999845,0.9071,-0.0696,0.4058
1.062774322999985,0.9073,-0.0679,0.4046
1.068375728999996,0.9085,-0.0686,0.4046
1.0690120309999998,0.9073,-0.0689,0.405
1.0719433330000072,0.9044,-0.0652,0.4024
1.0739206769999896,0.9034,-0.0645,0.4028
1.0758696350000037,0.9022,-0.064,0.4031
1.0776291139999898,0.9007,-0.0633,0.4033
1.0806670830000087,0.8985,-0.0574,0.4009
1.0827269790000003,0.8971,-0.0552,0.4002
1.0851381770000046,0.8951,-0.054,0.3987
1.0876785929999926,0.8939,-0.0518,0.398
1.0903208329999927,0.8936,-0.0489,0.3994
1.092658957999987,0.8912,-0.0481,0.3975
1.0960889579999957,0.8893,-0.0437,0.3958
1.0976452600000073,0.8885,-0.0435,0.3953
1.1010777079999912,0.8895,-0.0418,0.3948
1.102650729000004,0.8883,-0.0425,0.3943
1.1053295309999953,0.8873,-0.0425,0.3933
1.1087835410000082,0.889,-0.0437,0.3938
1.1106711449999978,0.8917,-0.0452,0.3943
1.113938384999983,0.8966,-0.0496,0.3945
1.115577290999994,0.8985,-0.0515,0.395
1.1178196349999894,0.9015,-0.0525,0.3943
1.1220417699999814,0.9044,-0.055,0.397
1.1230984890000002,0.9076,-0.0586,0.397
1.1258060929999942,0.9107,-0.0638,0.3967
1.127743592999991,0.9156,-0.0657,0.3982
1.130373437000003,0.9198,-0.0679,0.3992
1.1327742180000087,0.9232,-0.0708,0.3997
1.1360125519999826,0.9261,-0.0735,0.4011
1.137692759999993,0.9286,-0.0777,0.4033
1.1406503639999812,0.9315,-0.0789,0.4033
1.1426626040000087,0.9349,-0.0833,0.4038
1.145957342999992,0.9369,-0.0865,0.4063
1.1478894269999955,0.9393,-0.0887,0.4082
1.1503873430000056,0.9432,-0.0928,0.4085
1.1527652599999954,0.9469,-0.0948,0.4089
1.1577942179999923,0.9496,-0.0975,0.4102
1.1584538019999968,0.9496,-0.0989,0.4111
1.1613821869999867,0.9511,-0.0987,0.4109
1.1631089580000094,0.9515,-0.0999,0.4104
1.165777864000006,0.9537,-0.0994,0.4099
1.1677551559999984,0.954,-0.1007,0.4124
1.1707770829999902,0.9567,-0.0989,0.4146
1.1731370830000003,0.9569,-0.0999,0.4124
1.1760238020000031,0.954,-0.0987,0.4121
1.177712291000006,0.9535,-0.0975,0.4111
1.1803554159999976,0.9528,-0.0948,0.4121
1.1828009889999862,0.9506,-0.0936,0.4107
1.1862312499999916,0.9486,-0.0904,0.4107
1.1877831249999815,0.9447,-0.0897,0.4099
1.1904761970000095,0.9408,-0.0875,0.4102
1.1939979160000007,0.9359,-0.0835,0.4109
1.1966482809999945,0.9308,-0.0808,0.4131
1.1978149999999914,0.9259,-0.0808,0.4153
1.2006920309999884,0.9217,-0.0816,0.4158
1.2038777079999932,0.9173,-0.0782,0.4165
1.205799842999994,0.9098,-0.0728,0.4143
1.2088572389999968,0.9022,-0.0686,0.4116
1.2104203639999866,0.8963,-0.0647,0.4099
1.2136849999999981,0.8905,-0.063,0.4082
1.2156443220000028,0.8888,-0.0633,0.4087
1.218739166000006,0.8888,-0.064,0.4092
1.2213341140000011,0.887,-0.062,0.4099
1.2228861449999897,0.8834,-0.063,0.4097
1.2258256249999988,0.8829,-0.064,0.4089
1.2278966659999924,0.8814,-0.0635,0.4082
1.2307976040000028,0.8799,-0.0652,0.4075
1.2338933329999975,0.8782,-0.0655,0.4089
1.2352882809999812,0.879,-0.0667,0.4075
1.2390152079999837,0.8804,-0.0674,0.407
1.2409130719999837,0.8812,-0.0691,0.4055
1.242802915999988,0.8841,-0.0689,0.4055
1.2461334369999975,0.888,-0.0718,0.4055
1.2483510410000065,0.891,-0.0721,0.4046
1.2504676039999936,0.8917,-0.0747,0.4046
1.2550270829999874,0.8946,-0.075,0.4053
1.2556658849999849,0.8971,-0.0762,0.4055
1.2579263019999871,0.9007,-0.0779,0.4065
1.2614938540000082,0.9041,-0.0794,0.4065
1.2673373430000083,0.9078,-0.0813,0.406
1.2708140100000094,0.9105,-0.0816,0.4058
1.2712220310000077,0.9139,-0.0845,0.4063
1.2716404159999968,0.9166,-0.0867,0.4072
1.272881405999982,0.9205,-0.0867,0.4087
1.2755021870000007,0.9229,-0.0882,0.4085
1.2788821869999936,0.9244,-0.0889,0.4102
1.2815677600000015,0.9283,-0.088,0.4104
1.2828685409999991,0.9291,-0.0887,0.4121
1.285336927000003,0.9308,-0.0894,0.4111
1.289081092999993,0.9327,-0.0909,0.4119
1.29148739499999,0.932,-0.0909,0.4124
1.2940649469999812,0.9317,-0.0921,0.4126
1.2977954159999854,0.9315,-0.0936,0.4126
1.2983702079999944,0.9315,-0.0938,0.4131
1.3013529680000033,0.9312,-0.0924,0.4126
1.3038229160000014,0.9303,-0.0919,0.4107
1.305624894999994,0.9278,-0.0909,0.4107
1.308434998999985,0.9271,-0.0884,0.4121
1.3109847389999914,0.9271,-0.0877,0.4119
1.3129931769999814,0.9237,-0.0867,0.4111
1.3154145830000061,0.9207,-0.0828,0.4092
1.3189098430000001,0.9164,-0.0823,0.4089
1.3212055719999967,0.9122,-0.0806,0.4089
1.323320572,0.9083,-0.0752,0.4089
1.325869009999991,0.9066,-0.0708,0.4065
1.328327655999999,0.9027,-0.0699,0.4053
1.3304972910000004,0.8988,-0.0689,0.4041
1.3333620829999973,0.8961,-0.0655,0.4031
1.3360174990000075,0.8924,-0.0616,0.4033
1.3383413539999935,0.891,-0.0611,0.4014
1.3405877600000053,0.8897,-0.0589,0.4019
1.3428078119999896,0.8885,-0.0579,0.4016
1.346626874000009,0.8878,-0.0584,0.4014
1.3480182289999902,0.8878,-0.0586,0.4031
1.3518510410000033,0.8873,-0.0579,0.4028
1.3539844789999904,0.8865,-0.0579,0.4024
1.3554955719999953,0.8863,-0.0569,0.4028
1.3588540099999875,0.8878,-0.0603,0.4024
1.3613956239999823,0.891,-0.0618,0.4036
1.3671855719999826,0.8919,-0.0635,0.4019
1.3678318739999895,0.8956,-0.0638,0.4011
1.368493696999991,0.8983,-0.0669,0.4009
1.375362655999993,0.9017,-0.0682,0.4009
1.3760219790000008,0.9059,-0.0706,0.4024
1.376508384999994,0.9102,-0.0723,0.4033
1.3783014059999914,0.9139,-0.0757,0.4024
1.3806126559999825,0.9156,-0.0752,0.4002
1.3829323949999832,0.9183,-0.076,0.3992
1.3853085929999907,0.9215,-0.0777,0.3987
1.3878377599999965,0.9237,-0.0794,0.3994
1.3912185929999907,0.9288,-0.0806,0.3999
1.3933710409999946,0.9295,-0.0848,0.3999
1.3955882809999878,0.9337,-0.0872,0.4009
1.3979172390000087,0.9359,-0.0884,0.4028
1.4014035929999977,0.9395,-0.0904,0.4046
1.4033029160000012,0.9427,-0.0921,0.4043
1.405599738999996,0.9444,-0.0958,0.4041
1.4083313539999835,0.9447,-0.0963,0.4063
1.4110240619999956,0.9479,-0.0936,0.4046
1.4128474990000086,0.9467,-0.095,0.407
1.415456406000004,0.9471,-0.0968,0.4094
1.4177664059999984,0.9476,-0.097,0.4114
