time,gFx,gFy,gFz
0.252753958000028,0.9124,-0.0872,0.4129
0.2556103119999875,0.9112,-0.0867,0.4133
0.2583696350000082,0.911,-0.086,0.4138
0.2599205210000264,0.9095,-0.0867,0.4146
0.2627348440000219,0.9102,-0.0884,0.4136
0.26494911399998955,0.9093,-0.0865,0.4138
0.26802859399998624,0.9102,-0.086,0.4138
0.27008307300002343,0.91,-0.088,0.4119
0.2728238540000234,0.909,-0.0882,0.4111
0.27554588499998545,0.9105,-0.0865,0.4119
0.2777496350000206,0.9085,-0.087,0.4107
0.280254479000007,0.9085,-0.0877,0.4089
0.28243791699998155,0.9088,-0.088,0.4094
0.2856460940000147,0.9093,-0.087,0.4099
0.2878632809999999,0.9088,-0.088,0.4102
0.29081812499998705,0.9088,-0.0872,0.4109
0.29265531200002215,0.9095,-0.0877,0.4107
0.29518401000001404,0.9083,-0.0875,0.4111
0.29778729200000953,0.9078,-0.0889,0.4102
0.3002621350000254,0.909,-0.0877,0.4102
0.30235687499998676,0.9102,-0.0867,0.4119
0.3056555730000241,0.9105,-0.0855,0.4109
0.30790411399999584,0.91,-0.0865,0.4111
0.31042999999999665,0.911,-0.0872,0.4104
0.31403942700001153,0.9115,-0.0877,0.4104
0.31624895800001696,0.91,-0.0865,0.4092
0.317498229000023,0.91,-0.0887,0.4094
0.31981083300001956,0.9088,-0.0899,0.4109
0.3226047389999849,0.91,-0.0899,0.4104
0.3252978120000307,0.9122,-0.0887,0.4082
0.32734260400002313,0.9105,-0.0877,0.4092
0.3305382290000125,0.9102,-0.0889,0.4104
0.3329344790000164,0.9127,-0.0904,0.4097
0.3354019789999825,0.9122,-0.0909,0.4104
0.34558817700002464,0.9117,-0.0906,0.4107
0.346262395999986,0.9124,-0.0892,0.4119
0.34668661400002065,0.9115,-0.0902,0.4124
0.34705322899998237,0.9112,-0.0884,0.4111
0.3474325000000249,0.9115,-0.088,0.4114
0.3506776039999977,0.9127,-0.087,0.4119
0.35254484400002184,0.9132,-0.0877,0.4119
0.35573578100002123,0.9115,-0.088,0.4131
0.35805906199999527,0.9115,-0.0884,0.4109
0.36075312500003065,0.911,-0.0887,0.4109
0.3629538019999927,0.9107,-0.0875,0.4126
0.36541052100000115,0.9105,-0.086,0.4136
0.3675564060000056,0.9098,-0.088,0.4119
0.37042505200003006,0.9098,-0.088,0.4138
0.373070781000024,0.91,-0.0867,0.4133
0.3753448960000014,0.911,-0.0865,0.4124
0.37867640600001096,0.9144,-0.0875,0.4126
0.3822060420000071,0.9144,-0.0865,0.4136
0.38340317699999105,0.9115,-0.0882,0.4124
0.3855356249999886,0.9098,-0.0877,0.4138
0.39038208300002,0.9105,-0.0872,0.4141
0.3913572390000013,0.9098,-0.0863,0.4129
0.39283744800002296,0.909,-0.085,0.4119
0.3951882289999844,0.9095,-0.084,0.4155
0.3981833849999816,0.9095,-0.085,0.4146
0.40011760400000185,0.909,-0.0872,0.4148
0.40241036399999075,0.909,-0.0877,0.4141
0.40673312500001657,0.9107,-0.0887,0.4129
0.40753786400000536,0.9102,-0.0902,0.4148
0.41114020800000617,0.909,-0.0902,0.4143
0.41405911399999695,0.9088,-0.0902,0.4129
0.41575807300000633,0.9085,-0.0902,0.4126
0.4175999480000314,0.9095,-0.0919,0.4116
0.42041223900002933,0.9061,-0.0914,0.4102
0.42298567699998557,0.9071,-0.0906,0.4102
0.4250219790000074,0.9068,-0.0926,0.4133
0.42855619800002387,0.9068,-0.0924,0.4124
0.4326470309999877,0.9059,-0.0916,0.4126
0.4331031770000209,0.9078,-0.0924,0.4124
0.4353964059999953,0.9076,-0.0909,0.4124
0.4388927080000258,0.9073,-0.0916,0.4131
0.44035500000001093,0.9059,-0.0911,0.4151
0.44249192699999185,0.9066,-0.0909,0.4151
0.4458383329999833,0.9056,-0.0894,0.4136
0.4474572390000162,0.9076,-0.0884,0.4148
0.4508032290000301,0.9081,-0.0884,0.4155
0.4526893749999772,0.9088,-0.0884,0.4158
0.4563646349999999,0.9076,-0.0882,0.4153
0.4576065620000236,0.9081,-0.0882,0.4138
0.4615261980000014,0.9088,-0.0889,0.4138
0.4636451559999841,0.9112,-0.0877,0.4148
0.46622536400002446,0.9095,-0.0857,0.4146
0.4677161980000051,0.91,-0.086,0.4133
0.4713030730000014,0.9102,-0.0875,0.4126
0.47387125000000196,0.9088,-0.0875,0.4138
0.47520812499999465,0.9107,-0.088,0.4138
0.47819614600001614,0.9095,-0.087,0.4136
0.48036031200001617,0.909,-0.0865,0.4133
0.48256031200003235,0.9102,-0.0867,0.4131
0.4862788020000153,0.9095,-0.086,0.4116
0.48842260399999304,0.9107,-0.087,0.4114
0.49105302100002746,0.9095,-0.0863,0.4124
0.4929600520000008,0.9088,-0.0877,0.4136
0.4966427080000244,0.9076,-0.0875,0.4121
0.49954666600001474,0.9078,-0.0852,0.4136
0.5005491659999848,0.9088,-0.0857,0.4133
0.5026398439999866,0.9095,-0.0857,0.4129
0.5067013540000289,0.9068,-0.0845,0.4129
0.5081291139999848,0.9076,-0.085,0.4141
0.511732343999995,0.9078,-0.0863,0.4155
0.5130262499999958,0.9068,-0.0857,0.4148
0.5161621870000204,0.9061,-0.086,0.4133
0.5182271350000178,0.9081,-0.0863,0.4131
0.5206621870000276,0.9073,-0.0835,0.4133
0.5229112499999928,0.9073,-0.0843,0.4143
0.5254258329999857,0.9085,-0.0843,0.4126
0.528297082999984,0.9078,-0.0843,0.4126
0.5333954690000269,0.9095,-0.0833,0.4133
0.5339189059999967,0.9085,-0.085,0.4133
0.5358910940000214,0.9105,-0.086,0.4133
0.5392926040000248,0.9102,-0.0848,0.4129
0.5412707290000185,0.9098,-0.0855,0.4138
0.5427023959999815,0.9105,-0.0865,0.4124
0.5452214580000145,0.9107,-0.087,0.4119
0.5476171349999959,0.9117,-0.0863,0.4121
0.5505083850000005,0.9117,-0.086,0.4116
0.5528206249999812,0.9134,-0.0855,0.4104
0.5565466140000126,0.912,-0.085,0.4104
0.5576677079999968,0.9122,-0.0857,0.4092
0.5601494790000174,0.912,-0.0838,0.4102
0.5633282809999969,0.9129,-0.0855,0.4104
0.5657948439999814,0.9132,-0.0872,0.4111
0.568719165999994,0.9122,-0.0872,0.4109
0.5722773439999855,0.9112,-0.0863,0.4099
0.5734545309999817,0.911,-0.085,0.4097
0.5761688019999838,0.912,-0.0848,0.4094
0.5780802599999788,0.9117,-0.0867,0.4097
0.5803334889999974,0.9085,-0.0875,0.4102
0.5827053120000301,0.9078,-0.0887,0.4111
0.5863317710000047,0.9095,-0.0867,0.4111
0.5886955729999954,0.9098,-0.0857,0.4109
0.5908331769999791,0.909,-0.088,0.4109
0.592785364000008,0.9081,-0.088,0.4109
0.5969294270000205,0.9095,-0.0897,0.4109
0.5976284370000258,0.9095,-0.088,0.4126
0.6010620310000263,0.9102,-0.0872,0.4109
0.6025861979999831,0.9093,-0.0884,0.4107
0.605373281000027,0.9102,-0.0887,0.4126
0.6077233849999857,0.9102,-0.0897,0.4124
0.611127396000029,0.911,-0.0894,0.4129
0.6127500000000055,0.91,-0.0877,0.4133
0.61610635400001,0.9085,-0.0887,0.4114
0.6176263020000192,0.9098,-0.088,0.4111
0.62180057300003,0.9085,-0.0906,0.4121
0.6227286459999846,0.9085,-0.0894,0.4133
0.6251667189999921,0.9088,-0.0887,0.4129
0.6285681770000338,0.91,-0.0892,0.4124
0.6309568749999812,0.9095,-0.0892,0.4119
0.6333103119999919,0.9095,-0.0884,0.4114
0.6358365620000086,0.9102,-0.0877,0.4121
0.6416888020000329,0.9098,-0.0875,0.4119
0.642323594000004,0.9105,-0.086,0.4121
0.6427451559999895,0.9095,-0.0857,0.4111
0.6494186460000151,0.91,-0.0877,0.4129
0.6498541139999929,0.9105,-0.0887,0.4114
0.6501774999999839,0.9115,-0.0887,0.4107
0.652766406000012,0.9112,-0.087,0.4121
0.6553111460000309,0.9098,-0.0857,0.4121
0.6580839580000202,0.9093,-0.0852,0.4116
0.6607348960000081,0.9095,-0.0877,0.4133
0.6627042179999876,0.9102,-0.0882,0.4129
0.6652295310000227,0.91,-0.0865,0.4138
0.6676988020000181,0.9112,-0.086,0.4136
0.6717286460000196,0.9107,-0.087,0.4136
0.6727835930000197,0.9093,-0.0889,0.4129
0.6762842709999859,0.9107,-0.0904,0.4129
0.6776658329999918,0.911,-0.0882,0.4148
0.680533333000028,0.9095,-0.0863,0.4141
0.6832414579999977,0.9081,-0.087,0.4141
0.6857383849999792,0.909,-0.086,0.4136
0.6876963020000062,0.9095,-0.087,0.4133
0.6910273430000302,0.9093,-0.087,0.4126
0.6933271350000041,0.91,-0.087,0.4116
0.6965865100000315,0.9105,-0.087,0.4114
0.697811822999995,0.911,-0.0863,0.4109
0.7011928640000065,0.9107,-0.0855,0.4102
0.7036733329999834,0.9098,-0.0855,0.4104
0.705517967999981,0.9076,-0.0875,0.4107
0.7087078640000186,0.9081,-0.0875,0.4114
0.7101657810000006,0.9095,-0.0875,0.4126
0.7130984369999851,0.9088,-0.088,0.4116
0.7153502599999797,0.9093,-0.0877,0.4107
0.7178033850000247,0.9085,-0.0877,0.4133
0.7208165100000201,0.9102,-0.0877,0.4124
0.7228415100000234,0.91,-0.0882,0.4107
0.7258608330000129,0.9102,-0.088,0.4111
0.7280919269999799,0.909,-0.086,0.4121
0.730359323000016,0.9107,-0.0852,0.4126
0.7329061980000233,0.911,-0.0865,0.4136
0.7365867710000202,0.9115,-0.0855,0.4133
0.7409661980000237,0.91,-0.088,0.4124
0.7412681769999949,0.9107,-0.0863,0.4114
0.7427704680000033,0.9105,-0.0865,0.4092
0.7457395829999882,0.91,-0.0872,0.4133
0.7495009369999934,0.9102,-0.088,0.4133
0.7518443750000188,0.911,-0.0877,0.4121
0.7528740619999894,0.91,-0.0877,0.4131
0.7555885410000087,0.91,-0.0884,0.4111
0.758247707999999,0.9102,-0.0889,0.4116
0.7609243750000019,0.911,-0.0892,0.4133
0.7631652080000322,0.91,-0.0887,0.4129
0.7655688539999801,0.9095,-0.0887,0.4129
0.7678682810000055,0.909,-0.0875,0.4114
0.7713061979999907,0.91,-0.0863,0.4119
0.773473958000011,0.9115,-0.0889,0.4111
0.7765531250000208,0.9107,-0.0875,0.4111
0.7781970830000091,0.9102,-0.0872,0.4114
0.7808396870000252,0.9112,-0.0884,0.4114
0.7838528639999822,0.9112,-0.0875,0.4126
0.7854173960000139,0.9095,-0.0865,0.4124
0.7887025520000179,0.909,-0.086,0.4121
0.7909587500000157,0.9078,-0.0872,0.4114
0.7931972389999942,0.9095,-0.0875,0.4121
0.795742759999996,0.9078,-0.0882,0.4116
0.7977054680000037,0.909,-0.0882,0.4116
0.8013115620000235,0.9112,-0.0904,0.4111
0.8063077599999815,0.9095,-0.0897,0.4124
0.8072246870000299,0.9093,-0.087,0.4124
0.8078844789999948,0.91,-0.087,0.4111
0.8105033329999856,0.9107,-0.0872,0.4109
0.8128605730000231,0.9117,-0.0892,0.4129
0.8154903640000271,0.9112,-0.0897,0.4119
0.8178489580000132,0.9088,-0.0884,0.4131
0.821584114000018,0.9107,-0.0863,0.4114
0.822959271000002,0.9115,-0.0887,0.4133
0.8255983330000163,0.912,-0.0872,0.4121
0.8283978119999915,0.9107,-0.0855,0.4116
0.8305397390000167,0.9093,-0.0882,0.4126
0.8329572389999953,0.9098,-0.0865,0.4119
0.836459375000004,0.9105,-0.0865,0.4114
0.8426193750000266,0.911,-0.0867,0.4116
0.8432863020000241,0.9112,-0.0867,0.4104
0.8437250520000248,0.9098,-0.0867,0.4114
0.8503014060000282,0.9093,-0.085,0.4116
0.8507205729999896,0.9112,-0.0852,0.4111
0.8509213539999791,0.9102,-0.0843,0.4114
0.8533308849999912,0.91,-0.0863,0.4119
0.8557529160000286,0.9102,-0.087,0.4136
0.8585932290000073,0.9085,-0.087,0.4131
0.861191405999989,0.9085,-0.0863,0.4126
0.8632422910000059,0.911,-0.086,0.4126
0.8661182810000128,0.9124,-0.0867,0.4109
0.8677858849999893,0.9127,-0.087,0.4129
0.8710684370000195,0.9134,-0.0863,0.4143
0.8733834370000295,0.9117,-0.086,0.4136
0.8765918230000125,0.9115,-0.0872,0.4133
0.8785792699999888,0.9122,-0.0857,0.4131
0.8810871350000298,0.9124,-0.0857,0.4133
0.8830527079999797,0.9124,-0.0863,0.4126
0.8858010929999978,0.9124,-0.0848,0.4116
0.8892574480000235,0.9122,-0.0875,0.4119
0.8908232809999959,0.9107,-0.0884,0.4124
0.8937236980000307,0.9112,-0.0875,0.4114
0.8959039060000009,0.9102,-0.0875,0.4121
0.8982030199999826,0.9105,-0.0882,0.4124
0.900760364000007,0.909,-0.0887,0.4133
0.9051070830000185,0.9095,-0.0882,0.4129
0.9062688540000181,0.9115,-0.0892,0.4114
0.9086277079999832,0.911,-0.0894,0.4119
0.9117136450000203,0.9078,-0.0897,0.4129
0.9139617179999959,0.9078,-0.0904,0.4119
0.9158943749999935,0.9068,-0.0884,0.4119
0.9184840620000045,0.9081,-0.0884,0.4126
0.9208884889999922,0.9063,-0.088,0.4138
0.9228168750000236,0.9073,-0.0884,0.4131
0.9264512500000137,0.9076,-0.0899,0.4136
0.9284872389999919,0.9063,-0.0872,0.4133
0.9307078639999986,0.9061,-0.0882,0.4129
0.9338943750000226,0.9054,-0.0899,0.4119
0.9361485929999844,0.9071,-0.0875,0.4114
0.942077342999994,0.9068,-0.0872,0.4116
0.9427220310000166,0.9061,-0.088,0.4133
0.9431148950000079,0.9068,-0.0882,0.4109
0.9478266660000259,0.9066,-0.086,0.4111
0.9484796350000124,0.9078,-0.0848,0.4109
0.9509360929999957,0.9083,-0.0863,0.4121
0.9534850000000006,0.9095,-0.087,0.4111
0.9567396350000195,0.9085,-0.0865,0.4111
0.9578088019999882,0.91,-0.0857,0.4121
0.9610516139999845,0.9107,-0.0887,0.4121
0.962980884999979,0.9112,-0.0892,0.4114
0.9659820830000285,0.9127,-0.0889,0.4109
0.9678532290000135,0.912,-0.0877,0.4107
0.971525937000024,0.9117,-0.0867,0.4107
0.9730832810000152,0.9105,-0.0892,0.4104
0.976692603999993,0.911,-0.0897,0.4102
0.9784212499999967,0.9112,-0.0902,0.4097
0.9807231770000158,0.911,-0.0865,0.4099
0.9828982810000184,0.91,-0.0887,0.4107
0.9860870830000295,0.9102,-0.0904,0.4109
0.9890021869999828,0.9105,-0.0894,0.4102
0.9912629159999824,0.9102,-0.0887,0.4114
0.9929781769999977,0.9102,-0.0894,0.4094
0.9956934369999999,0.9105,-0.0906,0.4104
0.9983160930000281,0.911,-0.0911,0.4116
1.0010078640000302,0.9115,-0.0899,0.4111
1.0034388540000236,0.9102,-0.0889,0.4124
1.006152395000015,0.9117,-0.0892,0.4121
1.0083441140000104,0.911,-0.0897,0.4116
1.0114605730000221,0.9107,-0.0897,0.4107
1.0135063540000147,0.9095,-0.088,0.4121
1.0156031249999842,0.9085,-0.0884,0.4136
1.0179615619999822,0.9102,-0.087,0.4148
1.0221447910000165,0.91,-0.0894,0.4129
1.0235310410000125,0.9105,-0.0884,0.4136
1.0254474999999843,0.9095,-0.0872,0.4155
1.032324635000009,0.9115,-0.0872,0.4151
1.0329897909999772,0.9107,-0.0884,0.4148
1.0333970830000112,0.9095,-0.0875,0.4136
1.0393434370000136,0.9066,-0.0875,0.4143
1.0398531769999977,0.9068,-0.0872,0.4141
1.041406041000016,0.9083,-0.0872,0.4131
1.0434078640000166,0.9085,-0.0872,0.4126
1.04547140599999,0.9095,-0.0875,0.4129
1.04866046799998,0.9093,-0.087,0.4143
1.0516085930000258,0.9081,-0.0884,0.4148
1.053608177000001,0.9083,-0.088,0.4133
1.0559452599999872,0.9088,-0.0887,0.4114
1.059031406000031,0.9081,-0.087,0.4129
1.0618297909999797,0.9059,-0.0875,0.4143
1.063175364000017,0.9054,-0.0882,0.4126
1.0663151040000116,0.9066,-0.0892,0.4121
1.06806499999999,0.9071,-0.0884,0.4129
1.0706430729999852,0.9066,-0.0877,0.4133
1.0739161449999983,0.9066,-0.0882,0.4126
1.0767153639999947,0.9066,-0.0882,0.4116
1.078394947999982,0.9056,-0.0894,0.4116
1.0807205199999999,0.9076,-0.0872,0.4116
1.083022968000023,0.9078,-0.088,0.4099
1.086194947000024,0.9088,-0.0877,0.4111
1.0880850519999967,0.9083,-0.0877,0.4116
1.0904294790000222,0.9093,-0.084,0.4114
1.093995312000004,0.909,-0.0857,0.4119
1.0958416660000125,0.9083,-0.084,0.4114
1.09857312500003,0.9085,-0.0845,0.4119
1.1005576040000165,0.9102,-0.084,0.4094
1.1029645830000163,0.911,-0.083,0.4089
1.106158072000028,0.9117,-0.0826,0.4111
1.1091509369999812,0.912,-0.0843,0.4104
1.1121067180000068,0.9117,-0.0835,0.4104
1.113268541000025,0.912,-0.0855,0.4102
1.1164144790000137,0.912,-0.0845,0.4099
1.1182201039999882,0.9124,-0.0855,0.4109
1.1205449469999849,0.9137,-0.0863,0.4116
1.1235060930000031,0.9137,-0.0852,0.4099
1.1262176559999943,0.9142,-0.0867,0.4089
1.1287928639999905,0.9139,-0.087,0.4092
1.1306416140000124,0.9127,-0.0882,0.4104
1.1335369789999845,0.9124,-0.0863,0.4111
1.139585000000011,0.9139,-0.0865,0.4099
1.1401033330000132,0.9137,-0.0845,0.4119
1.1407305200000337,0.9149,-0.085,0.4119
1.1431258329999991,0.9122,-0.088,0.4109
1.1458710929999825,0.9115,-0.0867,0.4104
1.1482462499999997,0.9107,-0.0867,0.4111
1.150615259999995,0.911,-0.0852,0.4102
1.1531543749999855,0.91,-0.086,0.4102
1.1557666140000151,0.9088,-0.0843,0.4111
1.1583455200000117,0.91,-0.0855,0.4121
1.1618044269999928,0.9088,-0.086,0.4124
1.1631363540000166,0.9081,-0.0865,0.4121
1.1656577599999878,0.9073,-0.0857,0.4126
1.168792864000011,0.9073,-0.086,0.4138
1.1714707809999823,0.9071,-0.0865,0.4143
1.1740219270000125,0.9078,-0.0872,0.4131
1.175665572000014,0.9083,-0.0863,0.4116
1.1786118750000014,0.9078,-0.0865,0.4109
1.181457604000002,0.9081,-0.0848,0.4121
1.1830456250000339,0.9068,-0.0857,0.4131
1.1861274469999898,0.9078,-0.0857,0.4136
1.1886451560000069,0.9078,-0.0852,0.4116
1.1913086970000109,0.9085,-0.0863,0.4107
1.1952073429999928,0.9085,-0.0884,0.4124
1.1958531770000036,0.9085,-0.0887,0.4138
1.198917655999992,0.9083,-0.0875,0.4146
1.2007047390000025,0.9095,-0.0877,0.4141
1.2034063539999806,0.9105,-0.0865,0.4138
1.2067844270000023,0.9107,-0.0872,0.4126
1.2081603639999798,0.9098,-0.0867,0.4131
1.2111218219999955,0.9102,-0.0875,0.4119
1.2136668750000013,0.911,-0.0857,0.4119
1.216126614000018,0.9112,-0.0857,0.4109
1.2184510409999803,0.9115,-0.0865,0.4124
1.2213139059999776,0.9127,-0.0877,0.4107
1.2233500520000007,0.9129,-0.088,0.4119
1.226668281000002,0.912,-0.0867,0.4109
1.2282770310000046,0.9137,-0.0867,0.4116
1.231277342999988,0.9134,-0.0867,0.4116
1.2331777599999896,0.9127,-0.0875,0.4116
1.2394762499999956,0.9122,-0.0872,0.4114
1.2402195829999982,0.9124,-0.0884,0.4131
1.240576562000001,0.9127,-0.0875,0.4126
1.2434544270000174,0.9127,-0.088,0.4114
1.246519635000027,0.9127,-0.0899,0.4126
1.2483867180000061,0.9122,-0.0877,0.4119
1.251069947000019,0.9117,-0.0863,0.4129
1.2531305200000133,0.911,-0.0877,0.4121
1.2564720830000056,0.9102,-0.0894,0.4111
1.258466769999984,0.9102,-0.0892,0.4111
1.260741457999984,0.9102,-0.088,0.4111
1.2634567179999863,0.911,-0.088,0.4124
1.2668112499999893,0.91,-0.0884,0.4126
1.2688289060000102,0.91,-0.0889,0.4141
1.2707361450000008,0.9105,-0.0894,0.4124
1.2730946350000067,0.9098,-0.0894,0.4126
1.2765600000000177,0.911,-0.0904,0.4131
1.2786812500000337,0.9085,-0.0889,0.4129
1.2808130720000008,0.909,-0.0887,0.4141
1.2830688020000025,0.9073,-0.088,0.4146
1.2873912499999847,0.9085,-0.0892,0.4126
1.2882752599999776,0.9093,-0.0904,0.4131
1.2908626560000016,0.9102,-0.0889,0.4121
1.2941129160000173,0.9098,-0.0884,0.4148
1.2969790100000296,0.9076,-0.0865,0.4148
1.2987842179999802,0.9085,-0.0875,0.4133
1.3012980720000087,0.909,-0.0865,0.4138
1.3032642179999812,0.9098,-0.0877,0.4138
1.3071041140000261,0.9083,-0.0897,0.4133
1.3091408850000334,0.909,-0.0892,0.4155
1.3112601039999845,0.9093,-0.0892,0.4141
1.3131044269999848,0.9098,-0.0877,0.4126
1.3157666660000018,0.91,-0.0902,0.4124
1.318899478999981,0.9098,-0.0906,0.4124
1.3218772910000212,0.9102,-0.0889,0.4126
1.324203333000014,0.9105,-0.0899,0.4119
1.329157968000004,0.9093,-0.0899,0.4116
1.330288749000033,0.9093,-0.0889,0.4119
1.331098333,0.909,-0.0897,0.4136
1.3333521870000027,0.91,-0.0906,0.4116
1.3364562489999798,0.9093,-0.0889,0.4129
1.3388247390000174,0.9115,-0.0875,0.4121
1.3407126040000321,0.9073,-0.0882,0.4129
1.3466915619999895,0.9083,-0.0867,0.4124
1.3473157810000203,0.9083,-0.0855,0.4133
1.3485581240000215,0.9088,-0.0875,0.4126
1.3515832809999893,0.9095,-0.0884,0.4121
1.3536601040000278,0.91,-0.088,0.4116
1.3559338539999999,0.9105,-0.0875,0.4114
1.3580591660000323,0.909,-0.0889,0.4114
1.3614663540000151,0.9098,-0.0884,0.4116
1.3636834889999818,0.909,-0.0863,0.4116
1.365918019999981,0.9093,-0.087,0.4141
1.368415624000022,0.9085,-0.088,0.4143
1.3714927080000052,0.9095,-0.0892,0.4136
1.3736212489999957,0.9095,-0.0887,0.4124
1.376366561999987,0.9102,-0.0877,0.4126
1.378236926999989,0.9098,-0.088,0.4131
1.3820964579999782,0.9095,-0.0875,0.4131
1.3842667700000106,0.9112,-0.088,0.4124
1.3859912490000283,0.9098,-0.087,0.4143
1.3884127599999943,0.9102,-0.086,0.4131
1.3916110410000329,0.9102,-0.0875,0.4129
1.39362739500001,0.9105,-0.0877,0.4124
1.3961291659999802,0.9105,-0.0884,0.4124
1.3982697389999998,0.9098,-0.087,0.4124
1.4014476560000162,0.9102,-0.087,0.4121
1.4035595309999849,0.9093,-0.0872,0.4116
1.406754635000027,0.909,-0.0857,0.4121
1.409324166000033,0.9102,-0.0857,0.4126
1.4121120309999924,0.9093,-0.0863,0.4107
1.4135503640000024,0.909,-0.0875,0.4119
1.416126145000021,0.9078,-0.087,0.4129
1.4193139060000135,0.9088,-0.088,0.4124
1.4209544789999882,0.9059,-0.0882,0.4133
1.423825781000005,0.9066,-0.088,0.4141
