time,gFx,gFy,gFz
0.45408114600002136,0.9161,-0.0638,0.405
0.45645765599999777,0.9168,-0.063,0.4053
0.45933218700002953,0.9166,-0.0642,0.406
0.46135150999998586,0.9164,-0.063,0.4063
0.463566510000021,0.9151,-0.0623,0.4058
0.4666919269999994,0.9161,-0.063,0.4053
0.4702525520000336,0.9154,-0.0635,0.4058
0.47214651000001595,0.9159,-0.0625,0.407
0.4742882290000239,0.9159,-0.064,0.406
0.47718453100003444,0.9146,-0.0645,0.4043
0.47930505200002926,0.9115,-0.0635,0.4041
0.4818570830000226,0.9137,-0.0628,0.4053
0.48540385400002606,0.9137,-0.0647,0.405
0.48724786399998266,0.9132,-0.0635,0.4048
0.49049156199998833,0.9144,-0.0645,0.4055
0.49284760400001915,0.9132,-0.066,0.406
0.4950388020000105,0.9124,-0.0638,0.4055
0.49730348899998944,0.9122,-0.063,0.4055
0.5000322920000144,0.9129,-0.0633,0.406
0.5018000000000029,0.9124,-0.065,0.4072
0.5043138020000129,0.9127,-0.0628,0.4067
0.5068339059999971,0.9122,-0.0618,0.407
0.510427969000034,0.9122,-0.0623,0.4067
0.5125647390000267,0.9124,-0.0616,0.4043
0.5147248439999998,0.9142,-0.063,0.4063
0.5169809889999897,0.9146,-0.062,0.407
0.5206074480000211,0.9134,-0.0613,0.4089
0.5240763020000259,0.9134,-0.062,0.4089
0.5245427600000312,0.9134,-0.0623,0.4097
0.5279605210000113,0.9134,-0.0606,0.4075
0.5332600520000028,0.9151,-0.0633,0.408
0.5339533329999995,0.9156,-0.0633,0.407
0.5343742709999901,0.9166,-0.0635,0.4077
0.5368086459999972,0.9156,-0.0625,0.4072
0.5410047910000344,0.9151,-0.062,0.4082
0.541895989000011,0.9171,-0.063,0.4077
0.5443223959999841,0.9159,-0.0625,0.4089
0.546694948000038,0.9156,-0.0618,0.4087
0.549252187000036,0.9142,-0.0599,0.4082
0.5526127080000265,0.9151,-0.0603,0.4077
0.5549480210000297,0.9154,-0.0613,0.407
0.557317031000025,0.9171,-0.0606,0.4072
0.5597954689999938,0.9151,-0.0611,0.405
0.5619641659999957,0.9159,-0.0599,0.407
0.5642787500000281,0.9164,-0.0611,0.4063
0.5677401560000135,0.9159,-0.0623,0.4067
0.5703234370000132,0.9139,-0.0603,0.406
0.5717842189999942,0.9129,-0.0596,0.4072
0.5747903120000046,0.9129,-0.0613,0.4072
0.5766555729999823,0.9127,-0.0608,0.4067
0.5809357809999938,0.9134,-0.0611,0.4067
0.5822541659999843,0.9117,-0.0613,0.4077
0.5849340620000021,0.9142,-0.062,0.4075
0.5871522909999953,0.9142,-0.0613,0.4072
0.5899061460000325,0.9122,-0.0608,0.408
0.5925645830000121,0.9117,-0.0606,0.406
0.5952127600000381,0.9112,-0.063,0.4067
0.5969054690000348,0.9115,-0.0618,0.4077
0.5993025000000216,0.9117,-0.0603,0.4067
0.6029410940000162,0.9132,-0.0616,0.4075
0.6045231770000328,0.9146,-0.0628,0.406
0.607358228999999,0.9132,-0.0628,0.4058
0.6094024480000257,0.9146,-0.0635,0.4058
0.6126550520000364,0.9137,-0.062,0.4065
0.6146671870000091,0.9132,-0.062,0.4063
0.616846301999999,0.9149,-0.064,0.4065
0.6199330210000085,0.9129,-0.0647,0.407
0.6221926560000384,0.9139,-0.0645,0.4072
0.6243208850000315,0.9144,-0.063,0.4072
0.6281407289999947,0.9151,-0.0642,0.4063
0.6345006770000055,0.9166,-0.0647,0.4058
0.6352882290000252,0.9146,-0.0655,0.4053
0.6358099480000305,0.9151,-0.0657,0.4063
0.6430623439999863,0.9166,-0.0655,0.405
0.6435371869999926,0.9171,-0.0647,0.4048
0.6437531249999893,0.9156,-0.0642,0.4048
0.6458205730000373,0.9149,-0.0664,0.4053
0.6468600000000038,0.9154,-0.0664,0.4048
0.6497933850000095,0.9164,-0.0642,0.408
0.6518149480000375,0.9151,-0.0652,0.406
0.655517916000008,0.9159,-0.0638,0.405
0.6581971869999848,0.9164,-0.0635,0.4046
0.6593369789999883,0.9154,-0.0652,0.4046
0.6623440100000266,0.9161,-0.0669,0.4038
0.6649688020000326,0.9166,-0.0662,0.4046
0.6667919270000198,0.9173,-0.0677,0.406
0.6697811980000097,0.9166,-0.0679,0.4033
0.6719051040000181,0.9161,-0.0674,0.4036
0.675440573000003,0.9154,-0.0679,0.4041
0.677457344000004,0.9176,-0.0691,0.405
0.6797650000000317,0.9173,-0.0704,0.4065
0.6820299999999975,0.9168,-0.0696,0.405
0.6853201040000272,0.9168,-0.0691,0.4065
0.6871545310000329,0.9178,-0.0679,0.4048
0.6900388020000037,0.9171,-0.0679,0.4053
0.6929067190000069,0.9154,-0.0684,0.4046
0.6949660409999865,0.9164,-0.0674,0.4036
0.6975411980000104,0.9171,-0.0677,0.4036
0.6993787499999939,0.9159,-0.0696,0.4055
0.7021678120000274,0.9144,-0.0701,0.4048
0.7050160940000296,0.9151,-0.0691,0.4046
0.7087029159999929,0.9149,-0.0694,0.4048
0.709669061999989,0.9149,-0.0682,0.4063
0.7125290619999873,0.9142,-0.0684,0.4048
0.7148071870000194,0.9161,-0.0674,0.4067
0.716675677000012,0.9156,-0.0677,0.4055
0.7199515620000057,0.9137,-0.0682,0.4058
0.7222709890000374,0.9129,-0.065,0.4055
0.7244511460000354,0.9139,-0.063,0.4058
0.7301915620000159,0.9122,-0.0655,0.4067
0.7308210940000208,0.9129,-0.0652,0.4077
0.7318265620000375,0.9127,-0.0642,0.4063
0.734627187000001,0.9124,-0.0652,0.4058
0.7367250000000354,0.9132,-0.065,0.4046
0.7398413540000206,0.9137,-0.0638,0.4055
0.7435214060000135,0.9144,-0.0647,0.4053
0.7445850000000291,0.9144,-0.066,0.4065
0.7470894790000102,0.9149,-0.065,0.4067
0.7493449479999867,0.9144,-0.0647,0.4072
0.7522358850000046,0.9149,-0.0664,0.4063
0.7548636980000083,0.9154,-0.0655,0.4072
0.7582904160000226,0.9168,-0.0667,0.406
0.7607272910000233,0.9166,-0.066,0.4046
0.7621009890000323,0.9171,-0.0633,0.4055
0.7642423430000349,0.9173,-0.0645,0.4058
0.7667204680000168,0.9156,-0.064,0.4046
0.7702886459999831,0.9161,-0.064,0.4055
0.7718405210000014,0.9178,-0.063,0.4036
0.7743259370000146,0.9176,-0.0645,0.4041
0.7780590620000112,0.9168,-0.0642,0.405
0.7793571870000164,0.9171,-0.0618,0.4046
0.7818946350000147,0.9173,-0.0611,0.4033
0.7846923960000254,0.9168,-0.0616,0.4043
0.7873714060000339,0.9176,-0.0608,0.4041
0.7894642709999857,0.9166,-0.0608,0.4038
0.7919665620000274,0.9156,-0.0625,0.4046
0.7946231249999869,0.9171,-0.0606,0.406
0.797794166000017,0.9173,-0.063,0.4065
0.7996839580000028,0.9159,-0.062,0.4046
0.8026661979999972,0.9154,-0.065,0.4046
0.8050671350000016,0.9149,-0.0642,0.4031
0.8075642179999818,0.9164,-0.062,0.4036
0.8097698960000344,0.9171,-0.0633,0.4058
0.8131101559999934,0.9166,-0.0638,0.4063
0.8158891140000151,0.9164,-0.0645,0.4043
0.8180911979999905,0.9164,-0.065,0.406
0.8212232289999974,0.9156,-0.0635,0.407
0.8224996870000041,0.9151,-0.0616,0.4067
0.8245331250000163,0.9142,-0.0633,0.4065
0.8345967710000082,0.9164,-0.0645,0.4053
0.8350747389999924,0.9154,-0.0638,0.405
0.8353270310000198,0.9149,-0.0628,0.4041
0.8355951039999923,0.9142,-0.064,0.4038
0.8378161460000229,0.9151,-0.065,0.4038
0.8406372910000073,0.9161,-0.0662,0.4036
0.8420883850000109,0.9146,-0.065,0.4046
0.8454262500000027,0.9151,-0.0655,0.4041
0.8475507290000337,0.9156,-0.065,0.4026
0.8504346349999992,0.9142,-0.0642,0.4028
0.8522494790000223,0.9146,-0.0623,0.4014
0.8544273960000055,0.9144,-0.064,0.4006
0.8569679679999922,0.9146,-0.0638,0.4028
0.8605636460000028,0.9134,-0.0623,0.4026
0.8629250520000369,0.9144,-0.062,0.4033
0.8645507809999913,0.9144,-0.0608,0.4043
0.8675252080000178,0.9154,-0.0606,0.4053
0.8701567180000325,0.9159,-0.0591,0.4065
0.8724282809999977,0.9154,-0.0596,0.4058
0.8746662500000184,0.9156,-0.0623,0.4055
0.8776107290000255,0.9166,-0.0623,0.406
0.8796057289999908,0.9178,-0.0606,0.406
0.8821789060000356,0.9178,-0.0613,0.406
0.8852957810000248,0.9181,-0.0606,0.4075
0.8872190100000239,0.9178,-0.0611,0.4077
0.8899658330000193,0.9181,-0.0635,0.407
0.8920442710000316,0.9186,-0.0642,0.4072
0.8948204160000159,0.9195,-0.063,0.4075
0.8969404680000252,0.9207,-0.064,0.4055
0.8994652080000378,0.9207,-0.0638,0.4077
0.9024700520000124,0.9205,-0.0623,0.4072
0.9050534369999923,0.919,-0.0638,0.408
0.9069906770000102,0.9181,-0.0633,0.4063
0.910362135000014,0.9178,-0.063,0.4072
0.9129607290000195,0.9149,-0.0628,0.4072
0.9150156250000236,0.9149,-0.0638,0.4075
0.9169004160000327,0.9146,-0.066,0.4067
0.9201083330000301,0.9139,-0.066,0.407
0.9219425520000186,0.9134,-0.0645,0.4075
0.9246685410000168,0.9132,-0.066,0.4077
0.9281410410000035,0.9112,-0.066,0.4087
0.9300006770000095,0.912,-0.0647,0.4077
0.9319222910000349,0.9112,-0.0662,0.408
0.9357173960000296,0.9115,-0.065,0.4063
0.9368838540000297,0.911,-0.0628,0.4075
0.9396084890000225,0.9107,-0.0618,0.4109
0.9418739060000121,0.909,-0.0616,0.4119
0.9444694270000014,0.91,-0.0628,0.4102
0.947043385000029,0.911,-0.0611,0.4085
0.9507330210000191,0.909,-0.0603,0.408
0.9521584889999986,0.91,-0.063,0.4075
0.9546712499999899,0.911,-0.0625,0.4072
0.9578233849999833,0.9112,-0.0623,0.4065
0.9602585410000302,0.9124,-0.0623,0.4063
0.9629121350000105,0.9134,-0.064,0.4053
0.9647147910000058,0.9142,-0.0638,0.4036
0.9677261980000367,0.9149,-0.066,0.4053
0.9698206770000297,0.9142,-0.0655,0.405
0.9721277080000164,0.9149,-0.065,0.4058
0.9754488540000352,0.9144,-0.0633,0.4053
0.9783817180000369,0.9154,-0.0655,0.4055
0.979885156000023,0.9151,-0.0662,0.4048
0.9837083849999999,0.9144,-0.0645,0.4067
0.9866134370000168,0.9151,-0.064,0.4065
0.9877651040000046,0.9151,-0.0633,0.4077
0.9910586450000096,0.9166,-0.0623,0.4077
0.9934227080000255,0.9144,-0.0645,0.408
0.9956759369999872,0.9144,-0.0657,0.4065
0.9980683850000105,0.9142,-0.064,0.4067
0.9996015099999909,0.9137,-0.0623,0.4075
1.0023978639999882,0.9124,-0.0633,0.4089
1.0046343230000048,0.9134,-0.0628,0.4085
1.0071334890000117,0.9137,-0.0628,0.4077
1.0107851559999972,0.9146,-0.0628,0.4089
1.0139200520000031,0.9149,-0.062,0.4082
1.014628072999983,0.9149,-0.063,0.4085
1.0185560410000107,0.9146,-0.0645,0.4094
1.0205157290000102,0.9146,-0.0613,0.4072
1.0222348949999969,0.9139,-0.0628,0.4058
1.0248067699999979,0.9142,-0.0647,0.4067
1.0273735410000313,0.9142,-0.0628,0.407
1.0338017180000065,0.9146,-0.0647,0.407
1.0344518229999835,0.9159,-0.0645,0.4065
1.0348681770000212,0.9164,-0.0645,0.4065
1.0371964579999826,0.9166,-0.0662,0.4053
1.0412145829999986,0.9156,-0.063,0.4075
1.0422608330000003,0.9156,-0.0647,0.4087
1.0446178640000312,0.9144,-0.0662,0.4102
1.0486552080000138,0.9144,-0.0679,0.4094
1.0507413020000058,0.9149,-0.0655,0.4094
1.052049635000003,0.9161,-0.0652,0.4089
1.0547617180000088,0.9166,-0.066,0.4109
1.057389999999998,0.9156,-0.0674,0.4102
1.0606534890000034,0.9127,-0.0686,0.4087
1.0620850519999863,0.9132,-0.0677,0.4092
1.0645769790000372,0.9144,-0.0679,0.407
1.0675095309999847,0.9129,-0.0679,0.4087
1.0702378120000162,0.9124,-0.0672,0.4077
1.0721280200000365,0.9129,-0.0662,0.406
1.074925936999989,0.9112,-0.0655,0.4085
1.0773510930000043,0.9095,-0.0664,0.4067
1.0800671869999974,0.9098,-0.0657,0.4065
1.0825880730000108,0.911,-0.066,0.4077
1.0856701040000303,0.9105,-0.0664,0.4067
1.087197500000002,0.9098,-0.0677,0.4065
1.0906449480000333,0.91,-0.0679,0.408
1.092827031000013,0.9095,-0.0672,0.4075
1.0947217700000351,0.9112,-0.0667,0.4085
1.0970640099999969,0.912,-0.0669,0.4089
1.0998806250000257,0.9124,-0.0677,0.4085
1.10277942700003,0.9122,-0.0669,0.408
1.1046509370000308,0.9124,-0.0672,0.4082
1.1071288020000338,0.9127,-0.065,0.4089
1.1101395830000342,0.9134,-0.0664,0.4089
1.112451926999995,0.9127,-0.0647,0.4085
1.1155728640000007,0.9124,-0.0655,0.4089
1.1173459890000004,0.9132,-0.0652,0.4094
1.1197935929999971,0.9146,-0.0645,0.4087
1.1222553640000115,0.9134,-0.0662,0.4085
1.1254402079999863,0.912,-0.0652,0.4087
1.1295440100000178,0.9149,-0.0664,0.4089
1.131482759999983,0.9139,-0.0672,0.4075
1.1324002599999972,0.9137,-0.0669,0.4063
1.1348222910000345,0.9142,-0.0677,0.407
1.1374005730000363,0.9139,-0.0679,0.4082
1.1398496870000372,0.9149,-0.066,0.4075
1.1435501560000034,0.9159,-0.0662,0.4077
1.1447940099999983,0.9149,-0.0662,0.4063
1.1475345310000193,0.9134,-0.0647,0.4065
1.1500841659999992,0.9161,-0.0655,0.406
1.1521748430000116,0.9149,-0.0647,0.4082
1.155054113999995,0.9146,-0.0642,0.408
1.1571442700000034,0.9134,-0.0638,0.4082
1.1598988019999865,0.9137,-0.0635,0.4097
1.1629969269999947,0.9142,-0.0652,0.4089
1.164620415999991,0.9137,-0.0638,0.4082
1.1682058330000018,0.9122,-0.0635,0.4077
1.170333645000028,0.912,-0.065,0.4065
1.1729793750000113,0.9117,-0.0657,0.4077
1.1748491139999828,0.9115,-0.0642,0.4085
1.1775292180000179,0.9132,-0.0642,0.4082
1.1797505730000353,0.912,-0.065,0.4077
1.1830357289999824,0.9124,-0.0645,0.4072
1.1849059369999964,0.9142,-0.0645,0.408
1.1880341660000227,0.9149,-0.0652,0.4072
1.1900649469999962,0.9137,-0.0652,0.4065
1.1927795309999851,0.9146,-0.0647,0.406
1.195004895000011,0.9149,-0.064,0.4067
1.1971787500000346,0.9151,-0.0638,0.4072
1.1997575519999941,0.9168,-0.0635,0.4067
1.2026491660000147,0.9166,-0.063,0.406
1.2056281250000325,0.9156,-0.0613,0.4053
1.208121666000011,0.9156,-0.0647,0.4055
1.210224686999993,0.9151,-0.0638,0.4048
1.2129064060000019,0.9171,-0.0635,0.4031
1.2146760410000184,0.9188,-0.064,0.4031
1.2178047909999918,0.9183,-0.0652,0.4033
1.21997260400002,0.9183,-0.0635,0.405
1.2238734890000273,0.9178,-0.065,0.4026
1.2246822390000034,0.9178,-0.066,0.4026
1.2319813020000083,0.9181,-0.0655,0.4033
1.232638071999986,0.9156,-0.065,0.4038
1.2330347390000043,0.9156,-0.0655,0.4041
1.237878333000026,0.9186,-0.0662,0.4026
1.238184375000003,0.9195,-0.0652,0.4038
1.2396605719999911,0.9186,-0.0657,0.4046
1.2422054680000088,0.9186,-0.0647,0.4058
1.2456273949999854,0.9164,-0.0655,0.405
1.2470806769999854,0.9176,-0.0662,0.405
1.2501850520000062,0.9178,-0.0672,0.405
1.252594321999993,0.9178,-0.0664,0.4046
1.2547883849999835,0.9176,-0.0667,0.4011
1.2581459369999948,0.9176,-0.0682,0.4026
1.2603246350000177,0.9171,-0.0674,0.4048
1.2621992699999964,0.9164,-0.0657,0.4058
1.2648218749999955,0.9146,-0.0647,0.405
1.2676772390000224,0.9142,-0.0642,0.4055
1.2700926560000312,0.9139,-0.0647,0.4063
1.2731139580000104,0.9144,-0.0657,0.4082
1.2748404160000177,0.9159,-0.0642,0.4077
1.277971770000022,0.9171,-0.0638,0.4065
1.281090259999985,0.9168,-0.0647,0.408
1.2823359370000276,0.9146,-0.0652,0.4067
1.285543749999988,0.9127,-0.0667,0.407
1.2875123950000216,0.9132,-0.0657,0.4067
1.2911802600000328,0.9159,-0.0633,0.4065
1.2934084890000008,0.9151,-0.0635,0.4072
1.2954773950000344,0.9146,-0.0647,0.4063
1.2984571869999968,0.9146,-0.0664,0.4065
1.3004825520000054,0.9142,-0.0647,0.4063
1.3029037499999845,0.9142,-0.0677,0.4055
1.3049230199999897,0.9149,-0.0667,0.4065
1.3079250000000116,0.9139,-0.0667,0.4067
1.3113425000000234,0.9142,-0.0664,0.4058
1.3123554160000026,0.9129,-0.0642,0.408
1.3148586970000338,0.9132,-0.063,0.4085
1.3180167699999856,0.9146,-0.064,0.406
1.3240067699999827,0.9139,-0.065,0.4072
1.3247808849999956,0.9127,-0.0647,0.4075
1.3252602080000315,0.9149,-0.0652,0.4067
1.3328882810000096,0.9149,-0.0645,0.4077
1.3334609890000024,0.9146,-0.0642,0.4072
1.3338823949999892,0.9144,-0.0642,0.4065
1.3349007290000259,0.9137,-0.0664,0.4063
1.3375284890000216,0.9144,-0.0662,0.4055
1.3400841140000352,0.9151,-0.064,0.4065
1.3434859370000254,0.9146,-0.064,0.406
1.345146666000005,0.9144,-0.0642,0.4072
1.347920572000021,0.9132,-0.064,0.4082
1.3531268749999867,0.9134,-0.0633,0.4075
1.3538388019999843,0.9137,-0.0652,0.4063
1.355083645000036,0.9137,-0.0667,0.4058
1.3588380200000074,0.9146,-0.065,0.4075
1.3626798430000235,0.9151,-0.0633,0.408
1.3637661449999996,0.9146,-0.062,0.4082
1.364966093000021,0.9144,-0.063,0.4094
1.3687222390000215,0.9139,-0.0645,0.4072
1.3715291139999977,0.9132,-0.0638,0.4065
1.3723451040000327,0.9134,-0.064,0.4077
1.3777038540000035,0.9149,-0.0623,0.4102
1.3783818219999944,0.9144,-0.0655,0.4107
1.3798799470000063,0.9139,-0.0645,0.4094
1.382317864000015,0.9127,-0.0657,0.4092
1.3856026560000032,0.9115,-0.0645,0.4087
1.3885846350000293,0.9115,-0.0642,0.4085
1.3902714580000293,0.9115,-0.0647,0.4092
1.3932004160000133,0.912,-0.0638,0.4092
1.3953525000000013,0.9115,-0.0638,0.4099
1.3985822390000067,0.911,-0.063,0.4094
1.4011148430000162,0.9095,-0.0618,0.4102
1.4030895829999963,0.9107,-0.0647,0.4089
1.4048141140000325,0.9115,-0.0647,0.4089
1.4073486970000317,0.912,-0.0642,0.4067
1.410710416000029,0.9107,-0.0642,0.4082
1.4134233849999873,0.912,-0.0655,0.4082
1.416357812000001,0.9134,-0.066,0.4077
1.4222602080000115,0.9127,-0.0657,0.4082
1.4228982810000161,0.9122,-0.0647,0.4082
1.4233120310000231,0.9105,-0.0677,0.4072
1.4255166660000214,0.9112,-0.0662,0.406
