time,gFx,gFy,gFz
0.4951699480000116,0.9015,-0.085,0.4182
0.49788125000003447,0.8988,-0.0867,0.419
0.5001793229999976,0.8988,-0.086,0.4187
0.5030971880000266,0.9007,-0.087,0.4177
0.5053771880000113,0.9007,-0.0877,0.4194
0.5078821360000347,0.8993,-0.0875,0.4197
0.5102763020000225,0.9005,-0.088,0.419
0.512934375000043,0.901,-0.0872,0.4199
0.5157809380000344,0.9022,-0.0865,0.4212
0.51796151100001,0.901,-0.0875,0.4216
0.520075104,0.9017,-0.0877,0.4219
0.5234935420000397,0.9024,-0.0887,0.4224
0.525252136000006,0.9029,-0.0875,0.4212
0.5275597400000152,0.9034,-0.0882,0.4207
0.530811927000002,0.9039,-0.0889,0.4204
0.5331917710000198,0.9044,-0.0897,0.4187
0.5352793229999975,0.9029,-0.0884,0.4199
0.5380756250000331,0.9039,-0.0889,0.4192
0.5407943230000001,0.9034,-0.0875,0.4182
0.5427716670000109,0.9039,-0.0867,0.4182
0.5453401560000088,0.9024,-0.0889,0.4177
0.5476756770000293,0.9037,-0.0894,0.417
0.5506330730000286,0.9029,-0.0899,0.4155
0.552842136000038,0.9051,-0.0909,0.4168
0.556067813000027,0.9056,-0.0906,0.4175
0.5576836460000436,0.9051,-0.0899,0.4177
0.5605795310000303,0.9054,-0.0899,0.417
0.5628238020000254,0.9054,-0.0884,0.416
0.566086667000036,0.9054,-0.0897,0.417
0.5680767709999941,0.9054,-0.0906,0.4155
0.5702584379999962,0.9076,-0.0904,0.4143
0.5728165630000035,0.9093,-0.0892,0.4146
0.5756216150000455,0.9081,-0.0887,0.416
0.5784242189999986,0.9073,-0.0875,0.4158
0.5802148960000295,0.9078,-0.0877,0.416
0.5862898440000208,0.9081,-0.0897,0.4163
0.5869596880000358,0.9076,-0.0906,0.4146
0.5878796880000436,0.9085,-0.0931,0.4148
0.592135729000006,0.9095,-0.0919,0.4153
0.5929672920000257,0.9105,-0.0924,0.4131
0.5956152610000345,0.9124,-0.0921,0.4133
0.5977900000000318,0.9117,-0.0887,0.4124
0.6006219270000202,0.9115,-0.0904,0.4121
0.6026880210000058,0.912,-0.0897,0.4129
0.6062035420000029,0.9122,-0.0904,0.4131
0.6077593230000389,0.9117,-0.0902,0.4114
0.6108122400000298,0.9129,-0.0894,0.4129
0.613163802000031,0.9115,-0.0892,0.4126
0.6166231250000465,0.9107,-0.0882,0.4119
0.6181027610000456,0.9122,-0.0892,0.4107
0.620360417000029,0.911,-0.0902,0.4107
0.6229104690000327,0.9105,-0.0906,0.4111
0.6252751560000434,0.911,-0.0899,0.4111
0.6277527610000107,0.9134,-0.0889,0.4102
0.6304297920000295,0.9117,-0.0899,0.4111
0.632810209000013,0.911,-0.0906,0.4116
0.6355942190000405,0.912,-0.0882,0.4124
0.6376654169999938,0.9112,-0.0894,0.4114
0.640470573000016,0.91,-0.0911,0.4111
0.6435432810000066,0.912,-0.0899,0.4109
0.6453145840000047,0.9093,-0.0904,0.4097
0.6480819790000396,0.9102,-0.0911,0.4119
0.6503014060000396,0.9112,-0.0902,0.4116
0.6530162500000074,0.9095,-0.0894,0.4102
0.6555543230000467,0.9098,-0.0909,0.4102
0.6578966670000455,0.9105,-0.0882,0.4124
0.6604592710000361,0.91,-0.088,0.4129
0.663140573000021,0.9105,-0.0887,0.4151
0.6657848960000479,0.9088,-0.0894,0.4153
0.6679524479999941,0.9095,-0.0909,0.4158
0.6705589059999966,0.9093,-0.0909,0.4138
0.6729861460000279,0.9098,-0.0911,0.4153
0.6753009380000208,0.9107,-0.0906,0.4151
0.6780189579999956,0.9085,-0.0902,0.4138
0.6808827080000128,0.9088,-0.0892,0.4141
0.6862713540000414,0.9098,-0.0899,0.4131
0.6868983859999958,0.9085,-0.0906,0.4124
0.687982188000035,0.9095,-0.0909,0.4116
0.6920418230000109,0.9105,-0.0897,0.4124
0.6931755730000191,0.9081,-0.0899,0.4126
0.695713177000016,0.9095,-0.0902,0.4121
0.6984456250000335,0.9095,-0.087,0.4131
0.7005741670000134,0.9095,-0.0872,0.4126
0.7029660420000141,0.9105,-0.0877,0.4124
0.7058745830000248,0.9076,-0.0877,0.4129
0.7081758330000412,0.9073,-0.0863,0.4133
0.7104506770000398,0.9081,-0.0863,0.4131
0.7127586459999975,0.9081,-0.0889,0.4116
0.7155259380000416,0.9083,-0.0867,0.4124
0.7182444790000204,0.9088,-0.0865,0.4121
0.7207302610000283,0.9085,-0.0892,0.4119
0.7237991670000383,0.9083,-0.0904,0.4131
0.725814271000047,0.9098,-0.0899,0.4136
0.7280770830000165,0.911,-0.0894,0.4129
0.7305818750000412,0.9098,-0.0892,0.4119
0.733082917000047,0.9093,-0.0884,0.4116
0.7353786980000336,0.9078,-0.0892,0.4126
0.7381815630000119,0.9098,-0.0902,0.4136
0.7412633860000142,0.9088,-0.0887,0.4138
0.7430027610000138,0.909,-0.0892,0.4136
0.7454922400000328,0.909,-0.0892,0.4141
0.7488576560000411,0.9093,-0.0894,0.4138
0.7507731250000234,0.9112,-0.0897,0.4143
0.7528736460000118,0.9115,-0.088,0.4141
0.7554411460000097,0.911,-0.0899,0.4148
0.7580322919999958,0.9093,-0.0899,0.4153
0.7605563540000162,0.9088,-0.0889,0.4158
0.765156042000001,0.9095,-0.0909,0.4146
0.7673510420000298,0.911,-0.0919,0.4155
0.7705288020000012,0.9098,-0.0897,0.4141
0.7713575000000219,0.9095,-0.0906,0.4138
0.7732735940000453,0.9083,-0.0909,0.4129
0.7778680210000175,0.9081,-0.0911,0.4131
0.7791986980000161,0.9083,-0.0906,0.4136
0.7852670310000462,0.9076,-0.0902,0.4121
0.7859291670000061,0.9066,-0.0904,0.4131
0.7862841150000008,0.9076,-0.0887,0.4126
0.7879764580000028,0.9068,-0.0884,0.4124
0.7907212500000469,0.9066,-0.0889,0.4104
0.7933108860000289,0.9068,-0.0884,0.4146
0.795979740000007,0.9056,-0.0882,0.4165
0.7979746880000107,0.9049,-0.0894,0.4153
0.801417865000019,0.9041,-0.0882,0.4148
0.8038027610000427,0.9046,-0.0877,0.4133
0.8065266149999957,0.9054,-0.0867,0.4141
0.8082050520000053,0.9037,-0.0887,0.4148
0.8110546880000129,0.9051,-0.0875,0.4158
0.8132404690000499,0.9054,-0.0877,0.4158
0.8157855730000279,0.9054,-0.0872,0.4151
0.8181673960000353,0.9051,-0.0877,0.4136
0.8203863540000498,0.9059,-0.0882,0.4133
0.8232568750000269,0.9076,-0.0877,0.4141
0.8260475000000156,0.9083,-0.0865,0.4148
0.829215572999999,0.9071,-0.087,0.4151
0.8319341150000241,0.909,-0.088,0.4155
0.8361962500000004,0.911,-0.0863,0.4158
0.8366809900000476,0.9117,-0.0882,0.417
0.8391247400000452,0.911,-0.0863,0.4153
0.8412632290000488,0.9107,-0.0857,0.417
0.843009531000007,0.9095,-0.0855,0.4155
0.8455502080000201,0.9085,-0.0867,0.4138
0.8493060420000234,0.9085,-0.0887,0.4129
0.8515717190000487,0.9102,-0.0887,0.4141
0.8539274480000358,0.9105,-0.0863,0.4136
0.8570928650000269,0.9117,-0.086,0.4131
0.8592868750000093,0.91,-0.0877,0.4141
0.8604592190000062,0.9098,-0.0884,0.4146
0.8640483330000279,0.909,-0.0875,0.4138
0.8662460940000187,0.9078,-0.0882,0.4121
0.8689574480000033,0.909,-0.0894,0.4133
0.8715921880000224,0.9083,-0.0892,0.4129
0.8761517190000063,0.909,-0.0884,0.4121
0.8768222400000241,0.9085,-0.0863,0.4126
0.8783279170000355,0.9078,-0.0863,0.4124
0.8818659380000327,0.9078,-0.0877,0.4099
0.8834230730000172,0.9073,-0.0875,0.4075
0.8868696880000471,0.9071,-0.0855,0.4094
0.8878404690000252,0.9076,-0.087,0.4107
0.8908850520000442,0.9078,-0.086,0.4104
0.8931157290000442,0.9081,-0.0857,0.4094
0.8963526040000147,0.9093,-0.085,0.4097
0.8980380730000093,0.9093,-0.0863,0.4099
0.9011013020000291,0.9081,-0.085,0.4104
0.9032620830000155,0.9083,-0.086,0.4111
0.906882343999996,0.9071,-0.0872,0.4141
0.908037448000016,0.9078,-0.0892,0.4148
0.9105743750000101,0.9088,-0.0882,0.4121
0.9138888540000494,0.9095,-0.0875,0.4111
0.9160455210000009,0.912,-0.0877,0.4114
0.9182593230000293,0.9107,-0.0884,0.4102
0.9204875000000357,0.9095,-0.0867,0.4109
0.9246365100000276,0.91,-0.088,0.4119
0.9257365630000436,0.9124,-0.0887,0.4104
0.9288209900000197,0.9122,-0.0865,0.4111
0.9311477080000259,0.911,-0.0872,0.4107
0.9335657810000271,0.9122,-0.0887,0.4111
0.9359486980000042,0.9127,-0.0882,0.4107
0.9382075519999944,0.9117,-0.0899,0.4099
0.9405761460000122,0.9127,-0.0894,0.4099
0.9431358330000421,0.9122,-0.0887,0.4087
0.9463577079999936,0.911,-0.087,0.4099
0.948258801999998,0.9107,-0.088,0.4092
0.9509064580000199,0.9127,-0.0877,0.4104
0.9530373960000134,0.9112,-0.0872,0.4092
0.9565556770000399,0.912,-0.0867,0.4104
0.9584691670000325,0.9139,-0.0875,0.4109
0.960709219000023,0.9117,-0.0894,0.4107
0.9632251560000213,0.9124,-0.086,0.4111
0.9657726560000128,0.9134,-0.0865,0.4097
0.9685016150000365,0.9122,-0.0867,0.4094
0.9708780729999944,0.9117,-0.087,0.4089
0.9763233850000006,0.9122,-0.0872,0.4092
0.9769223960000204,0.9112,-0.0875,0.4077
0.9783990630000403,0.911,-0.088,0.4072
0.9823264580000455,0.9115,-0.0889,0.407
0.9834194270000012,0.912,-0.0894,0.4082
0.9857991150000203,0.9115,-0.0872,0.4102
0.9881552080000233,0.9112,-0.0872,0.4099
0.990819375000001,0.9102,-0.0863,0.408
0.9934517190000065,0.9112,-0.085,0.4109
0.995945938000034,0.9139,-0.0865,0.4116
0.9986972920000312,0.9129,-0.0882,0.4114
1.000908958000025,0.912,-0.087,0.4111
1.0029586460000246,0.9115,-0.0892,0.4114
1.0067296349999992,0.9107,-0.087,0.4121
1.008452031000047,0.9112,-0.0875,0.4111
1.0109066150000103,0.9098,-0.088,0.4102
1.0131028650000076,0.9115,-0.0867,0.4097
1.0161349480000013,0.9102,-0.0882,0.4099
1.0181917710000334,0.9098,-0.0894,0.4121
1.0211734380000053,0.911,-0.0884,0.4107
1.0231015100000036,0.9093,-0.0875,0.4109
1.0268198440000447,0.9095,-0.0882,0.4097
1.0280460420000281,0.9095,-0.0884,0.4102
1.0311260420000394,0.9073,-0.0892,0.4102
1.0333372400000371,0.9085,-0.0877,0.4114
1.0358654690000435,0.9088,-0.088,0.4119
1.0382973960000186,0.9093,-0.0882,0.4104
1.040698333000023,0.9095,-0.088,0.4111
1.0441629690000127,0.911,-0.0892,0.4107
1.0458048960000497,0.9107,-0.0875,0.4107
1.0482051040000329,0.9102,-0.0863,0.4133
1.0517830210000056,0.9098,-0.0865,0.4121
1.0544689580000295,0.9124,-0.0863,0.4116
1.0563006250000058,0.9127,-0.0867,0.4111
1.0581970830000387,0.91,-0.0875,0.4119
1.0606294789999993,0.9105,-0.086,0.4114
1.065498281000032,0.9115,-0.0857,0.4104
1.067238906,0.911,-0.085,0.4102
1.0690756770000007,0.9095,-0.0833,0.4109
1.0705650000000446,0.9115,-0.0833,0.4102
1.0749904689999994,0.9112,-0.0843,0.4102
1.0768285420000439,0.9117,-0.0848,0.4094
1.079057917,0.912,-0.084,0.4104
1.0850169270000265,0.911,-0.0855,0.4107
1.0856382810000014,0.9105,-0.0857,0.4109
1.087579323,0.9107,-0.0852,0.4087
1.0890769790000263,0.9122,-0.0857,0.4107
1.0921911460000047,0.9115,-0.0843,0.4092
1.0931888020000429,0.9117,-0.0843,0.4067
1.0960911980000105,0.9107,-0.0845,0.4082
1.0989211460000092,0.9102,-0.0848,0.4087
1.102017083000021,0.9122,-0.0848,0.4085
1.1032442709999941,0.9107,-0.0848,0.4111
1.106969323000044,0.9098,-0.0848,0.4111
1.108959427000002,0.9112,-0.0848,0.4104
1.1109135420000484,0.9105,-0.0823,0.4109
1.1151456770000436,0.9117,-0.0833,0.4107
1.1163215100000343,0.9102,-0.0838,0.4109
1.1196523440000306,0.9095,-0.0843,0.4097
1.1207124480000061,0.9095,-0.0833,0.4097
1.123862708000047,0.9093,-0.0826,0.4114
1.1270627080000395,0.9095,-0.084,0.4119
1.1295239060000313,0.9098,-0.0838,0.4121
1.1313630730000455,0.9102,-0.0833,0.4119
1.1332414060000247,0.91,-0.084,0.4111
1.135884792000013,0.9098,-0.0818,0.4114
1.1385131250000313,0.9085,-0.0811,0.4121
1.1408332810000275,0.9085,-0.0826,0.4121
1.143194010000002,0.9081,-0.0818,0.4121
1.146518125,0.9071,-0.0848,0.4116
1.1493781770000169,0.91,-0.085,0.4114
1.1518661979999933,0.9107,-0.0845,0.4102
1.1531215100000054,0.9117,-0.0865,0.4109
1.156205104000037,0.91,-0.0865,0.4099
1.1582131250000316,0.9102,-0.0855,0.4114
1.1611882810000225,0.9095,-0.085,0.4109
1.1634552080000162,0.909,-0.083,0.4116
1.1659260420000237,0.9083,-0.0848,0.4107
1.1688653650000447,0.91,-0.0838,0.4124
1.1710678120000466,0.9115,-0.0852,0.4111
1.176705208000044,0.911,-0.0857,0.4111
1.1773490100000004,0.9095,-0.0848,0.4119
1.1790220830000067,0.9105,-0.0865,0.4126
1.1832188540000175,0.9112,-0.0852,0.4124
1.1839505210000425,0.9102,-0.0843,0.4124
1.1863095310000062,0.9107,-0.0848,0.4121
1.1893321350000292,0.91,-0.0838,0.4107
1.1921882810000284,0.9095,-0.0857,0.4119
1.194382031000032,0.9098,-0.0865,0.4119
1.1970210940000356,0.9085,-0.085,0.4121
1.1988592190000418,0.9093,-0.087,0.4141
1.201994219000028,0.9081,-0.0877,0.4141
1.2032545310000273,0.9076,-0.0877,0.4126
1.2070823960000325,0.9088,-0.087,0.4136
1.2091382290000183,0.9093,-0.0865,0.4136
1.210727031000033,0.9083,-0.0867,0.4136
1.2142430210000157,0.9063,-0.0875,0.4138
1.2166703120000193,0.9093,-0.0894,0.4146
1.2193760940000402,0.9088,-0.0897,0.4151
1.2208432810000431,0.9078,-0.0892,0.4143
1.223701406000032,0.9063,-0.0902,0.4148
1.2261580210000034,0.9066,-0.0904,0.4136
1.2292150000000106,0.9049,-0.0882,0.4151
1.2310446870000078,0.9068,-0.088,0.4148
1.2338304170000356,0.9068,-0.0887,0.4151
1.2368931249999946,0.9059,-0.0877,0.4151
1.2390984369999956,0.9076,-0.0875,0.4143
1.2411829170000033,0.9056,-0.087,0.4133
1.2439879170000268,0.9044,-0.087,0.4133
1.24659052100003,0.9041,-0.0865,0.4143
1.2483429690000207,0.9061,-0.0863,0.4143
1.2507805210000242,0.9066,-0.0904,0.4138
1.2537728120000224,0.9073,-0.0884,0.4151
1.2560151040000278,0.9063,-0.0867,0.4141
1.2593708330000482,0.9078,-0.0875,0.4141
1.2609773440000254,0.9076,-0.0872,0.4141
1.2635185420000425,0.9066,-0.088,0.4138
1.2667321350000407,0.9073,-0.0899,0.4141
1.269562656000005,0.9085,-0.0865,0.4131
1.2718857290000187,0.9073,-0.088,0.4136
1.2734421350000389,0.9081,-0.0863,0.4158
1.2760395310000376,0.9081,-0.0867,0.4153
1.278254792000041,0.9068,-0.0887,0.4133
1.281815990000041,0.9078,-0.0889,0.4133
1.2837804690000212,0.9081,-0.088,0.4151
1.2870589580000455,0.9078,-0.0897,0.4163
1.2940281250000112,0.9073,-0.088,0.4146
1.2947102600000449,0.9076,-0.088,0.4138
1.2951543230000198,0.9078,-0.088,0.4153
1.300370208000004,0.9078,-0.0889,0.4158
1.3008138019999933,0.9083,-0.087,0.4148
1.3010442710000234,0.9078,-0.0887,0.4136
1.3031868230000327,0.9076,-0.0882,0.4143
1.3066235420000112,0.9063,-0.0857,0.4151
1.3088940620000358,0.9083,-0.087,0.4141
1.310695624999994,0.9073,-0.0867,0.4131
1.313238750000039,0.9081,-0.0863,0.4136
1.3163991150000243,0.9071,-0.0863,0.4129
1.3193313020000232,0.9066,-0.0863,0.4131
1.321407344000022,0.9063,-0.0875,0.4136
1.323369375000027,0.9078,-0.0882,0.4143
1.326071771000045,0.9083,-0.087,0.4129
1.3293309370000088,0.9093,-0.0867,0.4138
1.3316831770000022,0.9095,-0.0887,0.4126
1.3332995310000229,0.9078,-0.088,0.4119
1.337022500000046,0.9076,-0.087,0.4121
1.3388137500000425,0.9083,-0.0887,0.4133
1.3412098440000477,0.9098,-0.0894,0.4124
1.3445188020000387,0.9083,-0.0882,0.4124
1.346652344000006,0.9076,-0.0887,0.4124
1.3494519790000368,0.9083,-0.0875,0.4129
1.3515744790000213,0.9088,-0.0882,0.4143
1.3532699480000474,0.9095,-0.0887,0.4136
1.3565385420000098,0.9093,-0.0882,0.4126
1.3584035420000191,0.9105,-0.0894,0.4126
1.3614050000000475,0.91,-0.0884,0.4129
1.3641506769999978,0.9102,-0.0892,0.4124
1.3662976560000288,0.9112,-0.0889,0.4111
1.3683517190000316,0.9107,-0.0867,0.4124
1.3717648440000403,0.9085,-0.0882,0.4119
1.3739236979999987,0.9088,-0.0889,0.4119
1.3770173440000235,0.909,-0.088,0.4131
1.379850364000049,0.9105,-0.0892,0.4116
1.3828416670000365,0.9115,-0.0897,0.4107
1.3840106770000489,0.912,-0.0889,0.4099
1.3861938020000366,0.9115,-0.0894,0.4102
1.394945364000023,0.9127,-0.0899,0.4124
1.3953000520000387,0.911,-0.0906,0.4124
1.3955206250000174,0.9095,-0.0909,0.4133
1.396760521000033,0.9095,-0.0894,0.4138
1.398427396000045,0.9105,-0.0904,0.4129
1.4011609370000428,0.91,-0.0919,0.4124
1.403688073000012,0.9095,-0.0899,0.4124
1.4066766140000482,0.9085,-0.0877,0.4111
1.4083958850000045,0.9083,-0.0887,0.4119
1.4115454170000135,0.9088,-0.0906,0.4116
1.413349323000034,0.9098,-0.0909,0.4104
1.415924844000017,0.9102,-0.0894,0.4129
1.419387969000013,0.9095,-0.0911,0.4107
1.4213589060000231,0.909,-0.0897,0.4107
