time,gFx,gFy,gFz
0.20523463600000014,0.9303,0.0166,0.3765
0.20875729199997295,0.9295,0.0159,0.3777
0.2101092709999648,0.9283,0.0161,0.3774
0.2130118750000065,0.9291,0.0146,0.3767
0.21533177100002376,0.9288,0.0146,0.3777
0.2181442190000098,0.93,0.0144,0.3765
0.22038651100001516,0.9303,0.0142,0.3777
0.22266869800000677,0.9281,0.0154,0.3784
0.2259602609999547,0.9266,0.0166,0.3784
0.22816739600000346,0.9261,0.0146,0.3782
0.23028223999995134,0.9271,0.0159,0.3782
0.23357265599997845,0.9271,0.0142,0.3787
0.23530781299996306,0.9269,0.0149,0.3799
0.23812364599996272,0.9276,0.0144,0.3779
0.24025411499997062,0.9281,0.0146,0.3767
0.24260385399998086,0.9261,0.0146,0.3777
0.24527229199998146,0.9244,0.0151,0.3777
0.24828489599997283,0.9261,0.0159,0.3784
0.25019921900002373,0.9251,0.0159,0.3799
0.253133489999982,0.9266,0.0132,0.3796
0.25535432300000593,0.9271,0.0132,0.3806
0.2576879169999984,0.9259,0.0154,0.3799
0.2609949999999799,0.9251,0.0146,0.3794
0.2632185940000227,0.9266,0.0149,0.3792
0.26532750000001215,0.9269,0.0154,0.3799
0.26781317699999363,0.9278,0.0159,0.3801
0.2710459899999478,0.9286,0.0149,0.3806
0.2726332810000258,0.9264,0.0127,0.3796
0.27658286500002305,0.9271,0.0139,0.3804
0.2783714580000378,0.9276,0.0144,0.3806
0.28028249999999844,0.9286,0.0171,0.3816
0.28271656300000814,0.9271,0.0149,0.3833
0.28569974000004095,0.9283,0.0164,0.3831
0.2878942190000089,0.9295,0.0164,0.384
0.2906225000000404,0.9286,0.0166,0.3848
0.2932951559999992,0.9293,0.0156,0.3853
0.2961683849999872,0.9278,0.0161,0.3845
0.29781322899998486,0.9281,0.0164,0.3836
0.30029562499998974,0.9293,0.0161,0.3826
0.30315020800003367,0.9286,0.0161,0.3826
0.3052437500000451,0.9283,0.0171,0.3823
0.30822786500004895,0.9273,0.0168,0.3836
0.3108104689999891,0.9259,0.0171,0.3823
0.31272260399998686,0.9264,0.0168,0.3821
0.31653203099995153,0.9256,0.0173,0.3806
0.31771791699998175,0.9278,0.0195,0.3811
0.3207078130000127,0.9288,0.0166,0.3806
0.32394593799995164,0.93,0.0166,0.3816
0.3258581249999679,0.9278,0.0173,0.3816
0.3281485420000081,0.9261,0.019,0.3826
0.3302582290000373,0.9244,0.0186,0.3833
0.33280249999995704,0.9259,0.0178,0.3814
0.33542890599994735,0.9269,0.0178,0.3809
0.33792239599995355,0.9249,0.0186,0.3828
0.3453663540000207,0.9239,0.0181,0.3811
0.3459759380000378,0.9239,0.0198,0.3821
0.3465394270000388,0.9239,0.0186,0.3826
0.3474170829999821,0.9229,0.0156,0.3828
0.35028400999999576,0.9227,0.0161,0.3821
0.3529521880000175,0.9229,0.0181,0.3826
0.35502760400004263,0.9225,0.0166,0.3823
0.357789427000057,0.922,0.0159,0.3838
0.3605725520000078,0.9212,0.0154,0.3826
0.3649145829999725,0.9217,0.0154,0.384
0.3654605729999503,0.92,0.0151,0.3836
0.368283750000046,0.9188,0.0161,0.3821
0.37088703100005205,0.9193,0.0156,0.3833
0.37225322899996627,0.919,0.0151,0.3843
0.3749781770000027,0.9173,0.0139,0.3848
0.3777600519999851,0.9183,0.0151,0.3845
0.38030270800004473,0.9178,0.0171,0.384
0.3826605729999528,0.9181,0.0183,0.3848
0.3849053650000087,0.9166,0.0181,0.3848
0.38808713499997793,0.9181,0.0193,0.3862
0.390153281000039,0.92,0.0186,0.387
0.39240208299997903,0.9195,0.0186,0.3882
0.39525354199997764,0.9205,0.0178,0.3872
0.3981076559999792,0.9215,0.0186,0.3879
0.40095140599999013,0.9225,0.0183,0.3858
0.4030017190000308,0.9237,0.0181,0.3862
0.4055807290000075,0.9244,0.0173,0.3862
0.40800974000001133,0.9232,0.0176,0.385
0.4101327600000104,0.9234,0.019,0.3853
0.4129267189999837,0.9234,0.0188,0.3855
0.4154005730000563,0.9247,0.0188,0.3845
0.41814562499996555,0.9242,0.0198,0.3845
0.4203860420000183,0.9247,0.019,0.3843
0.4230628650000199,0.9237,0.0181,0.3838
0.4255108329999757,0.9242,0.0186,0.3843
0.42800557299995035,0.9239,0.0188,0.3838
0.43020411500003775,0.9234,0.019,0.384
0.4335176040000306,0.9242,0.0168,0.3836
0.43601072900003146,0.9242,0.0164,0.3836
0.4377142710000044,0.9239,0.0161,0.3831
0.44064682299995184,0.9227,0.0159,0.3831
0.4436095309999928,0.9217,0.0159,0.384
0.44529265599999235,0.9215,0.0168,0.3855
0.44808713500003705,0.9212,0.0154,0.3836
0.4506746880000492,0.921,0.0164,0.3838
0.4528208330000325,0.9212,0.0144,0.3833
0.45537974000001213,0.9222,0.0144,0.3814
0.4582636459999776,0.922,0.0139,0.3809
0.46075666700005513,0.9222,0.0154,0.3821
0.46277651000002606,0.9212,0.0166,0.3828
0.46625453100000414,0.9217,0.0186,0.3833
0.46790525999995225,0.9217,0.0176,0.3818
0.47022744800005967,0.9227,0.0186,0.3828
0.4736999479999895,0.9212,0.019,0.3826
0.4753891149999845,0.922,0.0173,0.3828
0.47821057299995573,0.9229,0.0166,0.3814
0.48072234400001435,0.9242,0.0171,0.3826
0.48285994800005483,0.9247,0.0168,0.3821
0.4853954169999497,0.9249,0.0171,0.3816
0.4884384900000214,0.9249,0.0171,0.3823
0.4903290099999822,0.9261,0.0164,0.3814
0.4931885419999844,0.9256,0.0176,0.3806
0.49612854199995127,0.9278,0.0183,0.3821
0.49780541699999503,0.93,0.0181,0.3804
0.5003340629999684,0.9276,0.0171,0.3796
0.5033361980000564,0.9281,0.0166,0.3809
0.5059569789999614,0.9286,0.0164,0.3806
0.5078520829999889,0.9276,0.0149,0.3811
0.5107033850000562,0.9295,0.0146,0.3794
0.5128274480000528,0.9281,0.0159,0.3777
0.5163199999999506,0.9273,0.0149,0.3782
0.5187978650000105,0.9278,0.0149,0.3792
0.52228796899999,0.9259,0.0168,0.3782
0.5234670309999956,0.9261,0.0178,0.3772
0.5253935419999607,0.9251,0.0164,0.3774
0.5278722919999836,0.9276,0.0164,0.3779
0.5306127080000351,0.9259,0.0161,0.3804
0.5330590620000066,0.9225,0.0181,0.3804
0.536015468999949,0.9215,0.0176,0.3799
0.5382528119999961,0.9229,0.0186,0.3821
0.5403866149999885,0.9227,0.0156,0.3818
0.5427784900000461,0.922,0.0164,0.3821
0.5459185939999998,0.9207,0.0176,0.3816
0.5480844789999537,0.9232,0.0168,0.3826
0.5503659900000457,0.9237,0.0181,0.3831
0.5536901039999975,0.9227,0.0164,0.3831
0.5554915620000429,0.9242,0.0168,0.3845
0.5581764580000481,0.9244,0.0164,0.3838
0.560679739999955,0.9229,0.0161,0.3845
0.5629899479999949,0.9237,0.0161,0.3858
0.5655353649999597,0.9237,0.0159,0.3843
0.5686264060000212,0.9256,0.0164,0.3836
0.5703471870000385,0.9271,0.0164,0.3828
0.5732553120000148,0.9269,0.0149,0.3831
0.5764237500000036,0.9278,0.0146,0.3828
0.5780705729999909,0.9266,0.0149,0.3818
0.5812827080000034,0.9276,0.0151,0.3821
0.5832885940000097,0.9288,0.0151,0.3821
0.5856389580000041,0.9266,0.0146,0.3816
0.588361510000027,0.9254,0.0178,0.3796
0.5908082290000038,0.9251,0.0181,0.3787
0.5930609370000184,0.9264,0.0186,0.3782
0.5955296869999529,0.9261,0.0171,0.3799
0.598602708000044,0.9244,0.0183,0.3804
0.6003411460000052,0.9251,0.0183,0.3796
0.6037181250000003,0.9271,0.0193,0.3796
0.6054529169999796,0.9254,0.0181,0.3792
0.6088217190000478,0.9247,0.0176,0.3792
0.6103950520000581,0.9242,0.0176,0.3792
0.6132900520000248,0.9247,0.0178,0.3787
0.6164136459999554,0.9247,0.0193,0.3787
0.6182842709999932,0.9266,0.019,0.3787
0.6208638540000493,0.9251,0.0183,0.3787
0.6234055209999951,0.9249,0.0181,0.3799
0.6256612500000074,0.9256,0.0178,0.3801
0.627928177000058,0.9273,0.0195,0.3796
0.6308142709999629,0.9281,0.021,0.3804
0.6332911460000332,0.9288,0.0203,0.3796
0.6359505730000592,0.9286,0.0193,0.3782
0.638473490000024,0.9276,0.0205,0.3779
0.6404478120000476,0.9273,0.0227,0.3772
0.6429117710000583,0.9278,0.0234,0.3777
0.6455172400000038,0.9283,0.0264,0.3772
0.6479416670000546,0.93,0.0259,0.3782
0.6507861979999916,0.9291,0.0256,0.3772
0.6535528650000515,0.9286,0.0273,0.3772
0.6555621869999868,0.9278,0.0286,0.3787
0.6582815100000516,0.9273,0.0281,0.3782
0.6604658850000078,0.9266,0.0296,0.3782
0.6630003650000162,0.9269,0.0296,0.3794
0.6661603649999961,0.9256,0.0286,0.3801
0.6682248959999697,0.9254,0.0283,0.3816
0.670419948000017,0.9259,0.0281,0.3831
0.673361094000029,0.9266,0.0269,0.385
0.6756024479999496,0.9269,0.0247,0.3848
0.6779213539999773,0.9273,0.0247,0.3838
0.6811317709999685,0.9271,0.0222,0.385
0.6830399479999869,0.9276,0.021,0.3853
0.6855068229999688,0.9271,0.02,0.3826
0.6883621870000525,0.9269,0.0188,0.3811
0.69047900999999,0.9264,0.019,0.3821
0.6930005729999493,0.9251,0.0178,0.3806
0.6961551040000131,0.9242,0.0183,0.3816
0.6981272399999625,0.9266,0.0178,0.3796
0.7005353649999506,0.9254,0.0173,0.3804
0.7034217189999481,0.9247,0.0183,0.3806
0.7057505210000272,0.9247,0.0178,0.3809
0.7080935420000287,0.9232,0.0198,0.3811
0.7104491149999603,0.9232,0.0171,0.3796
0.7132485939999924,0.9234,0.0176,0.3804
0.7161534900000106,0.9229,0.0188,0.3806
0.7198912500000461,0.9239,0.0173,0.3799
0.7217482290000135,0.9247,0.0183,0.3814
0.7229508850000457,0.9251,0.019,0.3804
0.7257999480000308,0.9261,0.0176,0.3787
0.7285004689999823,0.9256,0.0176,0.3801
0.7304552079999667,0.9264,0.0156,0.3799
0.7330797920000123,0.9273,0.0154,0.3794
0.7365389579999828,0.9276,0.0151,0.3777
0.7380895310000142,0.9271,0.0146,0.3774
0.7409225520000291,0.9298,0.0125,0.375
0.7434883329999593,0.9322,0.0107,0.3757
0.7457584369999495,0.9334,0.0103,0.3762
0.7483650000000353,0.9334,0.0095,0.3767
0.7508775520000199,0.9352,0.0088,0.374
0.7530305210000279,0.9356,0.0081,0.3735
0.755833229000018,0.9369,0.0066,0.3735
0.7585655210000368,0.9371,0.0049,0.3735
0.7604969269999629,0.9364,0.0066,0.3743
0.7630310939999845,0.9376,0.0049,0.3726
0.765975989000026,0.9359,0.0046,0.3731
0.7677296870000418,0.9364,0.0059,0.3728
0.7705605730000116,0.9352,0.0061,0.3711
0.7732622920000267,0.9347,0.0061,0.3713
0.7752948439999727,0.9349,0.0071,0.3723
0.7779965619999984,0.9344,0.0076,0.3728
0.7805320830000255,0.9325,0.0076,0.3733
0.7829360419999603,0.9337,0.0059,0.3733
0.7864815100000442,0.9334,0.0046,0.3735
0.7881991670000161,0.9337,0.0046,0.375
0.7909511980000161,0.9322,0.0044,0.3777
0.7935401559999491,0.9305,0.0044,0.3777
0.7960446869999487,0.9283,0.0037,0.3782
0.7988537500000348,0.9266,0.0051,0.3801
0.8009097389999624,0.9281,0.0032,0.3799
0.8032032290000188,0.9288,0.0027,0.3809
0.8059123960000534,0.9293,0.0029,0.3821
0.8087293749999844,0.9293,0.0042,0.3814
0.8105530210000325,0.9291,0.0029,0.3804
0.8130480730000045,0.931,0.0032,0.3809
0.8162936979999813,0.9303,0.0049,0.3792
0.8181993230000444,0.9317,0.0049,0.3782
0.8210007290000476,0.9305,0.0042,0.3792
0.8234339580000096,0.9322,0.0046,0.3789
0.8257549999999583,0.932,0.0042,0.3779
0.8282857289999583,0.9291,0.0042,0.3787
0.8309707290000006,0.9278,0.0059,0.3772
0.8332150520000141,0.9271,0.0073,0.3777
0.8361601039999869,0.9259,0.0088,0.3755
0.8387882810000065,0.9266,0.0088,0.3762
0.8407834890000458,0.9251,0.0105,0.377
0.8434919270000591,0.9234,0.0142,0.3787
0.8460009369999852,0.9198,0.0142,0.3772
0.8482214580000118,0.9212,0.0159,0.3767
0.850561927000058,0.9198,0.0156,0.3777
0.853552604000015,0.9203,0.0181,0.3794
0.8559286460000521,0.9186,0.0188,0.3811
0.8581061459999546,0.9176,0.0198,0.3823
0.8610260420000486,0.9173,0.023,0.3858
0.8632113019999679,0.9173,0.0225,0.3867
0.8658316669999522,0.9215,0.0215,0.3875
0.8685364579999941,0.9222,0.021,0.3897
0.8705808849999812,0.9222,0.0237,0.3919
0.8730895830000236,0.9242,0.0234,0.3901
0.8762973960000409,0.9266,0.023,0.3909
0.8783052600000474,0.9286,0.0234,0.3909
0.8806004169999824,0.9295,0.0244,0.3919
0.8834909370000332,0.9298,0.0237,0.3914
0.885654010000053,0.9327,0.0247,0.3884
0.8881386980000343,0.933,0.0264,0.3872
0.891023437000058,0.9356,0.0254,0.386
0.89340421899999,0.9352,0.0266,0.3865
0.8963597389999904,0.9347,0.0242,0.385
0.8981991670000298,0.9327,0.0239,0.3831
0.9007461979999789,0.9359,0.0239,0.3818
0.9032546869999578,0.9366,0.0232,0.3806
0.9057693229999586,0.9327,0.023,0.3804
0.9088659889999917,0.9317,0.0234,0.3799
0.9107191140000168,0.9305,0.0254,0.3811
0.9132335939999621,0.9278,0.0261,0.3809
0.9161702600000581,0.9261,0.0254,0.3814
0.9182628119999663,0.9254,0.0254,0.3799
0.9217207289999578,0.922,0.0266,0.3821
0.9238279170000396,0.9164,0.0283,0.3816
0.9257833330000267,0.9132,0.0303,0.3799
0.9282580730000518,0.9124,0.0296,0.3816
0.9306411979999893,0.9117,0.0301,0.3823
0.9336149480000131,0.9129,0.032,0.3831
0.9360422390000167,0.9098,0.031,0.3853
0.9383565099999487,0.9081,0.0315,0.3875
0.9407495310000513,0.9073,0.0313,0.3887
0.9435619270000188,0.9085,0.0323,0.3877
0.9457402079999611,0.9093,0.033,0.387
0.9482884889999923,0.911,0.032,0.3887
0.9507196870000598,0.9127,0.032,0.3904
0.9534291659999781,0.9134,0.031,0.3919
0.955964166000058,0.9159,0.0301,0.3923
0.9586447389999648,0.9176,0.0278,0.3923
0.9607326039999862,0.9198,0.0283,0.3897
0.9635858850000432,0.9212,0.0281,0.3887
0.965903021000031,0.922,0.0271,0.3894
0.9684089580000546,0.9222,0.0264,0.3853
0.9707144789999802,0.9239,0.0271,0.386
0.9736314059999813,0.9242,0.0261,0.3862
0.9760196869999618,0.9254,0.0227,0.386
0.9786668230000259,0.9256,0.0222,0.3848
0.9807668229999535,0.9254,0.0227,0.3843
0.9834136460000309,0.9266,0.0227,0.3838
0.9858005209999874,0.9251,0.0217,0.3853
0.9883890620000102,0.9251,0.0222,0.3838
0.9913050520000297,0.9256,0.0237,0.3821
0.9933024480000086,0.9244,0.0225,0.3821
0.99631723899995,0.9242,0.0203,0.3831
0.9986096869999983,0.9227,0.0217,0.3858
1.000918802000001,0.9225,0.0227,0.387
1.0033336980000058,0.9222,0.0237,0.3877
1.0058559369999784,0.9217,0.023,0.3887
1.0085932810000031,0.9186,0.0208,0.3901
1.0107378120000021,0.9176,0.0205,0.3916
1.0134096350000164,0.9173,0.0217,0.3906
1.0160419270000602,0.9173,0.0203,0.3914
1.0181383330000244,0.919,0.02,0.3899
1.0206727080000064,0.9195,0.019,0.3906
1.0234693749999906,0.919,0.0183,0.3911
1.0256938539999965,0.92,0.0186,0.3901
1.0286776560000135,0.9205,0.0164,0.3894
1.0306160940000382,0.9212,0.0156,0.3899
1.0331371869999657,0.9217,0.0149,0.3899
1.0359418230000301,0.922,0.0151,0.3884
1.0383292709999523,0.9215,0.0144,0.3889
1.0404771350000601,0.9227,0.0146,0.3875
1.0435954690000244,0.9227,0.0132,0.387
1.045482968999977,0.9234,0.0134,0.3862
1.0498484890000555,0.922,0.0159,0.385
1.0506299999999555,0.9242,0.0144,0.3853
1.052964166000038,0.9244,0.0137,0.384
1.0560182809999787,0.9251,0.0139,0.3843
1.0583544790000587,0.9254,0.0122,0.3862
1.0603931770000372,0.9269,0.0115,0.3838
1.0631326559999934,0.9271,0.0098,0.385
1.0655607810000447,0.9264,0.0112,0.3843
1.0682752599999503,0.9251,0.0115,0.3845
1.0710594790000414,0.9256,0.0122,0.384
1.0730221869999923,0.9239,0.0127,0.3833
1.0760784889999968,0.9234,0.0122,0.3828
1.0782136980000132,0.9232,0.0093,0.3845
1.0807430730000078,0.9227,0.011,0.3833
1.0831651040000452,0.9217,0.0115,0.3823
1.0857666660000405,0.9222,0.012,0.3816
1.08834458299998,0.9205,0.0122,0.3814
1.0909461459999648,0.9232,0.0122,0.3804
1.0929821350000566,0.9215,0.0115,0.3814
1.095443021000051,0.9225,0.0129,0.3821
1.0980065100000047,0.921,0.0134,0.3823
1.1007051560000036,0.9207,0.0132,0.3811
1.1034097389999715,0.9229,0.0146,0.3809
1.1054528119999532,0.9242,0.0134,0.3818
1.1079772909999974,0.9242,0.0127,0.3809
1.1106473439999718,0.9232,0.0117,0.3806
1.1129818750000595,0.9237,0.0127,0.3801
1.1155289580000272,0.9242,0.0139,0.3804
1.1181536459999961,0.9259,0.0154,0.3789
1.1215583330000527,0.9291,0.0154,0.3789
1.1259011460000465,0.9288,0.0164,0.3796
1.1264170829999784,0.9293,0.0183,0.3804
1.128427343999988,0.9322,0.0166,0.3804
1.1305726560000267,0.9308,0.0156,0.3782
1.1331174480000072,0.9303,0.0154,0.3784
1.1354810410000482,0.933,0.0154,0.3801
1.1381782810000232,0.9327,0.0154,0.3792
1.1405784889999495,0.9347,0.0151,0.3774
1.1428996869999537,0.9349,0.0154,0.3774
1.1457434889999831,0.9342,0.0171,0.3777
1.1483550520000563,0.9349,0.0176,0.3772
1.1506680730000198,0.9359,0.0178,0.3757
1.1529601040000443,0.9352,0.0171,0.3765
1.156505573000004,0.9325,0.0168,0.3757
1.158240208000052,0.9322,0.0151,0.377
1.1610862500000394,0.9327,0.0139,0.377
1.1638879690000294,0.9312,0.0139,0.3767
1.166310625000051,0.931,0.0144,0.3782
1.168837968000048,0.9303,0.0154,0.3777
1.1711901039999475,0.9278,0.0149,0.3779
1.1737044269999615,0.9261,0.0149,0.3772
1.1760027599999603,0.9266,0.0142,0.3772
1.1792435410000053,0.9256,0.0156,0.3787
1.180793332999997,0.9239,0.0134,0.3796
1.183286040999974,0.9217,0.0149,0.3811
1.186274739000055,0.9203,0.0156,0.3809
1.188883801999964,0.9186,0.0156,0.3818
1.1912675519999993,0.919,0.0137,0.3838
1.1935264060000463,0.9205,0.0129,0.3833
1.1962055210000244,0.9215,0.0154,0.3843
1.19834984299996,0.9215,0.0168,0.3845
1.2013616660000253,0.9212,0.0178,0.3838
1.2033722910000506,0.9205,0.0176,0.3833
1.2058641659999694,0.9198,0.0195,0.3853
1.2092734889999974,0.9198,0.0198,0.3848
1.2108033849999629,0.9212,0.0188,0.3843
1.213494843000035,0.9234,0.0173,0.3855
1.216493802000059,0.9232,0.0164,0.3843
1.218572915999971,0.9249,0.0168,0.385
1.2210652080000273,0.9256,0.0164,0.3872
1.223921197999971,0.9251,0.0164,0.3867
1.2260047910000367,0.9259,0.0161,0.3853
1.2287165100000266,0.9278,0.0159,0.3865
1.232096562000038,0.9286,0.0156,0.3872
1.2333948430000419,0.93,0.0159,0.387
1.23623791600005,0.9286,0.0146,0.3872
1.2389407809999966,0.9312,0.0144,0.3879
1.241726510000035,0.931,0.0154,0.3848
1.243537864000018,0.9312,0.0149,0.3862
1.246300677000022,0.9305,0.0164,0.3879
1.2495102599999655,0.9312,0.0151,0.3884
1.2512585929999887,0.9312,0.0139,0.3882
1.2536948429999484,0.9315,0.0134,0.3882
1.2561965620000137,0.9303,0.012,0.3867
1.258807395999952,0.9273,0.0129,0.3872
1.260931457999959,0.9259,0.0125,0.3872
1.2637051560000145,0.9244,0.0122,0.386
1.266500988999951,0.9232,0.0129,0.387
1.2686535929999536,0.9229,0.0125,0.3862
1.2708986979999963,0.9215,0.0117,0.3865
1.2741346349999958,0.9222,0.0115,0.3862
1.276155364000033,0.9195,0.0132,0.3845
1.278465208000057,0.9166,0.0117,0.3838
1.2809431770000401,0.9151,0.011,0.384
1.2843365620000213,0.9146,0.0129,0.3865
1.2860194789999468,0.9144,0.0112,0.3865
1.288836405999973,0.9151,0.0105,0.3862
1.2913365619999695,0.9139,0.0122,0.387
1.2933939060000057,0.9139,0.0134,0.3877
1.2964766659999896,0.9137,0.0134,0.3882
1.2985886459999847,0.9139,0.0134,0.3867
1.3012111980000327,0.9161,0.0125,0.3855
1.3052530730000171,0.9178,0.0139,0.386
1.3064343749999807,0.919,0.0129,0.3858
1.3088198430000375,0.9205,0.012,0.3875
1.3108838540000534,0.9217,0.0134,0.3853
1.3144950519999838,0.9222,0.0146,0.3855
1.316351510000004,0.9232,0.0151,0.3845
1.3185255209999696,0.9256,0.0144,0.3838
1.3210283329999584,0.9271,0.0151,0.3826
1.3239716140000155,0.9288,0.0151,0.3816
1.326407396000036,0.93,0.0173,0.3818
1.3288007810000408,0.9315,0.0166,0.3818
1.3313724480000246,0.93,0.0186,0.3814
1.3334712500000023,0.931,0.0168,0.3801
1.33629499999995,0.932,0.0176,0.3799
1.3391654680000329,0.9322,0.0193,0.3799
1.3410096869999961,0.9317,0.0188,0.3814
1.3441326560000562,0.9308,0.0195,0.3816
1.34669437499997,0.9295,0.02,0.3799
1.348502395999958,0.9291,0.0205,0.3782
1.3509670830000005,0.9291,0.0195,0.3777
1.3542590619999828,0.9291,0.0186,0.3801
1.3565598960000216,0.93,0.0203,0.3809
1.358697656000004,0.9291,0.0195,0.3806
1.3610698960000036,0.9256,0.0205,0.3814
1.364411614000005,0.9242,0.0205,0.3838
1.366420885000025,0.9251,0.0208,0.3823
1.3689449480000349,0.9237,0.021,0.3823
1.3719635410000137,0.9234,0.0205,0.3814
1.3736817709999514,0.9242,0.0212,0.3814
1.376286145999984,0.9239,0.0212,0.3823
1.379305885000008,0.9239,0.0212,0.3836
1.3809940099999949,0.9244,0.0217,0.3831
1.3839806250000493,0.9251,0.0212,0.3836
1.3866823429999613,0.9259,0.0212,0.3862
1.38905364499999,0.9261,0.022,0.3862
1.3910788540000567,0.9249,0.0217,0.3858
1.3939279679999572,0.9247,0.021,0.386
1.3972984890000362,0.9256,0.0203,0.385
1.3984614580000425,0.9264,0.0208,0.3867
1.4017840100000285,0.9261,0.0215,0.385
1.403836823000006,0.9264,0.0227,0.3838
1.406078854000043,0.9271,0.0217,0.386
1.4097306769999705,0.9254,0.0208,0.385
1.411022915999979,0.9256,0.021,0.3848
1.4139017700000522,0.9271,0.0203,0.385
1.4166634890000296,0.9283,0.0193,0.3858
1.4191132810000227,0.9288,0.0176,0.3843
1.4216571870000507,0.9273,0.019,0.385
1.4241414580000082,0.9281,0.02,0.3843
1.4261645830000589,0.9264,0.0173,0.3843
1.4289968750000526,0.9242,0.0181,0.3845
1.4315004679999674,0.9249,0.0186,0.3843
1.4336618229999658,0.9259,0.0178,0.3838
1.4367120829999749,0.9242,0.0161,0.3838
1.438907290999964,0.9239,0.0149,0.3838
1.4413905730000351,0.9232,0.0159,0.386
1.4442850000000362,0.9239,0.0139,0.3853
1.4465464060000386,0.9212,0.0139,0.384
1.4491719789999706,0.9222,0.0134,0.3831
1.4514351560000023,0.9203,0.0127,0.3831
1.4536776039999495,0.9227,0.0151,0.3855
1.4567181769999706,0.922,0.0154,0.384
1.4590152079999825,0.9227,0.0154,0.3836
1.461158906000037,0.9205,0.0146,0.3843
1.4641546870000184,0.9217,0.0144,0.3855
1.4662744270000303,0.9225,0.0156,0.3848
1.4690001559999928,0.9225,0.0154,0.3833
1.4715212500000234,0.9229,0.0146,0.3843
1.473641509999993,0.9229,0.0161,0.3855
