time,gFx,gFy,gFz
0.14590666700001975,0.9063,-0.1593,0.4055
0.14924859399999946,0.9059,-0.1578,0.407
0.15229635400001484,0.9054,-0.159,0.4067
0.15391234400001963,0.9061,-0.1583,0.406
0.15769255200001453,0.9056,-0.16,0.4065
0.16038713500000767,0.9063,-0.1595,0.4065
0.16099854200001573,0.9054,-0.1605,0.406
0.1641990630000123,0.9027,-0.161,0.4085
0.1664047400000186,0.9041,-0.1612,0.4094
0.1686763540000129,0.9049,-0.1622,0.4094
0.17097765600001935,0.9044,-0.162,0.4082
0.1792333850000034,0.9046,-0.16,0.4058
0.17991203100001485,0.9041,-0.159,0.4075
0.18036208300000567,0.9046,-0.1595,0.4053
0.18239479199999664,0.9051,-0.1598,0.4063
0.18615286499999684,0.9046,-0.1603,0.4067
0.18660776000001533,0.9039,-0.1603,0.407
0.18840322900001638,0.9037,-0.1598,0.4067
0.19148744800000372,0.9037,-0.162,0.4067
0.1944440620000023,0.9037,-0.1612,0.4075
0.19623875000002045,0.9024,-0.1595,0.4065
0.1985139580000066,0.9022,-0.1603,0.4067
0.20179052100002082,0.9024,-0.161,0.4055
0.20384187500002326,0.9022,-0.1603,0.4065
0.20685989599999743,0.9022,-0.162,0.4065
0.20873510399999873,0.9022,-0.1605,0.4067
0.21166739600002416,0.9024,-0.161,0.4072
0.21411578100000384,0.9024,-0.16,0.4067
0.21602078099999744,0.9024,-0.162,0.4065
0.2185615620000192,0.9022,-0.1593,0.4058
0.2219677600000125,0.9012,-0.16,0.408
0.22451974000000519,0.9029,-0.1612,0.4067
0.22639526000000387,0.9024,-0.1605,0.4046
0.22917677099999878,0.9029,-0.1612,0.4058
0.2318779170000198,0.9039,-0.1615,0.407
0.23353968700001815,0.9022,-0.1615,0.4065
0.23695328100001234,0.9019,-0.1586,0.4065
0.2394910940000159,0.9034,-0.1608,0.4053
0.2411921350000057,0.9027,-0.16,0.4065
0.24371317700001782,0.9032,-0.1627,0.406
0.24583682300001897,0.9034,-0.1627,0.4065
0.2485547920000215,0.9044,-0.162,0.4065
0.251046615000007,0.9066,-0.1622,0.4067
0.25345239600000014,0.9083,-0.1615,0.4065
0.2588296870000022,0.9073,-0.1629,0.4048
0.25949755199999913,0.9049,-0.1617,0.4058
0.2610511459999998,0.9044,-0.161,0.406
0.2634831770000119,0.9054,-0.1612,0.4055
0.26619046900000853,0.9041,-0.1642,0.4058
0.2698195830000145,0.9034,-0.1644,0.4065
0.2723853120000115,0.9037,-0.1632,0.4063
0.27826239600000235,0.9027,-0.1634,0.406
0.27888864600001284,0.9046,-0.1625,0.4072
0.2792300000000125,0.9041,-0.1644,0.406
0.2826806770000019,0.9034,-0.1625,0.4063
0.28551260400001865,0.9041,-0.1622,0.406
0.2861786980000147,0.9039,-0.1632,0.4055
0.2905852080000102,0.9039,-0.1625,0.4077
0.29232489599999667,0.9037,-0.1617,0.406
0.29388697900000693,0.9034,-0.1632,0.4089
0.29587489600001504,0.9024,-0.1615,0.4067
0.29886349000000223,0.9015,-0.16,0.4058
0.3010605210000108,0.9027,-0.1612,0.4063
0.3045848440000043,0.9022,-0.161,0.4072
0.3066136460000166,0.9027,-0.162,0.4067
0.30851942700002155,0.9,-0.1617,0.4072
0.3111031770000068,0.9005,-0.162,0.4055
0.3144258330000014,0.9015,-0.162,0.406
0.31671947899999964,0.9007,-0.1617,0.4072
0.3188377600000081,0.9017,-0.1612,0.4063
0.3210894790000225,0.9029,-0.1625,0.406
0.3236269790000108,0.9037,-0.1625,0.4063
0.3266050520000192,0.9056,-0.1615,0.407
0.3296883849999972,0.9034,-0.1629,0.406
0.33245187500000384,0.9044,-0.1637,0.407
0.3344841150000093,0.9024,-0.162,0.4065
0.33666984399999933,0.901,-0.1632,0.4072
0.3386945310000158,0.9037,-0.1634,0.4075
0.3417367190000107,0.9044,-0.1627,0.4055
0.3440592190000018,0.9054,-0.1625,0.4048
0.3458966670000052,0.9041,-0.1625,0.406
0.3487511980000022,0.9041,-0.1608,0.408
0.3516805730000101,0.9059,-0.159,0.407
0.353964947999998,0.9044,-0.1617,0.4067
0.3570897920000107,0.9046,-0.161,0.4063
0.3587204690000192,0.9056,-0.1615,0.4072
0.3621026040000004,0.9056,-0.161,0.4087
0.3648852600000225,0.9056,-0.1603,0.4067
0.3667062500000213,0.9056,-0.1593,0.4055
0.36924453100002097,0.9059,-0.162,0.4048
0.3712020830000142,0.9051,-0.1615,0.405
0.37663369800000623,0.9051,-0.1617,0.406
0.37724729200002116,0.9054,-0.16,0.4055
0.3796991670000125,0.9054,-0.1615,0.4036
0.3840629690000128,0.9044,-0.1608,0.4055
0.38443557300001885,0.9051,-0.1603,0.4058
0.38597765600002276,0.9056,-0.1605,0.4055
0.38957140600001594,0.9061,-0.1595,0.4043
0.39109385400001884,0.9046,-0.1593,0.4048
0.39436088499999755,0.9046,-0.1608,0.4038
0.3959057810000104,0.9051,-0.1615,0.4046
0.3995813020000014,0.9051,-0.1642,0.405
0.4010853120000206,0.9041,-0.1632,0.405
0.4045769790000122,0.9056,-0.1605,0.4048
0.40646057300000393,0.9049,-0.1608,0.4041
0.40926197900000716,0.9049,-0.1608,0.4046
0.4111542710000151,0.9051,-0.161,0.4038
0.4146463020000226,0.9059,-0.1622,0.4048
0.4168845830000123,0.9059,-0.162,0.4055
0.41913432300000864,0.9066,-0.1615,0.4046
0.42107473900000514,0.9066,-0.162,0.4055
0.4237068230000034,0.9056,-0.1629,0.4065
0.42607906200001366,0.9059,-0.1632,0.4058
0.42903276000001256,0.9056,-0.1612,0.4065
0.43155546900001696,0.9056,-0.1622,0.4058
0.4335985940000171,0.9044,-0.1615,0.4041
0.4360316140000009,0.9046,-0.1608,0.4046
0.439703073000004,0.9056,-0.1608,0.4046
0.4418720830000211,0.9044,-0.1615,0.406
0.44370421900001134,0.9037,-0.1612,0.4063
0.4461626040000226,0.9046,-0.1617,0.4067
0.4492802080000047,0.9051,-0.1625,0.4063
0.45234874999999874,0.9063,-0.161,0.4053
0.4537653640000201,0.9063,-0.162,0.4072
0.457402811999998,0.9059,-0.161,0.4063
0.4594795309999995,0.9051,-0.1625,0.4063
0.46244270799999754,0.9039,-0.162,0.4053
0.46638354200001686,0.9032,-0.1625,0.4055
0.46708348900000374,0.9044,-0.1615,0.4053
0.4688365100000169,0.9049,-0.161,0.4055
0.4720990620000123,0.9041,-0.1622,0.4065
0.47863817700002187,0.9049,-0.1625,0.4063
0.4792858330000058,0.9044,-0.1629,0.4067
0.47969744800002445,0.9041,-0.1612,0.4053
0.48668692700002225,0.9066,-0.1605,0.4058
0.4871732290000068,0.9056,-0.1617,0.406
0.4873818230000211,0.9046,-0.1639,0.4067
0.48889598900001374,0.9046,-0.1634,0.4075
0.4931534370000179,0.9024,-0.1622,0.4092
0.4942195309999988,0.9024,-0.1629,0.4089
0.49639958299999876,0.9039,-0.161,0.408
0.4988260420000188,0.9034,-0.161,0.4063
0.5016839060000109,0.9024,-0.1632,0.4077
0.5040631770000061,0.9019,-0.1629,0.4072
0.5062692190000178,0.9024,-0.1637,0.4065
0.5097403120000195,0.9027,-0.1622,0.407
0.5122773960000018,0.9017,-0.1617,0.4077
0.5150110419999976,0.9024,-0.162,0.4055
0.516078125000007,0.9037,-0.162,0.4055
0.5188918230000183,0.9039,-0.1608,0.405
0.5212902080000106,0.9034,-0.16,0.4046
0.5238297390000071,0.9024,-0.1595,0.4055
0.5259035420000089,0.9029,-0.1598,0.4065
0.5286564060000103,0.9029,-0.1608,0.4053
0.531777969000018,0.9037,-0.1586,0.4053
0.534108333000006,0.9037,-0.1576,0.4067
0.5363142710000091,0.9044,-0.1583,0.4082
0.5391219269999965,0.9027,-0.161,0.4087
0.5419556770000042,0.9051,-0.16,0.4065
0.5444886460000191,0.9059,-0.1598,0.4058
0.5460682810000037,0.9059,-0.161,0.4077
0.5485331770000244,0.9068,-0.162,0.4053
0.5512942710000175,0.9046,-0.1622,0.4063
0.5541311980000216,0.9059,-0.162,0.406
0.5562838540000143,0.9063,-0.1612,0.4067
0.5598439059999976,0.9076,-0.1627,0.406
0.5622305730000221,0.9068,-0.1634,0.4065
0.5642432810000173,0.9078,-0.1593,0.4077
0.5670772390000138,0.9083,-0.1586,0.406
0.5698893230000124,0.9078,-0.1608,0.4053
0.5733368230000053,0.9059,-0.161,0.4065
0.5741378120000036,0.9046,-0.1598,0.407
0.5760126039999989,0.9034,-0.1588,0.4087
0.578488698000001,0.9054,-0.1595,0.4092
0.5847118230000206,0.9049,-0.1603,0.4075
0.5853535939999972,0.9041,-0.1632,0.4077
0.5868061460000149,0.9044,-0.1622,0.4077
0.5920425520000094,0.9051,-0.1615,0.4082
0.5924047390000169,0.9034,-0.1615,0.4085
0.5936223960000007,0.9022,-0.161,0.4082
0.5968886459999965,0.9017,-0.1625,0.4082
0.5986919790000229,0.9002,-0.1617,0.407
0.6016683850000106,0.9007,-0.1627,0.4077
0.6041845310000156,0.9012,-0.1625,0.4075
0.6063563540000132,0.9019,-0.1615,0.4072
0.6087327080000193,0.899,-0.1608,0.4065
0.6117855210000016,0.9,-0.1622,0.407
0.6145289060000039,0.9012,-0.1627,0.4067
0.6162358330000188,0.9005,-0.159,0.4063
0.6189175000000091,0.8993,-0.16,0.4063
0.62194979100002,0.9002,-0.1605,0.4058
0.6241868750000208,0.9019,-0.1608,0.4043
0.6262411460000123,0.9019,-0.1615,0.405
0.6286585940000009,0.9019,-0.1612,0.4038
0.6320181770000204,0.9017,-0.1595,0.4041
0.6344428120000032,0.9032,-0.161,0.4041
0.6361144270000239,0.9041,-0.1608,0.4065
0.639035989000007,0.9037,-0.1608,0.405
0.6420925520000083,0.9044,-0.1605,0.4046
0.643810521000006,0.9037,-0.161,0.4036
0.6491688020000197,0.9037,-0.1612,0.4041
0.6498731249999992,0.9066,-0.1617,0.4041
0.6515538540000136,0.9061,-0.1634,0.4046
0.6537407810000104,0.9054,-0.1627,0.4046
0.6563454690000015,0.9054,-0.162,0.4041
0.6596271350000222,0.9054,-0.1615,0.4043
0.6613022390000083,0.9063,-0.1622,0.4028
0.6643794270000001,0.9061,-0.1625,0.4048
0.6673012500000084,0.9073,-0.1627,0.4041
0.6703066139999976,0.9061,-0.1615,0.4038
0.6727071350000244,0.9076,-0.1625,0.4053
0.6737623960000008,0.9068,-0.1627,0.406
0.6777271870000163,0.9063,-0.162,0.4053
0.6790513020000049,0.9054,-0.16,0.4058
0.6883964579999997,0.9039,-0.1615,0.406
0.6887825520000206,0.9044,-0.1627,0.4067
0.6889927600000192,0.9041,-0.1622,0.4055
0.6891959370000222,0.9046,-0.1612,0.4053
0.6919075520000035,0.9037,-0.1615,0.4065
0.6938509889999978,0.9063,-0.1615,0.4063
0.696397447999999,0.9056,-0.1615,0.4063
0.698684271000019,0.9046,-0.1612,0.406
0.7012617190000014,0.9037,-0.1622,0.4055
0.7041914579999968,0.9032,-0.1608,0.406
0.706384010000022,0.9051,-0.1608,0.4072
0.7096917710000241,0.9034,-0.1612,0.408
0.7113706770000192,0.9034,-0.1625,0.4082
0.7146236979999969,0.9034,-0.162,0.408
0.7162618750000149,0.9046,-0.1625,0.4087
0.7197459890000175,0.9049,-0.1625,0.4082
0.7224253640000029,0.9046,-0.1608,0.4065
0.7239674480000247,0.9029,-0.1625,0.4067
0.727404531000019,0.9032,-0.1622,0.4072
0.7297429690000001,0.9039,-0.1627,0.4087
0.7320670310000139,0.9041,-0.161,0.4092
0.7338010940000004,0.9041,-0.1612,0.4102
0.7361902080000107,0.9019,-0.1625,0.408
0.7396044270000175,0.8998,-0.1627,0.4077
0.7419650520000118,0.9022,-0.1617,0.4082
0.7438920310000015,0.9017,-0.1632,0.4082
0.747309271000006,0.9024,-0.1632,0.4092
0.7490176560000066,0.9022,-0.1639,0.407
0.752383229000003,0.901,-0.1632,0.4063
0.7549552080000126,0.9015,-0.1629,0.4048
0.7566235940000183,0.9022,-0.1612,0.4043
0.7598204159999966,0.9015,-0.1612,0.4048
0.7613231250000183,0.9012,-0.1622,0.4053
0.7655058330000202,0.9007,-0.1615,0.4058
0.7666218749999985,0.9012,-0.1622,0.4065
0.769132916000018,0.9015,-0.1625,0.4048
0.7727852080000162,0.9019,-0.1612,0.4053
0.7739266660000226,0.9032,-0.1608,0.406
0.7771723440000073,0.9024,-0.1605,0.4041
0.7789744270000085,0.9024,-0.1612,0.4028
0.7840465100000245,0.9034,-0.1605,0.4043
0.7846641140000088,0.9032,-0.1612,0.4058
0.7869589580000138,0.9051,-0.1605,0.4046
0.7921649480000212,0.9054,-0.16,0.4055
0.7925461979999966,0.9051,-0.1608,0.4043
0.7948135410000248,0.9066,-0.161,0.4058
0.796970052000006,0.9051,-0.1612,0.4055
0.7989394270000219,0.9046,-0.1608,0.4058
0.8017532290000133,0.9066,-0.1608,0.4058
0.8053706250000232,0.9054,-0.161,0.4058
0.8074534890000109,0.9059,-0.1617,0.4053
0.80887223900001,0.9054,-0.1595,0.4038
0.8113942710000117,0.9063,-0.1605,0.4043
0.8140978640000185,0.9076,-0.1593,0.4043
0.8163129160000153,0.9078,-0.16,0.4046
0.8187929690000146,0.9068,-0.161,0.4048
0.8236948960000063,0.9061,-0.1593,0.4046
0.8243861980000133,0.9071,-0.1586,0.405
0.8264297910000096,0.9059,-0.159,0.405
0.8297722390000217,0.9059,-0.1593,0.4055
0.8317981250000059,0.9049,-0.1586,0.4043
0.8337663540000051,0.9051,-0.1595,0.4046
0.8372520310000198,0.9051,-0.1581,0.4046
0.8396584890000156,0.9049,-0.1583,0.4041
0.8414679159999991,0.9051,-0.159,0.4058
0.845102135000019,0.9049,-0.1595,0.405
0.8472739580000166,0.9041,-0.1598,0.4043
0.8490298960000189,0.9022,-0.1588,0.406
0.8514889580000045,0.9044,-0.1595,0.406
0.8567046870000183,0.9034,-0.1605,0.4063
0.8578551040000093,0.9017,-0.1598,0.4058
0.8590685409999992,0.9044,-0.1593,0.4048
0.8622329680000007,0.9037,-0.1598,0.405
0.8650879160000216,0.9034,-0.1588,0.405
0.866622604000014,0.9032,-0.1588,0.405
0.8689288540000177,0.9037,-0.1603,0.4065
0.8717133330000024,0.9034,-0.1603,0.4053
0.8741206250000175,0.9041,-0.16,0.4053
0.8768484370000067,0.9037,-0.16,0.405
0.8850111460000107,0.9044,-0.1612,0.4063
0.8856814060000033,0.9041,-0.1612,0.4053
0.8862654160000147,0.9051,-0.1615,0.4048
0.8867348429999993,0.9044,-0.1622,0.4075
0.8928966660000128,0.9037,-0.162,0.4053
0.8935477079999998,0.9041,-0.1627,0.4041
0.8939015620000248,0.9051,-0.1617,0.4036
0.8969491660000131,0.9051,-0.162,0.4041
0.8998306250000212,0.9071,-0.161,0.4058
0.9025865100000203,0.9068,-0.1605,0.4053
0.9049366659999976,0.9066,-0.1625,0.405
0.9071611980000114,0.9056,-0.1637,0.4048
0.9088568749999979,0.9059,-0.1625,0.4046
0.9128682289999972,0.9044,-0.162,0.4038
0.9159952600000167,0.9056,-0.1622,0.4031
0.9166756770000006,0.9059,-0.161,0.4043
0.9191323430000011,0.9063,-0.1617,0.4026
0.9225838540000098,0.9071,-0.1627,0.4033
0.9239448960000232,0.9061,-0.1634,0.4043
0.9279666140000131,0.9046,-0.162,0.4046
0.9309389060000228,0.9044,-0.1637,0.4041
0.9317905730000007,0.9041,-0.161,0.4048
0.934210156000006,0.9051,-0.1617,0.4053
0.937572031000002,0.9049,-0.1617,0.4053
0.9398743750000165,0.9056,-0.162,0.4053
0.9421963540000036,0.9044,-0.1612,0.4041
0.944449896000009,0.9051,-0.1629,0.4048
0.9470104160000119,0.9051,-0.1625,0.4041
0.9490605210000069,0.9039,-0.1625,0.4058
0.951586562000017,0.9041,-0.1632,0.4046
0.9546086980000155,0.9024,-0.1632,0.4053
0.9568782290000115,0.9044,-0.1627,0.4058
0.9588858330000107,0.9039,-0.161,0.4046
0.9647516140000221,0.9034,-0.1603,0.4053
0.9658852600000216,0.9024,-0.1615,0.406
0.9669207290000088,0.9039,-0.1622,0.4055
0.9696932810000192,0.9044,-0.1622,0.4077
0.9720106770000143,0.9041,-0.1608,0.4075
0.9742552080000166,0.9041,-0.1608,0.4072
0.976432812000013,0.9037,-0.1625,0.407
0.9824373430000151,0.9049,-0.1629,0.4055
0.9829931250000072,0.9056,-0.16,0.4048
0.9852361980000239,0.9037,-0.1608,0.406
0.9867291660000035,0.9046,-0.1598,0.406
0.9898723960000098,0.9037,-0.1605,0.406
0.9922180210000136,0.9046,-0.162,0.4058
0.9950203639999984,0.9046,-0.1612,0.407
0.996314687000023,0.9039,-0.1625,0.4048
0.9997704160000183,0.9027,-0.161,0.4067
1.0024953120000077,0.9044,-0.1608,0.4075
1.0044146870000077,0.9039,-0.162,0.406
1.0068938539999976,0.9032,-0.1615,0.406
1.0092212500000244,0.9037,-0.1627,0.407
1.012581823000005,0.9046,-0.162,0.407
1.0149606770000048,0.9049,-0.1639,0.406
1.016568489000008,0.9024,-0.162,0.406
1.0190941660000021,0.9032,-0.162,0.405
1.021664166000022,0.9034,-0.1612,0.4036
1.0243040100000087,0.9024,-0.1629,0.4041
1.0270897910000087,0.9037,-0.162,0.4053
1.0304139060000068,0.9017,-0.1615,0.406
1.0318933850000178,0.9012,-0.1605,0.4048
1.0339564060000157,0.9027,-0.161,0.4033
1.0370954159999997,0.9012,-0.1605,0.4053
1.039574114000004,0.9019,-0.1625,0.4053
1.041590885000005,0.9029,-0.1625,0.4058
1.0453797910000162,0.9046,-0.161,0.407
1.0476154680000036,0.9054,-0.1603,0.4063
1.049098229000009,0.9051,-0.1603,0.4067
1.0529948950000119,0.9051,-0.1598,0.4048
1.055226145000006,0.9049,-0.1603,0.4041
1.0570486980000169,0.9051,-0.162,0.4043
1.0589364580000051,0.9039,-0.1627,0.4036
1.0637479160000112,0.9037,-0.162,0.4055
1.064451250000019,0.9034,-0.1617,0.4053
1.0679556250000246,0.9051,-0.1615,0.406
1.069535416000008,0.9046,-0.1605,0.4063
1.0734017180000137,0.9044,-0.161,0.4053
1.0746316139999976,0.9046,-0.1605,0.4048
1.076603437000017,0.9037,-0.16,0.4046
1.0870877600000028,0.9037,-0.1615,0.405
1.0874740100000224,0.9039,-0.162,0.405
1.087684323000019,0.9049,-0.1605,0.4046
1.08789156200001,0.9054,-0.1612,0.4043
1.0895494270000086,0.9044,-0.1615,0.4038
1.0917639060000113,0.9039,-0.1617,0.405
1.0949270309999974,0.9039,-0.1595,0.4043
1.0968689059999974,0.9051,-0.1605,0.4033
1.099727291000022,0.9034,-0.159,0.4041
1.1019780200000184,0.9059,-0.1598,0.4043
1.1039545309999994,0.9051,-0.1605,0.405
1.1070786980000094,0.9059,-0.16,0.4026
1.1089568229999998,0.9039,-0.1583,0.4036
1.1123983330000158,0.9039,-0.1593,0.4031
1.1150132810000173,0.9044,-0.16,0.4041
1.11723343700001,0.9041,-0.1593,0.4028
1.1192275000000222,0.9056,-0.1627,0.4036
1.1218022390000044,0.9056,-0.16,0.4043
1.1248144790000083,0.9061,-0.159,0.4058
1.127015416000006,0.9056,-0.1605,0.4048
1.1309319790000245,0.9059,-0.1603,0.406
1.1325174480000157,0.9044,-0.161,0.4063
1.1349603640000225,0.9051,-0.1608,0.4043
1.1366435930000023,0.9049,-0.1615,0.405
1.1392720310000186,0.9059,-0.162,0.4038
1.141704218000001,0.9054,-0.1637,0.4058
1.1449818750000134,0.9046,-0.1632,0.4048
1.1472347910000167,0.9046,-0.1625,0.4053
1.1502962499999967,0.9046,-0.1627,0.4048
1.1528017180000063,0.9054,-0.1622,0.4058
1.1545854680000218,0.9051,-0.161,0.4055
1.1566742180000062,0.9056,-0.1634,0.4048
1.159801406000014,0.9054,-0.1625,0.4036
1.1621601040000087,0.9041,-0.1642,0.4026
1.1644292180000093,0.9037,-0.1637,0.4041
1.1668237500000203,0.9034,-0.1627,0.4038
1.170205052,0.9037,-0.1615,0.4058
1.1729982810000195,0.9039,-0.161,0.4063
1.1745375000000138,0.901,-0.1603,0.4063
1.176574531,0.9029,-0.1629,0.4058
1.185123333000007,0.9034,-0.1615,0.4046
1.1858856249999974,0.9037,-0.162,0.405
1.1863990620000209,0.9046,-0.162,0.4043
1.1868280730000151,0.9041,-0.162,0.4046
1.1935669790000247,0.9027,-0.1625,0.4041
1.1943817700000068,0.9022,-0.1608,0.4014
1.1947225520000018,0.9039,-0.1605,0.4021
1.1976586450000184,0.9037,-0.1608,0.4024
1.1993528640000193,0.9034,-0.161,0.4033
1.2027518750000183,0.9032,-0.1593,0.4026
1.2041659890000176,0.9027,-0.1581,0.4041
1.2072607290000121,0.9029,-0.1576,0.4046
1.2095368749999977,0.9032,-0.159,0.4043
1.211944114000005,0.9044,-0.1605,0.4058
1.2142948950000232,0.9037,-0.1571,0.4046
1.2175787500000013,0.9051,-0.1583,0.4043
1.2226771349999979,0.9054,-0.1571,0.4046
1.2233659370000112,0.9032,-0.1578,0.4055
1.2242277080000008,0.9056,-0.1598,0.4043
1.2266003640000065,0.9071,-0.1605,0.4055
1.2291102080000087,0.9061,-0.1595,0.4058
1.232920729,0.9066,-0.159,0.405
1.2343825000000095,0.9083,-0.1595,0.406
1.237033958000012,0.9081,-0.1593,0.407
1.2398072390000152,0.9088,-0.1598,0.4063
1.2417686450000076,0.9102,-0.1578,0.406
1.2451079160000234,0.9093,-0.1578,0.4043
1.2471265100000153,0.9085,-0.159,0.4048
1.2503741660000003,0.9071,-0.1588,0.4055
1.2517617700000017,0.9081,-0.1593,0.406
1.2543018750000101,0.9078,-0.1615,0.4055
1.2568306770000106,0.9063,-0.1615,0.4048
1.259120156000023,0.9063,-0.1622,0.405
1.261896041,0.9051,-0.1632,0.4036
1.264789114000024,0.9051,-0.1629,0.4048
1.2676578640000002,0.9039,-0.1629,0.4043
1.27006473900002,0.9027,-0.1622,0.4041
1.2725910930000168,0.9044,-0.1615,0.4053
1.2750496870000063,0.9041,-0.161,0.405
1.2766816140000117,0.9049,-0.1615,0.4041
1.281635520000009,0.9019,-0.1625,0.4038
1.2823196870000118,0.9012,-0.1615,0.4043
1.284458385000022,0.9,-0.1608,0.4053
1.2883101560000227,0.9005,-0.161,0.4048
1.2890825519999964,0.8995,-0.1605,0.4055
1.2916950000000043,0.901,-0.1622,0.4053
1.2953391140000008,0.9024,-0.1615,0.4055
1.297140000000013,0.9002,-0.1605,0.4058
1.2995966660000136,0.9002,-0.1605,0.4058
1.3021461970000132,0.9012,-0.159,0.4053
1.3046529679999992,0.9022,-0.1603,0.4043
1.3078510930000107,0.9017,-0.1593,0.4033
1.310438750000003,0.9027,-0.1593,0.4041
1.3124690620000194,0.9032,-0.1593,0.4043
1.3142521870000223,0.9032,-0.1612,0.4026
1.316631927000003,0.9039,-0.1595,0.4043
1.3199168220000104,0.9066,-0.1608,0.4041
1.3220946350000133,0.9071,-0.1605,0.4043
1.3243054160000156,0.9051,-0.161,0.405
1.3273650000000146,0.9046,-0.1622,0.4038
1.329567135000019,0.9056,-0.1617,0.4048
1.3328416140000172,0.9041,-0.1625,0.4043
1.3342068219999987,0.9056,-0.1617,0.4043
1.3377385410000215,0.9071,-0.1615,0.4041
1.3394509889999995,0.9071,-0.1632,0.4019
1.3427846350000152,0.9056,-0.1642,0.4019
1.3448907810000037,0.9051,-0.1634,0.4026
1.3470972390000213,0.9051,-0.1637,0.4021
1.349302812000019,0.9073,-0.1615,0.4014
1.3526490620000118,0.9063,-0.1622,0.4028
1.354942187000006,0.9063,-0.1622,0.4038
1.356792760000019,0.9049,-0.1612,0.4038
1.3615190620000135,0.9059,-0.162,0.4028
1.3624231250000207,0.9051,-0.1608,0.4031
1.3643967180000232,0.9044,-0.1622,0.4036
1.3666564060000042,0.9044,-0.1617,0.4031
1.3701495310000098,0.9041,-0.1612,0.4033
1.3717698430000098,0.9068,-0.1615,0.4031
1.3751995310000211,0.9051,-0.1625,0.4046
1.3799014580000062,0.9046,-0.1608,0.4041
1.3804584370000157,0.9063,-0.1627,0.4058
1.3818148950000193,0.9056,-0.1627,0.4053
1.3843956250000247,0.9059,-0.1615,0.4055
1.3895439580000186,0.9063,-0.1625,0.4053
1.3903471350000132,0.9049,-0.1622,0.4063
1.391941145000004,0.9063,-0.1608,0.4058
1.3963950000000125,0.9061,-0.1603,0.4065
1.396911093,0.9049,-0.162,0.4063
1.4009863020000068,0.9059,-0.1598,0.4046
1.4020808330000136,0.9046,-0.1603,0.4053
1.4047267700000248,0.9039,-0.1605,0.4055
1.4078683330000104,0.9024,-0.1615,0.4067
1.4101705200000083,0.9034,-0.1612,0.4055
1.4124091140000132,0.9037,-0.1605,0.4067
1.4145559370000171,0.9032,-0.1603,0.4065
1.4176021350000099,0.9029,-0.1615,0.4055
1.4194891660000053,0.9017,-0.1615,0.4072
1.4225140100000147,0.9019,-0.1612,0.4058
1.4242468750000228,0.901,-0.1615,0.4058
