time,gFx,gFy,gFz
0.36649598899998637,0.9007,-0.0843,0.418
0.36984406200002695,0.9012,-0.0833,0.4192
0.37169296799999074,0.8998,-0.083,0.4187
0.37549900999999863,0.899,-0.083,0.4192
0.3777789580000217,0.8985,-0.0833,0.4202
0.37950328099998387,0.8995,-0.0828,0.4207
0.38174385399997846,0.898,-0.0828,0.4214
0.38512484300002825,0.8983,-0.083,0.4209
0.3869857290000027,0.9007,-0.0823,0.4221
0.390355833000001,0.9019,-0.0811,0.4221
0.3926142180000056,0.901,-0.0821,0.4243
0.3952707290000035,0.9012,-0.0818,0.4226
0.39677151000000777,0.9022,-0.0818,0.4209
0.39915713499999583,0.9029,-0.0828,0.4216
0.4035116140000241,0.9041,-0.0816,0.4226
0.404924531000006,0.9041,-0.0823,0.4226
0.40673817700002246,0.9051,-0.0816,0.4221
0.4100676040000053,0.9056,-0.0818,0.4234
0.41197406200001296,0.9051,-0.0811,0.4234
0.4153323950000072,0.9051,-0.0818,0.4209
0.41766385400001127,0.9059,-0.0843,0.4202
0.4194837499999835,0.9049,-0.0843,0.4187
0.42187713499998836,0.9044,-0.083,0.4192
0.4249360410000236,0.9022,-0.0835,0.4204
0.42726031199998715,0.9032,-0.0818,0.4199
0.429647655999986,0.9032,-0.083,0.4197
0.43212578100002474,0.9029,-0.0845,0.4192
0.43509859300002063,0.9027,-0.0848,0.4182
0.43748859300001186,0.9019,-0.083,0.4175
0.4396855200000118,0.901,-0.0811,0.4182
0.4427817700000105,0.9005,-0.0808,0.417
0.44770432199999277,0.9007,-0.0811,0.416
0.44832989500002896,0.8988,-0.0823,0.416
0.44999244699999963,0.8998,-0.0835,0.4163
0.4535345310000025,0.9005,-0.0835,0.4165
0.45454442699997344,0.8985,-0.0835,0.4168
0.456803696999998,0.9005,-0.0848,0.4177
0.45900151000000733,0.9017,-0.0833,0.4177
0.46276380199998357,0.9017,-0.085,0.418
0.4661898950000136,0.9007,-0.0852,0.4187
0.46810182199999417,0.901,-0.0845,0.4187
0.46924333300000853,0.9027,-0.083,0.417
0.47237296800000195,0.9049,-0.085,0.416
0.47479010400002153,0.9056,-0.0863,0.418
0.4766018750000285,0.9051,-0.0863,0.4172
0.4802460930000052,0.9051,-0.0875,0.4177
0.48266255200002206,0.9046,-0.0863,0.417
0.48459286399997836,0.9046,-0.0845,0.417
0.48677739499999007,0.9066,-0.0855,0.4153
0.4892634369999769,0.9068,-0.0857,0.4175
0.49210781200002884,0.9076,-0.0838,0.4192
0.4952782290000073,0.9071,-0.0835,0.4175
0.4977346350000289,0.9063,-0.0813,0.418
0.4992093220000129,0.9051,-0.0835,0.4175
0.5023769270000003,0.9061,-0.0828,0.4177
0.5053021869999839,0.9059,-0.0806,0.4177
0.5066795829999933,0.9066,-0.083,0.4185
0.5095575519999898,0.9054,-0.0799,0.4177
0.5122335410000005,0.9071,-0.0801,0.4175
0.5143795309999746,0.9078,-0.0794,0.4182
0.5194743220000078,0.9066,-0.0794,0.4177
0.5201425000000199,0.9056,-0.0806,0.4165
0.5229007809999757,0.9059,-0.0801,0.416
0.5245060409999951,0.9059,-0.0787,0.4172
0.5275357809999832,0.9046,-0.0789,0.4158
0.5299545830000056,0.9049,-0.0787,0.4153
0.5316932289999841,0.9032,-0.0777,0.4148
0.5357396869999889,0.9029,-0.0769,0.4153
0.5368276039999955,0.9024,-0.0767,0.4148
0.5395389579999801,0.9049,-0.0757,0.4155
0.5477056770000104,0.9046,-0.0769,0.4177
0.5485938539999893,0.9037,-0.0772,0.4197
0.5490806249999878,0.9039,-0.0772,0.4194
0.5498658330000126,0.9056,-0.0765,0.4194
0.5561322390000214,0.9049,-0.0782,0.4197
0.5567023950000021,0.9071,-0.0765,0.4216
0.5569371349999983,0.9073,-0.0757,0.4207
0.5592501040000002,0.909,-0.0757,0.419
0.5628986450000184,0.9083,-0.0794,0.4185
0.5642753640000251,0.9085,-0.0772,0.4194
0.5670990099999926,0.9083,-0.0796,0.4165
0.5702583849999883,0.909,-0.0806,0.418
0.5717473430000268,0.9098,-0.0826,0.4185
0.574372134999976,0.912,-0.084,0.4158
0.5767081770000004,0.9095,-0.0811,0.417
0.5795067180000046,0.9112,-0.0833,0.416
0.5817746349999879,0.9117,-0.0818,0.4172
0.5845899469999836,0.9137,-0.0843,0.4165
0.5868314059999875,0.9137,-0.0865,0.4165
0.5897479679999833,0.912,-0.0855,0.4151
0.5921059369999853,0.9102,-0.085,0.4141
0.5947766140000113,0.9098,-0.0848,0.4121
0.5967591660000267,0.911,-0.0855,0.4126
0.6005641660000265,0.9093,-0.0863,0.4111
0.602913123999997,0.9098,-0.087,0.4111
0.6047732289999885,0.9105,-0.0848,0.4104
0.6067318739999905,0.9102,-0.0867,0.4087
0.609913645000006,0.9102,-0.0884,0.4087
0.6119868740000243,0.9107,-0.0892,0.4102
0.6146963539999888,0.9063,-0.0872,0.4092
0.6182623949999879,0.9059,-0.0887,0.4094
0.620040624000012,0.9068,-0.0897,0.4089
0.6220779160000234,0.9076,-0.0892,0.4114
0.624581040999999,0.9061,-0.0875,0.4111
0.6268519270000183,0.9032,-0.088,0.4092
0.6300286449999817,0.9034,-0.0855,0.4097
0.6317170830000123,0.9051,-0.0852,0.4099
0.6350252600000204,0.9034,-0.0852,0.4089
0.6373632809999776,0.9029,-0.0838,0.4097
0.6392577600000209,0.9037,-0.084,0.4104
0.6468175520000159,0.9041,-0.0843,0.4094
0.6475393220000001,0.9034,-0.0823,0.4104
0.647958124000013,0.9054,-0.0808,0.4116
0.6498568740000223,0.9049,-0.0804,0.4107
0.653801613999974,0.9083,-0.0806,0.4116
0.6545500519999905,0.9073,-0.0787,0.4121
0.6578604160000054,0.9093,-0.0796,0.4121
0.6598530719999758,0.9098,-0.0774,0.4111
0.6629464060000032,0.911,-0.0762,0.4107
0.664788853999994,0.9122,-0.0747,0.4114
0.6667054679999751,0.9112,-0.0733,0.4119
0.6697276560000205,0.912,-0.0747,0.4119
0.6728991140000176,0.9139,-0.0755,0.4107
0.6756618740000135,0.9176,-0.0733,0.4094
0.6773042699999792,0.9188,-0.073,0.4089
0.6793932809999887,0.9181,-0.0745,0.408
0.6829530200000136,0.9178,-0.074,0.4085
0.6852040620000253,0.9198,-0.0747,0.408
0.6873531769999772,0.922,-0.0718,0.4089
0.6895386450000274,0.9215,-0.0716,0.4099
0.6923522910000202,0.92,-0.0716,0.4085
0.6949669269999958,0.9207,-0.0716,0.4087
0.6980132809999873,0.9212,-0.074,0.4072
0.7018045309999934,0.9195,-0.0728,0.4065
0.7026839060000043,0.9205,-0.0725,0.4072
0.7046730719999914,0.9193,-0.0716,0.4077
0.7068390620000287,0.9193,-0.0728,0.4075
0.709609687000011,0.9195,-0.0745,0.408
0.7124531239999783,0.919,-0.075,0.4075
0.714492708000023,0.9183,-0.0747,0.4072
0.7172660410000162,0.9164,-0.0767,0.406
0.7196250520000262,0.9146,-0.0782,0.4075
0.7220236449999788,0.9161,-0.0767,0.406
0.7251636450000092,0.9166,-0.0769,0.4072
0.7274614059999749,0.9154,-0.0782,0.4092
0.7299151560000041,0.9144,-0.0794,0.4075
0.7324631769999996,0.9139,-0.0774,0.4077
0.7348913019999941,0.9124,-0.0762,0.4082
0.7369864579999899,0.9117,-0.0779,0.4075
0.7402259369999911,0.911,-0.0796,0.4077
0.7480913019999775,0.911,-0.0794,0.407
0.7488118740000118,0.911,-0.0787,0.4077
0.7492452600000092,0.912,-0.0774,0.4082
0.755949634999979,0.9112,-0.0779,0.4094
0.7563024990000144,0.912,-0.0779,0.4082
0.756493072000012,0.9122,-0.0796,0.408
0.7568475520000106,0.9117,-0.0808,0.4072
0.7597463019999964,0.9122,-0.0804,0.4065
0.7629406240000094,0.9134,-0.0804,0.4075
0.7650280199999884,0.9132,-0.0811,0.4085
0.7670027600000253,0.9156,-0.0811,0.4075
0.7694338019999805,0.9154,-0.0801,0.4077
0.7718947910000225,0.9144,-0.0796,0.4082
0.7748465619999934,0.9139,-0.0811,0.4077
0.777669426999978,0.9151,-0.0806,0.4077
0.7805693220000194,0.9161,-0.0821,0.407
0.7830671870000288,0.9154,-0.0823,0.4097
0.7847319269999957,0.9154,-0.0813,0.4085
0.7869171350000101,0.9156,-0.0826,0.408
0.7903923950000262,0.9159,-0.0813,0.4067
0.7923196350000126,0.9137,-0.0811,0.408
0.7950383329999795,0.9151,-0.083,0.4089
0.7970395309999958,0.9161,-0.0852,0.407
0.8002441660000272,0.9151,-0.085,0.4067
0.8026438539999958,0.9154,-0.0808,0.4075
0.8055171350000023,0.9154,-0.0816,0.407
0.806899269999974,0.9144,-0.0816,0.4072
0.8103766140000062,0.9154,-0.0813,0.4087
0.81267171799999,0.9149,-0.0813,0.4097
0.8157509370000184,0.9151,-0.0813,0.4094
0.818453906000002,0.9146,-0.0818,0.4085
0.8195803120000278,0.9139,-0.0821,0.4099
0.8229497390000233,0.9132,-0.0826,0.4104
0.8252560930000072,0.9139,-0.0813,0.4097
0.8272067699999752,0.9142,-0.0818,0.4104
0.8296423950000076,0.9137,-0.0823,0.4109
0.8331767700000228,0.9132,-0.0816,0.4116
0.8365205200000219,0.912,-0.0828,0.4111
0.8373318220000101,0.9132,-0.0845,0.4097
0.8397273950000113,0.9134,-0.0852,0.4124
0.843469583000001,0.9134,-0.0863,0.4124
0.8445999470000061,0.9132,-0.0863,0.4129
0.848259583000015,0.9115,-0.0848,0.4124
0.853730832999986,0.9112,-0.0855,0.4129
0.8545357809999814,0.9129,-0.0852,0.4121
0.8550696870000252,0.9127,-0.086,0.4114
0.8573082809999732,0.9122,-0.0855,0.4126
0.8626584369999932,0.911,-0.0872,0.4131
0.863002760000029,0.9122,-0.0877,0.4121
0.8644589059999817,0.9117,-0.086,0.4136
0.8672257810000019,0.9098,-0.087,0.4138
0.8696774989999767,0.9102,-0.0877,0.4133
0.8726807290000238,0.9105,-0.0857,0.4119
0.8752290099999982,0.9085,-0.085,0.4119
0.8773153120000075,0.9095,-0.0848,0.4133
0.8799207289999913,0.909,-0.0843,0.4121
0.882025676000012,0.9098,-0.0848,0.4131
0.8852976559999775,0.9088,-0.0857,0.4129
0.8873124990000179,0.9093,-0.086,0.4133
0.889948124,0.9093,-0.0855,0.4129
0.8923746870000286,0.9098,-0.084,0.4146
0.8950423430000001,0.9095,-0.0863,0.4138
0.8973293220000187,0.9081,-0.085,0.4131
0.8997324989999811,0.9063,-0.0867,0.4119
0.9019832810000139,0.9071,-0.0865,0.4155
0.9047294790000251,0.9083,-0.0855,0.4155
0.9071472910000011,0.9085,-0.085,0.4151
0.9096269259999872,0.9068,-0.0863,0.4146
0.9124893740000175,0.9071,-0.0863,0.4158
0.9147512490000054,0.9076,-0.0875,0.4153
0.9169092700000192,0.9081,-0.087,0.4131
0.9210464060000163,0.9071,-0.0882,0.4136
0.9221420829999829,0.9073,-0.0875,0.4136
0.9249859889999925,0.9063,-0.0857,0.4126
0.9271024990000001,0.9073,-0.0863,0.4129
0.9299345829999766,0.9081,-0.085,0.4138
0.933769634999976,0.9063,-0.0848,0.4114
0.9352040100000067,0.9078,-0.0833,0.4141
0.9375912489999791,0.9085,-0.0848,0.4148
0.9400179680000065,0.9068,-0.0823,0.4153
0.942992031000017,0.9066,-0.0843,0.4131
0.9448506240000256,0.9068,-0.0838,0.4138
0.947162134999985,0.9068,-0.084,0.4141
0.9547329160000118,0.9085,-0.0843,0.4138
0.9558410930000036,0.9093,-0.0838,0.4131
0.9563020830000255,0.9081,-0.0826,0.4143
0.9620817699999975,0.9076,-0.0843,0.4153
0.9626499469999885,0.9083,-0.0833,0.4155
0.9629911449999895,0.9107,-0.0828,0.4153
0.9645624990000101,0.911,-0.0813,0.4153
0.9673636969999961,0.91,-0.0804,0.4153
0.9697579680000104,0.9115,-0.0816,0.4151
0.9728472909999937,0.911,-0.083,0.4155
0.9750383329999863,0.9105,-0.0818,0.417
0.9772150509999733,0.9122,-0.0813,0.4182
0.9795658849999995,0.9129,-0.0821,0.4175
0.9828156759999729,0.9129,-0.0826,0.4146
0.9850014579999993,0.9112,-0.0818,0.4153
0.9870968739999739,0.9112,-0.0818,0.416
0.9907105720000118,0.9124,-0.0838,0.4165
0.9924808850000204,0.9102,-0.083,0.4151
0.9947732289999749,0.911,-0.0816,0.4148
0.9979656759999784,0.9098,-0.0835,0.4148
0.9998471870000003,0.9107,-0.0833,0.4133
1.0029190100000278,0.911,-0.0838,0.4138
1.0047764579999807,0.9124,-0.0828,0.4141
1.008114739000007,0.909,-0.0808,0.4133
1.009858333000011,0.9098,-0.0818,0.4131
1.0121457280000072,0.9083,-0.0816,0.4124
1.0158431759999758,0.9076,-0.0823,0.4133
1.0180290100000207,0.9063,-0.0811,0.4119
1.0199710410000193,0.9071,-0.0823,0.4121
1.0220453119999888,0.9073,-0.0816,0.4129
1.024774791000027,0.9063,-0.0808,0.4133
1.0271896350000134,0.9049,-0.0818,0.4124
1.0300352080000152,0.9046,-0.0821,0.4138
1.0331808849999788,0.9046,-0.0826,0.4153
1.035683645000006,0.9044,-0.0811,0.4151
1.0371763530000067,0.9044,-0.0799,0.4136
1.0405701560000011,0.9059,-0.0782,0.4141
1.042309739000018,0.9046,-0.0789,0.4153
1.0455334370000173,0.9049,-0.0796,0.4158
1.048061873999984,0.9061,-0.0791,0.416
1.0575856759999738,0.9056,-0.0801,0.4165
1.05800020800001,0.9051,-0.0789,0.4168
1.0581815099999972,0.9044,-0.0784,0.4168
1.0583822909999867,0.9054,-0.0787,0.4165
1.0598074470000256,0.9061,-0.0782,0.4177
1.0621405719999757,0.9059,-0.0801,0.4168
1.0651413530000013,0.9066,-0.0794,0.4185
1.0671630200000095,0.9046,-0.0789,0.4158
1.0707256239999765,0.9049,-0.0799,0.4155
1.0719694260000097,0.9044,-0.0806,0.4131
1.0748782279999887,0.9061,-0.0811,0.4148
1.0774838529999897,0.9071,-0.0813,0.4165
1.0799850509999942,0.9071,-0.0826,0.4165
1.082744009999999,0.9054,-0.0845,0.416
1.0847395829999869,0.9083,-0.0833,0.4175
1.0874989060000075,0.9068,-0.084,0.4172
1.09001546799999,0.9063,-0.0821,0.417
1.0924353120000205,0.9076,-0.0828,0.4165
1.095769426000004,0.9083,-0.0845,0.4165
1.097959010000011,0.9071,-0.0835,0.4155
1.100187759999983,0.9073,-0.0826,0.4175
1.102113696999993,0.9076,-0.0838,0.4175
1.1055818219999765,0.9083,-0.0801,0.4172
1.107307760000026,0.9073,-0.0808,0.417
1.1102140099999929,0.9054,-0.0796,0.417
1.1122118220000061,0.9046,-0.0808,0.417
1.115311561999988,0.9056,-0.0818,0.4172
1.1173080199999958,0.9061,-0.0833,0.4187
1.119671406000009,0.9061,-0.0835,0.4199
1.1225158849999843,0.9073,-0.0821,0.4182
1.125288748999992,0.9071,-0.0833,0.4172
1.1271475510000073,0.9068,-0.0833,0.4175
1.1306642179999926,0.9063,-0.0845,0.4185
1.1324240100000225,0.9046,-0.0843,0.4194
1.1348748429999773,0.9046,-0.0852,0.4187
1.1380696350000221,0.9051,-0.0845,0.4163
1.1402306759999874,0.9054,-0.0838,0.4165
1.1457603640000116,0.9068,-0.0848,0.4172
1.146276510000007,0.9073,-0.085,0.4182
1.1484332279999876,0.9076,-0.0867,0.4175
1.152596926000001,0.9081,-0.0882,0.4168
1.1531399990000182,0.9093,-0.086,0.4177
1.1550827600000275,0.9071,-0.0867,0.4182
1.1575638009999807,0.9081,-0.0863,0.4175
1.1600608329999886,0.9071,-0.0872,0.4153
1.1624834890000102,0.909,-0.0875,0.4163
1.1650707279999892,0.9088,-0.0877,0.4175
1.1672781760000248,0.9083,-0.0867,0.418
1.1709671350000121,0.9078,-0.0867,0.4177
1.1729698949999943,0.9088,-0.088,0.4158
1.1749501030000147,0.9088,-0.087,0.4155
1.1780982280000103,0.9088,-0.0865,0.4153
1.1806367699999782,0.909,-0.086,0.4151
1.1829564579999783,0.9105,-0.0863,0.4151
1.1850270310000042,0.9112,-0.086,0.4148
1.1873057280000126,0.9098,-0.0863,0.4165
1.1905879679999885,0.909,-0.087,0.4165
1.192376978000027,0.9105,-0.085,0.4158
1.1956795309999961,0.9098,-0.0867,0.4163
1.1971257280000032,0.91,-0.0867,0.4168
1.2002150509999865,0.9112,-0.0863,0.4163
1.2031535930000246,0.912,-0.0875,0.4151
1.2056508329999929,0.912,-0.0875,0.4151
1.2072985930000186,0.9134,-0.0892,0.4141
1.2099321869999926,0.9142,-0.0887,0.4129
1.21318807199998,0.9139,-0.0897,0.4114
1.2152816139999914,0.9132,-0.0887,0.4121
1.2171816659999877,0.9122,-0.0882,0.4116
1.2197340619999864,0.9132,-0.088,0.4097
1.222274165999977,0.911,-0.088,0.4102
1.2255583849999994,0.9112,-0.0882,0.4099
1.2276955199999975,0.9105,-0.0875,0.4094
1.23083270799998,0.9102,-0.0863,0.4097
1.2324489580000204,0.909,-0.0843,0.4092
1.2349406239999894,0.9088,-0.0865,0.4102
1.2385655200000087,0.9083,-0.086,0.4099
1.2408084369999983,0.909,-0.0852,0.4092
1.243066300999999,0.9081,-0.0838,0.4104
1.244945572000006,0.9066,-0.083,0.4116
1.247181404999992,0.9054,-0.0833,0.4129
1.2539551550000283,0.9051,-0.084,0.4111
1.2545967180000162,0.9059,-0.0828,0.4126
1.25502859300002,0.9054,-0.0823,0.4129
1.258480363999979,0.9059,-0.0826,0.4146
1.2610714580000035,0.9076,-0.0838,0.4148
1.2631958329999975,0.9098,-0.0852,0.416
1.2661471870000014,0.91,-0.0855,0.4165
1.2674564050000185,0.9093,-0.085,0.4146
1.269963175999976,0.9107,-0.086,0.4158
1.2727552599999967,0.9093,-0.086,0.4153
1.2754028119999816,0.9117,-0.088,0.4146
1.2773354679999898,0.9112,-0.0865,0.4146
1.281004634999988,0.9112,-0.0852,0.4153
1.2830561970000076,0.9127,-0.086,0.4158
1.2858162489999927,0.9149,-0.085,0.416
1.2887234369999874,0.9168,-0.086,0.4126
1.2908795829999917,0.9178,-0.0838,0.4136
1.29303453,0.9183,-0.083,0.4143
1.294898905000025,0.9178,-0.086,0.4136
1.298684374000004,0.9173,-0.0867,0.4133
1.300641144999986,0.9144,-0.0865,0.4124
1.303495364000014,0.9127,-0.0845,0.4116
1.3062553639999805,0.9112,-0.0821,0.4107
1.3082427599999846,0.9117,-0.0838,0.4104
1.3115056240000058,0.912,-0.0835,0.4102
1.3132992179999974,0.9098,-0.0818,0.4104
1.3180239050000182,0.9088,-0.0848,0.4099
1.318709425999998,0.9076,-0.0826,0.4111
1.3211678119999988,0.9061,-0.0828,0.4136
1.3232151029999955,0.9049,-0.0843,0.4143
1.325236196999981,0.9049,-0.083,0.4148
1.3281201030000034,0.9049,-0.0835,0.4165
1.3300117699999987,0.9056,-0.0855,0.417
1.3323043220000272,0.9054,-0.0838,0.4187
1.3361532280000006,0.9059,-0.0818,0.4199
1.3386202600000274,0.9056,-0.0823,0.419
1.3443309369999952,0.9046,-0.0826,0.4197
1.3449782280000022,0.9054,-0.0821,0.4207
1.3454502079999884,0.9041,-0.0808,0.4185
1.3477011969999921,0.9059,-0.0835,0.4168
1.350709739000024,0.9039,-0.0826,0.4185
1.3528188010000122,0.9059,-0.0833,0.4177
1.3548232279999866,0.9059,-0.0848,0.417
1.3572006239999723,0.9083,-0.0852,0.4148
1.3598516659999973,0.9088,-0.0833,0.4155
1.3634601030000226,0.9076,-0.0826,0.416
1.3654260929999964,0.9078,-0.0821,0.4168
1.36745567600002,0.9081,-0.0833,0.4165
1.3700970830000188,0.9076,-0.0848,0.417
1.373509322000018,0.9066,-0.0843,0.4172
1.3756842180000035,0.9059,-0.0845,0.4168
1.3783358850000127,0.9063,-0.0863,0.4168
1.380020208000019,0.9059,-0.086,0.4138
1.382988489000013,0.9068,-0.0857,0.4148
1.3861063009999839,0.9056,-0.0845,0.4163
1.3883603119999748,0.9056,-0.0863,0.416
1.390112811999984,0.9034,-0.0867,0.4175
1.3924695829999791,0.9012,-0.0889,0.4187
1.3968345829999862,0.901,-0.0892,0.4172
1.4016341139999895,0.9027,-0.088,0.4163
1.4027804159999846,0.9034,-0.0899,0.4165
1.4035384370000088,0.9022,-0.0894,0.416
1.4050586970000154,0.9017,-0.0877,0.416
1.4082411969999953,0.9019,-0.088,0.4136
1.4101817700000083,0.9037,-0.0855,0.417
1.4123807280000165,0.9032,-0.0848,0.4141
1.4172094259999994,0.9039,-0.0838,0.4146
1.4181277079999859,0.9032,-0.084,0.4155
1.4207944780000048,0.9066,-0.085,0.4155
1.422966821999978,0.9059,-0.0838,0.4158
