time,gFx,gFy,gFz
0.38342104099996277,0.9132,-0.0608,0.4082
0.38361900999996124,0.9124,-0.0596,0.4085
0.383800363999967,0.9134,-0.0606,0.4085
0.3855971350000118,0.9154,-0.0608,0.4082
0.38718156199996656,0.9173,-0.0589,0.4072
0.38991671799999494,0.9176,-0.0599,0.408
0.39232640599999513,0.9176,-0.0618,0.4077
0.39487510399999337,0.9171,-0.0611,0.4092
0.3978214580000099,0.9156,-0.0606,0.4089
0.3998585929999763,0.9151,-0.0618,0.4089
0.4036607289999665,0.9164,-0.0618,0.4097
0.40635416599997143,0.9164,-0.0623,0.4099
0.4088310409999849,0.9168,-0.062,0.4085
0.4100491140000031,0.9164,-0.0625,0.4077
0.4120875520000027,0.9149,-0.0618,0.4094
0.4150102080000124,0.9137,-0.0628,0.4107
0.41766093699999374,0.9129,-0.0616,0.4097
0.41963510400000814,0.9142,-0.0608,0.4085
0.4230896869999583,0.9137,-0.0611,0.4094
0.4254049479999935,0.9132,-0.0596,0.4089
0.4279179679999743,0.9117,-0.0606,0.4087
0.4306597389999638,0.912,-0.0599,0.4077
0.4327543229999833,0.9115,-0.0606,0.4077
0.4349744790000045,0.9107,-0.0596,0.4082
0.4384665619999737,0.9117,-0.0606,0.4063
0.44068703099998174,0.9093,-0.0613,0.406
0.4427123429999824,0.9107,-0.0601,0.4046
0.445783801999994,0.9102,-0.0594,0.406
0.4473974999999655,0.9102,-0.0599,0.4048
0.4506860930000016,0.9102,-0.0596,0.4055
0.45249713499998734,0.9083,-0.0596,0.4058
0.45550255199998446,0.9105,-0.0618,0.4058
0.4580760409999698,0.9117,-0.0628,0.4067
0.45987421799998174,0.9122,-0.0633,0.4046
0.46329874999997855,0.9117,-0.0625,0.405
0.4688586450000116,0.9142,-0.0608,0.405
0.469603592999988,0.9149,-0.0601,0.405
0.4700339579999877,0.9139,-0.0603,0.4038
0.47658916599999657,0.9144,-0.0618,0.4046
0.4773442179999847,0.9149,-0.062,0.4063
0.4777972910000017,0.9168,-0.0603,0.4058
0.48006296799997017,0.9164,-0.0608,0.405
0.48347572899996294,0.9161,-0.0611,0.4058
0.4847770829999831,0.9183,-0.063,0.4063
0.48863281199999165,0.9193,-0.063,0.4048
0.4898926039999765,0.9168,-0.0638,0.4046
0.4923716659999968,0.9164,-0.0625,0.4043
0.4954944790000013,0.9151,-0.0628,0.4041
0.4984032289999618,0.9161,-0.0611,0.406
0.5000281769999901,0.9166,-0.0625,0.4065
0.5026602080000089,0.9171,-0.0608,0.4058
0.5048760409999886,0.9161,-0.0618,0.4046
0.5077692179999644,0.9171,-0.063,0.4058
0.5098706249999623,0.9161,-0.0616,0.4075
0.5131654159999925,0.9149,-0.062,0.4075
0.5151699479999934,0.9142,-0.0594,0.407
0.5175263019999647,0.9137,-0.0591,0.4082
0.5206005729999674,0.9149,-0.0594,0.4077
0.5222744789999751,0.9146,-0.0586,0.4067
0.5248478639999803,0.9146,-0.0589,0.4072
0.5275676040000121,0.9139,-0.0594,0.4065
0.5305021350000061,0.9137,-0.0603,0.4065
0.5323090619999675,0.912,-0.0603,0.4067
0.5352592179999647,0.9122,-0.0601,0.406
0.538274322999996,0.9122,-0.0606,0.4067
0.5399103119999609,0.9127,-0.0611,0.4077
0.5428382289999831,0.9144,-0.062,0.4082
0.5451036449999833,0.9134,-0.0603,0.4085
0.5476309370000081,0.9142,-0.0613,0.4075
0.5500785410000049,0.9142,-0.0618,0.4065
0.5527826039999582,0.9149,-0.0625,0.4072
0.5590487499999881,0.9137,-0.0625,0.4085
0.5597320829999717,0.9144,-0.0618,0.4077
0.5601407290000111,0.9139,-0.0628,0.4075
0.5641978119999749,0.9137,-0.0633,0.408
0.5649906769999689,0.9129,-0.0618,0.4072
0.5678611449999948,0.9117,-0.0616,0.4065
0.5702488019999805,0.9115,-0.0616,0.4082
0.5724698429999648,0.9117,-0.0625,0.407
0.5753840620000119,0.9124,-0.0618,0.4063
0.5776439580000101,0.9115,-0.0628,0.407
0.5801613539999835,0.9117,-0.0628,0.406
0.5826997909999818,0.9124,-0.062,0.405
0.5847716659999946,0.9129,-0.0616,0.4058
0.587976249999997,0.9129,-0.0606,0.4072
0.5900187500000129,0.9137,-0.0596,0.4085
0.5926261969999587,0.9117,-0.0596,0.4072
0.5951861969999754,0.9115,-0.0603,0.407
0.597602811999991,0.912,-0.0596,0.4077
0.6008577599999967,0.912,-0.0606,0.406
0.6027428639999926,0.911,-0.0611,0.4067
0.6060151039999937,0.9124,-0.0606,0.408
0.6074472390000096,0.9137,-0.0586,0.4075
0.6108715619999998,0.9134,-0.0599,0.4063
0.6131870829999571,0.9134,-0.0594,0.406
0.6154259369999977,0.9142,-0.0591,0.4067
0.6179703120000113,0.9144,-0.0591,0.4075
0.6199296869999671,0.9144,-0.0586,0.406
0.6224631249999675,0.9144,-0.0601,0.4067
0.6254691139999977,0.9134,-0.0603,0.408
0.6278723949999971,0.9149,-0.0601,0.4072
0.6303781249999929,0.9151,-0.0586,0.4067
0.632637342999999,0.9164,-0.0586,0.4053
0.6352001039999777,0.9154,-0.0596,0.406
0.6385647390000031,0.9159,-0.0594,0.4058
0.6403725000000122,0.9146,-0.0599,0.4055
0.6423757809999984,0.9171,-0.0589,0.4072
0.645237915999985,0.9159,-0.0594,0.4072
0.647720832999994,0.9161,-0.0603,0.4075
0.6504847389999782,0.9166,-0.0594,0.4055
0.6524889579999922,0.9161,-0.0581,0.4077
0.6602544269999839,0.9151,-0.0603,0.4063
0.6608876559999999,0.9146,-0.0594,0.4063
0.6613381770000046,0.9129,-0.0589,0.4067
0.6662741659999938,0.9124,-0.0603,0.4075
0.6669251559999907,0.9142,-0.0599,0.4072
0.6673474469999974,0.9149,-0.0599,0.4067
0.6702001559999644,0.9142,-0.0589,0.4085
0.6723280719999707,0.9134,-0.0572,0.4067
0.6749644269999635,0.9146,-0.0567,0.4063
0.6781110929999841,0.9127,-0.0577,0.4058
0.6798851039999931,0.9142,-0.0579,0.406
0.682994113999996,0.9134,-0.0579,0.4053
0.6860715619999951,0.9127,-0.0579,0.4072
0.6884204159999854,0.9117,-0.0594,0.4077
0.6906322909999858,0.9124,-0.0599,0.4077
0.6935984369999915,0.9129,-0.0586,0.4063
0.6954573950000054,0.9127,-0.0577,0.4077
0.6977380199999743,0.9137,-0.0594,0.4087
0.7003445830000032,0.9129,-0.0577,0.4075
0.702391509999984,0.9117,-0.0584,0.4072
0.7053136970000082,0.9149,-0.0616,0.4067
0.7082645829999592,0.9168,-0.0596,0.4058
0.7100093749999701,0.9144,-0.0603,0.4058
0.7127476559999764,0.9151,-0.0606,0.4063
0.7155714059999809,0.9164,-0.0603,0.405
0.718725051999968,0.9181,-0.0591,0.4055
0.721084530999974,0.9166,-0.0606,0.4067
0.7227696349999633,0.9183,-0.0618,0.4058
0.7249155199999677,0.9173,-0.0608,0.4055
0.7286476040000025,0.9159,-0.0606,0.4063
0.7302952599999912,0.9144,-0.0601,0.4065
0.7329529159999879,0.9166,-0.0596,0.406
0.7349382809999838,0.9176,-0.0594,0.4055
0.7381978639999716,0.9156,-0.0589,0.4046
0.7400353639999935,0.9156,-0.0608,0.4053
0.7435320309999724,0.9154,-0.0608,0.408
0.7467090099999609,0.9137,-0.0601,0.4065
0.747630259999994,0.9149,-0.0603,0.406
0.7501525519999745,0.9154,-0.0601,0.405
0.7541426559999991,0.9156,-0.0611,0.4077
0.7561331769999811,0.9146,-0.0608,0.407
0.7586007809999842,0.9137,-0.0603,0.4075
0.760854634999987,0.9129,-0.0623,0.4092
0.7667395309999847,0.9132,-0.0623,0.4077
0.7674072909999836,0.9129,-0.0616,0.407
0.7678074469999956,0.912,-0.062,0.4085
0.7709693219999849,0.9151,-0.0611,0.4092
0.7751051039999766,0.9134,-0.0616,0.406
0.7756841659999623,0.9127,-0.0613,0.4082
0.7792624470000078,0.9132,-0.0618,0.4092
0.7809145829999693,0.9124,-0.0606,0.4089
0.782751979000011,0.9124,-0.0601,0.4092
0.7849090099999785,0.9134,-0.0618,0.4075
0.7874957289999998,0.9129,-0.0616,0.4089
0.7908483850000039,0.9127,-0.0608,0.4082
0.792464166000002,0.912,-0.0601,0.4075
0.7958692180000071,0.9115,-0.0611,0.4065
0.798706248999963,0.9127,-0.062,0.4055
0.8009367180000027,0.9117,-0.0616,0.4067
0.8025176559999636,0.911,-0.063,0.4063
0.8050992699999711,0.9115,-0.0623,0.407
0.8077077080000095,0.9127,-0.0613,0.4072
0.8106909889999656,0.9137,-0.0603,0.4058
0.8127577079999924,0.9132,-0.0613,0.406
0.8152115620000018,0.9137,-0.0616,0.4058
0.8188414580000085,0.9144,-0.0601,0.4075
0.8214847389999704,0.9137,-0.0601,0.4065
0.8226322389999723,0.9139,-0.0603,0.4067
0.8251109369999767,0.9151,-0.0616,0.4067
0.8301798429999963,0.9146,-0.0591,0.4067
0.830862551999985,0.9144,-0.0591,0.4077
0.8326214580000055,0.9154,-0.0606,0.4077
0.835918697000011,0.9149,-0.0603,0.4085
0.8386557809999999,0.9142,-0.0606,0.4065
0.8401088019999747,0.9129,-0.0601,0.4048
0.8435969269999646,0.9137,-0.0613,0.4077
0.8455905199999734,0.9146,-0.0608,0.4058
0.8477163019999807,0.9137,-0.0596,0.4055
0.8515114580000045,0.9144,-0.0608,0.4065
0.8526664059999689,0.9159,-0.0601,0.4058
0.857515363999994,0.9151,-0.0599,0.407
0.8580592700000125,0.9151,-0.0608,0.406
0.860389113999986,0.9134,-0.0586,0.4058
0.8645543220000036,0.9149,-0.0594,0.4048
0.8654621349999729,0.9139,-0.0599,0.405
0.8686530719999723,0.9151,-0.0606,0.4053
0.871005781000008,0.9161,-0.0606,0.4048
0.8727911450000079,0.9159,-0.0594,0.405
0.87536494699998,0.9166,-0.0594,0.4058
0.8782404159999828,0.9144,-0.0594,0.4055
0.8804543219999914,0.9156,-0.0596,0.406
0.8839383330000032,0.9154,-0.0586,0.4046
0.8850069270000063,0.9164,-0.0577,0.405
0.8882655200000045,0.9171,-0.0599,0.4072
0.8901869789999637,0.9149,-0.0601,0.4082
0.8935451039999975,0.9161,-0.0596,0.4072
0.8956271870000023,0.9159,-0.0608,0.4063
0.8979947909999737,0.9159,-0.0618,0.406
0.9000705720000042,0.9149,-0.0606,0.4046
0.9038111449999633,0.9146,-0.0613,0.4053
0.9056825519999734,0.9142,-0.0611,0.405
0.9075921349999589,0.9151,-0.0616,0.4063
0.9111271349999583,0.9164,-0.0606,0.407
0.9127643740000053,0.9161,-0.0601,0.408
0.9162479679999933,0.9164,-0.0601,0.407
0.9189991659999919,0.9159,-0.0601,0.4077
0.9206810929999847,0.9164,-0.0611,0.4072
0.9232145830000036,0.9164,-0.0616,0.406
0.9256203119999782,0.9161,-0.0603,0.4077
0.9282408849999797,0.9142,-0.0611,0.4092
0.9302648949999934,0.9142,-0.0606,0.408
0.9328293739999935,0.9149,-0.0613,0.4077
0.9355606240000043,0.9144,-0.0608,0.4085
0.9383876559999749,0.9154,-0.0603,0.4087
0.9403201039999658,0.9156,-0.0618,0.4072
0.9432649469999888,0.9154,-0.0623,0.4072
0.9475970830000051,0.9149,-0.0611,0.407
0.9482364579999967,0.9149,-0.0601,0.4065
0.9501211449999687,0.9146,-0.0613,0.4055
0.9537423950000061,0.9134,-0.0616,0.4046
0.9558725519999598,0.9132,-0.0599,0.4043
0.958792394999989,0.9127,-0.0616,0.4055
0.9601632289999884,0.9149,-0.062,0.4036
0.9654089059999933,0.9144,-0.0616,0.405
0.9660338019999699,0.9132,-0.062,0.4055
0.9684406239999817,0.9139,-0.0599,0.4063
0.9721013019999987,0.9129,-0.0584,0.406
0.9729534889999627,0.9142,-0.0589,0.4058
0.9754840619999641,0.9137,-0.0594,0.406
0.9779816660000051,0.9132,-0.0603,0.4063
0.980241718000002,0.9137,-0.0586,0.4055
0.9826807289999806,0.9156,-0.0577,0.4065
0.9861332809999794,0.9156,-0.0579,0.408
0.9884631239999635,0.9154,-0.0606,0.408
0.991136197000003,0.9156,-0.0599,0.4082
0.9935263009999744,0.9156,-0.0591,0.4094
0.9961189059999924,0.9151,-0.0594,0.4092
0.9979907289999801,0.9154,-0.0596,0.4111
1.0007011970000121,0.9159,-0.0586,0.4097
1.0029044789999944,0.9176,-0.0589,0.408
1.0054693220000104,0.9178,-0.0589,0.4077
1.0079232809999894,0.9166,-0.0579,0.4072
1.0101610410000035,0.9159,-0.0591,0.4075
1.0133188539999765,0.9159,-0.0599,0.4082
1.0164950509999926,0.9161,-0.0603,0.4077
1.0189023429999793,0.9159,-0.0611,0.4082
1.0205939059999878,0.9146,-0.062,0.4107
1.0232965619999845,0.9137,-0.0618,0.4082
1.0261418219999996,0.9134,-0.0623,0.4067
1.0282889060000002,0.9144,-0.0596,0.4075
1.0302972910000108,0.9134,-0.0603,0.4065
1.0326985929999637,0.9137,-0.0611,0.4082
1.0361718219999716,0.9139,-0.0606,0.4067
1.0384345829999688,0.9132,-0.0608,0.406
1.0402236969999876,0.9117,-0.0608,0.4055
1.0438348429999564,0.9105,-0.0618,0.4058
1.0461458849999872,0.9117,-0.0601,0.4058
1.048294946999988,0.9124,-0.0586,0.4072
1.0502536969999596,0.9107,-0.0599,0.4072
1.0535904679999817,0.9112,-0.0581,0.4072
1.0562058849999971,0.911,-0.0589,0.4053
1.059379425999964,0.911,-0.0594,0.405
1.0615927079999778,0.9107,-0.0581,0.405
1.067351665999979,0.9115,-0.0611,0.4055
1.0680239060000076,0.9127,-0.0603,0.4063
1.0684415619999754,0.9137,-0.0599,0.4055
1.075718123999991,0.9139,-0.062,0.4048
1.0762500509999882,0.9154,-0.0618,0.4046
1.0765924989999576,0.9161,-0.0611,0.4053
1.0792135410000014,0.9168,-0.0608,0.4075
1.08017119699997,0.9159,-0.0608,0.4058
1.083340781000004,0.9146,-0.0613,0.4063
1.0855953639999711,0.9156,-0.0586,0.4065
1.0877430719999666,0.9178,-0.0606,0.4058
1.0905639579999615,0.9171,-0.0618,0.4067
1.092630311999983,0.9151,-0.0611,0.4058
1.0953457809999918,0.9164,-0.0608,0.4065
1.0981917699999713,0.9168,-0.0601,0.4053
1.1003126559999714,0.9164,-0.0611,0.4053
1.1037483849999603,0.9154,-0.0603,0.4053
1.1063458329999776,0.9164,-0.0611,0.4063
1.1087609369999996,0.9178,-0.0616,0.4058
1.1108212489999687,0.9164,-0.0603,0.4065
1.1130463009999971,0.9161,-0.0606,0.4053
1.1159651559999588,0.9171,-0.0596,0.4065
1.1184502599999746,0.9159,-0.0603,0.4046
1.1207206240000005,0.9149,-0.0601,0.4048
1.1227495829999725,0.9137,-0.062,0.4058
1.1252981760000011,0.9132,-0.0606,0.4067
1.1298589059999813,0.9134,-0.0589,0.4072
1.1307542179999928,0.9154,-0.0603,0.405
1.1328368220000016,0.9137,-0.0611,0.4058
1.1359653119999962,0.9137,-0.0608,0.407
1.1390118740000048,0.9151,-0.0584,0.406
1.1403766660000088,0.9144,-0.0586,0.4053
1.1440431240000066,0.9156,-0.0603,0.4063
1.1462991660000057,0.9161,-0.0611,0.4072
1.148296873999982,0.9159,-0.0608,0.4072
1.150345988999959,0.9171,-0.0599,0.4065
1.153033071999971,0.9161,-0.0606,0.4075
1.155313332999981,0.9151,-0.0625,0.4075
1.158729894999965,0.9149,-0.0623,0.408
1.1665495830000054,0.9134,-0.0625,0.407
1.1672069789999568,0.9144,-0.0606,0.4065
1.1676264060000108,0.9139,-0.0611,0.4058
1.1680251039999803,0.9166,-0.0601,0.405
1.17279197900001,0.9154,-0.0608,0.4077
1.1732080719999658,0.9151,-0.0633,0.4085
1.17562953099997,0.9149,-0.0625,0.406
1.1779255199999739,0.9134,-0.0645,0.406
1.18086729099997,0.9127,-0.0638,0.4063
1.1827677599999902,0.9134,-0.0618,0.4058
1.188059635000002,0.9149,-0.0601,0.4038
1.189225571999998,0.9132,-0.0606,0.4055
1.19096104099998,0.9115,-0.0611,0.4063
1.1927686969999627,0.912,-0.0623,0.4063
1.1954440619999787,0.9137,-0.0608,0.4053
1.1986070309999945,0.9142,-0.062,0.4048
1.2002525510000055,0.9149,-0.0608,0.4053
1.2031574989999854,0.9137,-0.0606,0.4053
1.2057419259999733,0.9127,-0.0603,0.4053
1.2083768740000096,0.9117,-0.0599,0.406
1.2112367699999709,0.9122,-0.0601,0.406
1.2140050509999583,0.9124,-0.0603,0.4048
1.2164518220000105,0.912,-0.0608,0.4063
1.2188627079999605,0.9117,-0.0616,0.4063
1.2205798949999576,0.9127,-0.0608,0.4063
1.223358227999995,0.9134,-0.0589,0.4072
1.225799894999966,0.9134,-0.0577,0.4072
1.22786593699999,0.9134,-0.0584,0.4063
1.2309986449999997,0.9149,-0.0581,0.4085
1.2334968220000064,0.9154,-0.0562,0.4065
1.2367522909999593,0.9164,-0.0584,0.4072
1.2380008849999626,0.9166,-0.0591,0.407
1.240333540999984,0.9164,-0.0596,0.4077
1.2433391139999799,0.9164,-0.0591,0.4075
1.245662239000012,0.9171,-0.0599,0.4053
1.2486669779999602,0.9183,-0.0611,0.4072
1.2503098429999682,0.9164,-0.0603,0.4075
1.2532992699999568,0.9168,-0.0601,0.407
1.2560569780000037,0.9176,-0.0589,0.4067
1.2580129159999842,0.9166,-0.0601,0.405
1.265449321999995,0.9166,-0.0579,0.4041
1.2661196869999571,0.9151,-0.0589,0.4048
1.2665669259999959,0.9159,-0.0581,0.4048
1.269163644999992,0.9154,-0.0577,0.4041
1.2727761449999662,0.9151,-0.0586,0.4046
1.2734637489999727,0.9144,-0.0579,0.406
1.276867239000012,0.9137,-0.0569,0.4063
1.2784191139999734,0.9151,-0.0567,0.4075
1.280291821999981,0.9139,-0.0579,0.4063
1.283142082999973,0.9156,-0.0584,0.406
1.285809530999984,0.9132,-0.0584,0.4053
1.2890527600000041,0.9115,-0.0601,0.4046
1.291337499000008,0.9132,-0.0574,0.405
1.2934597909999752,0.9137,-0.0572,0.406
1.295521822000012,0.9127,-0.0572,0.4063
1.2980189580000001,0.9124,-0.0584,0.4072
1.300821821999989,0.9122,-0.0581,0.4055
1.3034955719999743,0.9127,-0.0584,0.4063
1.3054888529999857,0.9139,-0.0577,0.4067
1.3090966659999594,0.9129,-0.0564,0.406
1.3109607279999977,0.9142,-0.0572,0.407
1.3134578639999859,0.9137,-0.0594,0.4063
1.3160144779999996,0.9146,-0.0586,0.406
1.318172342999958,0.9151,-0.0606,0.4065
1.3205185929999743,0.9151,-0.0594,0.4063
1.3231236450000097,0.9139,-0.0601,0.4055
1.3264004160000127,0.9142,-0.0608,0.407
1.3289557279999826,0.9154,-0.0601,0.4055
1.3312066139999956,0.9149,-0.0606,0.4065
1.3335031240000035,0.9137,-0.0613,0.4048
1.336103541,0.9146,-0.0601,0.4063
1.3382727599999953,0.9164,-0.0608,0.407
1.3414352080000072,0.9154,-0.0611,0.4067
1.3439052599999854,0.9149,-0.0603,0.4048
1.3456555719999983,0.9151,-0.0625,0.405
1.3485052599999676,0.9144,-0.0616,0.4063
1.3503335929999594,0.9146,-0.0618,0.4063
1.353759373999992,0.9154,-0.0599,0.4058
1.3555115099999853,0.9137,-0.0603,0.405
1.3580764060000092,0.9137,-0.0594,0.4065
1.3650307279999652,0.9134,-0.0594,0.4072
1.365851249000002,0.9154,-0.0594,0.408
1.3662528639999891,0.9156,-0.0603,0.4065
1.3687058849999971,0.9164,-0.0599,0.4072
1.3710107809999954,0.9154,-0.0611,0.4082
1.3739251029999764,0.9149,-0.0625,0.4082
1.376239269999985,0.9154,-0.062,0.4065
1.378362863999996,0.9134,-0.0611,0.4082
1.380699113999981,0.9137,-0.0603,0.4055
1.383437291000007,0.9139,-0.0594,0.4065
1.38620604099998,0.9134,-0.0611,0.4067
1.3886616659999618,0.9137,-0.0611,0.4072
1.3904118739999944,0.9146,-0.0625,0.4075
1.3935004159999949,0.9156,-0.0616,0.4063
1.3954940620000116,0.9134,-0.0608,0.406
1.3983454159999837,0.9129,-0.0613,0.4063
1.4016335929999855,0.9132,-0.0596,0.407
1.4038330719999976,0.9127,-0.0601,0.4065
1.405684894999979,0.9134,-0.0603,0.4072
1.4087567699999681,0.9139,-0.0599,0.4065
1.4104930720000084,0.9137,-0.0606,0.4072
1.413839113999984,0.9134,-0.063,0.4075
1.4154530719999912,0.9129,-0.0623,0.4077
1.418925675999958,0.9117,-0.0606,0.4077
