time,gFx,gFy,gFz
0.33358973899999,0.9015,-0.1659,0.4075
0.34039927099999545,0.9012,-0.1664,0.4075
0.34089130200000284,0.9019,-0.1664,0.4067
0.3411729159999908,0.9015,-0.1678,0.4077
0.3437038539999975,0.9012,-0.1669,0.408
0.3459905209999903,0.9032,-0.1654,0.4082
0.34788864600000124,0.9019,-0.1666,0.4082
0.35049046899999325,0.9022,-0.1647,0.408
0.3534029690000011,0.9039,-0.1644,0.408
0.3561601039999971,0.9041,-0.1642,0.4065
0.35822197899999253,0.9041,-0.1666,0.407
0.3602821869999957,0.9046,-0.1664,0.4065
0.3627978640000009,0.9046,-0.1651,0.4067
0.3664558329999892,0.9054,-0.1671,0.4065
0.3682722909999967,0.9044,-0.1642,0.4053
0.3712332289999978,0.9051,-0.1649,0.406
0.37298473899998896,0.9039,-0.1666,0.4099
0.3757027079999915,0.9044,-0.1669,0.4077
0.3779588019999949,0.9059,-0.1686,0.4082
0.3804188539999984,0.9044,-0.1659,0.4082
0.3837845309999892,0.9032,-0.1669,0.4085
0.38580557299999896,0.9039,-0.1678,0.4077
0.3885243229999986,0.9029,-0.1656,0.406
0.3904711459999959,0.9032,-0.1654,0.405
0.3934980729999893,0.9017,-0.1659,0.4067
0.39623260399999083,0.9007,-0.1664,0.4085
0.39795177099999535,0.9012,-0.1651,0.4085
0.40132864599999607,0.9027,-0.1651,0.4077
0.4039198440000007,0.9024,-0.1649,0.4075
0.4056449999999927,0.9015,-0.1661,0.4077
0.407877759999991,0.9017,-0.1656,0.4072
0.4113348439999953,0.9024,-0.1656,0.4077
0.4145599999999945,0.9012,-0.1656,0.4077
0.4162973440000002,0.9017,-0.1664,0.408
0.4215116660000007,0.9017,-0.1654,0.4075
0.4220657289999963,0.9017,-0.1676,0.4085
0.42349624999999946,0.9027,-0.1664,0.4077
0.42732286399999,0.9019,-0.1664,0.4087
0.4287219790000023,0.9019,-0.1686,0.407
0.43124463499999877,0.9012,-0.1686,0.4082
0.433182551999991,0.9012,-0.1686,0.4097
0.4353779159999931,0.9022,-0.1651,0.4085
0.4382370309999999,0.9019,-0.1661,0.4087
0.44156927099999166,0.9022,-0.1666,0.4094
0.44331515599999705,0.9019,-0.1678,0.4087
0.4459049479999919,0.9002,-0.1691,0.4082
0.44787234399998965,0.9019,-0.1686,0.4082
0.45200984400000266,0.9032,-0.1703,0.4065
0.45361552099998903,0.9032,-0.1695,0.407
0.4554872389999929,0.9029,-0.1695,0.4075
0.45904536399999074,0.9037,-0.1688,0.4087
0.46082140599999377,0.9032,-0.1703,0.4092
0.46399531199999444,0.9024,-0.1673,0.4075
0.4667544790000022,0.9029,-0.1678,0.407
0.46940244799999675,0.9032,-0.1688,0.4072
0.4704686979999906,0.9029,-0.1688,0.4075
0.4730090620000027,0.9017,-0.1673,0.4085
0.477016718999991,0.9019,-0.1683,0.4085
0.47871932299999287,0.9017,-0.1673,0.4082
0.480668541,0.9002,-0.1669,0.4097
0.4841793229999922,0.9015,-0.1686,0.4092
0.48651281200000085,0.9019,-0.1691,0.4107
0.48833156199999905,0.9015,-0.1686,0.4102
0.4913999479999944,0.9012,-0.1681,0.4094
0.49364421899998945,0.9017,-0.1683,0.4092
0.4959298440000026,0.9019,-0.1693,0.4072
0.49854150999999547,0.9007,-0.1676,0.407
0.5006903639999933,0.9019,-0.1686,0.4065
0.503956040999995,0.9019,-0.1673,0.4067
0.505898228999996,0.901,-0.1671,0.408
0.5079862500000019,0.8998,-0.1673,0.4089
0.5110042709999902,0.9002,-0.1664,0.4085
0.5141124479999917,0.9017,-0.1673,0.4075
0.5169743229999995,0.9002,-0.1664,0.4077
0.5188830729999978,0.9012,-0.1671,0.4085
0.5224820829999999,0.9019,-0.1664,0.4097
0.5229392709999985,0.9022,-0.1654,0.4099
0.5295547909999954,0.9,-0.1666,0.4089
0.5302053119999925,0.9029,-0.1659,0.4075
0.5306268229999915,0.9034,-0.1661,0.4075
0.5343730209999933,0.9027,-0.1654,0.4099
0.5371222910000029,0.9034,-0.1656,0.4082
0.5380255209999945,0.9029,-0.1673,0.407
0.541486613999993,0.9027,-0.1651,0.4077
0.5434064579999927,0.9024,-0.1656,0.4072
0.5462104159999939,0.9037,-0.1656,0.4072
0.5488183849999899,0.9022,-0.1644,0.4082
0.5509831250000019,0.9019,-0.1639,0.4087
0.5536096869999909,0.9032,-0.1661,0.4092
0.5555372390000031,0.9024,-0.1644,0.4107
0.558513228999999,0.9032,-0.1647,0.4092
0.5611338020000005,0.9024,-0.1664,0.4075
0.5634056769999916,0.9029,-0.1659,0.4063
0.5658271869999965,0.9022,-0.1666,0.4063
0.5683271349999899,0.9039,-0.1666,0.4072
0.5713783329999984,0.9039,-0.1678,0.4082
0.5741610409999964,0.9034,-0.1647,0.408
0.5769846350000023,0.9056,-0.1639,0.4085
0.578191249999989,0.9056,-0.1634,0.4082
0.5811062499999906,0.9037,-0.1654,0.4067
0.584622238999998,0.9029,-0.1661,0.4072
0.5874120309999995,0.9015,-0.1656,0.4077
0.5886452599999927,0.9024,-0.1688,0.407
0.5905857810000015,0.9037,-0.1659,0.4072
0.5936684889999952,0.9034,-0.1673,0.4055
0.5956960930000008,0.9029,-0.1656,0.4065
0.598402759999999,0.9034,-0.1661,0.4067
0.6011661980000014,0.9032,-0.1659,0.4067
0.6030176040000015,0.9041,-0.1669,0.408
0.6066239059999958,0.9027,-0.1661,0.408
0.6085979159999937,0.9024,-0.1651,0.408
0.6107609369999949,0.9007,-0.1678,0.4072
0.6136579679999983,0.9017,-0.1683,0.4087
0.6160352599999896,0.9027,-0.1664,0.4077
0.6180347909999995,0.9022,-0.1676,0.4087
0.6209342180000021,0.9027,-0.1671,0.4075
0.6229185929999943,0.9012,-0.1664,0.4072
0.6309174999999954,0.9015,-0.1649,0.4065
0.631691509999996,0.9034,-0.1642,0.4094
0.632149271000003,0.9044,-0.1639,0.4082
0.6343645310000028,0.9061,-0.1647,0.407
0.637459426999996,0.9041,-0.1647,0.408
0.638422343000002,0.9046,-0.1666,0.4072
0.6410544270000003,0.9041,-0.1651,0.4075
0.6429193749999911,0.9029,-0.1654,0.4085
0.6462964579999948,0.9017,-0.1654,0.4089
0.6477113019999905,0.9034,-0.1656,0.4075
0.6522289579999949,0.9049,-0.1649,0.4085
0.6532437500000015,0.9044,-0.1659,0.4077
0.6558302600000019,0.9056,-0.1661,0.4055
0.6593738019999904,0.9034,-0.1664,0.4067
0.6608481250000011,0.9039,-0.1676,0.4077
0.6630593229999988,0.9037,-0.1676,0.4072
0.6656143749999899,0.9019,-0.1673,0.4077
0.6684643749999992,0.9024,-0.1669,0.4072
0.671555467999994,0.9029,-0.1661,0.4063
0.6731598960000014,0.9032,-0.1695,0.405
0.6755774479999985,0.901,-0.1691,0.4075
0.6783822909999913,0.901,-0.1678,0.4075
0.6815046870000003,0.9012,-0.1678,0.4087
0.6837819269999983,0.9024,-0.1676,0.4089
0.6859023429999951,0.9017,-0.1671,0.408
0.6880271349999987,0.8993,-0.1673,0.4097
0.6912561979999907,0.8988,-0.1656,0.4102
0.6934663539999946,0.899,-0.1649,0.4082
0.6955570309999928,0.9005,-0.1671,0.4085
0.6980399480000017,0.901,-0.1693,0.4072
0.7008930729999889,0.9,-0.1678,0.4075
0.7033791659999906,0.9017,-0.1673,0.408
0.7066403119999904,0.9019,-0.1666,0.408
0.7089293229999925,0.9024,-0.1659,0.4077
0.7106432289999987,0.9024,-0.1654,0.4067
0.713556405999995,0.9029,-0.1661,0.4063
0.7158440620000022,0.9029,-0.1669,0.4055
0.7186410409999979,0.9039,-0.1656,0.406
0.7206782290000007,0.9022,-0.1647,0.4072
0.7238235410000016,0.9029,-0.1651,0.4085
0.7286782289999962,0.9029,-0.1659,0.4087
0.729423177000001,0.9034,-0.1656,0.4116
0.7316755209999997,0.9056,-0.1649,0.4102
0.7340679679999909,0.9019,-0.1647,0.4097
0.7362423959999944,0.9032,-0.1634,0.4094
0.7379319269999911,0.9032,-0.1642,0.4097
0.7404852599999998,0.9056,-0.1647,0.4077
0.7433397389999925,0.9049,-0.1651,0.4107
0.7467066659999944,0.9041,-0.1644,0.4109
0.7480308330000014,0.9041,-0.1664,0.4099
0.7505603119999904,0.9024,-0.1649,0.4094
0.7534334890000025,0.9032,-0.1661,0.4102
0.7556744789999925,0.9024,-0.1651,0.4085
0.7584084369999999,0.9041,-0.1666,0.4067
0.7612418229999918,0.9044,-0.1659,0.4075
0.7638969269999905,0.9051,-0.1671,0.407
0.7658651559999896,0.9032,-0.1664,0.4109
0.768115832999996,0.9024,-0.1666,0.4092
0.7715576039999945,0.9056,-0.1664,0.4097
0.7732011450000016,0.9037,-0.1656,0.4092
0.7762518749999998,0.9019,-0.1654,0.4102
0.7781256250000013,0.9029,-0.1661,0.4092
0.7814470829999891,0.9022,-0.1671,0.4099
0.7833709889999909,0.9034,-0.1686,0.4094
0.7861169269999948,0.9027,-0.1666,0.4089
0.7881679159999919,0.9019,-0.1666,0.4109
0.7919889579999904,0.9019,-0.1673,0.4097
0.7934465619999997,0.9017,-0.1669,0.408
0.7957530730000002,0.9019,-0.1681,0.4067
0.7988782810000004,0.9002,-0.1664,0.4067
0.8008689059999909,0.9002,-0.1678,0.4053
0.803949842999998,0.899,-0.1691,0.4058
0.8059966139999943,0.8998,-0.1671,0.4072
0.8082467179999924,0.9017,-0.1676,0.4075
0.8106151039999929,0.901,-0.1666,0.4072
0.8134778639999922,0.9012,-0.1644,0.406
0.8159349999999961,0.9015,-0.1666,0.4063
0.8182580729999955,0.9017,-0.1666,0.4072
0.82080578099999,0.9027,-0.1651,0.4075
0.823111353999991,0.9017,-0.1659,0.4058
0.8287134369999904,0.9037,-0.1664,0.406
0.8293664579999955,0.9012,-0.1671,0.4077
0.8311922909999936,0.9017,-0.1669,0.4077
0.8340646869999944,0.9034,-0.1683,0.4067
0.8358670829999966,0.9024,-0.1673,0.406
0.8388864060000003,0.9051,-0.1681,0.4043
0.8413629159999942,0.9051,-0.1698,0.4063
0.8431611449999963,0.9066,-0.1681,0.407
0.8458187499999923,0.9046,-0.1695,0.4072
0.8483344790000018,0.9046,-0.1686,0.4075
0.8508493749999957,0.9054,-0.1666,0.4055
0.8532810410000025,0.9046,-0.1666,0.4053
0.8566251559999927,0.9056,-0.1666,0.4053
0.8594531769999918,0.9068,-0.1656,0.4065
0.8610800000000012,0.9051,-0.1651,0.406
0.8631791139999905,0.9044,-0.1669,0.405
0.8667292699999933,0.9037,-0.1676,0.4053
0.8686231769999893,0.9041,-0.1676,0.4072
0.8713697390000021,0.9049,-0.1664,0.406
0.8738678120000003,0.9059,-0.1671,0.4065
0.8756999999999948,0.9046,-0.1659,0.4082
0.8780444269999919,0.9037,-0.1654,0.408
0.8810614060000006,0.9046,-0.1649,0.4075
0.8829729159999999,0.9037,-0.1647,0.4087
0.8859639060000006,0.9022,-0.1661,0.4087
0.8882735409999896,0.9022,-0.1676,0.4077
0.8912069269999989,0.9027,-0.1673,0.408
0.8934604680000007,0.9027,-0.1673,0.4097
0.8958290099999999,0.9032,-0.1659,0.4102
0.8989486979999981,0.9039,-0.1647,0.4107
0.9008986979999918,0.9034,-0.1654,0.4097
0.903225937000002,0.9032,-0.1654,0.4092
0.9058270310000012,0.9029,-0.1671,0.4104
0.9081874999999968,0.9037,-0.1666,0.4116
0.9111646869999959,0.9039,-0.1664,0.4114
0.91329885399999,0.9032,-0.1669,0.4102
0.9162721349999998,0.9034,-0.1656,0.4089
0.9185767179999971,0.9024,-0.1661,0.4092
0.9214698950000013,0.9017,-0.1673,0.4082
0.924269479000003,0.9027,-0.1671,0.4067
0.9268945829999922,0.9032,-0.1671,0.4089
0.9284458850000021,0.9022,-0.1681,0.4075
0.9307872910000015,0.9017,-0.1678,0.4077
0.9360884369999951,0.9024,-0.1661,0.4077
0.9366541139999924,0.9024,-0.1666,0.4067
0.9381114579999945,0.9032,-0.1673,0.4072
0.9416145829999891,0.9017,-0.1664,0.4065
0.9435924479999898,0.9015,-0.1666,0.4072
0.9457299999999975,0.8998,-0.1671,0.4067
0.9480177079999947,0.8995,-0.1698,0.407
0.9509960409999962,0.9002,-0.1678,0.4072
0.954159582999992,0.9012,-0.1654,0.4085
0.9566310929999986,0.9005,-0.1654,0.4082
0.958130416000003,0.9002,-0.1654,0.407
0.9605769269999911,0.8995,-0.1656,0.4065
0.9639738540000025,0.9002,-0.1639,0.4055
0.9659471349999933,0.901,-0.1639,0.4065
0.9682917699999933,0.8995,-0.1634,0.4067
0.9709473429999917,0.9032,-0.1627,0.4082
0.9732916139999901,0.9027,-0.1627,0.4089
0.9762405719999947,0.9034,-0.1634,0.4099
0.9791249999999962,0.9037,-0.1632,0.4089
0.9817322389999958,0.9019,-0.1625,0.4075
0.9834808330000016,0.9017,-0.1642,0.4072
0.9872311449999955,0.9019,-0.1654,0.4085
0.9892236449999956,0.9012,-0.1647,0.4087
0.9910739580000012,0.9024,-0.1649,0.4099
0.993654217999989,0.9056,-0.1647,0.4089
0.9968592700000016,0.9056,-0.1656,0.4082
0.9996044789999985,0.9037,-0.1647,0.4094
1.0022130719999893,0.9049,-0.1651,0.4092
1.0032411969999941,0.9051,-0.1664,0.408
1.0059997909999936,0.9061,-0.1673,0.4085
1.008294946999996,0.9056,-0.1664,0.4085
1.0108253119999944,0.9059,-0.1664,0.4082
1.0138020830000016,0.9051,-0.1661,0.407
1.0171157289999968,0.9049,-0.1671,0.4067
1.0186448949999942,0.9044,-0.1681,0.407
1.0208829159999908,0.9037,-0.1656,0.4077
1.0243477599999977,0.9039,-0.1659,0.4065
1.0266075520000015,0.9029,-0.1642,0.4085
1.0295515099999903,0.9032,-0.1654,0.4075
1.0310821869999955,0.9029,-0.1656,0.4067
1.0359795309999953,0.9027,-0.1659,0.4082
1.0366018219999944,0.9027,-0.1656,0.4075
1.0395758330000007,0.9027,-0.1654,0.407
1.0425288019999925,0.9017,-0.1664,0.4082
1.0436315620000016,0.9024,-0.1673,0.4058
1.0470491659999936,0.9034,-0.1671,0.4065
1.0496134369999908,0.9015,-0.1678,0.407
1.0507685930000008,0.9015,-0.1669,0.4053
1.0532849469999945,0.9,-0.1673,0.4063
1.0561626039999936,0.9,-0.1664,0.4058
1.059749999999994,0.9012,-0.1654,0.408
1.0613524999999981,0.9019,-0.1654,0.4094
1.0633676039999926,0.9017,-0.1659,0.408
1.0676597389999927,0.9019,-0.1649,0.4082
1.0688179160000004,0.9015,-0.1654,0.4089
1.0709027079999913,0.9,-0.1666,0.4087
1.0746439059999915,0.9007,-0.1656,0.4067
1.0775120309999977,0.9012,-0.1647,0.4072
1.0822162500000019,0.9032,-0.1659,0.4058
1.082421717999992,0.9034,-0.1671,0.4053
1.0833345829999956,0.9032,-0.1666,0.4072
1.0861021869999945,0.9054,-0.1676,0.408
1.088070051999992,0.9059,-0.1693,0.407
1.0910061449999944,0.9051,-0.1678,0.4072
1.093352551999999,0.9051,-0.1671,0.407
1.095785884999998,0.9049,-0.1678,0.4058
1.098379217999991,0.9032,-0.1666,0.4077
1.1021738019999958,0.9044,-0.1661,0.4082
1.1052917179999895,0.9039,-0.1656,0.4082
1.1060666139999995,0.9044,-0.1656,0.407
1.108243281,0.9041,-0.1664,0.4058
1.110760728999992,0.9049,-0.1669,0.4055
1.113609635000003,0.9054,-0.1673,0.4063
1.1166536969999896,0.9049,-0.1661,0.407
1.1183011449999896,0.9027,-0.1654,0.4072
1.1210964579999967,0.9032,-0.1649,0.407
1.1241482289999993,0.9044,-0.1666,0.408
1.1269381249999952,0.9054,-0.1676,0.4089
1.1291047389999989,0.9032,-0.1686,0.408
1.1310626039999931,0.9015,-0.1688,0.4087
1.1385794269999963,0.9024,-0.1693,0.4085
1.1389094789999916,0.9044,-0.1671,0.4085
1.1390939579999895,0.9022,-0.1654,0.4085
1.1436703119999976,0.9017,-0.1644,0.4077
1.144176145000003,0.9012,-0.1642,0.4065
1.1474073950000019,0.9022,-0.1649,0.4065
1.1503514059999986,0.9029,-0.1647,0.4077
1.151074010000002,0.9027,-0.1659,0.4072
1.1535545309999975,0.9019,-0.1661,0.4072
1.1565672389999975,0.9022,-0.1656,0.408
1.1588207810000029,0.9027,-0.1673,0.408
1.161364374999991,0.9015,-0.1647,0.4087
1.1633695829999908,0.9019,-0.1651,0.4082
1.1662575519999905,0.9015,-0.1671,0.4089
1.169031406000002,0.901,-0.1659,0.4077
1.1714129679999985,0.9012,-0.1647,0.4065
1.1739935410000015,0.9019,-0.1654,0.4065
1.175939686999996,0.9032,-0.1664,0.407
1.1795000519999945,0.9044,-0.1666,0.4075
1.182147655999998,0.9037,-0.1664,0.4082
1.1843043220000027,0.9017,-0.1664,0.408
1.1866557289999946,0.9034,-0.1673,0.4067
1.189529946999997,0.9046,-0.1666,0.4065
1.19237025999999,0.9039,-0.1661,0.4065
1.1944001560000004,0.9027,-0.1661,0.406
1.1962544789999896,0.9041,-0.1647,0.4072
1.198859634999991,0.9041,-0.1647,0.4058
1.2015918219999975,0.9037,-0.1664,0.4065
1.20440031199999,0.9046,-0.1656,0.4075
1.2066119269999973,0.9039,-0.1669,0.4055
1.2090934369999928,0.9037,-0.1647,0.4053
1.2110989059999895,0.9015,-0.1644,0.4063
1.213364894999998,0.9015,-0.1632,0.4063
1.2170555200000024,0.9034,-0.1639,0.4067
1.2192540619999903,0.9044,-0.1647,0.4072
1.221486873999993,0.9034,-0.1649,0.407
1.2237616139999972,0.9037,-0.1649,0.4058
1.2263751039999988,0.9022,-0.1659,0.406
1.2283974469999919,0.9051,-0.1654,0.406
1.2320066139999994,0.9037,-0.1642,0.4067
1.242345207999989,0.9022,-0.1644,0.406
1.2428791659999945,0.9027,-0.1666,0.4063
1.2431030719999967,0.9029,-0.1676,0.4055
1.2433600519999999,0.9041,-0.1654,0.406
1.243837708000001,0.9037,-0.1656,0.4046
1.2462497909999968,0.9029,-0.1637,0.408
1.2493519269999922,0.9034,-0.1632,0.4077
1.2512265619999994,0.9041,-0.1649,0.4075
1.2535967700000015,0.9022,-0.1647,0.406
1.2561182809999991,0.9017,-0.1642,0.4075
1.2585792179999942,0.9019,-0.1666,0.4072
1.2612019270000019,0.9024,-0.1681,0.4085
1.2641103119999997,0.9022,-0.1664,0.4087
1.265965885,0.9007,-0.1647,0.4077
1.2691143739999973,0.9017,-0.1637,0.408
1.2710531769999989,0.9012,-0.1649,0.408
1.2733901040000006,0.9015,-0.1647,0.4085
1.2765001559999973,0.9024,-0.1642,0.4072
1.2783531769999996,0.9039,-0.1656,0.4072
1.282326458,0.9022,-0.1666,0.4072
1.2838081769999974,0.9032,-0.1669,0.408
1.2874418739999953,0.9022,-0.1644,0.4077
1.2884161969999894,0.9037,-0.1666,0.4072
1.291397656000001,0.9037,-0.1661,0.4048
1.2942431239999905,0.9063,-0.1673,0.406
1.2959492699999942,0.9022,-0.1642,0.4072
1.2993010409999926,0.9015,-0.1676,0.4072
1.301773592999993,0.9017,-0.1671,0.4072
1.3040618219999942,0.9024,-0.1661,0.4082
1.3069085409999985,0.9034,-0.1678,0.4072
1.3090592180000016,0.9032,-0.1676,0.4082
1.3110536969999913,0.9027,-0.1681,0.4082
1.314475571999992,0.901,-0.1681,0.4072
1.3173745309999987,0.901,-0.1671,0.4097
1.3195472909999921,0.9007,-0.1656,0.4077
1.3210573949999969,0.9005,-0.1686,0.4072
1.323741769999998,0.9005,-0.1686,0.4058
1.3268774989999912,0.9007,-0.1678,0.4053
1.3292936449999928,0.9019,-0.1661,0.4072
1.3315244269999909,0.9032,-0.1669,0.4082
1.3374153639999946,0.9024,-0.1654,0.4063
1.3379966139999908,0.9022,-0.1654,0.4058
1.3398152599999946,0.9019,-0.1664,0.4046
1.3433216659999943,0.9012,-0.1669,0.4038
1.3438138539999898,0.9015,-0.1671,0.4043
1.3463368740000021,0.9032,-0.1664,0.4053
1.3485758850000025,0.9034,-0.1644,0.4038
1.3510597909999973,0.9019,-0.1649,0.4053
1.3543812489999993,0.9015,-0.1654,0.4055
1.3569010410000004,0.9019,-0.1651,0.4063
1.359555728999993,0.9024,-0.1632,0.4063
1.3616042700000008,0.9024,-0.1642,0.4055
1.3649023429999971,0.9039,-0.1647,0.406
1.3672063539999897,0.9029,-0.1654,0.407
1.3686223950000027,0.9044,-0.1651,0.408
1.3723132809999896,0.9022,-0.1644,0.4082
1.3742131770000015,0.9022,-0.1644,0.4082
1.3771387489999967,0.9046,-0.1632,0.408
1.3793953119999998,0.9049,-0.1651,0.4092
1.3830231769999983,0.9049,-0.1644,0.408
1.3837336969999967,0.9054,-0.1632,0.4082
1.3862386449999917,0.9059,-0.1649,0.4092
1.3889206770000015,0.9049,-0.1656,0.4089
1.3917926040000026,0.9054,-0.1644,0.408
1.3944736449999908,0.9071,-0.1642,0.407
1.396089478999997,0.9073,-0.1644,0.4085
1.3998310409999988,0.9063,-0.1632,0.4075
1.4014377599999932,0.9061,-0.1634,0.4082
1.4035714580000018,0.9054,-0.1649,0.4092
1.4067696349999892,0.9056,-0.1644,0.4087
1.4095824469999911,0.9041,-0.1666,0.4077
1.411082186999991,0.9034,-0.1676,0.4067
1.4173894789999935,0.9041,-0.1669,0.4082
1.4185514059999917,0.9032,-0.1659,0.4077
