time,gFx,gFy,gFz
0.31590932300002805,0.9127,-0.0591,0.4082
0.3190990630000101,0.9122,-0.0584,0.4087
0.3212532290000354,0.912,-0.0577,0.4058
0.32409572900002104,0.9122,-0.0579,0.4055
0.3258517190000134,0.9127,-0.0577,0.4055
0.32851958300000206,0.9139,-0.0572,0.4058
0.33119546900002206,0.9124,-0.0581,0.4075
0.33366791700001386,0.9139,-0.0574,0.4075
0.33582229200004576,0.9127,-0.0586,0.406
0.3384335420000184,0.9129,-0.0586,0.4041
0.34135401000003185,0.9124,-0.0584,0.4043
0.34363494800004446,0.912,-0.0577,0.4063
0.3459710940000491,0.9124,-0.0579,0.4067
0.3483013540000002,0.9127,-0.0586,0.4072
0.3518980210000109,0.9134,-0.0564,0.4075
0.35436208300001226,0.9149,-0.0601,0.4053
0.35643796900001234,0.9139,-0.0601,0.4058
0.3588645830000132,0.9137,-0.0601,0.4058
0.361281406000046,0.9164,-0.0584,0.4063
0.3632884380000405,0.9151,-0.0589,0.4065
0.3662582290000387,0.9156,-0.0594,0.4063
0.37107380200001217,0.9176,-0.0586,0.4053
0.3717173960000082,0.9168,-0.0603,0.4048
0.3733035940000491,0.9164,-0.0601,0.4067
0.37672328100001096,0.9176,-0.0589,0.4065
0.3786147920000076,0.9159,-0.0606,0.4058
0.38111364600001707,0.9154,-0.0606,0.4058
0.3834443750000105,0.9154,-0.0596,0.4055
0.3875364579999996,0.9154,-0.0584,0.4053
0.3884391150000397,0.9161,-0.0591,0.4067
0.391729635000047,0.9173,-0.0606,0.407
0.39430546900001673,0.9171,-0.0596,0.4065
0.3986414580000428,0.9166,-0.0613,0.4067
0.39905890600005023,0.9159,-0.0603,0.4077
0.4009047920000057,0.9156,-0.0603,0.4058
0.40398088500000995,0.9144,-0.0599,0.407
0.40686489600000186,0.9151,-0.062,0.407
0.40820692700003747,0.9146,-0.0638,0.407
0.4111189060000129,0.9139,-0.0616,0.4077
0.4144827599999985,0.9132,-0.0596,0.4092
0.41624244800004817,0.9146,-0.0589,0.4104
0.4181536460000075,0.9149,-0.0599,0.4077
0.42127338500000633,0.912,-0.0625,0.4097
0.42417833300004304,0.9107,-0.0618,0.4092
0.42673192700004847,0.9115,-0.0613,0.4085
0.42910218800000166,0.9122,-0.0618,0.4087
0.43082364600002165,0.9122,-0.0618,0.4065
0.43326349000000164,0.9132,-0.0603,0.406
0.4372357810000267,0.9132,-0.0603,0.4067
0.43846864600004665,0.9144,-0.0603,0.4075
0.44190760400005047,0.9139,-0.0594,0.4058
0.4447070310000072,0.9134,-0.0603,0.405
0.44666458300002887,0.9122,-0.0603,0.4038
0.4488762500000121,0.9112,-0.0603,0.4048
0.45082791700002645,0.9124,-0.0611,0.4053
0.45346187500001633,0.9137,-0.063,0.4041
0.4564729170000419,0.9127,-0.0613,0.4046
0.4595081250000135,0.912,-0.0596,0.407
0.46120927100002973,0.9134,-0.0591,0.408
0.46327609400003666,0.9137,-0.0611,0.4055
0.46675224000000526,0.9154,-0.0606,0.406
0.4691984899999966,0.9149,-0.0586,0.407
0.47119354200003727,0.9156,-0.0581,0.4082
0.4735216150000383,0.9176,-0.0596,0.4075
0.47578375000000506,0.9173,-0.0603,0.4077
0.47838979200002996,0.9171,-0.0608,0.4092
0.4814419270000485,0.9183,-0.0606,0.4102
0.4838688020000177,0.9166,-0.0594,0.4082
0.48662713500004884,0.9168,-0.0594,0.4087
0.48933359400001564,0.9176,-0.0591,0.4082
0.4921429690000423,0.9166,-0.0611,0.4087
0.4955421350000506,0.9149,-0.0594,0.4082
0.4967709379999974,0.9146,-0.0611,0.4077
0.4984356770000318,0.9129,-0.0603,0.4063
0.5022278130000473,0.9127,-0.0591,0.4063
0.5082122920000529,0.9127,-0.0599,0.407
0.5089941150000072,0.9122,-0.0596,0.406
0.5094132290000175,0.9127,-0.0608,0.4053
0.5166469270000107,0.9127,-0.0589,0.4046
0.5172231770000053,0.9134,-0.0589,0.4055
0.5175588020000532,0.9139,-0.0594,0.4067
0.5190646350000065,0.9139,-0.0589,0.407
0.5218581770000128,0.9137,-0.0594,0.4033
0.5239529690000495,0.9151,-0.0596,0.4033
0.5262835420000442,0.9139,-0.0613,0.405
0.5282823960000087,0.9139,-0.0606,0.4055
0.5320833850000213,0.9144,-0.0584,0.4053
0.5344869790000075,0.9154,-0.0574,0.4058
0.5364508330000035,0.9142,-0.0589,0.4063
0.5383610940000381,0.9146,-0.0591,0.4072
0.5410822919999987,0.9149,-0.0577,0.407
0.5451544269999999,0.9151,-0.0567,0.4065
0.5459029170000349,0.9161,-0.0569,0.4065
0.548777656000027,0.9176,-0.0574,0.4067
0.5509347400000024,0.9183,-0.0591,0.4055
0.5538735420000194,0.9188,-0.0579,0.406
0.5570063020000475,0.9186,-0.0584,0.407
0.5593598440000278,0.9181,-0.0596,0.4072
0.5610312500000418,0.9173,-0.0599,0.4058
0.5636053650000008,0.9166,-0.0601,0.4067
0.5668522400000029,0.9164,-0.0586,0.407
0.5688601560000279,0.9171,-0.0599,0.4065
0.571088125000017,0.9164,-0.0596,0.405
0.5733251040000482,0.9173,-0.0591,0.4058
0.57577974000003,0.9178,-0.0599,0.406
0.5789594790000478,0.9164,-0.0599,0.4058
0.5822409370000514,0.9173,-0.0591,0.408
0.5834192710000252,0.9168,-0.0581,0.4072
0.5864973440000085,0.9146,-0.0584,0.4072
0.5888456250000331,0.9146,-0.0594,0.4072
0.5920921350000299,0.9134,-0.0589,0.4072
0.5946322920000284,0.9134,-0.0591,0.4055
0.596640156000035,0.9144,-0.0596,0.4067
0.5995106250000504,0.9151,-0.0608,0.407
0.6015305730000478,0.9149,-0.0594,0.4065
0.6084267710000404,0.9142,-0.0603,0.406
0.609168177000015,0.9127,-0.0616,0.4072
0.6095923440000206,0.9139,-0.0608,0.4092
0.6171878119999974,0.9146,-0.0591,0.408
0.617760990000022,0.9139,-0.0606,0.408
0.6181393230000367,0.9146,-0.062,0.4072
0.6185117710000441,0.9149,-0.0623,0.4085
0.6218985419999967,0.9127,-0.0616,0.4087
0.6237588540000161,0.912,-0.0618,0.4072
0.6263531250000369,0.9127,-0.0613,0.4077
0.6285088019999989,0.9137,-0.0603,0.4075
0.6315696870000238,0.9142,-0.0599,0.4053
0.6338836460000152,0.9142,-0.0599,0.406
0.6358532810000384,0.9166,-0.0606,0.4053
0.6386383330000172,0.9156,-0.0589,0.4063
0.6415716150000321,0.9164,-0.0591,0.406
0.6448228650000374,0.9156,-0.0591,0.4065
0.6459967190000384,0.9161,-0.0596,0.4072
0.64846088500002,0.9161,-0.0599,0.408
0.6515741150000167,0.9154,-0.0591,0.408
0.6548152080000023,0.9142,-0.0601,0.4065
0.6565947920000212,0.9144,-0.0579,0.4058
0.6584339060000275,0.9154,-0.0589,0.408
0.6617655730000251,0.9137,-0.0589,0.4077
0.6634165100000473,0.9159,-0.0581,0.4082
0.6658418230000507,0.9154,-0.0564,0.4077
0.6692155210000124,0.9132,-0.0562,0.4072
0.6720713540000247,0.9154,-0.0574,0.4085
0.6744240100000525,0.9173,-0.0577,0.4094
0.6766347399999972,0.9161,-0.0579,0.4097
0.6786095310000064,0.9171,-0.0584,0.4097
0.6822660420000375,0.9171,-0.0567,0.4085
0.6838051040000437,0.9181,-0.0579,0.4087
0.6862589060000346,0.9173,-0.0584,0.4099
0.6890382290000048,0.9156,-0.0581,0.4102
0.6922504690000437,0.9151,-0.0581,0.4082
0.6951644270000088,0.9146,-0.0589,0.4072
0.696484167000051,0.9144,-0.0591,0.4058
0.6996533330000148,0.9124,-0.0586,0.4053
0.7060008330000187,0.9137,-0.0606,0.4046
0.7065130730000533,0.9124,-0.0596,0.4048
0.706848854000043,0.9122,-0.0581,0.406
0.7090819269999997,0.9112,-0.0601,0.4063
0.7119514060000256,0.912,-0.0608,0.4075
0.7135095309999997,0.9102,-0.0601,0.4082
0.7160608330000287,0.9115,-0.0599,0.4075
0.7182888540000363,0.912,-0.0613,0.4063
0.7220163020000427,0.9127,-0.0599,0.407
0.7238294790000168,0.9129,-0.0608,0.4055
0.7260407810000515,0.9142,-0.0603,0.4053
0.7288007810000181,0.9142,-0.0596,0.4063
0.7321247400000175,0.9144,-0.0584,0.4058
0.7346902600000362,0.9139,-0.0591,0.4055
0.7369518750000452,0.9146,-0.0601,0.4058
0.7387684370000329,0.9154,-0.0591,0.4055
0.7411388020000231,0.9127,-0.0601,0.4058
0.7438905730000442,0.9132,-0.0594,0.4041
0.7465339060000247,0.9144,-0.0601,0.4053
0.7489632810000444,0.9129,-0.0608,0.406
0.751246510000044,0.9159,-0.0586,0.4065
0.753614583000001,0.9154,-0.0603,0.4065
0.7566503120000334,0.9168,-0.0623,0.4072
0.7594006770000306,0.9146,-0.0616,0.4075
0.7612532290000331,0.9149,-0.0611,0.4055
0.7645176040000479,0.9146,-0.0608,0.4053
0.7671268230000123,0.9139,-0.0613,0.4046
0.7701782810000282,0.9161,-0.0601,0.4053
0.7711352080000324,0.9171,-0.0599,0.405
0.7735198440000204,0.9181,-0.0625,0.4058
0.7765046350000375,0.9173,-0.0616,0.4043
0.7783143750000363,0.9164,-0.0606,0.4041
0.7822892190000061,0.9173,-0.0599,0.4043
0.7845670830000131,0.9173,-0.0616,0.4043
0.7868116670000518,0.9176,-0.0625,0.4041
0.7889476040000432,0.9159,-0.0611,0.4046
0.7910258330000488,0.9164,-0.0613,0.4041
0.7938542190000248,0.9159,-0.0616,0.4038
0.7960913539999979,0.9156,-0.0618,0.4046
0.7985181770000054,0.9149,-0.062,0.4063
0.8046730730000036,0.9142,-0.0616,0.408
0.8052212500000451,0.9146,-0.0628,0.4063
0.8076085420000254,0.9149,-0.0616,0.4075
0.8091544790000285,0.9151,-0.0611,0.4072
0.8114442710000276,0.9156,-0.0596,0.4075
0.8136381770000298,0.9139,-0.0613,0.4085
0.816843021000011,0.9144,-0.0611,0.4085
0.819208333000006,0.9164,-0.0594,0.4072
0.8223781250000002,0.9149,-0.0606,0.4067
0.8234625520000236,0.9132,-0.0603,0.405
0.8262001040000087,0.9137,-0.0589,0.406
0.8289771870000209,0.9154,-0.0608,0.4058
0.8320885940000267,0.9176,-0.0601,0.406
0.8345890620000205,0.9149,-0.0601,0.4055
0.8366665620000049,0.9127,-0.0616,0.4055
0.8391084890000116,0.9137,-0.0586,0.4043
0.8417279170000143,0.9124,-0.0606,0.406
0.8435189060000425,0.9146,-0.0613,0.4058
0.8462450520000289,0.9129,-0.0613,0.4063
0.8488411980000024,0.9137,-0.0616,0.4055
0.8528667710000377,0.9149,-0.0606,0.4053
0.8535890100000074,0.9134,-0.0616,0.4043
0.8560777600000051,0.9127,-0.0616,0.405
0.8596333330000334,0.9142,-0.0633,0.4058
0.8615257810000116,0.9139,-0.0623,0.407
0.864794062000044,0.9142,-0.0638,0.4046
0.8670398960000512,0.9156,-0.0623,0.4041
0.868949844000042,0.9156,-0.0628,0.4046
0.8712379690000489,0.9151,-0.0623,0.4055
0.8746069270000021,0.9132,-0.0618,0.4055
0.87681135400004,0.9142,-0.0616,0.4043
0.8788757810000334,0.9129,-0.0616,0.4067
0.8812886980000485,0.9127,-0.0596,0.406
0.8842663540000331,0.9124,-0.0601,0.406
0.8861423960000252,0.9129,-0.0601,0.4065
0.8897296350000374,0.9129,-0.0579,0.4072
0.8911163540000189,0.912,-0.0567,0.4058
0.8946110940000267,0.9127,-0.0594,0.405
0.89672348900001,0.9132,-0.0599,0.4046
0.898554531000002,0.9132,-0.0579,0.4053
0.9044779690000269,0.9122,-0.0567,0.4072
0.9051320310000506,0.9124,-0.0584,0.406
0.9075333330000035,0.9134,-0.0567,0.4072
0.9090391670000031,0.9134,-0.0579,0.406
0.9117881770000054,0.9139,-0.0581,0.4067
0.9136952080000356,0.9142,-0.0572,0.407
0.9159886460000166,0.9137,-0.0574,0.4065
0.9190028120000306,0.9139,-0.0579,0.4067
0.9212573960000441,0.9146,-0.0574,0.4085
0.9236431250000123,0.9134,-0.0584,0.4072
0.9272877600000129,0.9146,-0.0567,0.4082
0.9292605210000033,0.9154,-0.0572,0.4099
0.9312251040000206,0.9151,-0.0591,0.4094
0.9346759370000086,0.9168,-0.0577,0.4082
0.9367826040000296,0.9161,-0.0574,0.4063
0.9398088540000344,0.9151,-0.0601,0.4053
0.9422305730000176,0.9154,-0.0599,0.406
0.9439479690000212,0.9159,-0.0589,0.4072
0.946190573000024,0.9132,-0.0599,0.4058
0.9496226040000124,0.9134,-0.0601,0.4058
0.95186744800003,0.9129,-0.0594,0.4063
0.9545264580000321,0.9139,-0.0589,0.4063
0.9561345830000505,0.9137,-0.0581,0.406
0.9593168230000515,0.9134,-0.0562,0.407
0.961704323000049,0.9139,-0.0564,0.4058
0.9646994790000463,0.9129,-0.0562,0.4063
0.9672771350000176,0.9129,-0.0564,0.4082
0.9692267190000052,0.912,-0.0594,0.408
0.971718385000031,0.9124,-0.0586,0.407
0.974205937000022,0.9117,-0.0579,0.4065
0.9767847390000384,0.912,-0.0584,0.4087
0.9792391670000029,0.9127,-0.0569,0.4075
0.9822777080000265,0.9127,-0.0584,0.407
0.9846533850000014,0.9129,-0.0564,0.4072
0.986627760000033,0.9139,-0.0574,0.4075
0.9893496870000149,0.912,-0.0569,0.407
0.9913063540000167,0.9142,-0.0584,0.407
0.9936228120000123,0.9139,-0.0584,0.4063
0.9966282290000095,0.9144,-0.0584,0.4067
0.9993752600000221,0.9142,-0.0581,0.4055
1.0049305730000242,0.9127,-0.0586,0.4053
1.0055765620000443,0.9144,-0.0589,0.407
1.006062969000027,0.9137,-0.0584,0.406
1.0090176040000074,0.9144,-0.0586,0.4058
1.0115503119999971,0.9159,-0.0574,0.4067
1.013831198000048,0.9171,-0.0579,0.4085
1.0182992190000277,0.9164,-0.0577,0.4102
1.018812238999999,0.9156,-0.0577,0.4092
1.0212488020000023,0.9149,-0.0572,0.406
1.0234164580000424,0.9137,-0.0577,0.4041
1.02597380200001,0.9134,-0.0581,0.4065
1.0289603639999996,0.9142,-0.0601,0.4058
1.031039791000012,0.9144,-0.0589,0.4036
1.0350182810000206,0.9159,-0.0601,0.4058
1.0361846350000405,0.9146,-0.0603,0.406
1.039606979000041,0.9127,-0.0596,0.4058
1.0434193750000418,0.9127,-0.0594,0.4063
1.0440940100000375,0.9139,-0.0608,0.4058
1.0466921350000007,0.9139,-0.0589,0.4046
1.0485698960000036,0.9132,-0.0596,0.4055
1.0512704160000226,0.9132,-0.0601,0.4055
1.0537390100000152,0.9129,-0.0599,0.4067
1.0570681770000192,0.9112,-0.0606,0.4058
1.058812812000042,0.912,-0.0608,0.4058
1.062150781000014,0.9129,-0.0601,0.4067
1.063548906000051,0.9127,-0.0584,0.4065
1.066914635000046,0.9129,-0.0594,0.4067
1.0692746349999993,0.9139,-0.0606,0.4075
1.0713201040000513,0.9132,-0.0603,0.4082
1.0739455210000415,0.9137,-0.0599,0.4077
1.076946562000046,0.9154,-0.0601,0.4082
1.079574219000051,0.9171,-0.0606,0.4094
1.082653333000053,0.9159,-0.0603,0.408
1.0847408330000121,0.9151,-0.0603,0.4085
1.0863084370000138,0.9134,-0.0601,0.4094
1.0890383850000376,0.9139,-0.0606,0.4082
1.092744114000027,0.9149,-0.062,0.4089
1.0953558850000036,0.9129,-0.0618,0.4089
1.0965844270000389,0.9117,-0.0608,0.4085
1.098918437000009,0.9132,-0.0608,0.4089
1.1041527600000336,0.9127,-0.0608,0.4067
1.1046499480000307,0.9124,-0.0589,0.4053
1.1066773440000475,0.9127,-0.0599,0.4053
1.1098480730000233,0.9122,-0.0603,0.4058
1.1117848439999989,0.911,-0.0603,0.4065
1.1136423960000457,0.912,-0.0616,0.4043
1.1171919790000402,0.9149,-0.0599,0.4048
1.1191938540000024,0.9132,-0.0599,0.4058
1.1215767710000364,0.9127,-0.0613,0.4063
1.123888541000042,0.9117,-0.0599,0.4067
1.1262889060000134,0.9122,-0.0603,0.4053
1.1296783850000338,0.9144,-0.0601,0.4058
1.1324058850000256,0.9142,-0.0596,0.406
1.134086719000038,0.9159,-0.0579,0.4075
1.1364174480000315,0.9144,-0.0589,0.4067
1.1393236979999983,0.9127,-0.0589,0.4055
1.1422158850000415,0.9146,-0.0603,0.4048
1.1448809890000007,0.9139,-0.0599,0.4055
1.1464159370000289,0.9149,-0.0589,0.4075
1.1505505210000138,0.9159,-0.0611,0.407
1.151333750000049,0.9151,-0.0606,0.4058
1.1537401040000077,0.9161,-0.0599,0.4048
1.157180469000025,0.9176,-0.0618,0.4055
1.1588087500000483,0.9173,-0.0618,0.4053
1.1614511980000088,0.9156,-0.0613,0.4058
1.1649427600000308,0.9166,-0.062,0.4072
1.1674502600000096,0.9159,-0.0628,0.407
1.1696550000000343,0.9149,-0.0623,0.4058
1.1714416140000026,0.9166,-0.0625,0.4065
1.1742636980000043,0.9159,-0.0623,0.4075
1.1769986460000155,0.9154,-0.0616,0.4067
1.1789600520000363,0.9178,-0.0616,0.4048
1.1820726040000409,0.9173,-0.0594,0.4048
1.1843321350000338,0.9173,-0.0611,0.4055
1.1874725000000126,0.9161,-0.0599,0.4046
1.1888562500000148,0.9164,-0.0584,0.405
1.191534948000026,0.9166,-0.0594,0.4046
1.1955275000000256,0.9168,-0.0603,0.4038
1.197173385000042,0.9151,-0.0603,0.4055
1.1998170830000277,0.9159,-0.0618,0.4053
1.2113825520000319,0.919,-0.0623,0.4043
1.211946562000037,0.9171,-0.063,0.4038
1.2122025000000463,0.9161,-0.0633,0.405
1.2125282810000044,0.9168,-0.0608,0.405
1.2127062500000534,0.9151,-0.0599,0.4048
1.2140989580000223,0.9166,-0.0584,0.4055
1.2169964580000396,0.9161,-0.0596,0.4041
1.219276510000043,0.9164,-0.0601,0.406
1.222190468000008,0.9164,-0.0589,0.4063
1.2244550000000345,0.9151,-0.0599,0.407
1.2265257290000022,0.9151,-0.0591,0.4065
1.2292632810000441,0.9144,-0.0581,0.4067
1.2312785410000515,0.9164,-0.0586,0.4055
1.2340776040000492,0.9151,-0.0611,0.405
1.236272500000041,0.9144,-0.0606,0.405
1.2397396869999966,0.9139,-0.0611,0.4055
1.2416566660000399,0.9144,-0.0616,0.407
1.2438365620000127,0.9156,-0.0611,0.4065
1.2466234370000393,0.9159,-0.0601,0.4058
1.2493135930000108,0.9149,-0.0613,0.4058
1.2518298430000527,0.9166,-0.0608,0.4063
1.2544340620000298,0.9154,-0.0603,0.407
1.2562719790000187,0.9151,-0.0616,0.4067
1.2592744270000367,0.9154,-0.0611,0.408
1.2618117709999979,0.9139,-0.062,0.4075
1.263816562000045,0.9144,-0.0613,0.4063
1.2666555730000368,0.9146,-0.0606,0.4075
1.2690946350000445,0.9137,-0.0623,0.406
1.2717153640000447,0.9139,-0.0613,0.407
1.2739767180000285,0.912,-0.0608,0.407
1.2767167180000456,0.9137,-0.0616,0.4067
1.2789172910000275,0.912,-0.0608,0.4065
1.2819509370000333,0.9134,-0.0608,0.4072
1.2845588540000108,0.9129,-0.0611,0.4075
1.2872532290000436,0.9142,-0.0599,0.4067
1.289004427000009,0.9144,-0.0603,0.4072
1.2966971870000066,0.9122,-0.0618,0.4067
1.2973154160000036,0.9134,-0.0596,0.4072
1.2976786460000085,0.9137,-0.0591,0.407
1.2993497909999974,0.9137,-0.0601,0.4055
1.304213854000011,0.9142,-0.0613,0.4065
1.3049298960000328,0.9142,-0.0599,0.4063
1.3063498430000209,0.9127,-0.0596,0.4065
1.3098975000000337,0.9124,-0.0584,0.407
1.3115193750000458,0.9137,-0.0591,0.405
1.314013646000035,0.9122,-0.0574,0.4058
1.3167281249999974,0.9127,-0.0579,0.4067
1.3198963540000364,0.912,-0.0567,0.4077
1.32149010400002,0.9127,-0.0569,0.4075
1.3247271870000077,0.9139,-0.0572,0.4082
1.3264569789999996,0.9137,-0.0567,0.4072
1.3292042180000294,0.9134,-0.0581,0.4077
1.3321794270000282,0.9149,-0.0552,0.4082
1.3340029160000313,0.9149,-0.0569,0.4092
1.3371505210000123,0.9132,-0.0581,0.4077
1.3388034370000241,0.9142,-0.0589,0.4067
1.3419628120000198,0.9137,-0.0594,0.4067
1.3448366140000303,0.9173,-0.0586,0.4082
1.3473472390000438,0.9164,-0.0599,0.4077
1.3497983330000238,0.9168,-0.0577,0.4082
1.3519620310000278,0.9161,-0.0581,0.4092
1.3538232810000181,0.9166,-0.0591,0.4097
1.3571248430000082,0.9154,-0.0586,0.4087
1.3593537500000252,0.9156,-0.0599,0.408
1.3615634890000479,0.9156,-0.0591,0.4089
1.3646795829999974,0.9173,-0.0581,0.4092
1.36649718700005,0.9176,-0.0596,0.4085
1.3700016660000074,0.9161,-0.0591,0.408
1.3715590099999986,0.9149,-0.0606,0.4075
1.3742358330000002,0.9146,-0.0599,0.4075
1.3764636460000474,0.9144,-0.0599,0.4067
1.3788597910000249,0.9137,-0.0623,0.4072
1.381842708000022,0.9124,-0.0623,0.4077
1.3839028640000492,0.9117,-0.0603,0.406
1.3863975520000054,0.9107,-0.0594,0.4055
1.3891979160000005,0.9085,-0.0594,0.4072
1.3956119270000045,0.9093,-0.0594,0.4063
1.3962266660000182,0.9093,-0.0586,0.4063
1.3967317180000123,0.9117,-0.0603,0.406
1.4025383330000523,0.9107,-0.0603,0.4087
1.403117448000046,0.9102,-0.0596,0.4085
1.4041039060000458,0.9115,-0.0601,0.408
1.4071307810000349,0.9117,-0.0601,0.4075
1.4089011460000052,0.9093,-0.0596,0.4072
1.411900467999999,0.9107,-0.0586,0.4063
