time,gFx,gFy,gFz
0.21805494800000247,0.9164,-0.0667,0.406
0.2211067709999952,0.9156,-0.0664,0.4041
0.22263333299997612,0.9173,-0.0657,0.4038
0.2262532809999982,0.9178,-0.0664,0.4046
0.22851833299998248,0.9161,-0.0669,0.4053
0.2312378129999786,0.9151,-0.0662,0.4048
0.2326179169999989,0.9149,-0.0672,0.4031
0.237076041999984,0.9144,-0.0667,0.4036
0.23757510400000115,0.9149,-0.0674,0.4046
0.24041203099997688,0.9164,-0.0657,0.4065
0.24318687499999214,0.9154,-0.066,0.406
0.24558171900000048,0.9156,-0.0635,0.4053
0.24830104199998004,0.9159,-0.064,0.4048
0.25013291700000195,0.9144,-0.0635,0.4036
0.2532531249999863,0.9127,-0.0655,0.4053
0.2554985939999881,0.9139,-0.0652,0.4043
0.25807213499999193,0.9146,-0.064,0.4036
0.26004682299998194,0.9134,-0.0628,0.4048
0.2628352600000028,0.9149,-0.0623,0.4048
0.2655662499999778,0.9144,-0.065,0.405
0.26772697900000253,0.9142,-0.066,0.4038
0.27059484399998723,0.9124,-0.066,0.4038
0.2728861459999905,0.912,-0.0647,0.4041
0.2760109900000032,0.9112,-0.0655,0.4043
0.2780751559999999,0.9132,-0.0669,0.4033
0.2800995309999905,0.9144,-0.066,0.4038
0.283646822999998,0.9124,-0.0667,0.4041
0.28529234399999837,0.9144,-0.0662,0.4046
0.2881246350000026,0.9144,-0.0655,0.4041
0.2913545829999862,0.9156,-0.0652,0.4033
0.2929552079999951,0.9144,-0.066,0.4058
0.2951259900000025,0.9146,-0.0655,0.407
0.2976801559999842,0.9146,-0.0635,0.4058
0.3006135939999979,0.9154,-0.0608,0.4058
0.303130364999987,0.9159,-0.0613,0.405
0.30524927099997967,0.9166,-0.0628,0.4053
0.3091262499999914,0.9151,-0.0633,0.4063
0.31062869799998793,0.9159,-0.0618,0.406
0.3133481769999946,0.9164,-0.0638,0.4048
0.3157061459999966,0.9164,-0.064,0.4033
0.31827255199999627,0.9154,-0.064,0.4048
0.32016614599999116,0.9149,-0.0625,0.406
0.32330781299998534,0.9146,-0.065,0.4048
0.3253021879999949,0.9156,-0.0652,0.4031
0.328488176999997,0.9139,-0.064,0.4031
0.33095624999998563,0.9137,-0.065,0.4036
0.33707411499997875,0.9144,-0.0647,0.4033
0.3380041149999897,0.9142,-0.0633,0.4043
0.33838229199997727,0.9149,-0.0628,0.4041
0.3404981249999821,0.9134,-0.0633,0.4043
0.3442268229999854,0.9137,-0.0638,0.4038
0.34517687499999283,0.9142,-0.0652,0.4033
0.3480702079999958,0.9156,-0.0655,0.4016
0.35059536500000377,0.9142,-0.063,0.4028
0.35316213499999094,0.9142,-0.0635,0.4026
0.35561812499997814,0.9127,-0.0645,0.4048
0.35820843799999125,0.9134,-0.062,0.4055
0.36087687500000243,0.9139,-0.0633,0.405
0.36300494799999683,0.9134,-0.0633,0.406
0.36621822899999756,0.9144,-0.0625,0.4072
0.36886546899998507,0.9137,-0.064,0.4058
0.37033390599998484,0.9149,-0.0635,0.4058
0.3726629689999754,0.9159,-0.0635,0.4053
0.3761805729999992,0.9159,-0.065,0.4046
0.3785868749999963,0.9134,-0.0647,0.4041
0.38067312499998707,0.9139,-0.065,0.4038
0.3839514579999843,0.9146,-0.0655,0.4053
0.385357603999978,0.9156,-0.0633,0.4048
0.3878731249999987,0.9142,-0.0638,0.405
0.3906248440000013,0.9134,-0.0645,0.4048
0.39287275999998883,0.9139,-0.0642,0.4036
0.3952978129999849,0.9149,-0.0647,0.4033
0.39790859400000045,0.9156,-0.0657,0.4046
0.4011931249999918,0.9168,-0.0642,0.4038
0.4026862499999879,0.9149,-0.066,0.4041
0.40564072899999815,0.9154,-0.0657,0.4048
0.4086094269999876,0.9154,-0.0647,0.4041
0.41082473999998115,0.9151,-0.064,0.4055
0.4126278130000003,0.9139,-0.0642,0.405
0.4156377599999814,0.9139,-0.0657,0.4028
0.41785260399998947,0.9154,-0.064,0.406
0.4206778649999876,0.9164,-0.0652,0.4063
0.42347515599999497,0.9161,-0.0652,0.4053
0.42528510399998254,0.9168,-0.0662,0.4055
0.42788036499999293,0.9156,-0.0669,0.4055
0.4307442189999904,0.9164,-0.0657,0.407
0.43768140599999583,0.9159,-0.066,0.406
0.4385296879999885,0.9161,-0.0669,0.4041
0.4388448439999877,0.9164,-0.0652,0.4031
0.4406529169999942,0.9134,-0.0669,0.4046
0.44357895799998914,0.9159,-0.0662,0.4053
0.44549166699999887,0.9137,-0.0674,0.4043
0.44836666699998773,0.9149,-0.0682,0.4055
0.4507847399999889,0.9146,-0.0682,0.4063
0.45340286499998683,0.9144,-0.0684,0.4077
0.4561977079999906,0.9132,-0.0655,0.4055
0.458239739999982,0.9132,-0.065,0.4072
0.46082703099997957,0.9117,-0.0652,0.4063
0.46368854199999987,0.9112,-0.0662,0.4043
0.4652929169999993,0.9127,-0.0635,0.4033
0.4681263020000017,0.9137,-0.0677,0.4053
0.4706660419999764,0.9146,-0.0691,0.4058
0.4732053119999762,0.9137,-0.0686,0.4063
0.4758470310000007,0.9134,-0.0667,0.407
0.47792588499999056,0.9156,-0.0677,0.407
0.4812927079999838,0.9142,-0.0655,0.4046
0.48319880199997556,0.9137,-0.0657,0.4055
0.48546817700000133,0.9129,-0.0669,0.4058
0.488453020999998,0.9144,-0.0689,0.4063
0.4915529689999971,0.9149,-0.0682,0.4046
0.4929891150000003,0.9137,-0.0664,0.4048
0.49576989599998456,0.9151,-0.0662,0.4046
0.4981870309999863,0.9149,-0.0657,0.4067
0.5002080209999917,0.9159,-0.0657,0.4075
0.5027728649999972,0.9168,-0.0672,0.4063
0.5064282289999937,0.9154,-0.0682,0.4043
0.5081193749999784,0.9146,-0.0672,0.4063
0.5109751039999821,0.9151,-0.0674,0.4048
0.5141829689999895,0.9137,-0.0667,0.4046
0.5169239579999783,0.9142,-0.0672,0.4041
0.5182949479999763,0.9154,-0.0672,0.4033
0.521092603999989,0.9156,-0.0672,0.4046
0.5228267709999841,0.9159,-0.0664,0.4055
0.5261568229999796,0.9168,-0.0674,0.4043
0.5290009899999859,0.9161,-0.0657,0.4043
0.5312290619999942,0.9146,-0.0655,0.4048
0.5370016149999799,0.9134,-0.0638,0.4033
0.5376813019999815,0.9159,-0.0667,0.4028
0.5381672919999971,0.9159,-0.0662,0.4026
0.5448977079999793,0.9156,-0.0642,0.4041
0.5455098439999801,0.9149,-0.0647,0.4065
0.5459909899999786,0.9156,-0.0652,0.4048
0.5488683849999916,0.9181,-0.0642,0.4041
0.5511026559999834,0.9156,-0.0638,0.4036
0.5531008849999921,0.9151,-0.064,0.4036
0.5564457809999794,0.9149,-0.0655,0.4033
0.5585791149999864,0.9154,-0.0684,0.4041
0.5602337499999805,0.9156,-0.0664,0.4046
0.5628303119999885,0.9154,-0.0655,0.4048
0.5674905209999963,0.9166,-0.0647,0.4048
0.5681510419999825,0.9166,-0.0642,0.4053
0.5704068750000033,0.9183,-0.0647,0.4053
0.5738249479999808,0.9178,-0.0667,0.4046
0.5754830729999867,0.9176,-0.0669,0.4053
0.5789183849999802,0.9168,-0.0647,0.4038
0.5813185419999911,0.9171,-0.0638,0.4048
0.5832515099999966,0.9161,-0.066,0.4046
0.5858872399999768,0.9154,-0.0657,0.4036
0.588749947999986,0.9161,-0.0657,0.4033
0.591268384999978,0.9156,-0.0642,0.4043
0.5931590099999937,0.9149,-0.0652,0.405
0.5962367709999796,0.9159,-0.0645,0.405
0.5991794269999957,0.9168,-0.064,0.4036
0.60229395799999,0.9178,-0.0645,0.4053
0.6034669789999896,0.9178,-0.066,0.4053
0.6054637499999842,0.9161,-0.065,0.4046
0.60907499999999,0.9168,-0.0657,0.4036
0.6109349479999935,0.9178,-0.0655,0.4048
0.6127997399999856,0.9164,-0.0652,0.4041
0.6156567189999862,0.9173,-0.0664,0.4041
0.6182074479999926,0.9149,-0.0674,0.4033
0.6209251039999799,0.9139,-0.0672,0.4043
0.6239497919999906,0.9144,-0.066,0.4041
0.6260447399999975,0.9149,-0.0655,0.4053
0.6285559899999953,0.9137,-0.0672,0.4043
0.6313088539999967,0.9137,-0.0669,0.4046
0.634207707999991,0.9137,-0.0657,0.4053
0.6354415619999827,0.9164,-0.0667,0.4041
0.6379026559999943,0.9156,-0.0677,0.4031
0.6442950519999897,0.9146,-0.0672,0.4031
0.6449064059999898,0.9137,-0.0674,0.4048
0.6453841670000031,0.9122,-0.0686,0.4046
0.6491244789999939,0.9146,-0.0674,0.4055
0.6525363019999872,0.9164,-0.0674,0.4048
0.6530154689999961,0.9151,-0.066,0.4053
0.6553909369999928,0.9149,-0.0667,0.4048
0.6595152599999778,0.9151,-0.0677,0.4048
0.6613799479999898,0.9139,-0.066,0.4031
0.664081197999991,0.9134,-0.0652,0.4038
0.6658872919999794,0.9164,-0.066,0.4043
0.6686556769999754,0.9168,-0.0647,0.4046
0.6703513539999904,0.9164,-0.066,0.4043
0.6733999479999966,0.9164,-0.066,0.4036
0.6756698959999881,0.9146,-0.065,0.4033
0.6782475519999878,0.9139,-0.066,0.4041
0.6813725519999991,0.9127,-0.0655,0.4036
0.683185624999993,0.912,-0.0623,0.4046
0.6859857289999809,0.9129,-0.0633,0.4055
0.6879818230000012,0.9142,-0.0633,0.406
0.6912790099999881,0.9142,-0.0647,0.4063
0.6941596869999955,0.9132,-0.0638,0.4065
0.6963934369999834,0.9129,-0.063,0.4072
0.6992957289999993,0.9144,-0.0642,0.4063
0.7011950520000028,0.9151,-0.0647,0.4063
0.7029178639999998,0.9156,-0.0635,0.4087
0.7066661979999935,0.9144,-0.0635,0.4085
0.7093367709999825,0.9144,-0.064,0.4075
0.7111309369999788,0.9146,-0.0645,0.4067
0.7134152599999766,0.9176,-0.0652,0.407
0.7158305209999867,0.919,-0.0655,0.4087
0.7181561980000026,0.9168,-0.0662,0.4072
0.7209709889999942,0.9159,-0.0664,0.4077
0.7244174999999871,0.9176,-0.0645,0.4072
0.7260502599999938,0.9186,-0.0655,0.4067
0.7280538019999767,0.9181,-0.065,0.408
0.730489686999988,0.9188,-0.0674,0.4082
0.7340316669999822,0.9198,-0.0674,0.4075
0.7367759889999945,0.9166,-0.0655,0.4053
0.740041978999983,0.9171,-0.0664,0.4053
0.7409128639999949,0.9161,-0.0657,0.4046
0.7485029689999863,0.9156,-0.0682,0.4075
0.7490823959999773,0.9144,-0.0667,0.4075
0.7494464059999757,0.9134,-0.0669,0.4065
0.7512005729999771,0.9132,-0.0674,0.4055
0.7533953639999993,0.9127,-0.0667,0.4053
0.7562076559999866,0.9112,-0.0667,0.4046
0.7585552599999801,0.9112,-0.0662,0.4038
0.7604645829999868,0.9124,-0.0667,0.405
0.7638139579999859,0.9093,-0.0662,0.4053
0.76631713499998,0.91,-0.0657,0.407
0.7693684889999872,0.911,-0.0652,0.4043
0.7705471869999769,0.9098,-0.065,0.4038
0.7743402079999839,0.9112,-0.0647,0.4048
0.7763572920000001,0.9105,-0.0652,0.4063
0.7790324999999996,0.9105,-0.0667,0.4041
0.7804573439999842,0.9124,-0.0657,0.4031
0.783449322999985,0.9117,-0.0662,0.4043
0.7863133849999997,0.9151,-0.0655,0.405
0.7896095829999865,0.9134,-0.065,0.4055
0.7920194789999755,0.9144,-0.065,0.4067
0.7938894790000006,0.9132,-0.0652,0.406
0.7954636979999918,0.9156,-0.066,0.4058
0.7997274999999888,0.9166,-0.066,0.4041
0.8013877079999929,0.9181,-0.0667,0.4038
0.803045155999996,0.9173,-0.0679,0.4043
0.8070657809999773,0.9161,-0.065,0.4043
0.8089745829999799,0.9149,-0.065,0.4048
0.8107515619999788,0.9151,-0.066,0.4048
0.8145068229999879,0.9154,-0.0677,0.4041
0.8163513019999868,0.9149,-0.0669,0.4043
0.8183311459999913,0.9168,-0.0672,0.4048
0.8220781249999902,0.9161,-0.0667,0.407
0.8251701559999844,0.9168,-0.0682,0.4065
0.8260055209999848,0.9176,-0.0682,0.4036
0.8293248960000028,0.9164,-0.0669,0.4048
0.8305232289999935,0.9142,-0.0684,0.4055
0.834052655999983,0.9156,-0.0679,0.4048
0.8357085419999919,0.9164,-0.0674,0.4048
0.8394188019999831,0.9156,-0.0674,0.4046
0.8461745829999927,0.9144,-0.0686,0.4046
0.8468848439999874,0.9142,-0.0686,0.4055
0.8472928119999779,0.9129,-0.0686,0.4067
0.8537348959999917,0.9146,-0.0674,0.4075
0.8542973959999927,0.9134,-0.0647,0.4075
0.8545427599999869,0.9137,-0.0662,0.4067
0.855459843999995,0.9142,-0.0672,0.4067
0.8583996870000021,0.9129,-0.0679,0.4067
0.8605826559999912,0.9134,-0.0672,0.406
0.8628890100000035,0.9137,-0.0667,0.4043
0.8655178119999789,0.9132,-0.0684,0.4063
0.8680991669999969,0.9142,-0.0664,0.4077
0.8709030729999938,0.9149,-0.0679,0.4072
0.8735633329999928,0.9146,-0.0684,0.4067
0.8755407289999937,0.9144,-0.0682,0.4075
0.8794748439999864,0.9151,-0.0686,0.4055
0.880630363999984,0.9144,-0.0677,0.4043
0.8831326039999965,0.9137,-0.0664,0.4046
0.8855996349999771,0.9139,-0.0664,0.405
0.8887975519999998,0.9134,-0.0664,0.4067
0.8912158849999798,0.9151,-0.066,0.4055
0.8935261459999992,0.9149,-0.0662,0.4053
0.8955439579999904,0.9132,-0.0679,0.4053
0.899049113999979,0.9132,-0.0686,0.4046
0.9011536459999832,0.9146,-0.0686,0.4055
0.9033372389999954,0.9151,-0.0664,0.405
0.906772707999977,0.9137,-0.0664,0.406
0.9084096869999883,0.9124,-0.0677,0.4067
0.9106405209999764,0.9134,-0.0674,0.4053
0.9141257809999956,0.9149,-0.0684,0.4038
0.9157958329999758,0.9139,-0.0667,0.4041
0.9183545829999957,0.9142,-0.0677,0.4043
0.9216176039999766,0.9124,-0.066,0.4036
0.9245184889999791,0.9117,-0.0662,0.4048
0.9257207289999769,0.9144,-0.0667,0.4046
0.9281976559999805,0.9129,-0.0667,0.4053
0.9322284889999821,0.9134,-0.0667,0.405
0.9344734889999984,0.9134,-0.066,0.4058
0.9357696869999756,0.9144,-0.0657,0.4067
0.9383379690000027,0.9134,-0.0662,0.4072
0.9442497909999759,0.9129,-0.0662,0.4058
0.9448943229999998,0.9154,-0.0662,0.4048
0.9460989060000031,0.9154,-0.0638,0.4043
0.9516357809999931,0.9137,-0.065,0.4041
0.9522963019999793,0.9164,-0.064,0.405
0.953054270999985,0.9159,-0.0655,0.4072
0.9559643229999892,0.9161,-0.0667,0.4043
0.9582294789999821,0.9168,-0.0657,0.405
0.961416770999989,0.9161,-0.066,0.4053
0.9633969269999909,0.9159,-0.066,0.4053
0.9655684370000017,0.9159,-0.0662,0.4055
0.9686765619999846,0.9156,-0.0669,0.4063
0.9716338019999853,0.9168,-0.064,0.4053
0.9738215099999934,0.9168,-0.0635,0.4053
0.9762801560000014,0.9176,-0.0647,0.4041
0.978442030999986,0.9151,-0.0662,0.4033
0.9820803639999838,0.9151,-0.064,0.4053
0.9839123959999938,0.9164,-0.0664,0.4046
0.9859145309999917,0.9156,-0.0674,0.4048
0.9888433329999771,0.9159,-0.0669,0.4048
0.9911755729999925,0.9146,-0.0647,0.4055
0.9933429159999889,0.9142,-0.0635,0.4026
0.9955724479999901,0.9146,-0.065,0.4031
0.9985674999999787,0.9151,-0.0647,0.4048
1.0011599999999987,0.9134,-0.0642,0.4053
1.003791509999985,0.9144,-0.0647,0.4041
1.006597759999977,0.9127,-0.0662,0.4046
1.0086142189999805,0.9139,-0.0662,0.4046
1.011975624999991,0.9107,-0.0652,0.4058
1.0140898960000015,0.9144,-0.0655,0.4048
1.0161488020000036,0.9137,-0.0667,0.4048
1.0183902599999897,0.9144,-0.0664,0.4058
1.0206191139999987,0.9142,-0.065,0.4065
1.0232950519999804,0.9142,-0.0669,0.4063
1.0260180729999888,0.9137,-0.0669,0.4053
1.0293972389999908,0.912,-0.066,0.4063
1.031671665999994,0.9115,-0.065,0.4065
1.0373216139999784,0.9134,-0.0662,0.4058
1.0379941659999758,0.9154,-0.0667,0.4048
1.0413380210000014,0.9139,-0.0672,0.4063
1.0417360939999867,0.9137,-0.0669,0.4058
1.0443648440000004,0.9137,-0.0669,0.4046
1.0461968230000025,0.9146,-0.0679,0.4048
1.0489697390000003,0.9137,-0.0696,0.4048
1.0507246349999946,0.9132,-0.0679,0.4053
1.0539828639999769,0.9149,-0.0677,0.4053
1.0561984889999962,0.9151,-0.0669,0.406
1.0583451560000015,0.9171,-0.0664,0.4058
1.0613964579999902,0.9178,-0.0667,0.4058
1.0631523959999925,0.9164,-0.0686,0.4058
1.0667961460000015,0.9161,-0.0699,0.405
1.068746926999978,0.9144,-0.0682,0.4058
1.0712822909999886,0.9142,-0.0679,0.4067
1.0736237499999959,0.9134,-0.0667,0.406
1.0763727599999982,0.9149,-0.0694,0.4048
1.0784285940000018,0.9156,-0.0691,0.406
1.0830649479999863,0.9156,-0.0674,0.4063
1.0838446349999913,0.9171,-0.0682,0.4072
1.0863566660000004,0.9164,-0.0667,0.405
1.0890875519999952,0.9146,-0.0662,0.4048
1.0908274479999989,0.9159,-0.0682,0.4058
1.0936711459999913,0.9137,-0.0674,0.407
1.0964864059999968,0.9137,-0.0686,0.4055
1.098963021000003,0.9139,-0.0691,0.4067
1.1006791140000018,0.9127,-0.0689,0.4063
1.1031409889999964,0.9122,-0.0691,0.405
1.1065593749999891,0.9127,-0.0686,0.4058
1.1088213019999955,0.9127,-0.0696,0.407
1.110803906000001,0.9127,-0.0691,0.4072
1.1139865619999796,0.9124,-0.0686,0.4072
1.116777552000002,0.9127,-0.0684,0.4075
1.1184636459999808,0.9144,-0.0674,0.4089
1.1215676039999778,0.9129,-0.0674,0.4063
1.1234948430000031,0.9129,-0.0677,0.406
1.125880728999988,0.9139,-0.0684,0.4072
1.1285778120000032,0.912,-0.0679,0.406
1.1319289580000031,0.9117,-0.0696,0.4065
1.1332538019999845,0.9127,-0.0674,0.407
1.1366851039999801,0.9127,-0.0682,0.4063
1.1384633329999758,0.9127,-0.0674,0.4058
1.1432153119999953,0.9117,-0.0686,0.4065
1.1437333330000001,0.9124,-0.0691,0.407
1.1463624479999908,0.9132,-0.0677,0.4055
1.1496465099999966,0.9129,-0.0679,0.4063
1.1506973959999982,0.9154,-0.0674,0.4065
1.1535703119999994,0.9164,-0.0667,0.4043
1.1560613019999835,0.9159,-0.0682,0.4063
1.159060624999995,0.9146,-0.0704,0.4053
1.1609098959999926,0.9127,-0.0694,0.4063
1.1634135930000014,0.9127,-0.0679,0.4065
1.1660320829999762,0.9127,-0.0691,0.4065
1.1694309889999772,0.9149,-0.0689,0.4058
1.1708242179999786,0.9144,-0.0701,0.4043
1.1735147389999838,0.9159,-0.0689,0.4067
1.1768092709999962,0.9159,-0.0686,0.4046
1.1783560410000007,0.9156,-0.0672,0.4048
1.181459842999999,0.9151,-0.0682,0.4053
1.183897447999982,0.9154,-0.0689,0.4053
1.1869000519999986,0.9149,-0.0682,0.4048
1.1900726039999938,0.9164,-0.0684,0.4046
1.191255936999994,0.9156,-0.0684,0.4046
1.1942175519999978,0.9161,-0.0682,0.4036
1.1969866659999866,0.9156,-0.0677,0.4038
1.1994489579999765,0.9149,-0.0682,0.4046
1.2013929679999933,0.9134,-0.0677,0.4065
1.2037527079999961,0.9129,-0.066,0.4063
1.2069626039999832,0.9122,-0.065,0.4046
1.2085517710000033,0.9142,-0.065,0.4041
1.211140520999976,0.9166,-0.066,0.4058
1.2134073959999796,0.9142,-0.0664,0.4058
1.2162882289999857,0.9134,-0.0662,0.4053
1.2190882289999934,0.9146,-0.0667,0.4077
1.2207515099999853,0.9156,-0.0662,0.406
1.2233360409999818,0.9176,-0.0652,0.4055
1.2260117710000031,0.9171,-0.0664,0.406
1.2292014579999773,0.9149,-0.0674,0.4053
1.233374165999976,0.9154,-0.0655,0.4058
1.2337424999999769,0.9149,-0.0674,0.4046
1.237032551999988,0.9154,-0.0677,0.4038
1.240514687000001,0.9164,-0.0669,0.4036
1.2409795829999837,0.9168,-0.0664,0.4046
1.2439401559999794,0.9166,-0.0657,0.405
1.245970467999996,0.9139,-0.0679,0.4058
1.2489858329999777,0.9132,-0.0672,0.4036
1.2509441139999922,0.9154,-0.0686,0.4033
1.253549165999999,0.9146,-0.0679,0.4055
1.2557200519999867,0.9139,-0.0677,0.4055
1.2590758849999872,0.9149,-0.0669,0.4043
1.2610787499999958,0.9146,-0.0689,0.4046
1.2634970829999759,0.9144,-0.0679,0.4026
1.2660370309999962,0.9151,-0.0686,0.4026
1.2687818229999834,0.9159,-0.0674,0.4055
1.2712721350000038,0.9149,-0.0664,0.406
1.273433749999981,0.9139,-0.0679,0.4055
1.2762638539999784,0.9151,-0.0662,0.4055
1.2794439580000017,0.9154,-0.0674,0.405
1.2814157290000026,0.9137,-0.0689,0.4046
1.2834341139999879,0.9161,-0.0689,0.4036
1.286090311999999,0.9144,-0.0679,0.4063
1.289236145999979,0.9129,-0.0691,0.4058
1.29256848899999,0.9132,-0.0677,0.405
1.2953881769999782,0.9144,-0.0672,0.4041
1.2969778639999845,0.9134,-0.0679,0.4048
1.2990356769999778,0.9149,-0.0657,0.4055
1.3010846869999853,0.9146,-0.0667,0.4048
1.304796092999993,0.9142,-0.0682,0.4048
1.3076648959999773,0.9144,-0.0657,0.4053
1.309544217999985,0.9149,-0.0662,0.4058
1.3109747389999882,0.9139,-0.0662,0.4063
1.3140532809999854,0.9124,-0.065,0.4048
1.3169756249999978,0.9139,-0.0662,0.4067
1.3185523429999932,0.9139,-0.0652,0.4063
1.3216384889999802,0.9149,-0.0657,0.4072
1.324749947999976,0.9144,-0.065,0.4065
1.3261005210000008,0.9151,-0.0652,0.4072
1.3287030729999856,0.9144,-0.0655,0.4082
1.3323215099999857,0.9166,-0.0655,0.406
1.3347610929999973,0.9181,-0.0662,0.4063
1.3360594789999993,0.9173,-0.0674,0.4058
1.3439704679999807,0.9161,-0.0667,0.406
1.344679061999983,0.9159,-0.0664,0.4063
1.3451188539999919,0.9173,-0.0672,0.4082
1.3468548429999885,0.9168,-0.0674,0.4085
1.3508398429999886,0.9161,-0.0674,0.4087
1.3515584889999843,0.9151,-0.0686,0.407
1.3535341660000029,0.9159,-0.0664,0.4067
1.3558966659999783,0.9161,-0.0674,0.4075
1.3587311449999788,0.9142,-0.0669,0.4077
1.3608995829999913,0.9149,-0.066,0.4058
1.3637260929999968,0.9137,-0.0682,0.406
1.3665028119999931,0.9144,-0.0679,0.407
1.3687415099999782,0.9124,-0.0664,0.4063
1.3716470309999806,0.9137,-0.0674,0.4065
1.3736162499999978,0.9134,-0.0672,0.4058
1.375867707999987,0.9124,-0.0672,0.4067
1.37881630199999,0.911,-0.0677,0.4063
1.381458436999992,0.9105,-0.0674,0.4055
1.384002967999976,0.9107,-0.0667,0.4058
1.3862198949999822,0.9098,-0.0672,0.4055
1.3885173949999796,0.9102,-0.066,0.4053
1.3908996349999825,0.9107,-0.066,0.4046
1.3941835409999896,0.9122,-0.0672,0.4038
1.397050207999996,0.9129,-0.0669,0.405
1.399052499999982,0.9124,-0.0667,0.4053
1.4009156770000004,0.9132,-0.0667,0.4063
1.4042829159999997,0.9146,-0.0652,0.4065
1.406625728999984,0.9161,-0.0652,0.4053
1.4087536979999982,0.9166,-0.0652,0.4048
1.4117296869999905,0.9156,-0.066,0.4043
1.4139783329999887,0.9149,-0.0655,0.4031
1.4159596349999788,0.9166,-0.0657,0.4019
1.419340415999983,0.9173,-0.0677,0.4024
