time,gFx,gFy,gFz
0.519489999000001,0.9029,-0.0591,0.4031
0.522188645,0.9054,-0.0613,0.4016
0.5246574989999999,0.9088,-0.0652,0.4026
0.5270433849999847,0.9127,-0.0657,0.4041
0.5292972389999875,0.9132,-0.0674,0.4058
0.5328306760000032,0.9173,-0.0696,0.4048
0.5354565099999888,0.9207,-0.0735,0.4041
0.5368564059999983,0.9249,-0.0728,0.4041
0.5397654159999945,0.9286,-0.0721,0.4048
0.5423765099999969,0.9308,-0.0757,0.4038
0.5441109889999893,0.9322,-0.0779,0.4036
0.5469762489999823,0.9344,-0.0762,0.4038
0.5496930719999966,0.9356,-0.0772,0.4026
0.552402915999977,0.9366,-0.0787,0.4031
0.5561831759999905,0.9383,-0.0796,0.4048
0.5572830719999899,0.9366,-0.0813,0.4021
0.5598126559999912,0.9359,-0.0816,0.4021
0.5623916659999963,0.9352,-0.0796,0.4011
0.5652030720000027,0.9332,-0.0808,0.4009
0.5667905199999836,0.9334,-0.0794,0.3997
0.569135781,0.9337,-0.0787,0.3999
0.5736718219999943,0.9317,-0.0765,0.4011
0.5743520829999795,0.9288,-0.0782,0.3997
0.5768827079999994,0.9283,-0.0777,0.4002
0.5792883329999938,0.9264,-0.0747,0.4019
0.5831093740000028,0.9247,-0.075,0.4014
0.5842823950000025,0.9232,-0.0745,0.4006
0.5870232279999925,0.921,-0.0757,0.4026
0.5893667179999795,0.9195,-0.0755,0.4024
0.5962563530000011,0.9198,-0.0755,0.4026
0.5969107809999912,0.9151,-0.0738,0.4028
0.5973469260000002,0.9142,-0.0767,0.4048
0.6003559369999891,0.9149,-0.0752,0.4038
0.6018761969999957,0.9134,-0.0733,0.4043
0.6048613009999997,0.9129,-0.0706,0.4036
0.6066301029999863,0.9132,-0.0725,0.4041
0.6091185929999767,0.9117,-0.073,0.4036
0.6115538009999852,0.91,-0.0728,0.4031
0.6147720310000011,0.9115,-0.0721,0.4021
0.6172188009999786,0.9107,-0.0713,0.3992
0.6203135929999917,0.911,-0.0725,0.3999
0.6222616659999858,0.9144,-0.0728,0.3997
0.6250801559999957,0.9142,-0.0738,0.3994
0.6266644259999907,0.9129,-0.0755,0.3992
0.6312853119999886,0.9146,-0.0765,0.398
0.6317935409999791,0.9146,-0.0733,0.3997
0.6345013529999903,0.9146,-0.0728,0.3992
0.6366942699999925,0.9149,-0.0725,0.3997
0.6396820309999782,0.9142,-0.0718,0.4004
0.6416913009999803,0.9151,-0.0745,0.4016
0.6447235409999905,0.9171,-0.0747,0.4016
0.647448852999986,0.9188,-0.0745,0.4028
0.6498202079999942,0.9183,-0.0733,0.4041
0.651645832999975,0.9205,-0.0733,0.4036
0.6559578119999969,0.9207,-0.074,0.4048
0.6571052599999803,0.9222,-0.0747,0.4041
0.6605376549999846,0.9232,-0.0733,0.4041
0.6620597909999901,0.9225,-0.0747,0.406
0.6656619259999843,0.9256,-0.075,0.4058
0.6669854679999787,0.9261,-0.0743,0.4058
0.6694435929999827,0.9256,-0.074,0.408
0.6728347389999954,0.9259,-0.0765,0.4097
0.6743104159999973,0.9259,-0.0767,0.4082
0.677140363999996,0.9266,-0.0757,0.4092
0.6802406239999925,0.9261,-0.0757,0.4102
0.6830870829999753,0.9261,-0.075,0.4104
0.6843614049999758,0.9237,-0.076,0.4114
0.6876403639999751,0.9222,-0.0755,0.4119
0.6902710929999785,0.9229,-0.0772,0.4119
0.6920371869999826,0.9225,-0.0787,0.4121
0.694716145000001,0.9205,-0.0777,0.4136
0.6997503119999919,0.92,-0.076,0.4111
0.7003427079999938,0.9181,-0.0765,0.4121
0.7022993219999876,0.9168,-0.0762,0.4133
0.7042708329999812,0.9166,-0.0752,0.4151
0.7085773949999918,0.9142,-0.075,0.4138
0.7090781240000013,0.9117,-0.0765,0.4146
0.711649790999985,0.9095,-0.0755,0.4129
0.714179946999991,0.9083,-0.0738,0.4124
0.7181401549999862,0.9066,-0.0721,0.4131
0.7194746870000017,0.9059,-0.0728,0.4124
0.7218786449999754,0.9059,-0.0733,0.4131
0.7259100509999996,0.9044,-0.0706,0.4126
0.7268207799999971,0.9034,-0.0721,0.4121
0.7298228639999991,0.9015,-0.0725,0.4129
0.7328640099999859,0.9017,-0.0711,0.4124
0.7342359889999841,0.8985,-0.0691,0.4129
0.7375603639999895,0.9,-0.0669,0.4138
0.7399820299999931,0.8995,-0.0672,0.4133
0.7418347910000023,0.8993,-0.0706,0.4136
0.7452719779999768,0.9002,-0.0704,0.4136
0.7470708849999994,0.8993,-0.0691,0.4153
0.7504364049999879,0.8988,-0.0696,0.4131
0.7520051029999877,0.8983,-0.0704,0.4133
0.7546249989999865,0.8998,-0.0711,0.4124
0.7574854679999987,0.901,-0.0716,0.4126
0.7593913529999838,0.8995,-0.0716,0.4121
0.7630368739999938,0.9019,-0.0728,0.4116
0.7650578119999807,0.9029,-0.0725,0.4124
0.7686372909999761,0.9037,-0.0718,0.4109
0.7692831759999876,0.9027,-0.075,0.4136
0.7726535930000011,0.9032,-0.0757,0.4136
0.7744807279999861,0.9039,-0.0747,0.4114
0.7769695300000024,0.9054,-0.076,0.4111
0.7798749469999962,0.9073,-0.0774,0.4114
0.7819880719999901,0.909,-0.0757,0.4111
0.7843390099999965,0.9085,-0.0757,0.4109
0.7911815619999913,0.9081,-0.0762,0.4107
0.7917980199999874,0.9073,-0.0782,0.4119
0.7921634369999992,0.9078,-0.0784,0.4129
0.794485519999995,0.9098,-0.0777,0.4126
0.7991473429999871,0.9095,-0.0782,0.4111
0.8001892699999757,0.9093,-0.0782,0.4114
0.8020308849999935,0.9107,-0.0787,0.4111
0.8045529159999774,0.9102,-0.0787,0.4114
0.8074313529999984,0.91,-0.0762,0.4104
0.809411300999983,0.91,-0.0762,0.4124
0.8120635409999863,0.9117,-0.0779,0.4111
0.8146055199999864,0.9117,-0.0779,0.4099
0.8169097910000005,0.9117,-0.0779,0.4092
0.8195311970000034,0.9127,-0.0791,0.4104
0.8223442179999836,0.9127,-0.0799,0.4114
0.8243303639999908,0.9127,-0.0801,0.4109
0.8273602599999776,0.9122,-0.0782,0.4109
0.8295071869999902,0.9132,-0.0769,0.4092
0.8321770829999764,0.9146,-0.0767,0.4099
0.8342931239999984,0.9151,-0.0794,0.4097
0.8369417179999914,0.9154,-0.0782,0.408
0.8393946869999809,0.9154,-0.0779,0.4075
0.8422924989999956,0.9142,-0.0789,0.4087
0.8444277600000021,0.9146,-0.0804,0.4082
0.8468818220000003,0.9159,-0.0801,0.408
0.850088540999991,0.9156,-0.0799,0.4065
0.8517966659999843,0.9176,-0.0811,0.4063
0.8554244780000033,0.9176,-0.0801,0.406
0.8572077079999758,0.9178,-0.0787,0.4072
0.8603915099999995,0.9168,-0.0796,0.4072
0.8621689579999838,0.9168,-0.0784,0.407
0.864920259999991,0.9171,-0.0789,0.4077
0.8667868219999946,0.9168,-0.0782,0.4075
0.8692743219999954,0.9193,-0.0782,0.4065
0.8721277599999837,0.9183,-0.0806,0.4067
0.8745704680000017,0.9181,-0.0796,0.4077
0.8768483849999882,0.9193,-0.0782,0.4075
0.8797226549999948,0.9195,-0.0787,0.4065
0.8818068739999774,0.9181,-0.0779,0.4055
0.8842640619999997,0.9186,-0.0787,0.4055
0.8874726549999821,0.9171,-0.0789,0.4046
0.88933119699999,0.9186,-0.0784,0.405
0.8923406239999849,0.9203,-0.0767,0.4063
0.894515623999979,0.9203,-0.0767,0.4063
0.897723123999981,0.9205,-0.0789,0.4067
0.899526925999993,0.9217,-0.0762,0.4053
0.9019681239999784,0.9225,-0.0767,0.4055
0.9048440099999766,0.9217,-0.0789,0.4046
0.9071952070000009,0.9203,-0.0804,0.4053
0.9091477069999883,0.921,-0.0796,0.4048
0.9119412489999945,0.9212,-0.0784,0.4043
0.9144638530000009,0.92,-0.0784,0.4048
0.9180005719999826,0.9232,-0.0782,0.405
0.920101561999985,0.9212,-0.0769,0.4063
0.9219230719999985,0.9195,-0.0782,0.407
0.9248024989999806,0.921,-0.0784,0.4048
0.9275977599999976,0.9207,-0.0762,0.4048
0.9296436969999888,0.9186,-0.0767,0.4036
0.9319999989999985,0.9183,-0.075,0.4033
0.9345972389999986,0.9171,-0.075,0.4031
0.9380253119999793,0.9151,-0.073,0.4028
0.9396966139999847,0.9159,-0.0691,0.4024
0.9419316139999978,0.9149,-0.0662,0.4016
0.9448383319999891,0.9117,-0.062,0.4014
0.9478344259999858,0.9093,-0.0606,0.3989
0.9495232279999755,0.9068,-0.0559,0.3989
0.9527695299999834,0.9037,-0.0545,0.3989
0.9548460409999961,0.9017,-0.0528,0.3967
0.9580025509999928,0.8993,-0.0515,0.3967
0.959577290999988,0.8978,-0.0503,0.3967
0.9625356239999974,0.8954,-0.0506,0.3955
0.9648549989999822,0.8946,-0.0496,0.3936
0.9678557799999794,0.8927,-0.0515,0.3914
0.969601769999997,0.8932,-0.054,0.3919
0.9723474469999758,0.8929,-0.0579,0.3926
0.9748720819999903,0.8924,-0.0594,0.3936
0.9781051549999802,0.8941,-0.0603,0.3948
0.9809762489999798,0.8961,-0.0608,0.3963
0.9820084369999904,0.8966,-0.0635,0.3972
0.9845545299999969,0.8983,-0.0674,0.3975
0.9884490099999823,0.9029,-0.0704,0.3992
0.9907289049999974,0.9063,-0.0745,0.4014
0.992189738999997,0.9088,-0.075,0.4033
0.9956999469999914,0.9124,-0.0765,0.4048
1.0005970819999845,0.9173,-0.0791,0.4058
1.0012175509999963,0.922,-0.0794,0.4072
1.0036232799999993,0.9266,-0.0808,0.4089
1.0085813529999825,0.9308,-0.0821,0.4104
1.0089476549999858,0.9359,-0.0808,0.4089
1.0097687489999885,0.9374,-0.0838,0.4089
1.0119859369999915,0.9391,-0.0823,0.4109
1.0144926029999795,0.943,-0.083,0.4092
1.0172689569999989,0.9432,-0.083,0.4097
1.0196747389999814,0.9444,-0.0848,0.4085
1.0221532279999792,0.9439,-0.0838,0.4067
1.0245270819999917,0.9447,-0.0835,0.4075
1.0273256759999754,0.9462,-0.0818,0.4089
1.029834634999986,0.943,-0.083,0.4085
1.032100779999979,0.9405,-0.083,0.4065
1.035353956999984,0.9391,-0.0818,0.4058
1.0374644779999755,0.9356,-0.0806,0.4063
1.0396814049999819,0.9337,-0.0808,0.4075
1.0422901029999991,0.932,-0.0808,0.4077
1.0452379159999907,0.9291,-0.0804,0.4072
1.0474078119999888,0.9254,-0.0789,0.4072
1.0494753119999984,0.9229,-0.0774,0.4063
1.0524605199999826,0.9207,-0.0755,0.4046
1.054913436999982,0.9178,-0.0743,0.4063
1.0579325509999933,0.9139,-0.0725,0.4058
1.0594756239999867,0.9112,-0.0725,0.406
1.0628693740000017,0.9105,-0.0701,0.408
1.064618123999992,0.9056,-0.0706,0.4067
1.068111196999979,0.9049,-0.0677,0.4067
1.070454634999976,0.9032,-0.0674,0.4055
1.072344529999981,0.9022,-0.0664,0.4053
1.0745673950000025,0.9024,-0.0667,0.4046
1.0781186969999794,0.899,-0.0664,0.4043
1.079797759999991,0.8971,-0.0657,0.4038
1.0833466139999928,0.8966,-0.0638,0.4026
1.0846953119999796,0.8961,-0.0635,0.4014
1.088692291000001,0.8949,-0.0625,0.4014
1.0898963009999818,0.8958,-0.0616,0.4014
1.092065988999991,0.8946,-0.063,0.4026
1.095735311999988,0.8934,-0.0611,0.4026
1.1025039049999918,0.8946,-0.0633,0.4004
1.1066511969999908,0.8968,-0.0625,0.3994
1.1070823430000019,0.8971,-0.0628,0.3987
1.10745301999998,0.8971,-0.0628,0.3992
1.1078234889999976,0.9,-0.0652,0.4011
1.1095019779999973,0.901,-0.0664,0.3987
1.112188279999998,0.9019,-0.0691,0.3997
1.1156101549999846,0.9049,-0.0704,0.4016
1.1172057799999777,0.9059,-0.0716,0.4006
1.1197877070000004,0.9083,-0.074,0.4011
1.12238031199999,0.91,-0.076,0.4031
1.124972864,0.9124,-0.0789,0.406
1.128667968000002,0.9161,-0.0772,0.4063
1.1302384370000027,0.9161,-0.0789,0.407
1.1324680199999761,0.9176,-0.0816,0.4075
1.1345095300000025,0.9195,-0.0826,0.4104
1.1373188009999922,0.922,-0.0811,0.4109
1.140492342999977,0.9232,-0.0816,0.4102
1.142226925999978,0.9254,-0.0816,0.4114
1.1458851029999835,0.9249,-0.0821,0.4124
1.1480055199999981,0.9261,-0.0811,0.4126
1.1496774989999778,0.9281,-0.0808,0.4138
1.1529882799999882,0.9303,-0.083,0.4136
1.155047446999987,0.9295,-0.0804,0.4146
1.157506665999989,0.9293,-0.0806,0.4143
1.1603707279999753,0.9295,-0.0811,0.4136
1.162568331999978,0.9312,-0.0801,0.4141
1.1646481759999858,0.9295,-0.0787,0.4143
1.1679221869999878,0.9276,-0.0774,0.4141
1.1700469779999878,0.9273,-0.0777,0.4131
1.1730736969999782,0.9249,-0.0782,0.4119
1.174520623999996,0.9239,-0.0787,0.4126
1.1775318739999818,0.922,-0.0794,0.4124
1.1799127589999898,0.9212,-0.0789,0.4116
1.1820171869999854,0.9207,-0.0762,0.4121
1.185372706999999,0.9181,-0.0784,0.4111
1.1878403639999817,0.9178,-0.0767,0.4111
1.1895721340000023,0.9146,-0.0743,0.4104
1.1929376549999802,0.9144,-0.075,0.4094
1.1983351029999767,0.9115,-0.0738,0.4104
1.1990246869999908,0.909,-0.0723,0.4116
1.2010735929999896,0.9046,-0.0704,0.4104
1.2050004679999802,0.9017,-0.0677,0.4099
1.2054101029999913,0.9012,-0.0696,0.4077
1.2072784369999852,0.9005,-0.0699,0.4082
1.2103134889999865,0.899,-0.0674,0.407
1.212008279999992,0.8971,-0.0662,0.4075
1.2160574989999873,0.8966,-0.0667,0.4065
1.217895258999988,0.8939,-0.0645,0.406
1.219660312000002,0.8927,-0.0642,0.405
1.2220870820000016,0.8917,-0.0652,0.406
1.2246818219999795,0.8927,-0.0677,0.4048
1.2278667180000014,0.8924,-0.0669,0.4041
1.2295562489999838,0.8939,-0.066,0.4036
1.2331132279999792,0.8954,-0.0674,0.4043
1.234587758999993,0.8963,-0.0674,0.4038
1.2377039049999894,0.8993,-0.0684,0.4041
1.2396956239999781,0.8995,-0.0699,0.4046
1.2430918739999868,0.9012,-0.0723,0.4043
1.2447210929999812,0.9032,-0.0725,0.4058
1.2476050509999936,0.9073,-0.0721,0.406
1.2507491140000013,0.9093,-0.075,0.4067
1.2528320819999976,0.9127,-0.075,0.407
1.2547717699999907,0.9149,-0.0745,0.408
1.2583127589999776,0.9173,-0.0772,0.4092
1.2596829679999928,0.9183,-0.0789,0.4092
1.2625290619999987,0.9215,-0.0808,0.4094
1.2649300509999932,0.9242,-0.0794,0.4092
1.2672794259999876,0.9256,-0.0806,0.4094
1.271541300999985,0.9298,-0.0811,0.4094
1.2727270819999887,0.931,-0.0818,0.4097
1.2755451550000032,0.9327,-0.0821,0.4111
1.2791396339999892,0.9342,-0.0816,0.4094
1.2803568219999875,0.9334,-0.0806,0.4087
1.283567550999976,0.933,-0.0816,0.4092
1.284744269999976,0.9342,-0.0811,0.4094
1.287735884,0.9315,-0.0799,0.4099
1.290418800999987,0.9305,-0.0806,0.4085
1.2923074990000032,0.9276,-0.0796,0.4077
1.294856144999983,0.9273,-0.0789,0.4089
1.298506562,0.9254,-0.0774,0.4099
1.3010828639999943,0.9237,-0.0752,0.4104
1.3070592699999963,0.9222,-0.0762,0.4109
1.3077036969999938,0.9205,-0.0743,0.4111
1.3081548950000013,0.9166,-0.0718,0.4109
1.3101421869999967,0.9166,-0.0701,0.4109
1.3149930200000028,0.9134,-0.0708,0.4094
1.3154345819999946,0.9137,-0.0725,0.4089
1.3173227589999783,0.9146,-0.0684,0.4085
1.319803592999989,0.9124,-0.0694,0.407
1.323149581999985,0.91,-0.0713,0.408
1.3245901029999914,0.9098,-0.0701,0.4097
1.3276515089999918,0.9093,-0.0706,0.4085
1.3306769259999953,0.91,-0.0713,0.406
1.3324615610000023,0.9083,-0.0721,0.4067
1.336094738999975,0.9088,-0.0716,0.408
1.3383578109999803,0.9102,-0.0704,0.405
1.339605727999981,0.9117,-0.0706,0.4055
1.342880154999989,0.9122,-0.0706,0.405
1.3461721859999898,0.9139,-0.074,0.4063
1.3474318739999944,0.9144,-0.073,0.4053
1.3497220819999995,0.9134,-0.0721,0.4043
1.3533751549999806,0.9151,-0.0721,0.4041
1.355328696999976,0.9159,-0.0765,0.4033
1.3573619259999816,0.9193,-0.075,0.4026
1.3620505199999968,0.9168,-0.0752,0.4009
1.3627514570000017,0.9144,-0.076,0.4014
1.3647172389999866,0.9142,-0.0755,0.4019
1.3686330199999759,0.9127,-0.0743,0.4011
1.3703263529999958,0.9146,-0.074,0.3994
1.3722541659999763,0.9134,-0.0733,0.3997
1.3757649989999834,0.9132,-0.0721,0.4014
1.3776543219999837,0.911,-0.0691,0.4004
1.379693383999978,0.9107,-0.0669,0.4014
1.383493852999976,0.911,-0.0655,0.4006
1.3858608839999818,0.9095,-0.0664,0.4031
1.3878510409999762,0.9088,-0.065,0.4021
1.389862758999982,0.9076,-0.0642,0.4014
1.3921238529999869,0.9078,-0.063,0.4016
1.3958414569999888,0.9085,-0.062,0.4033
1.3987531239999953,0.9063,-0.062,0.4021
1.3997428109999817,0.9066,-0.0606,0.4021
1.405357706999979,0.9056,-0.0613,0.4006
1.4086431239999797,0.9054,-0.0618,0.3999
1.4089894779999952,0.9061,-0.0623,0.3989
1.4108834889999855,0.9066,-0.0652,0.3992
1.412527654999991,0.9046,-0.0664,0.3975
