time,gFx,gFy,gFz
0.36468973900002766,0.9256,0.0168,0.3838
0.36852687499992953,0.9249,0.0132,0.3838
0.3695684369999981,0.9249,0.0149,0.3845
0.3729450519999773,0.9259,0.0142,0.3833
0.3748423959999627,0.9264,0.0144,0.3838
0.37779703100000006,0.9269,0.0129,0.3826
0.3796843229999922,0.9259,0.0127,0.3828
0.3826504159999331,0.9261,0.0137,0.3828
0.38547333299993625,0.9259,0.0156,0.3838
0.3871275000000196,0.9264,0.0142,0.3833
0.3899950520000175,0.9269,0.0137,0.384
0.39369223899996086,0.9269,0.0149,0.3831
0.3958018229999425,0.9276,0.0134,0.3821
0.3975645309999436,0.9269,0.0142,0.3826
0.3996672910000143,0.9271,0.0154,0.3823
0.4021018749999712,0.9266,0.0159,0.3833
0.4071599479999577,0.9266,0.0139,0.3845
0.40778619799993976,0.9259,0.0146,0.3826
0.41060182299997905,0.9251,0.0159,0.3823
0.412141666000025,0.9256,0.0159,0.3818
0.41553208300001643,0.9266,0.0139,0.3823
0.41719203100001323,0.9269,0.0134,0.3845
0.42064208299996153,0.9251,0.0127,0.3848
0.4223432290000346,0.9261,0.0125,0.385
0.42589546800002154,0.9239,0.0127,0.3843
0.42816114599997945,0.9261,0.0125,0.3833
0.4319693229999757,0.9273,0.0137,0.3838
0.4327685409999731,0.9256,0.0132,0.3843
0.4349014059999945,0.9261,0.0129,0.384
0.4373106770000277,0.9249,0.0134,0.3858
0.44037437500003307,0.9261,0.0117,0.3836
0.44301203099996656,0.9266,0.0129,0.3833
0.4456430210000235,0.9237,0.0129,0.3845
0.4521084369999926,0.9242,0.0122,0.3845
0.4527311980000377,0.9237,0.0093,0.385
0.45309765599995444,0.9239,0.01,0.385
0.4583625000000211,0.9234,0.0103,0.385
0.45897525999998834,0.922,0.01,0.3838
0.4603060929999856,0.922,0.0095,0.3833
0.46272765599997,0.9242,0.0098,0.3816
0.4653231769999593,0.9227,0.011,0.3821
0.4675352599999769,0.9207,0.0115,0.3845
0.4696375519999947,0.92,0.011,0.3848
0.47276119799994376,0.9217,0.0115,0.3843
0.4755820829999493,0.922,0.0137,0.3855
0.47722781200002373,0.9217,0.012,0.3836
0.48180739500003256,0.9203,0.012,0.3833
0.4824890099999948,0.9198,0.0122,0.3845
0.4852235930000006,0.92,0.0134,0.385
0.48757562499997675,0.9212,0.0122,0.385
0.4901615620000257,0.921,0.0127,0.3831
0.4922392700000273,0.922,0.0142,0.3845
0.4946717179999496,0.9239,0.0154,0.385
0.4977561450000394,0.9237,0.0139,0.3845
0.4995948949999729,0.9229,0.0137,0.3848
0.5020684369999344,0.9244,0.0139,0.3848
0.5051527079999687,0.9239,0.0139,0.385
0.50719557299999,0.9247,0.0144,0.3865
0.5096702079999886,0.9247,0.0144,0.3858
0.5135105729999623,0.9254,0.0146,0.387
0.5154089579999663,0.9251,0.0151,0.3865
0.5180055729999822,0.9239,0.0144,0.3867
0.5212345310000046,0.9232,0.0171,0.386
0.5243439060000128,0.9242,0.0168,0.3858
0.5254865099999506,0.9249,0.0166,0.386
0.527582759999973,0.9254,0.0173,0.3855
0.530579739000018,0.9264,0.0176,0.3848
0.5331999999999653,0.9247,0.0188,0.386
0.5357725000000073,0.9247,0.0183,0.3843
0.5380233329999555,0.9237,0.0176,0.3838
0.5429189579999729,0.9239,0.0181,0.3853
0.5435187499999756,0.9227,0.0176,0.3843
0.545247394999933,0.9239,0.0198,0.3838
0.5484866660000307,0.9242,0.0188,0.384
0.5501495309999882,0.9229,0.0183,0.3853
0.5521533329999784,0.9234,0.0168,0.3838
0.5554673949999369,0.9234,0.0168,0.3845
0.5574540620000334,0.9232,0.0181,0.3838
0.5596190100000058,0.9217,0.0171,0.3828
0.5632643229999985,0.9225,0.0164,0.3826
0.5653596869999546,0.9239,0.0178,0.3843
0.5674080730000242,0.9242,0.019,0.3853
0.5707635930000379,0.9234,0.0173,0.385
0.5726284369999348,0.9232,0.0159,0.3836
0.5749341140000297,0.9239,0.0178,0.3848
0.5777824479999936,0.9232,0.0176,0.3826
0.5800814059999766,0.9242,0.0166,0.3831
0.5827479160000166,0.9251,0.0171,0.3836
0.585045728999944,0.9251,0.0173,0.3828
0.5886140620000333,0.9249,0.0173,0.3823
0.5907899479999514,0.9261,0.0168,0.3828
0.5930551559999913,0.9283,0.0161,0.3823
0.5954287499999964,0.9286,0.0142,0.3792
0.5979348429999618,0.9291,0.0154,0.3789
0.5998180729999376,0.9288,0.0144,0.3796
0.6024288019999631,0.9288,0.0149,0.3806
0.6059877079999296,0.9283,0.0144,0.3811
0.6077661450000278,0.9273,0.0159,0.3814
0.6098122390000071,0.9276,0.0161,0.3831
0.6126323429999729,0.9271,0.0166,0.3828
0.6151378639999621,0.9271,0.0173,0.3809
0.6186127080000006,0.9286,0.0166,0.3799
0.6207158329999629,0.9295,0.0168,0.3809
0.6223647909999954,0.9286,0.0166,0.3809
0.6249892700000146,0.9266,0.0178,0.3806
0.6273408849999669,0.9266,0.0178,0.3809
0.6304535929999702,0.9269,0.0146,0.3811
0.6327607810000018,0.9276,0.0156,0.3804
0.6368271349999759,0.9266,0.0144,0.3811
0.6399021869999615,0.9271,0.0164,0.3836
0.6412011449999682,0.9264,0.0166,0.3831
0.6425703119999753,0.9264,0.0154,0.3826
0.6450833850000208,0.9256,0.0134,0.3818
0.6525869790000343,0.9278,0.0137,0.3821
0.6531296350000275,0.9273,0.0146,0.3833
0.6534608849999586,0.9249,0.0134,0.384
0.6581796870000289,0.9247,0.0125,0.3836
0.6585654159999876,0.9239,0.0129,0.3821
0.6615936979999333,0.9247,0.0122,0.3816
0.6633887499999673,0.9251,0.0112,0.3833
0.6656869789999291,0.9261,0.011,0.3845
0.6673111449999851,0.9256,0.0117,0.3836
0.6696928119999939,0.9251,0.0132,0.3828
0.6732181249999485,0.9242,0.012,0.385
0.6761170309999898,0.9239,0.012,0.3836
0.6774950520000402,0.9249,0.0125,0.3853
0.6805882290000227,0.9239,0.0132,0.3843
0.6828178119999393,0.9232,0.0132,0.3828
0.6848984890000338,0.9225,0.0125,0.3838
0.688580624999986,0.9222,0.0129,0.384
0.6898727599999575,0.9229,0.0129,0.3833
0.6935262499999908,0.9215,0.0122,0.3843
0.6963791660000425,0.9212,0.0137,0.3838
0.6987795310000138,0.9212,0.0146,0.384
0.6999316659999977,0.9215,0.0142,0.3845
0.7033063019999872,0.922,0.0137,0.3843
0.7055612499999597,0.921,0.0129,0.384
0.7085720830000355,0.9205,0.0137,0.3862
0.7098327600000403,0.9207,0.0122,0.3879
0.7134580719999803,0.9203,0.0137,0.3867
0.7150563540000121,0.922,0.0139,0.3845
0.7179315619999898,0.9232,0.0139,0.3843
0.7204517699999542,0.9234,0.0137,0.3838
0.7227019270000028,0.9234,0.0144,0.3853
0.7259570830000257,0.9215,0.0154,0.386
0.7273452599999928,0.922,0.0154,0.386
0.7313681250000172,0.9232,0.0137,0.3858
0.7326772389999405,0.9217,0.0146,0.3853
0.7350636969999869,0.9212,0.0154,0.384
0.7384139060000052,0.9215,0.0146,0.384
0.7414265620000151,0.9225,0.0142,0.3862
0.7426857289999589,0.9237,0.0125,0.3848
0.7491603119999581,0.9227,0.0134,0.386
0.7497872909999614,0.9222,0.0144,0.3855
0.7502172910000127,0.9239,0.0159,0.3853
0.7528965100000278,0.9234,0.0166,0.3845
0.7551235930000075,0.9249,0.0164,0.385
0.7580900000000383,0.9234,0.0134,0.3836
0.7608621350000249,0.922,0.0154,0.3836
0.762894426999992,0.9234,0.0142,0.384
0.7649507290000201,0.9237,0.0154,0.3838
0.7675727079999888,0.9242,0.0164,0.3828
0.7725574469999401,0.9249,0.0178,0.3818
0.773082187,0.9247,0.0159,0.3828
0.7758577079999895,0.9242,0.0156,0.3838
0.777429321999989,0.9249,0.0173,0.3826
0.7804887500000177,0.9244,0.0181,0.3826
0.7835626559999582,0.9237,0.0178,0.3836
0.7859647909999694,0.9229,0.0173,0.3831
0.788286458000016,0.9222,0.0181,0.3833
0.7899583849999772,0.9239,0.0168,0.3836
0.7931243220000397,0.9232,0.0151,0.3843
0.796009583,0.9254,0.0159,0.385
0.7987165619999814,0.9251,0.0159,0.3828
0.8034695830000373,0.9244,0.0161,0.3838
0.803723280999975,0.9237,0.0154,0.3836
0.8062222910000401,0.9239,0.0149,0.3833
0.8074167180000131,0.9259,0.0154,0.3838
0.8101679159999549,0.9229,0.0142,0.3833
0.813466510000012,0.9232,0.0151,0.3826
0.81494291599995,0.9225,0.0156,0.3823
0.8175561450000259,0.9251,0.0166,0.3814
0.8207148430000188,0.9249,0.0149,0.3799
0.8225262500000099,0.9247,0.0151,0.3831
0.8249928640000235,0.9227,0.0151,0.3826
0.8278161969999474,0.9244,0.0149,0.384
0.8299610929999517,0.9237,0.0151,0.3833
0.8326197389999379,0.9227,0.0142,0.3836
0.8352575000000115,0.9222,0.0134,0.3828
0.8395254680000335,0.9244,0.0149,0.3831
0.8400865099999919,0.9237,0.0127,0.3823
0.8425984369999924,0.9234,0.0137,0.3828
0.8455837499999461,0.9232,0.0129,0.3836
0.8475722389999873,0.9232,0.0117,0.3843
0.8497873950000212,0.9242,0.0117,0.3826
0.8524951040000133,0.9247,0.0132,0.3833
0.8552775519999614,0.9239,0.0137,0.3836
0.8577802080000083,0.9247,0.0132,0.384
0.8598391140000103,0.9232,0.0142,0.3845
0.8623180199999751,0.9256,0.0132,0.3831
0.8651657289999548,0.9242,0.0142,0.3823
0.8673701039999742,0.9232,0.0146,0.3814
0.870312551999973,0.9232,0.0151,0.3823
0.8738526040000352,0.9227,0.0134,0.3816
0.875351926999997,0.9247,0.0144,0.3821
0.8773502599999574,0.9239,0.0149,0.3833
0.8799465099999679,0.9244,0.0156,0.3833
0.8832838019999372,0.9234,0.0151,0.3836
0.8858218220000253,0.9249,0.0161,0.3836
0.8880488019999575,0.9242,0.0164,0.3818
0.890897134999932,0.9242,0.0176,0.3845
0.8936285409999982,0.9232,0.0171,0.3845
0.896028957999988,0.9232,0.0173,0.3845
0.8981173949999857,0.9242,0.0171,0.387
0.9001252599999816,0.9259,0.0173,0.3867
0.9030763539999498,0.9244,0.0171,0.3855
0.9054418739999619,0.9247,0.0166,0.3855
0.9079085930000019,0.9259,0.0176,0.3858
0.9100084890000062,0.9271,0.0168,0.3858
0.9130059369999799,0.9276,0.0156,0.3845
0.9156739059999381,0.9271,0.0149,0.3845
0.9180726559999357,0.9286,0.0149,0.3838
0.9205307290000064,0.9286,0.0176,0.3836
0.9225180199999841,0.9288,0.0168,0.3833
0.9260226039999679,0.9271,0.0156,0.3831
0.9283978639999759,0.9281,0.0164,0.3828
0.9303665099999989,0.9259,0.0142,0.3836
0.9328228639999452,0.9271,0.0166,0.3843
0.9351741140000058,0.9276,0.0164,0.3833
0.9375230199999578,0.9259,0.0159,0.3828
0.9408465100000285,0.9278,0.0149,0.3828
0.9425028119999297,0.9278,0.0149,0.3845
0.9488916139999901,0.9254,0.0139,0.384
0.949513488999969,0.9261,0.0139,0.3838
0.9505605719999721,0.9256,0.0139,0.3831
0.954872708000039,0.9251,0.0139,0.3838
0.9552566139999499,0.9259,0.0129,0.3818
0.9578045829999837,0.9264,0.0144,0.3809
0.9605471349999561,0.9264,0.0127,0.3821
0.962763697000014,0.9256,0.0132,0.3821
0.9652377080000178,0.9259,0.0149,0.3814
0.9684404160000213,0.9239,0.0154,0.3821
0.9702641139999741,0.9249,0.0146,0.3811
0.9725995830000329,0.9251,0.0139,0.3809
0.975260728999956,0.9247,0.0142,0.3796
0.9783118220000233,0.9259,0.0132,0.3816
0.9804951039999423,0.9256,0.0117,0.3811
0.9825634369999534,0.9261,0.0137,0.3811
0.9852053639999667,0.9251,0.0144,0.3801
0.9883810410000251,0.9256,0.0134,0.3792
0.9902036969999699,0.9269,0.0129,0.3799
0.992897499000037,0.9261,0.0142,0.3789
0.9956319789999952,0.9264,0.0137,0.3794
0.997774947000039,0.9269,0.0149,0.3787
1.001091458000019,0.9254,0.0161,0.3804
1.003929009999979,0.9251,0.0142,0.3814
1.005558384999972,0.9261,0.0166,0.3796
1.0087746350000089,0.9261,0.0149,0.3794
1.011149635000038,0.9251,0.0132,0.3806
1.0134860929999832,0.9244,0.0137,0.3818
1.0154590619999908,0.9256,0.0134,0.3794
1.0176313539999455,0.9259,0.0122,0.3806
1.0203708330000154,0.9254,0.0132,0.3806
1.0228473949999852,0.9244,0.0134,0.3809
1.0257933330000242,0.9237,0.0142,0.3809
1.0286462489999622,0.9261,0.0149,0.3823
1.0310659890000125,0.9259,0.0139,0.3826
1.0334263019999526,0.9266,0.0137,0.3831
1.035284635000039,0.9256,0.0144,0.3821
1.0379534889999604,0.9269,0.0142,0.3828
1.0411984369999345,0.9273,0.012,0.3831
1.043615155999987,0.9266,0.0117,0.3848
1.048667708000039,0.9269,0.0142,0.3845
1.0493760409999595,0.9227,0.0154,0.3831
1.050147968000033,0.9222,0.0146,0.384
1.0545376559999795,0.9259,0.0132,0.3838
1.0554475520000324,0.9264,0.0142,0.3848
1.0585349469999983,0.9244,0.0132,0.385
1.0601127080000197,0.9244,0.0129,0.3862
1.0628891139999723,0.9254,0.0132,0.3848
1.0656514579999339,0.9256,0.0146,0.3858
1.0678341660000115,0.9234,0.0171,0.3862
1.07098775999998,0.9234,0.0161,0.3848
1.0732571869999674,0.9247,0.0154,0.3867
1.075424010000006,0.9256,0.0149,0.3862
1.078229843000031,0.9239,0.0146,0.3862
1.080367186999979,0.9247,0.0151,0.3843
1.0829589059999307,0.9215,0.0159,0.3845
1.0860684369999944,0.9215,0.0164,0.3862
1.087867967999955,0.9222,0.0154,0.3879
1.0910508849999587,0.921,0.0149,0.3867
1.0929162490000408,0.9212,0.0139,0.386
1.0960151560000213,0.9205,0.0129,0.3853
1.098795311999993,0.9205,0.0132,0.3867
1.1002944269999944,0.9203,0.0129,0.3872
1.1030188019999514,0.919,0.0149,0.386
1.1054542179999771,0.9195,0.0164,0.3865
1.1078020830000241,0.9205,0.0134,0.3858
1.1110316660000308,0.9205,0.0134,0.3875
1.1133796870000197,0.9188,0.0134,0.3882
1.1154769260000421,0.9203,0.0139,0.387
1.118730467999967,0.9186,0.0149,0.3862
1.121161614000016,0.9183,0.0139,0.3855
1.1234027079999578,0.92,0.0146,0.385
1.1256928640000297,0.9188,0.0129,0.387
1.1284927079999534,0.9205,0.0137,0.3853
1.1303991139999425,0.9193,0.0132,0.385
1.1329511970000112,0.9188,0.0137,0.3862
1.1370809369999506,0.9193,0.0146,0.385
1.1378890619999993,0.9198,0.0146,0.3858
1.140593957999954,0.9198,0.0149,0.3855
1.1429653120000012,0.9217,0.0161,0.3853
1.1485424989999728,0.9207,0.0159,0.3858
1.1491848949999621,0.9207,0.0168,0.387
1.1506304160000127,0.9193,0.0171,0.387
1.1546163010000328,0.9205,0.0176,0.3867
1.1555088009999963,0.9215,0.0186,0.3867
1.158199217999936,0.9217,0.0178,0.3867
1.161073905999956,0.9232,0.0166,0.3867
1.163383801000009,0.9242,0.0173,0.3867
1.1657821349999722,0.9247,0.0168,0.3843
1.1677021350000132,0.9242,0.0176,0.3858
1.1702559889999975,0.9247,0.0173,0.3862
1.1732439579999436,0.9254,0.0171,0.3838
1.1752349470000354,0.9242,0.0159,0.3831
1.1782828120000204,0.9264,0.0156,0.3843
1.181053385000041,0.9259,0.0168,0.3848
1.182654634999949,0.9249,0.0166,0.3853
1.1866956759999994,0.9266,0.0156,0.3843
1.1880541140000105,0.9261,0.0161,0.3848
1.191316092999955,0.9256,0.0176,0.3838
1.1938106239999797,0.9247,0.0176,0.3831
1.195589895000012,0.9256,0.0161,0.3845
1.1978483330000245,0.9261,0.0159,0.3853
1.2006926039999826,0.9269,0.0166,0.3831
1.203151092999974,0.9247,0.0166,0.3833
1.2057527599999958,0.9244,0.0171,0.3848
1.2077462490000244,0.9234,0.0164,0.385
1.2110021349999442,0.9247,0.0164,0.3836
1.2128423949999387,0.9249,0.0164,0.3831
1.2153910929999938,0.9259,0.0168,0.3831
1.218245937000006,0.9256,0.0168,0.3831
1.2207301040000402,0.9244,0.0178,0.3833
1.223273332999952,0.9237,0.0171,0.3826
1.225250468000013,0.9232,0.0168,0.3843
1.2280353119999745,0.9215,0.0154,0.3831
1.2312158329999647,0.9229,0.0151,0.3833
1.2330272909999849,0.9234,0.0146,0.3836
1.2364110409999967,0.9247,0.0151,0.3818
1.237794999000016,0.9239,0.0171,0.3826
1.241118748999952,0.9247,0.0183,0.3816
1.2438181239999722,0.9249,0.0164,0.3823
1.249628905999998,0.9256,0.0154,0.3826
1.2501457289999962,0.9264,0.0149,0.3833
1.2504714059999742,0.9271,0.0151,0.3838
1.2560071350000044,0.9264,0.0142,0.3831
1.2566013009999324,0.9261,0.0117,0.3823
1.2583054159999847,0.9254,0.0129,0.3821
1.2606978119999894,0.9251,0.0139,0.3816
1.2629184889999578,0.9266,0.0139,0.3818
1.2654157810000015,0.9261,0.0146,0.3821
1.2682290100000273,0.9261,0.0151,0.3826
1.27080312399994,0.9264,0.0139,0.3821
1.2731864060000362,0.9261,0.0132,0.3818
1.2753928639999685,0.9261,0.0125,0.3809
1.2785136449999754,0.9269,0.0125,0.3806
1.2809060929999987,0.9261,0.0125,0.3816
1.2827953639999805,0.9283,0.0139,0.3806
1.2861954159999414,0.9264,0.0142,0.3796
1.2883804159999954,0.9251,0.0132,0.3806
1.2908675510000194,0.9271,0.0129,0.3828
1.293923489000008,0.9271,0.0142,0.3811
1.2958561970000346,0.9271,0.0146,0.3816
1.2978581239999585,0.9266,0.0142,0.3821
1.3016559889999826,0.9271,0.0151,0.3826
1.3046112490000041,0.9281,0.0151,0.3818
1.305588800999999,0.9286,0.0151,0.3818
1.3088820309999392,0.9278,0.0139,0.3818
1.3107122389999404,0.9254,0.0142,0.3823
1.3133976560000065,0.9254,0.0149,0.3818
1.3154989060000162,0.9254,0.0149,0.3821
1.3179380719999472,0.9242,0.0149,0.3818
1.3209050509999543,0.9254,0.0144,0.3828
1.3239891140000282,0.9271,0.0132,0.3821
1.325485050999987,0.9286,0.0125,0.3814
1.3283986970000115,0.9281,0.0139,0.3809
1.3310995829999683,0.9264,0.0125,0.3818
1.3341279679999616,0.9273,0.0129,0.3809
1.336345102999985,0.9278,0.0137,0.3811
1.3383877599999323,0.9273,0.0125,0.3809
1.340433384999983,0.9278,0.0137,0.3801
1.3429235410000047,0.9276,0.0125,0.3794
1.3488429159999669,0.9273,0.0134,0.3818
1.3494591139999557,0.9264,0.0146,0.3806
1.351194478000025,0.9266,0.0142,0.3811
1.3558871870000075,0.9276,0.0137,0.3821
1.3565261969999938,0.9254,0.0166,0.3814
1.358016353000039,0.9247,0.0144,0.3816
1.3621894780000048,0.9261,0.0149,0.3818
1.3640125509999734,0.9256,0.0144,0.3838
1.3661785409999538,0.9249,0.0139,0.384
1.3683589060000259,0.9261,0.0144,0.3823
1.370539894999979,0.9256,0.0151,0.3816
1.3738063529999636,0.9251,0.0151,0.3836
1.3768369780000285,0.9269,0.0149,0.3838
1.3797399469999618,0.9266,0.0159,0.3833
1.38056807199996,0.9242,0.0154,0.3828
1.3830805720000399,0.9239,0.0146,0.3838
1.3864155200000141,0.9244,0.0156,0.3833
1.3890186449999646,0.9259,0.0166,0.3836
1.3913369260000081,0.9249,0.0171,0.384
1.395357708000006,0.9264,0.0149,0.385
1.3959297909999577,0.9256,0.0159,0.3838
1.3981780719999506,0.9251,0.0159,0.3833
1.4013997389999986,0.9244,0.0151,0.3848
1.4044440100000202,0.9229,0.0151,0.3843
1.4055927599999904,0.9242,0.0154,0.384
1.409281510000028,0.9251,0.0166,0.3843
1.411178280999934,0.9249,0.0151,0.385
1.4131817699999374,0.9254,0.0156,0.385
1.4168899469999587,0.9247,0.0159,0.3836
1.41940140600002,0.9249,0.0154,0.385
1.4215241660000402,0.9234,0.0154,0.3828
1.424040884999954,0.9232,0.0142,0.3836
1.4254624469999726,0.9249,0.0139,0.3838
1.4285076559999652,0.9229,0.0134,0.3831
1.4305184369999324,0.9237,0.0137,0.3833
1.4344364060000316,0.9254,0.0146,0.3845
1.4364482810000254,0.9244,0.0137,0.3836
1.4381794260000333,0.9251,0.0154,0.3843
1.4422549989999425,0.9234,0.0156,0.3858
1.4493880720000334,0.9256,0.0159,0.3845
1.451480050999976,0.9256,0.0149,0.3853
1.451782967999975,0.9247,0.0144,0.3858
1.4520745830000124,0.9251,0.0142,0.384
1.4550911970000016,0.9239,0.0149,0.3838
1.4570012489999726,0.9229,0.0151,0.384
1.4581589580000127,0.922,0.0146,0.385
1.4610101559999293,0.9212,0.0142,0.3853
1.4640085409999983,0.921,0.0129,0.3855
1.4661246869999331,0.922,0.012,0.3838
1.4684165620000158,0.9225,0.0129,0.385
1.4717083330000378,0.9217,0.0127,0.386
1.4738643739999588,0.9229,0.0137,0.3862
