time,gFx,gFy,gFz
0.4808273950000057,0.9041,-0.0816,0.4119
0.48336213499999303,0.9029,-0.0808,0.4114
0.486141822000036,0.9027,-0.0813,0.4094
0.4877647910000178,0.9037,-0.0796,0.4072
0.490196979000018,0.9061,-0.0799,0.4072
0.49571677000000136,0.9051,-0.0806,0.4067
0.496049217999996,0.9051,-0.0813,0.4063
0.4979789580000329,0.9066,-0.0794,0.4072
0.5018921349999914,0.9083,-0.0811,0.406
0.5031186969999908,0.9078,-0.0818,0.407
0.5053855200000044,0.9073,-0.0838,0.4077
0.5079516659999967,0.9085,-0.0838,0.4099
0.5105781240000056,0.9095,-0.0833,0.4109
0.5127785930000073,0.9095,-0.0826,0.4111
0.5163867699999969,0.9127,-0.0821,0.4131
0.5187555720000319,0.9122,-0.0821,0.4141
0.5203237489999992,0.9115,-0.0855,0.4126
0.5230906770000274,0.9112,-0.0848,0.4131
0.525969635000024,0.9129,-0.0833,0.4153
0.5281003119999923,0.9137,-0.0833,0.4158
0.5308391660000211,0.9142,-0.084,0.4136
0.5333071350000296,0.9117,-0.085,0.4148
0.5352626559999862,0.912,-0.0848,0.4155
0.5379443219999871,0.9124,-0.0845,0.417
0.5406583850000288,0.9124,-0.0818,0.4165
0.5437258850000148,0.911,-0.0808,0.4175
0.545465207999996,0.9115,-0.0823,0.4158
0.5477358850000087,0.9127,-0.085,0.4151
0.5508019790000276,0.912,-0.0823,0.4148
0.5531408850000048,0.911,-0.0808,0.4141
0.5557884890000082,0.9105,-0.0823,0.4143
0.558856770000034,0.9124,-0.0813,0.4133
0.560678906000021,0.9117,-0.0806,0.4126
0.5631021870000268,0.9117,-0.0818,0.4119
0.5658276039999919,0.9115,-0.0845,0.4116
0.5682168220000108,0.912,-0.0828,0.4124
0.5710096349999958,0.9107,-0.0828,0.4116
0.5730149469999901,0.9102,-0.0835,0.4121
0.5763009370000418,0.9107,-0.0845,0.4116
0.5787655199999904,0.9088,-0.0828,0.4109
0.5812943740000378,0.9102,-0.0835,0.4116
0.5841649470000334,0.9102,-0.0857,0.4126
0.5868977080000377,0.911,-0.0852,0.4131
0.5889423950000037,0.9115,-0.0863,0.4129
0.5914353640000058,0.9107,-0.0884,0.4143
0.5945719790000226,0.912,-0.0863,0.4148
0.5955788539999958,0.9122,-0.088,0.4141
0.5979911450000372,0.9144,-0.0894,0.4158
0.6054658330000393,0.9122,-0.0914,0.4146
0.6061696350000148,0.9134,-0.0899,0.4126
0.6065799470000002,0.9127,-0.0897,0.4116
0.6081694260000177,0.9117,-0.0916,0.4116
0.6131587490000356,0.9112,-0.0926,0.4109
0.6137354159999973,0.9115,-0.0926,0.4087
0.6152357290000054,0.9115,-0.0931,0.4082
0.6184445310000228,0.9137,-0.0916,0.4075
0.6216112490000114,0.9102,-0.0919,0.4082
0.6229939060000333,0.9095,-0.0914,0.4082
0.6263939579999942,0.9095,-0.0914,0.4075
0.6284257290000141,0.9076,-0.0904,0.4089
0.6305411449999951,0.9073,-0.0926,0.4099
0.6338588010000308,0.9059,-0.0926,0.4092
0.6356255200000192,0.9049,-0.0916,0.4124
0.6383831240000291,0.9032,-0.0916,0.4129
0.6403245829999946,0.9015,-0.0909,0.4136
0.6440698430000111,0.9022,-0.0916,0.4177
0.6459209370000281,0.9024,-0.0921,0.4187
0.6478655720000006,0.9007,-0.0899,0.4202
0.6521852600000102,0.9012,-0.0904,0.4216
0.6532955719999904,0.9007,-0.0894,0.4209
0.6568290620000425,0.9,-0.0892,0.4224
0.65970885400003,0.9012,-0.0916,0.4224
0.6606311969999865,0.9012,-0.0916,0.4246
0.6630442700000003,0.9012,-0.0897,0.4253
0.6659566659999996,0.9012,-0.0889,0.4251
0.6686186969999994,0.9012,-0.0894,0.4256
0.6704824470000403,0.9029,-0.0916,0.4238
0.6734167179999986,0.9041,-0.0924,0.4246
0.6756385930000306,0.9024,-0.0933,0.4224
0.6782698950000281,0.9034,-0.0931,0.4204
0.6805115619999924,0.9063,-0.0914,0.4207
0.6844826560000001,0.9071,-0.0933,0.4209
0.6857839060000401,0.9056,-0.0928,0.4177
0.6878011450000372,0.9049,-0.0931,0.4177
0.6913286449999987,0.9056,-0.0941,0.418
0.6934442699999863,0.9071,-0.0931,0.418
0.6963227599999868,0.9088,-0.0916,0.4177
0.6978462490000084,0.9056,-0.0914,0.417
0.703920624000034,0.9066,-0.0916,0.4175
0.7044422910000208,0.9085,-0.0916,0.417
0.7072956240000394,0.9076,-0.0904,0.416
0.7093271870000422,0.9051,-0.0904,0.416
0.7110204680000152,0.9054,-0.0909,0.4153
0.7129220830000236,0.9049,-0.0897,0.4148
0.7158827080000378,0.9054,-0.0904,0.4153
0.718341769999995,0.9051,-0.0899,0.4146
0.7211189580000337,0.9063,-0.0897,0.4151
0.723190260000024,0.9056,-0.0924,0.4165
0.7257430720000002,0.9056,-0.0924,0.4153
0.728460364,0.9059,-0.0921,0.4141
0.7305143220000332,0.9054,-0.095,0.4146
0.7335817700000007,0.9054,-0.0926,0.4146
0.7358312490000003,0.9063,-0.0906,0.4126
0.738197031000027,0.9066,-0.0894,0.4141
0.7417863009999905,0.9061,-0.0902,0.416
0.7437543220000293,0.9063,-0.0902,0.416
0.7463790620000168,0.9063,-0.0926,0.4138
0.7481134889999908,0.9071,-0.0921,0.4131
0.7511186970000381,0.9066,-0.0909,0.4129
0.7534001040000362,0.9073,-0.0909,0.4116
0.7556877600000007,0.9076,-0.0911,0.4138
0.7584863540000129,0.9061,-0.088,0.4136
0.7608423949999974,0.9071,-0.0875,0.4136
0.7643576039999971,0.9102,-0.0877,0.4146
0.7665852599999994,0.909,-0.0875,0.4136
0.7681473950000282,0.9095,-0.0887,0.4138
0.7712324469999885,0.911,-0.0877,0.4143
0.7731078120000348,0.9112,-0.0857,0.4141
0.7763983849999931,0.911,-0.087,0.4138
0.7781799990000309,0.9107,-0.0867,0.4136
0.7814216140000099,0.9117,-0.0872,0.4148
0.7836292179999873,0.9117,-0.0865,0.4158
0.7863587489999873,0.9107,-0.0863,0.416
0.7885299989999908,0.9112,-0.0857,0.4158
0.7906732289999923,0.9098,-0.0855,0.4151
0.7933902080000053,0.91,-0.0857,0.4148
0.7960211449999974,0.9095,-0.0855,0.4151
0.7985295830000041,0.9115,-0.0845,0.4158
0.8038713530000337,0.9107,-0.0865,0.4143
0.8044920309999952,0.9088,-0.087,0.4151
0.8067917179999995,0.9095,-0.087,0.4129
0.810423333000017,0.9095,-0.0845,0.4136
0.8110114060000342,0.9085,-0.0863,0.4138
0.8131437490000053,0.9083,-0.086,0.4133
0.8189484370000173,0.9076,-0.0857,0.4121
0.819507342999998,0.9063,-0.0855,0.4121
0.8206287490000364,0.9073,-0.0872,0.4129
0.8240592180000021,0.9071,-0.086,0.4124
0.8259322910000151,0.9061,-0.0863,0.4131
0.8285865619999981,0.9071,-0.0845,0.4131
0.8309578120000083,0.9088,-0.0855,0.4138
0.8339490619999879,0.91,-0.0855,0.4126
0.835956613999997,0.9093,-0.0857,0.4133
0.8385051029999886,0.9098,-0.0855,0.4114
0.841613332999998,0.9112,-0.0889,0.4107
0.8440541660000349,0.9115,-0.0892,0.4116
0.8457737489999886,0.9115,-0.0887,0.4099
0.8481802599999924,0.9115,-0.088,0.4097
0.8512586450000299,0.9102,-0.0875,0.4104
0.8539583330000369,0.9122,-0.087,0.4097
0.8564316140000301,0.9146,-0.0865,0.4114
0.8582961449999971,0.9137,-0.0875,0.4124
0.8610841660000119,0.9137,-0.088,0.4124
0.8636127080000051,0.9144,-0.088,0.4126
0.8664884369999868,0.9129,-0.0875,0.4111
0.86839067599999,0.9112,-0.0872,0.4129
0.87065291600004,0.9122,-0.0877,0.4111
0.8736808330000372,0.9139,-0.0872,0.4114
0.8756449990000306,0.9144,-0.0867,0.4116
0.8782893220000005,0.9142,-0.085,0.4129
0.8808348950000209,0.9137,-0.0833,0.4111
0.8837922910000202,0.9124,-0.0835,0.4094
0.8861376030000088,0.9129,-0.0865,0.4104
0.8881882809999979,0.9134,-0.0855,0.4102
0.8912368740000147,0.9112,-0.086,0.4104
0.8936737490000155,0.9107,-0.0843,0.4094
0.8963006239999913,0.9107,-0.0848,0.408
0.8986205720000271,0.9124,-0.0843,0.408
0.9036284370000089,0.9117,-0.0875,0.4097
0.9042522910000343,0.9117,-0.0857,0.4107
0.9062725510000291,0.912,-0.0863,0.4082
0.9088036450000345,0.9124,-0.086,0.4082
0.9110343220000345,0.9117,-0.0845,0.4097
0.9131314580000094,0.9117,-0.0848,0.4085
0.9165871349999861,0.9107,-0.0857,0.4087
0.9182443740000394,0.9122,-0.084,0.4092
0.9205716660000007,0.9127,-0.0848,0.4099
0.923605259999988,0.9115,-0.0875,0.4075
0.9262129159999972,0.9129,-0.0867,0.4072
0.9286785410000107,0.9122,-0.0867,0.4063
0.9306423429999882,0.912,-0.0857,0.4067
0.9334159890000251,0.9122,-0.0848,0.408
0.9358363009999948,0.9139,-0.0867,0.408
0.9387354680000044,0.9139,-0.0855,0.4087
0.9419349990000114,0.9149,-0.086,0.4089
0.9435482279999974,0.9134,-0.0848,0.4094
0.9465979679999919,0.9144,-0.0855,0.4077
0.9482610930000419,0.9142,-0.0852,0.4075
0.9508930720000421,0.9134,-0.0848,0.4072
0.9534527079999862,0.9161,-0.085,0.4075
0.9566997910000055,0.9149,-0.0848,0.4082
0.9582523430000265,0.9154,-0.0855,0.4089
0.9607355720000328,0.9156,-0.087,0.4082
0.964189374,0.9171,-0.0843,0.4082
0.9666289580000011,0.9171,-0.0857,0.4092
0.9685646870000255,0.9161,-0.0848,0.408
0.97098812400003,0.9164,-0.085,0.4087
0.9743482810000046,0.9166,-0.083,0.408
0.9765321870000321,0.9168,-0.0833,0.4092
0.9792488530000014,0.9161,-0.0828,0.4077
0.9807106240000394,0.9166,-0.0821,0.4072
0.9837888010000029,0.9161,-0.0823,0.407
0.986977238999998,0.9156,-0.0823,0.4077
0.9884114060000115,0.9171,-0.0816,0.4063
0.991502238999999,0.9171,-0.0823,0.406
0.9936623950000012,0.9178,-0.083,0.4055
0.9970248950000382,0.9168,-0.0845,0.4048
0.9982660930000407,0.9164,-0.0843,0.4048
1.0026534369999922,0.9149,-0.0833,0.4048
1.0045830720000026,0.9122,-0.0843,0.4038
1.0063057280000294,0.9154,-0.0848,0.4028
1.0093777600000067,0.9159,-0.0845,0.4031
1.0109457280000242,0.9142,-0.0855,0.406
1.013505156000008,0.9127,-0.0867,0.4065
1.0158540620000167,0.9129,-0.0872,0.4092
1.0182901549999883,0.9132,-0.086,0.4107
1.0207239050000112,0.9127,-0.0887,0.4097
1.023678437000001,0.9127,-0.0902,0.4119
1.0269275510000284,0.9129,-0.0882,0.4124
1.0289590099999941,0.9117,-0.0904,0.4138
1.0308981240000321,0.911,-0.0928,0.4153
1.0333358850000423,0.9115,-0.0914,0.4163
1.0361355720000347,0.9105,-0.0914,0.4175
1.0382453640000335,0.9117,-0.0906,0.4151
1.0411623429999963,0.9112,-0.0926,0.4165
1.0438788530000238,0.9095,-0.0919,0.4185
1.0461652079999908,0.909,-0.0931,0.4175
1.049052603000007,0.9078,-0.0941,0.4177
1.0514466140000422,0.9078,-0.096,0.4168
1.0534148430000414,0.9085,-0.0941,0.4177
1.0557894780000083,0.9081,-0.0941,0.4207
1.0590198429999873,0.9076,-0.0941,0.4209
1.062180259999991,0.9068,-0.0943,0.4214
1.0634546869999895,0.9076,-0.0946,0.4212
1.0667049990000237,0.9066,-0.0936,0.4204
1.069145676000005,0.9044,-0.0928,0.4229
1.0718351550000307,0.9041,-0.0948,0.4236
1.0739775510000413,0.9041,-0.0946,0.4224
1.0769243220000249,0.9027,-0.0938,0.4229
1.0784328120000168,0.9022,-0.0938,0.4212
1.081742499000029,0.9007,-0.0928,0.4202
1.0841131760000167,0.9005,-0.0931,0.4212
1.0860804160000157,0.9005,-0.0941,0.4199
1.0883611450000217,0.8988,-0.0938,0.418
1.0918466140000191,0.8976,-0.0938,0.4187
1.0947685930000262,0.8973,-0.0933,0.4197
1.0959321349999982,0.8961,-0.0926,0.4185
1.101346822000039,0.8971,-0.0916,0.4187
1.1026069260000213,0.8961,-0.0911,0.4194
1.1037276030000385,0.8954,-0.0899,0.419
1.1074842699999863,0.8968,-0.0904,0.4192
1.113643384999989,0.8973,-0.0894,0.4197
1.1144417700000417,0.8973,-0.0902,0.4197
1.1150535930000274,0.8985,-0.0909,0.4209
1.1233161449999898,0.8993,-0.0897,0.4221
1.1237990619999891,0.9005,-0.088,0.4219
1.124143072000038,0.9015,-0.0882,0.4231
1.1243871350000063,0.9024,-0.0877,0.4229
1.1259228119999989,0.9024,-0.0867,0.4226
1.1294264580000117,0.9044,-0.0872,0.4219
1.132222655000021,0.9034,-0.0865,0.4216
1.1341399469999942,0.9051,-0.0863,0.4209
1.1362474470000166,0.9051,-0.0865,0.4194
1.1399597910000239,0.9068,-0.085,0.4182
1.1420418740000287,0.9081,-0.0867,0.4192
1.1441915100000415,0.9076,-0.0875,0.4177
1.1461906240000417,0.9107,-0.0875,0.4168
1.149872447000007,0.9105,-0.0857,0.4177
1.1533559890000333,0.9081,-0.0852,0.4163
1.1546784889999913,0.9078,-0.085,0.4172
1.1561434370000256,0.9081,-0.0848,0.4175
1.1601900510000291,0.9085,-0.0855,0.416
1.161381041000027,0.9083,-0.0848,0.4151
1.163642760000016,0.9078,-0.0857,0.4153
1.1670731760000308,0.9076,-0.085,0.4148
1.16869546800001,0.9098,-0.0848,0.4158
1.1709166140000207,0.9083,-0.086,0.4148
1.1738207800000282,0.9076,-0.0852,0.4146
1.1759159370000134,0.9085,-0.0855,0.4163
1.1798071350000328,0.91,-0.0877,0.4148
1.1823633850000306,0.9098,-0.0843,0.4138
1.1842005720000088,0.9093,-0.0852,0.4148
1.1862284890000296,0.911,-0.0872,0.4138
1.1884438530000239,0.9093,-0.086,0.4116
1.1931898430000274,0.9098,-0.0865,0.4141
1.1938968219999992,0.9078,-0.0863,0.4146
1.1961657800000012,0.9088,-0.0848,0.4141
1.1996503640000356,0.9081,-0.0845,0.4116
1.2018843220000122,0.909,-0.083,0.4109
1.2035894780000262,0.9102,-0.0828,0.4111
1.2072766660000411,0.9085,-0.0863,0.4111
1.2131424990000141,0.9088,-0.0863,0.4107
1.2137994779999985,0.9088,-0.084,0.4099
1.2142213010000091,0.9093,-0.0838,0.4111
1.2213076550000324,0.9088,-0.084,0.4102
1.2218108850000249,0.909,-0.0833,0.4102
1.2220207280000182,0.9081,-0.0843,0.4092
1.223645519999991,0.9098,-0.0843,0.4072
1.2279682800000273,0.909,-0.086,0.4094
1.2285901550000062,0.9107,-0.0857,0.4094
1.2316748430000075,0.9117,-0.085,0.4082
1.2334185930000103,0.91,-0.0845,0.4085
1.2368543219999992,0.9088,-0.087,0.4085
1.2389564050000104,0.9132,-0.0887,0.408
1.241233176000037,0.9137,-0.088,0.4065
1.2435835410000209,0.9122,-0.0877,0.4067
1.2464370300000382,0.912,-0.0887,0.4072
1.2499710410000375,0.9122,-0.0867,0.408
1.2509578120000242,0.9117,-0.085,0.4072
1.2535958320000304,0.912,-0.085,0.4053
1.257071510000003,0.9115,-0.0855,0.408
1.2589932280000085,0.9095,-0.0865,0.408
1.2622140100000365,0.909,-0.0835,0.4075
1.2650458319999984,0.9102,-0.0835,0.4077
1.2685926030000019,0.91,-0.0838,0.4055
1.2698433319999936,0.911,-0.0835,0.4055
1.2721177070000067,0.9129,-0.0821,0.406
1.2745834369999898,0.9124,-0.0818,0.4082
1.2763253640000016,0.9117,-0.0816,0.408
1.2791674990000388,0.9124,-0.083,0.408
1.281441510000036,0.9129,-0.0835,0.408
1.2843465100000344,0.9117,-0.0843,0.407
1.2862572390000082,0.911,-0.0818,0.407
1.2884323950000294,0.9127,-0.0835,0.4075
1.2919602069999883,0.9129,-0.0826,0.408
1.2940824469999939,0.9112,-0.0828,0.408
1.295967394999991,0.911,-0.0838,0.4097
1.2991995820000284,0.9115,-0.0852,0.4104
1.3017083850000404,0.912,-0.0872,0.4099
1.3044710409999993,0.9124,-0.0872,0.4107
1.3104759889999968,0.9132,-0.0875,0.4104
1.31117593700003,0.9132,-0.0875,0.4114
1.3115994259999866,0.9124,-0.0877,0.4126
1.3153442700000255,0.9129,-0.086,0.4124
1.317844947000026,0.9117,-0.0875,0.4114
1.3185098950000338,0.9132,-0.0865,0.4124
1.321728176000022,0.9124,-0.0863,0.4138
1.3241930720000141,0.9122,-0.0848,0.4151
1.326656614000001,0.9129,-0.0848,0.4143
1.3285566659999972,0.9134,-0.083,0.4133
1.3322583849999887,0.9137,-0.083,0.4121
1.3338668220000045,0.9129,-0.0818,0.4124
1.336659270000041,0.9132,-0.0816,0.4131
1.3384926550000387,0.9134,-0.0796,0.4146
1.3412482280000404,0.9127,-0.0779,0.4146
1.3447946869999896,0.9124,-0.0784,0.4155
1.3462981760000048,0.9115,-0.0791,0.4163
1.3491916660000243,0.9129,-0.0789,0.4168
1.3515738529999908,0.9115,-0.0789,0.4175
1.354162395000003,0.9102,-0.0791,0.4155
1.3568474990000254,0.9093,-0.0796,0.4131
1.359243905000028,0.9085,-0.0799,0.4129
1.3622868219999873,0.909,-0.0833,0.4107
1.365423437000004,0.9085,-0.0882,0.4072
1.3681650510000054,0.9085,-0.0926,0.4041
1.3692840100000012,0.9068,-0.0975,0.4036
1.3711828120000291,0.9071,-0.1029,0.4046
1.374201405000008,0.9068,-0.1026,0.4048
1.3763840619999996,0.9078,-0.1058,0.4085
1.3794440620000046,0.9071,-0.1046,0.4111
1.3816526030000205,0.909,-0.1046,0.4141
1.3836994780000396,0.909,-0.1055,0.4168
1.3872322390000136,0.91,-0.1033,0.4209
1.3897142179999946,0.9112,-0.1016,0.4241
1.391977030000021,0.911,-0.098,0.426
1.3937592180000138,0.9117,-0.0955,0.4282
1.396009687000003,0.9117,-0.0928,0.4251
1.3998891140000183,0.9093,-0.0916,0.4234
1.4014265620000401,0.9081,-0.0904,0.4194
1.4037418739999907,0.9068,-0.0882,0.4155
1.410022343000037,0.9056,-0.0865,0.4126
1.4106519780000326,0.9029,-0.0848,0.4097
1.4110880200000224,0.9017,-0.085,0.407
1.4142868220000082,0.9005,-0.0816,0.4055
1.4177330720000327,0.9002,-0.0823,0.4031
1.4190453639999987,0.9,-0.0823,0.4006
1.4221178120000104,0.9005,-0.0828,0.3989
