time,gFx,gFy,gFz
0.27793229199994585,0.9227,0.0146,0.386
0.2798267709999891,0.9222,0.0144,0.385
0.28286562499999945,0.9234,0.0134,0.3865
0.28518208299999515,0.9225,0.012,0.3875
0.2877476039999465,0.9239,0.0112,0.3862
0.28967145799992977,0.9232,0.0154,0.3862
0.29365020799991726,0.9229,0.0137,0.3858
0.29577947899997525,0.9232,0.0142,0.3865
0.2981910419999849,0.9247,0.0149,0.3879
0.29975348899995424,0.9237,0.012,0.3867
0.30302020799990714,0.9247,0.0125,0.385
0.3059397919998901,0.9244,0.0117,0.3865
0.30891697899994597,0.9264,0.0105,0.3865
0.31082083299997976,0.9249,0.0117,0.385
0.3124631769999269,0.9239,0.0115,0.3853
0.31597859399994377,0.9237,0.0107,0.385
0.3249361459999136,0.9242,0.0107,0.3848
0.32561489599993365,0.9249,0.0115,0.3855
0.32604416699996364,0.9269,0.012,0.386
0.3264710419999801,0.9278,0.0115,0.3865
0.33121635399993465,0.9266,0.012,0.3867
0.33174661399993965,0.9271,0.0122,0.3865
0.33231083299995134,0.9251,0.012,0.3865
0.33498854199990546,0.9242,0.011,0.3858
0.3377757289999863,0.9229,0.012,0.3862
0.33996598899989294,0.9225,0.0125,0.3845
0.3421658849999858,0.9225,0.0129,0.3848
0.34511479199989026,0.9225,0.0117,0.3848
0.34836869799994474,0.9225,0.0115,0.3848
0.35070786399990084,0.9232,0.0125,0.3865
0.3524729689999049,0.9247,0.011,0.387
0.35479953099991235,0.9239,0.0115,0.3858
0.35834744799990403,0.9227,0.0107,0.3848
0.36018572899990886,0.9227,0.011,0.3877
0.3623653119999517,0.9256,0.0117,0.3872
0.3648609369998894,0.9234,0.0127,0.3862
0.3685828639999045,0.9225,0.0112,0.3875
0.37074275999998463,0.9227,0.0127,0.3858
0.3727169269999422,0.9212,0.0117,0.386
0.37471229199991285,0.922,0.0105,0.386
0.3779938539998966,0.9222,0.0112,0.3862
0.38097499999992124,0.9237,0.0122,0.386
0.3838215619999801,0.9237,0.011,0.3867
0.38648421899995355,0.9225,0.0122,0.387
0.3876428119999673,0.9225,0.012,0.3865
0.3906195829999888,0.9227,0.011,0.3855
0.3934472389998973,0.9232,0.0117,0.386
0.39655588499999794,0.9239,0.0125,0.3855
0.39770536399998946,0.9249,0.012,0.385
0.4003322919999164,0.9237,0.012,0.3862
0.4024527079999416,0.9229,0.0125,0.3855
0.4050235409999914,0.9249,0.0125,0.385
0.4075812499999074,0.9242,0.012,0.3865
0.4101497389999622,0.9249,0.012,0.3865
0.4126816659999122,0.9259,0.012,0.3875
0.41564619799999036,0.9232,0.0122,0.3858
0.41796031199999106,0.9251,0.0132,0.3853
0.4227938539999059,0.9271,0.012,0.384
0.4232986979999396,0.9256,0.0139,0.3855
0.42559744799996224,0.9249,0.0112,0.385
0.428839843999981,0.9261,0.0107,0.385
0.4302457289999211,0.9247,0.0125,0.384
0.4322794789999307,0.9234,0.0125,0.3848
0.4351378639998984,0.9239,0.012,0.3848
0.4388128119999237,0.9242,0.0125,0.385
0.4399632809999048,0.9242,0.0132,0.3858
0.4435833329999923,0.9239,0.0129,0.3855
0.4456408849999889,0.9244,0.0129,0.3845
0.44757859399999234,0.9256,0.0112,0.3848
0.4502668749998975,0.9242,0.0105,0.3833
0.4522953639999514,0.9244,0.0105,0.3838
0.45518692699999974,0.9242,0.0129,0.3836
0.45798130199989373,0.9256,0.0129,0.3836
0.45984609399999954,0.9239,0.0112,0.3831
0.46273968699995294,0.9229,0.0125,0.3833
0.4648810409998987,0.9242,0.0122,0.385
0.46785775999990165,0.9254,0.0125,0.385
0.469817551999995,0.9254,0.0127,0.386
0.4736085939999839,0.9249,0.0149,0.3838
0.4758809889999611,0.9261,0.0132,0.3845
0.4775963539999566,0.9244,0.0122,0.3845
0.48014734399998815,0.9237,0.0134,0.3848
0.4824570309999672,0.9242,0.0122,0.3845
0.48632854099992073,0.9256,0.0137,0.3833
0.4888641139999663,0.9259,0.0137,0.3843
0.4897861459999149,0.9256,0.0127,0.3845
0.4943439059999264,0.9232,0.0122,0.3848
0.49500171899990164,0.9244,0.0134,0.386
0.49750635399993826,0.9249,0.0142,0.384
0.5013525519999575,0.9254,0.0134,0.3848
0.5031610409999985,0.9244,0.0129,0.3838
0.5060975519999147,0.9251,0.0129,0.3853
0.5089302079999243,0.9261,0.0115,0.3848
0.5113205729999208,0.9259,0.0137,0.3848
0.5127029159999665,0.9251,0.0129,0.3848
0.515661874999978,0.9247,0.0134,0.3858
0.5209773439999026,0.9227,0.0125,0.3843
0.521418540999889,0.9239,0.0142,0.3843
0.5226747909999858,0.9247,0.0144,0.385
0.5249175519999199,0.9251,0.0129,0.385
0.5289539059999697,0.9234,0.0127,0.3855
0.529844738999941,0.9249,0.0117,0.3848
0.532657186999927,0.9239,0.01,0.385
0.5349833849999186,0.9244,0.0115,0.384
0.5373517189999575,0.9249,0.0129,0.3843
0.5400066139999353,0.9237,0.0103,0.3848
0.5422439579999718,0.9251,0.0112,0.3853
0.5450076559999388,0.9249,0.0117,0.3858
0.5481733849999273,0.9244,0.0127,0.3853
0.5499453119999771,0.9244,0.011,0.3853
0.5524648959999467,0.9242,0.0107,0.3865
0.5548768749999908,0.9247,0.0098,0.3858
0.5586508849999063,0.9242,0.011,0.385
0.5616732809999121,0.9237,0.0107,0.3845
0.5628769789999524,0.9251,0.0098,0.3848
0.5657270829999561,0.9249,0.0103,0.3853
0.5692509889998973,0.9247,0.011,0.385
0.5707511459999068,0.9256,0.0103,0.386
0.5726958329998979,0.9244,0.0112,0.3853
0.5750869269999157,0.9242,0.0105,0.3845
0.5781180729999278,0.922,0.0122,0.3858
0.5808415619999323,0.9229,0.012,0.3858
0.5837874479999527,0.9237,0.0146,0.3848
0.5859026559999165,0.9225,0.0127,0.3858
0.5877695829999539,0.9232,0.0139,0.3865
0.5905823439999267,0.9237,0.0134,0.3858
0.5942116139999598,0.9232,0.0168,0.386
0.5949373959999775,0.922,0.0149,0.3862
0.5974107809998941,0.9225,0.0159,0.3848
0.6006936459999679,0.9242,0.0146,0.3853
0.6028268749998915,0.9244,0.0151,0.3855
0.6059478639999725,0.9234,0.0146,0.3865
0.6090914059999477,0.9249,0.0134,0.387
0.6117269789999682,0.9261,0.0151,0.3865
0.6128863539998974,0.9261,0.0134,0.386
0.6150339579999127,0.9247,0.0132,0.3877
0.6185761979999143,0.9266,0.0144,0.3879
0.6200394789999564,0.9273,0.0134,0.3872
0.6234323429999904,0.9276,0.0144,0.387
0.6300012499999639,0.9264,0.0137,0.387
0.6306791139999177,0.9261,0.0142,0.3867
0.6310923959999855,0.9266,0.0134,0.387
0.6324417709998897,0.9259,0.0139,0.3867
0.6380067709999366,0.9247,0.0154,0.3879
0.638596978999999,0.9254,0.0137,0.3877
0.6399440619999268,0.9244,0.0144,0.387
0.6427177599999823,0.9259,0.0139,0.3862
0.6459016139999676,0.9242,0.0142,0.3879
0.6480818749998889,0.9237,0.0139,0.3892
0.6500840100000005,0.9237,0.0117,0.3872
0.6636278639999773,0.9242,0.0117,0.3858
0.6643850519999432,0.9229,0.0129,0.386
0.6647739579999552,0.9217,0.0137,0.3855
0.6651368749999165,0.9212,0.0127,0.3836
0.6655224999999518,0.922,0.012,0.385
0.6659074999998893,0.922,0.0112,0.3836
0.6677798959999564,0.9225,0.012,0.3831
0.6691197909999573,0.9207,0.0103,0.3833
0.6726935929999627,0.9215,0.0103,0.3818
0.6742609889998903,0.9205,0.0107,0.385
0.6771649479999269,0.9195,0.0132,0.3853
0.6801395309998952,0.9212,0.0127,0.3867
0.6818360409999968,0.922,0.012,0.3865
0.6852831249999554,0.921,0.0134,0.3848
0.6887034369999583,0.9222,0.0129,0.3848
0.6899422389999472,0.921,0.0127,0.3836
0.6928497909999578,0.9227,0.0122,0.3831
0.6958279679998896,0.9244,0.0117,0.384
0.6984463539999979,0.9249,0.012,0.3845
0.7003530729999738,0.9237,0.0125,0.3836
0.7025818229999459,0.9232,0.0117,0.3855
0.7058565619998944,0.9239,0.0125,0.385
0.7087452079999821,0.9247,0.0127,0.387
0.7101458329999559,0.9247,0.0107,0.3848
0.7126972909999267,0.9244,0.0115,0.384
0.7153464059999806,0.9256,0.0107,0.3836
0.7202864579999186,0.9247,0.0112,0.3843
0.7209642179999491,0.9244,0.011,0.3845
0.7236740619999864,0.9239,0.0122,0.3843
0.7304604159999144,0.9261,0.0117,0.385
0.7311117709999735,0.9254,0.011,0.385
0.7315934889999198,0.9256,0.0117,0.3858
0.733697134999943,0.9264,0.0127,0.385
0.7369796869999163,0.9259,0.0127,0.3855
0.7395798430000013,0.9256,0.0103,0.3836
0.7417929679999133,0.9242,0.011,0.3826
0.7430709889999889,0.9232,0.0105,0.3828
0.7456331769999451,0.9249,0.012,0.384
0.7477237499999774,0.9247,0.0117,0.3853
0.7501042179999331,0.9261,0.0117,0.3848
0.753358124999977,0.9261,0.0112,0.3848
0.754950676999897,0.9249,0.011,0.3843
0.7575798429999168,0.9244,0.0117,0.3843
0.7609323959999301,0.9229,0.0137,0.3845
0.7629175519999762,0.9247,0.0127,0.384
0.7649884369999427,0.9242,0.0139,0.3833
0.7682182289998991,0.9239,0.0127,0.385
0.7704238019999821,0.9239,0.0151,0.386
0.7729123959999242,0.9256,0.0156,0.3858
0.7752970309999228,0.9244,0.0137,0.3853
0.7779579159999912,0.9234,0.0129,0.3845
0.7804065619999392,0.9261,0.0139,0.385
0.783480936999922,0.9264,0.0132,0.385
0.7857239059999301,0.9244,0.012,0.3848
0.7887741139999207,0.9234,0.0129,0.3855
0.790303488999939,0.9227,0.0134,0.3845
0.7928300519999993,0.9237,0.012,0.385
0.795053697999947,0.9249,0.0134,0.3867
0.7979461459999584,0.9242,0.0127,0.3872
0.8002178119999144,0.9237,0.0125,0.3867
0.8029406769999241,0.9232,0.0132,0.3865
0.8052123960000017,0.9225,0.0125,0.387
0.8084552079999412,0.9222,0.012,0.3862
0.8102322389999017,0.9215,0.012,0.3862
0.8135132289999092,0.9232,0.0125,0.3858
0.8150836459999482,0.9237,0.0142,0.386
0.8224270829999796,0.9227,0.0129,0.3858
0.8230550519999724,0.9237,0.0125,0.3865
0.8235827599999084,0.9225,0.0127,0.3867
0.8260207289999926,0.9217,0.0129,0.3845
0.8309155729999702,0.9222,0.012,0.385
0.8316667709999592,0.9237,0.0127,0.3848
0.8333740619999617,0.9232,0.0132,0.384
0.8356433849999121,0.9239,0.0112,0.3853
0.8384399999999914,0.9232,0.012,0.3848
0.8405792179999025,0.9237,0.0132,0.3836
0.8425333849999106,0.9249,0.0134,0.385
0.845619686999953,0.9242,0.0132,0.3853
0.8479726039998923,0.9227,0.0154,0.385
0.8506272389998912,0.9207,0.0134,0.3862
0.8526792179999347,0.9237,0.0137,0.386
0.8550611449999224,0.9251,0.0142,0.3853
0.8578030729999,0.9249,0.0139,0.3865
0.8603666139999859,0.9247,0.0156,0.386
0.8626369269999259,0.9242,0.0151,0.386
0.8652976039999203,0.9249,0.0142,0.387
0.8678223949999619,0.9239,0.0132,0.3855
0.8710466139999653,0.9227,0.0139,0.386
0.8735953639999252,0.9249,0.0137,0.3867
0.8752739059999612,0.9249,0.0112,0.386
0.8782533329999751,0.9264,0.0125,0.3843
0.8803299999999581,0.9251,0.011,0.3855
0.8833360929999117,0.9276,0.0107,0.386
0.8859409369999867,0.9264,0.012,0.3855
0.8879387499999893,0.9261,0.0112,0.3853
0.8902184369999304,0.9264,0.0117,0.386
0.8927191659998925,0.9259,0.0125,0.3853
0.8958573949998936,0.9256,0.0125,0.3853
0.8982705199999828,0.9278,0.0115,0.385
0.900284582999916,0.9266,0.0134,0.3845
0.9027107289999776,0.9249,0.0132,0.3836
0.9056041659999892,0.9256,0.0129,0.3845
0.9092618229999516,0.9251,0.0122,0.385
0.9103717179999649,0.9227,0.0154,0.3838
0.9126782289999937,0.9229,0.0151,0.3853
0.9150897909999003,0.9244,0.0146,0.3858
0.9186891139999034,0.9222,0.0139,0.386
0.9210115619999897,0.9232,0.0122,0.385
0.9241687499999216,0.9234,0.0142,0.385
0.9336744789999329,0.9232,0.0142,0.384
0.9348333849999335,0.9234,0.0144,0.3831
0.9356343749999496,0.9215,0.0142,0.3853
0.9358758849999731,0.9232,0.0142,0.385
0.9361191659999122,0.9217,0.0132,0.385
0.937922811999897,0.9229,0.0139,0.3858
0.9416469269999652,0.9222,0.0112,0.3845
0.9432925519998889,0.9234,0.0105,0.3845
0.9450356769999644,0.9239,0.011,0.3848
0.9485689579998962,0.9242,0.0122,0.385
0.9500969269998905,0.9227,0.0122,0.385
0.9537012499999946,0.9244,0.0154,0.386
0.956192759999908,0.9256,0.0142,0.3867
0.9577954679999721,0.9249,0.0134,0.386
0.9607633329999317,0.9256,0.0139,0.3853
0.9627390619999687,0.9256,0.0144,0.3862
0.9651402599999983,0.9244,0.0142,0.3855
0.9682321349999938,0.9259,0.0107,0.385
0.9703142699999034,0.9261,0.0112,0.3855
0.9725682289999895,0.9269,0.0098,0.3848
0.9757713539999031,0.9264,0.0098,0.385
0.9778843229998984,0.9259,0.0107,0.3855
0.9812913019999314,0.9269,0.0107,0.3858
0.983058853999978,0.9276,0.0115,0.3865
0.985909478999929,0.9259,0.0107,0.386
0.9890364059999683,0.9271,0.0095,0.3858
0.990844999999922,0.9278,0.009,0.3865
0.9933969789999537,0.9269,0.0085,0.3855
0.9962423949999675,0.9249,0.0081,0.3855
0.99786140599997,0.9244,0.0083,0.386
1.0006447389999948,0.9242,0.0088,0.3853
1.002908540999897,0.9247,0.0076,0.387
1.006323957999939,0.9239,0.0088,0.3877
1.009798853999996,0.9242,0.0088,0.3877
1.01044557299997,0.9242,0.0078,0.3877
1.0127412499999764,0.9212,0.009,0.387
1.0161506249999093,0.9215,0.0107,0.3872
1.0183836979999796,0.921,0.009,0.3867
1.0206346349999649,0.9207,0.0112,0.3838
1.022789634999981,0.92,0.0122,0.386
1.0277809369999886,0.9217,0.0112,0.3858
1.0283767179998904,0.9207,0.0122,0.387
1.0307684369998924,0.92,0.0137,0.3867
1.0344467179999128,0.9203,0.0132,0.3865
1.0356794789998958,0.919,0.0137,0.3879
1.0386746869999115,0.9217,0.0127,0.3879
1.0405629679999038,0.9222,0.0115,0.3872
1.042605936999962,0.9212,0.011,0.3872
1.0456721869999228,0.922,0.0117,0.3889
1.0481011979999266,0.9239,0.0117,0.3887
1.0508423949999042,0.9239,0.0105,0.387
1.0527871869999217,0.9239,0.0122,0.386
1.0561921349999466,0.9254,0.0105,0.3865
1.0585452079999413,0.9259,0.0103,0.3855
1.0608297909999465,0.9264,0.0103,0.3867
1.062767186999963,0.9251,0.0103,0.3867
1.0669714059999933,0.9259,0.0105,0.385
1.06823104099999,0.9261,0.0095,0.385
1.0702547909999112,0.9264,0.009,0.3828
1.073262707999902,0.9251,0.0112,0.3826
1.075515467999935,0.9242,0.0107,0.3831
1.0782339579999416,0.9227,0.0085,0.3843
1.080876405999902,0.9229,0.0095,0.3848
1.0827780719999964,0.9237,0.0129,0.3858
1.0853191659999766,0.9234,0.0125,0.3875
1.0891170310000007,0.9234,0.0127,0.3858
1.090953853999963,0.9232,0.0137,0.3862
1.0927017179999439,0.9227,0.0154,0.3877
1.0952886449999824,0.9215,0.0146,0.3892
1.0989019789999475,0.9237,0.0168,0.3872
1.1005676559999529,0.9229,0.0171,0.3875
1.1027923949999376,0.9198,0.0186,0.3889
1.106665884999984,0.9195,0.0198,0.3875
1.10976187499989,0.92,0.0171,0.3865
1.1108727599998929,0.919,0.0178,0.3862
1.1129555199999004,0.9205,0.0166,0.3875
1.1158251039998959,0.9207,0.0183,0.3872
1.11788176999994,0.9229,0.0164,0.3872
1.1205327079999279,0.9215,0.0186,0.3892
1.1228174469999885,0.9232,0.0195,0.3887
1.1277045309999494,0.9229,0.0193,0.3877
1.1283063019999418,0.9239,0.0166,0.3877
1.1306743219998907,0.9247,0.0181,0.3901
1.1356904159999885,0.9239,0.0164,0.3877
1.1360747909999418,0.9254,0.0156,0.3887
1.1382574470000009,0.9266,0.0159,0.3875
1.1402469269999074,0.9256,0.0173,0.3875
1.1431947389999095,0.9273,0.0129,0.3855
1.1462537499999144,0.9273,0.0129,0.3858
1.1497486449999315,0.9273,0.0117,0.386
1.150420363999956,0.9283,0.011,0.3843
1.1541070829999853,0.9271,0.0105,0.384
1.156228489,0.9278,0.0093,0.3838
1.1579158329999473,0.9278,0.0078,0.3853
1.1604776559998982,0.9278,0.0061,0.385
1.162821092999934,0.9276,0.0051,0.386
1.1669255719999683,0.9273,0.0054,0.3865
1.1681680199999391,0.9261,0.0044,0.3853
1.1713262499999928,0.9264,0.0056,0.3848
1.173382290999939,0.9266,0.0061,0.386
1.176204582999958,0.9259,0.0063,0.3879
1.1779997389999153,0.9239,0.0066,0.386
1.1811001559999568,0.9227,0.0063,0.3855
1.1828198429999475,0.9225,0.0081,0.387
1.1857887499999151,0.921,0.0095,0.386
1.1881304159999218,0.922,0.01,0.387
1.1912532289999263,0.9195,0.01,0.3877
1.1938211969999202,0.919,0.012,0.3897
1.1968974999999773,0.9188,0.012,0.3887
1.2006853639999235,0.9193,0.0125,0.3889
1.2018582809999998,0.9171,0.0151,0.3882
1.2029330719999507,0.9166,0.0173,0.3879
1.2053975519999085,0.9166,0.0181,0.3877
1.2084798429999637,0.9168,0.0168,0.3879
1.21065088499995,0.9151,0.0168,0.3899
1.2139627599999585,0.9137,0.0168,0.3887
1.2158019269999158,0.9139,0.0132,0.3906
1.218399321999982,0.9146,0.0132,0.3923
1.2208134889999656,0.9161,0.0112,0.3948
1.2272322909999502,0.9181,0.0093,0.3938
1.227906978999954,0.9198,0.009,0.3943
1.2283249469999191,0.9215,0.0088,0.3933
1.2310803119999036,0.9237,0.0083,0.3916
1.2342256769999267,0.9256,0.0095,0.3919
1.2359579679999797,0.9261,0.0117,0.3901
1.237888696999903,0.9239,0.0125,0.3899
1.241062759999977,0.9247,0.0129,0.3892
1.2431305199999088,0.9249,0.0137,0.3901
1.2453593219998993,0.9234,0.0154,0.3909
1.2483064580000018,0.9229,0.0146,0.3928
1.2508555199999591,0.9234,0.0154,0.3938
1.2528938019999032,0.9264,0.0159,0.3938
1.2567543749999004,0.9251,0.0161,0.3948
1.2584315619999416,0.9256,0.0186,0.3941
1.2609697909999795,0.9259,0.0178,0.3938
1.2628827599999113,0.9266,0.0166,0.3943
1.2656935929999236,0.9269,0.0164,0.3943
1.2681966659999944,0.9242,0.0146,0.3936
1.2707019789999094,0.9222,0.0146,0.3926
1.2736722909999116,0.922,0.0149,0.3909
1.2762780199999497,0.92,0.0139,0.3931
1.278113853999912,0.9183,0.0122,0.3923
1.2815798429999177,0.9181,0.0117,0.3923
1.2832818219999353,0.9168,0.0127,0.3928
1.286726769999973,0.9159,0.0149,0.3911
1.2881978119999076,0.9129,0.0149,0.3931
1.2920832809999183,0.9127,0.0178,0.3948
1.2932199989999162,0.911,0.0159,0.3936
1.2962730719999627,0.9098,0.0154,0.395
1.2984398950000013,0.9102,0.0171,0.3945
1.300833592999993,0.9071,0.0173,0.3943
1.3028846349999412,0.9068,0.0159,0.3955
1.3065227599998934,0.9066,0.0149,0.396
1.3086626039998919,0.9071,0.0156,0.396
1.3108097389999784,0.9071,0.0171,0.3965
1.3129958329999454,0.9051,0.0146,0.3958
1.3157468739999558,0.9078,0.0144,0.3953
1.3181101039999703,0.9071,0.0139,0.3955
1.3214696869999898,0.9071,0.0144,0.3948
1.3277649989998963,0.9078,0.0142,0.3948
1.3283802599999035,0.9078,0.0144,0.3948
1.3288043219999963,0.9073,0.0142,0.3943
1.3320876559999988,0.9083,0.0142,0.3928
1.334756873999936,0.9102,0.0122,0.3926
1.3355598949999603,0.9124,0.0115,0.3926
1.337919061999969,0.9142,0.012,0.3916
1.3407991139999922,0.9154,0.0142,0.3909
1.343638071999976,0.9168,0.0134,0.3906
1.3457316139999875,0.9183,0.0125,0.3887
1.3482903639999222,0.9212,0.0115,0.3892
1.3509007289999317,0.922,0.0107,0.3887
1.35358083299991,0.9232,0.01,0.387
1.3554159369999752,0.9256,0.0107,0.3862
1.3581477079999331,0.9259,0.011,0.3877
1.3607678119999491,0.9249,0.01,0.3875
1.363986926999928,0.9232,0.0098,0.3875
1.3656902079999327,0.9229,0.0103,0.3872
1.369193905999964,0.9239,0.0085,0.3853
1.3704709369999364,0.9239,0.0073,0.386
1.3735460409999405,0.9232,0.01,0.3838
1.3760191659999919,0.9227,0.012,0.3843
1.3782114059999913,0.9237,0.0115,0.3843
1.3818312489999016,0.9234,0.0129,0.3843
1.3836686969999619,0.9215,0.0125,0.385
1.385988384999905,0.9247,0.0093,0.3865
1.3882585409999137,0.9239,0.0095,0.3865
1.3912660409999944,0.9229,0.011,0.3858
1.3942860929998915,0.9229,0.0095,0.3855
1.3955241139999544,0.9239,0.0098,0.3843
1.3988366659999656,0.9234,0.0083,0.3865
1.401617342999998,0.9225,0.0083,0.3862
1.4032108849999076,0.9229,0.0088,0.387
1.408453905999977,0.9256,0.0078,0.3867
1.4090607289999753,0.9266,0.0103,0.3858
1.4105055199999015,0.9271,0.012,0.3845
1.4143865619998905,0.9271,0.0112,0.3853
1.4163998949999268,0.9288,0.0107,0.3853
1.4191514579999875,0.931,0.0115,0.3867
1.4206857289999562,0.9308,0.012,0.3848
1.423640103999901,0.9291,0.0127,0.3855
1.4292793219999567,0.9317,0.0122,0.3853
1.429929842999968,0.932,0.012,0.3853
1.4357007289999046,0.933,0.0125,0.3858
1.43608854099989,0.9337,0.0125,0.3853
1.4362721349999674,0.9339,0.0125,0.3838
1.4381111969998983,0.9337,0.0112,0.3838
1.4404548429999977,0.9344,0.0112,0.3823
1.4438836449999144,0.9352,0.0105,0.3826
1.445466926999984,0.9344,0.0122,0.3821
1.4484239579999212,0.9347,0.0107,0.3818
1.4508405719999473,0.9344,0.0117,0.3833
1.453976040999919,0.9349,0.01,0.3828
1.4570811969999795,0.9349,0.0095,0.3818
1.4587277079999694,0.9332,0.0105,0.3799
1.4609726559999672,0.9339,0.0103,0.3799
1.4629310409999334,0.9312,0.0088,0.3799
1.46583249899993,0.9322,0.009,0.3809
1.4692593219999708,0.9327,0.0073,0.3792
1.4716908329999114,0.931,0.0076,0.3748
1.4734724989999677,0.9291,0.0081,0.3748
1.476047863999952,0.9278,0.0083,0.375
1.4786372389999087,0.9269,0.0081,0.3765
1.48099140599993,0.9261,0.0081,0.3784
1.4830203639999127,0.9244,0.0093,0.3794
1.486509061999982,0.9234,0.0093,0.3787
1.4894158849999712,0.9239,0.0093,0.3789
