time,gFx,gFy,gFz,TgF
0.002200104,-0.0271,0.3227,0.9594,1.013
0.002500156,-0.0249,0.3227,0.9596,1.013
0.005166927,-0.0249,0.3242,0.9594,1.013
0.007343229,-0.0251,0.3242,0.9591,1.013
0.01124125,-0.0244,0.3264,0.9601,1.014
0.012122031,-0.0239,0.3276,0.9598,1.014
0.016571198,-0.0237,0.3296,0.9567,1.012
0.017434271,-0.0239,0.3325,0.9555,1.012
0.01969625,-0.0264,0.3340,0.9523,1.009
0.022375885,-0.0276,0.3369,0.9469,1.005
0.024653177,-0.0271,0.3420,0.9398,1.000
0.027115469,-0.0276,0.3449,0.9334,0.996
0.031287864,-0.0296,0.3493,0.9276,0.992
0.032379062,-0.0320,0.3501,0.9215,0.986
0.03492125,-0.0325,0.3545,0.9161,0.983
0.037402292,-0.0315,0.3559,0.9137,0.981
0.039909427,-0.0306,0.3586,0.9110,0.980
0.042363385,-0.0293,0.3615,0.9071,0.977
0.044659792,-0.0278,0.3642,0.9037,0.975
0.047248177,-0.0286,0.3664,0.9002,0.972
0.051283177,-0.0261,0.3669,0.8988,0.971
0.052369844,-0.0273,0.3696,0.8966,0.970
0.05510901,-0.0288,0.3716,0.8944,0.969
0.057635208,-0.0269,0.3713,0.8954,0.970
0.059783437,-0.0281,0.3738,0.8983,0.973
0.062187969,-0.0276,0.3745,0.8980,0.973
0.064949062,-0.0283,0.3733,0.8990,0.974
0.06741276,-0.0269,0.3767,0.8990,0.975
0.071869062,-0.0244,0.3782,0.8985,0.975
0.072684114,-0.0220,0.3779,0.8985,0.975
0.07491026,-0.0203,0.3782,0.8973,0.974
0.077312344,-0.0178,0.3772,0.8917,0.968
0.080755469,-0.0168,0.3738,0.8883,0.964
0.082539896,-0.0164,0.3738,0.8831,0.959
0.085140312,-0.0154,0.3723,0.8753,0.951
0.087160521,-0.0161,0.3716,0.8685,0.945
0.091388802,-0.0164,0.3674,0.8621,0.937
0.092298906,-0.0156,0.3672,0.8541,0.930
0.094696927,-0.0166,0.3652,0.8472,0.923
0.097817291,-0.0195,0.3633,0.8406,0.916
0.099885989,-0.0220,0.3601,0.8326,0.907
0.102225052,-0.0291,0.3545,0.8286,0.902
0.106174896,-0.0369,0.3510,0.8220,0.895
0.10743651,-0.0486,0.3442,0.8152,0.886
0.111167187,-0.0581,0.3420,0.8093,0.881
0.112397656,-0.0645,0.3410,0.8057,0.877
0.114890833,-0.0704,0.3381,0.8025,0.874
0.117373021,-0.0777,0.3322,0.7947,0.865
0.119807916,-0.0860,0.3271,0.7908,0.860
0.122618021,-0.0916,0.3225,0.7876,0.856
0.124852969,-0.0992,0.3141,0.7879,0.854
0.127551719,-0.1087,0.3071,0.7883,0.853
0.131757916,-0.1195,0.3024,0.7901,0.854
0.132442708,-0.1302,0.2961,0.7910,0.855
0.134808802,-0.1439,0.2941,0.7984,0.863
0.137660937,-0.1573,0.2912,0.8050,0.870
0.139925937,-0.1710,0.2885,0.8091,0.876
0.142614844,-0.1839,0.2839,0.8174,0.885
0.144995781,-0.1949,0.2809,0.8235,0.892
0.147504635,-0.2035,0.2770,0.8328,0.901
0.151003646,-0.2084,0.2731,0.8440,0.911
0.15230276,-0.2108,0.2675,0.8502,0.916
0.154948385,-0.2113,0.2602,0.8536,0.917
0.157939114,-0.2089,0.2548,0.8563,0.917
0.159941458,-0.2055,0.2472,0.8553,0.914
0.162338281,-0.1991,0.2409,0.8516,0.907
0.16507401,-0.1908,0.2353,0.8458,0.898
0.167293177,-0.1830,0.2291,0.8375,0.887
0.171565364,-0.1747,0.2216,0.8291,0.876
0.172576562,-0.1637,0.2145,0.8223,0.865
0.174937239,-0.1525,0.2096,0.8106,0.851
0.177447604,-0.1439,0.2023,0.8001,0.838
0.18015,-0.1331,0.1920,0.7881,0.822
0.182382344,-0.1253,0.1818,0.7727,0.804
0.185452708,-0.1182,0.1710,0.7561,0.784
0.187554635,-0.1102,0.1620,0.7402,0.766
0.191118698,-0.1041,0.1537,0.7226,0.746
0.192434062,-0.0992,0.1441,0.7031,0.725
0.19487901,-0.0943,0.1385,0.6826,0.703
0.197821771,-0.0931,0.1326,0.6635,0.683
0.19994151,-0.0938,0.1241,0.6454,0.664
0.202563073,-0.0985,0.1148,0.6269,0.645
0.205135156,-0.1029,0.1055,0.6081,0.626
0.207451146,-0.1090,0.0950,0.5919,0.609
0.211335781,-0.1173,0.0870,0.5763,0.594
0.212369427,-0.1278,0.0774,0.5626,0.582
0.215017604,-0.1363,0.0689,0.5492,0.570
0.217732083,-0.1444,0.0633,0.5372,0.560
0.219966927,-0.1522,0.0601,0.5255,0.550
0.223085729,-0.1637,0.0557,0.5140,0.542
0.225148229,-0.1761,0.0496,0.5047,0.537
0.227366406,-0.1871,0.0428,0.4967,0.532
0.231112604,-0.1998,0.0337,0.4898,0.530
0.232536927,-0.2113,0.0227,0.4837,0.528
0.234846198,-0.2191,0.0098,0.4771,0.525
0.237767344,-0.2274,-0.0002,0.4744,0.526
0.240094635,-0.2328,-0.0122,0.4734,0.528
0.242550104,-0.2389,-0.0261,0.4700,0.528
0.245147604,-0.2426,-0.0459,0.4622,0.524
0.247547864,-0.2436,-0.0701,0.4512,0.518
0.251145937,-0.2433,-0.0953,0.4441,0.515
0.252272187,-0.2382,-0.1192,0.4368,0.512
0.254933021,-0.2313,-0.1353,0.4368,0.512
0.257753958,-0.2245,-0.1493,0.4395,0.516
0.259934844,-0.2165,-0.1559,0.4405,0.515
0.26280776,-0.2079,-0.1571,0.4405,0.512
0.26508375,-0.2013,-0.1564,0.4390,0.508
0.267635312,-0.1969,-0.1578,0.4373,0.505
0.271660208,-0.1971,-0.1627,0.4312,0.501
0.272771666,-0.1986,-0.1678,0.4251,0.498
0.274948333,-0.2069,-0.1725,0.4202,0.499
0.277564635,-0.2172,-0.1798,0.4153,0.502
0.280122187,-0.2282,-0.1869,0.4124,0.507
0.282422656,-0.2421,-0.1935,0.4119,0.515
0.285217448,-0.2550,-0.2008,0.4136,0.526
0.287521354,-0.2668,-0.2055,0.4124,0.532
0.29125875,-0.2765,-0.2082,0.4133,0.539
0.292554843,-0.2868,-0.2130,0.4141,0.547
0.29486526,-0.2993,-0.2208,0.4163,0.558
0.297720052,-0.3110,-0.2304,0.4165,0.569
0.30024625,-0.3232,-0.2404,0.4121,0.576
0.302446198,-0.3347,-0.2511,0.4082,0.585
0.305346406,-0.3452,-0.2621,0.4046,0.593
0.3076125,-0.3540,-0.2717,0.3975,0.598
0.31106026,-0.3640,-0.2822,0.3933,0.606
0.312675885,-0.3731,-0.2922,0.3853,0.611
0.315228385,-0.3838,-0.3029,0.3750,0.616
0.317642396,-0.3955,-0.3149,0.3672,0.625
0.320160208,-0.4060,-0.3269,0.3596,0.633
0.322958229,-0.4168,-0.3379,0.3545,0.643
0.325092968,-0.4285,-0.3486,0.3498,0.654
0.327349479,-0.4405,-0.3579,0.3442,0.664
0.331293906,-0.4520,-0.3694,0.3445,0.678
0.332379114,-0.4634,-0.3787,0.3469,0.692
0.334885052,-0.4727,-0.3853,0.3508,0.704
0.337855729,-0.4803,-0.3916,0.3547,0.714
0.340098229,-0.4847,-0.3975,0.3581,0.722
0.342575312,-0.4893,-0.4024,0.3598,0.729
0.344965677,-0.4893,-0.4058,0.3611,0.731
0.347852396,-0.4864,-0.4136,0.3586,0.732
0.351122135,-0.4849,-0.4221,0.3552,0.735
0.352577448,-0.4827,-0.4327,0.3508,0.737
0.355387396,-0.4810,-0.4410,0.3474,0.739
0.357631771,-0.4808,-0.4541,0.3427,0.745
0.360123073,-0.4869,-0.4676,0.3435,0.757
0.362461875,-0.4976,-0.4783,0.3503,0.774
0.365178073,-0.5103,-0.4834,0.3628,0.791
0.367638385,-0.5262,-0.4908,0.3806,0.814
0.371386718,-0.5396,-0.4993,0.3963,0.835
0.372895885,-0.5494,-0.5079,0.4087,0.853
0.375055156,-0.5577,-0.5174,0.4146,0.866
0.377461823,-0.5677,-0.5326,0.4136,0.881
0.380236614,-0.5778,-0.5475,0.4099,0.895
0.382706979,-0.5895,-0.5634,0.4033,0.910
0.385320312,-0.6034,-0.5780,0.3963,0.925
0.387965052,-0.6205,-0.5909,0.3894,0.941
0.391283854,-0.6366,-0.6010,0.3811,0.955
0.392430156,-0.6488,-0.6125,0.3745,0.968
0.394953333,-0.6635,-0.6266,0.3706,0.985
0.397840625,-0.6735,-0.6410,0.3684,1.000
0.400043021,-0.6860,-0.6545,0.3726,1.019
0.402484843,-0.7031,-0.6677,0.3821,1.042
0.405431354,-0.7263,-0.6733,0.3963,1.067
0.407487343,-0.7510,-0.6762,0.4107,1.091
0.411173906,-0.7788,-0.6755,0.4253,1.115
0.413501354,-0.8042,-0.6743,0.4400,1.138
0.415165364,-0.8321,-0.6743,0.4522,1.163
0.417620416,-0.8611,-0.6721,0.4683,1.189
0.420105885,-0.8890,-0.6716,0.4839,1.215
0.42268125,-0.9146,-0.6745,0.4945,1.239
0.425349375,-0.9378,-0.6748,0.5047,1.261
0.427703437,-0.9557,-0.6760,0.5091,1.277
0.431161198,-0.9708,-0.6755,0.5096,1.288
0.432416093,-0.9828,-0.6730,0.5045,1.294
0.434915625,-0.9948,-0.6677,0.4979,1.297
0.439157343,-1.0046,-0.6647,0.4930,1.302
0.440106823,-1.0136,-0.6650,0.4886,1.307
0.4427475,-1.0177,-0.6662,0.4793,1.307
0.4448525,-1.0165,-0.6706,0.4729,1.306
0.447600677,-1.0177,-0.6769,0.4695,1.309
0.451300416,-1.0197,-0.6853,0.4644,1.313
0.452423802,-1.0209,-0.6960,0.4620,1.319
0.456119375,-1.0251,-0.7102,0.4590,1.329
0.457684479,-1.0312,-0.7226,0.4532,1.338
0.460075364,-1.0453,-0.7348,0.4480,1.354
0.46256401,-1.0600,-0.7451,0.4454,1.370
0.465423593,-1.0771,-0.7580,0.4436,1.390
0.467524948,-1.0937,-0.7690,0.4444,1.409
0.471488177,-1.1115,-0.7837,0.4461,1.431
0.473118021,-1.1301,-0.7979,0.4476,1.454
0.475050052,-1.1531,-0.8118,0.4510,1.481
0.477678854,-1.1731,-0.8289,0.4534,1.506
0.480407812,-1.1956,-0.8462,0.4539,1.533
0.482617552,-1.2193,-0.8633,0.4502,1.560
0.485219896,-1.2410,-0.8777,0.4436,1.583
0.487711406,-1.2672,-0.8912,0.4375,1.610
0.491212864,-1.2972,-0.8998,0.4300,1.636
0.492505573,-1.3231,-0.9090,0.4248,1.661
0.494967187,-1.3512,-0.9149,0.4238,1.686
0.497591718,-1.3788,-0.9178,0.4236,1.710
0.500013593,-1.4042,-0.9171,0.4238,1.730
0.502699166,-1.4279,-0.9176,0.4248,1.750
0.505335781,-1.4470,-0.9195,0.4243,1.766
0.507559687,-1.4624,-0.9212,0.4251,1.780
0.511176145,-1.4778,-0.9225,0.4265,1.793
0.512975468,-1.4870,-0.9264,0.4263,1.803
0.515146979,-1.4968,-0.9315,0.4265,1.814
0.517718698,-1.5073,-0.9361,0.4292,1.826
0.521091823,-1.5217,-0.9369,0.4322,1.839
0.522723958,-1.5440,-0.9371,0.4346,1.858
0.525123333,-1.5737,-0.9327,0.4397,1.881
0.527634739,-1.6133,-0.9220,0.4427,1.910
0.5316525,-1.6593,-0.9071,0.4397,1.941
0.532898125,-1.7098,-0.8897,0.4327,1.975
0.535225677,-1.7589,-0.8648,0.4234,2.005
0.538665052,-1.8088,-0.8362,0.4129,2.035
0.540182187,-1.8559,-0.8040,0.4036,2.062
0.542579739,-1.9040,-0.7717,0.3965,2.092
0.545316823,-1.9539,-0.7336,0.3862,2.123
0.547941041,-2.0076,-0.6987,0.3760,2.159
0.55109427,-2.0558,-0.6645,0.3618,2.191
0.552570729,-2.0983,-0.6359,0.3510,2.220
0.555223229,-2.1310,-0.6125,0.3398,2.243
0.557644323,-2.1508,-0.5948,0.3296,2.256
0.560452031,-2.1545,-0.5800,0.3188,2.254
0.563279583,-2.1491,-0.5704,0.3085,2.245
0.565281875,-2.1361,-0.5685,0.3005,2.231
0.567593593,-2.1176,-0.5724,0.2949,2.213
0.571356666,-2.0956,-0.5778,0.2946,2.194
0.572866406,-2.0660,-0.5902,0.2993,2.169
0.575235625,-2.0382,-0.6032,0.3063,2.148
0.577885729,-2.0079,-0.6132,0.3127,2.123
0.580502656,-1.9749,-0.6244,0.3215,2.096
0.58276177,-1.9417,-0.6379,0.3371,2.071
0.5854325,-1.9133,-0.6518,0.3528,2.052
0.587798802,-1.8874,-0.6701,0.3691,2.037
0.591271041,-1.8635,-0.6850,0.3848,2.022
0.593234843,-1.8456,-0.6972,0.3963,2.012
0.596166614,-1.8351,-0.7067,0.4041,2.008
0.598131145,-1.8315,-0.7065,0.4092,2.005
0.600414166,-1.8354,-0.7053,0.4104,2.009
0.60276427,-1.8500,-0.6982,0.4075,2.019
0.605560573,-1.8728,-0.6887,0.3999,2.035
0.607839531,-1.8994,-0.6782,0.3862,2.053
0.611189687,-1.9277,-0.6664,0.3698,2.073
0.613288802,-1.9531,-0.6466,0.3469,2.086
0.615364218,-1.9800,-0.6217,0.3239,2.100
0.617730677,-2.0035,-0.5939,0.2956,2.110
0.620615208,-2.0264,-0.5614,0.2609,2.119
0.623095156,-2.0460,-0.5284,0.2201,2.125
0.625531927,-2.0604,-0.4967,0.1803,2.127
0.627730573,-2.0746,-0.4681,0.1400,2.131
0.631527708,-2.0821,-0.4363,0.0997,2.130
0.632808177,-2.0885,-0.4102,0.0613,2.129
0.635152916,-2.0855,-0.3862,0.0283,2.121
0.640243593,-2.0706,-0.3672,0.0015,2.103
0.640842864,-2.0492,-0.3520,-0.0225,2.079
0.642727083,-2.0242,-0.3427,-0.0386,2.053
0.646180833,-1.9925,-0.3359,-0.0515,2.021
0.647788958,-1.9578,-0.3332,-0.0616,1.987
0.651120781,-1.9197,-0.3357,-0.0713,1.950
0.652823281,-1.8794,-0.3398,-0.0762,1.911
0.655346875,-1.8330,-0.3423,-0.0833,1.866
0.657813541,-1.7824,-0.3489,-0.0904,1.818
0.660284062,-1.7342,-0.3542,-0.0997,1.773
0.663096198,-1.6864,-0.3596,-0.1138,1.728
0.6656625,-1.6429,-0.3618,-0.1312,1.687
0.667905156,-1.6050,-0.3613,-0.1525,1.652
0.671598958,-1.5718,-0.3547,-0.1756,1.621
0.672846718,-1.5425,-0.3457,-0.2057,1.594
0.675168489,-1.5154,-0.3340,-0.2394,1.570
0.677664895,-1.4907,-0.3237,-0.2726,1.550
0.680444687,-1.4687,-0.3132,-0.3029,1.532
0.68282526,-1.4504,-0.3002,-0.3281,1.517
0.685314062,-1.4338,-0.2890,-0.3520,1.504
0.687787187,-1.4120,-0.2763,-0.3731,1.486
0.691289062,-1.3861,-0.2607,-0.3931,1.464
0.69284401,-1.3612,-0.2475,-0.4104,1.443
0.695482604,-1.3412,-0.2345,-0.4273,1.427
0.698214427,-1.3246,-0.2240,-0.4429,1.415
0.700322291,-1.3094,-0.2147,-0.4554,1.403
0.7027375,-1.2958,-0.2050,-0.4646,1.392
0.705455937,-1.2833,-0.1988,-0.4715,1.382
0.707671718,-1.2667,-0.1974,-0.4761,1.368
0.71104677,-1.2445,-0.1966,-0.4764,1.347
0.713611875,-1.2178,-0.1942,-0.4764,1.322
0.715547708,-1.1912,-0.1932,-0.4737,1.296
0.717809062,-1.1584,-0.1922,-0.4708,1.265
0.721159843,-1.1287,-0.1935,-0.4686,1.237
0.722831718,-1.1047,-0.1988,-0.4681,1.216
0.725201302,-1.0830,-0.2030,-0.4671,1.197
0.727954479,-1.0661,-0.2057,-0.4603,1.179
0.731240885,-1.0502,-0.2047,-0.4524,1.162
0.732753697,-1.0331,-0.2035,-0.4415,1.142
0.73520651,-1.0121,-0.2020,-0.4302,1.118
0.738392864,-0.9938,-0.2006,-0.4224,1.098
0.740424114,-0.9757,-0.1993,-0.4209,1.081
0.742977604,-0.9598,-0.2001,-0.4307,1.071
0.745950729,-0.9425,-0.2055,-0.4446,1.062
0.7481025,-0.9332,-0.2069,-0.4534,1.058
0.751238541,-0.9232,-0.2082,-0.4668,1.055
0.752775104,-0.8741,-0.2326,-0.5208,1.044
0.755496666,-0.7969,-0.2704,-0.5975,1.032
0.758036666,-0.6872,-0.3225,-0.6777,1.018
0.760370677,-0.5734,-0.3694,-0.7412,1.007
0.762840572,-0.4688,-0.4146,-0.7901,1.008
0.765316927,-0.3657,-0.4659,-0.8316,1.021
0.767710052,-0.2773,-0.5250,-0.8668,1.051
0.771316979,-0.2201,-0.5770,-0.8900,1.083
0.773021614,-0.1974,-0.6313,-0.9054,1.121
0.775294791,-0.2060,-0.6608,-0.9090,1.143
0.77790776,-0.2516,-0.6552,-0.8856,1.130
0.780558229,-0.3301,-0.6208,-0.8301,1.088
0.782952552,-0.4151,-0.5770,-0.7407,1.027
0.785552812,-0.4739,-0.5499,-0.6181,0.953
0.78810927,-0.5062,-0.5499,-0.4896,0.893
0.791170833,-0.5023,-0.5829,-0.3816,0.859
0.793083958,-0.4788,-0.6256,-0.3076,0.846
0.795537291,-0.4563,-0.6645,-0.2641,0.848
0.797961979,-0.4410,-0.6923,-0.2379,0.855
0.800476979,-0.4312,-0.7126,-0.2272,0.863
0.803563802,-0.4263,-0.7197,-0.2248,0.866
0.805533958,-0.4290,-0.7036,-0.2262,0.855
0.8078725,-0.4436,-0.6791,-0.2328,0.844
0.811439843,-0.4642,-0.6549,-0.2506,0.841
0.813220625,-0.4866,-0.6274,-0.2675,0.838
0.815363489,-0.5186,-0.5973,-0.2905,0.843
0.818039791,-0.5680,-0.5590,-0.3235,0.860
0.820623125,-0.6364,-0.5125,-0.3567,0.892
0.822859166,-0.7224,-0.4603,-0.3806,0.937
0.825542916,-0.8326,-0.4036,-0.4011,1.008
0.828202291,-0.9757,-0.3396,-0.4234,1.116
0.831320989,-1.1428,-0.2599,-0.4422,1.253
0.833464166,-1.3058,-0.1879,-0.4329,1.388
0.83535625,-1.4360,-0.1481,-0.3540,1.486
0.838395312,-1.5283,-0.1656,-0.2389,1.556
0.840470208,-1.5706,-0.2172,-0.1387,1.592
0.842879114,-1.5444,-0.2927,-0.0906,1.575
0.845510052,-1.4516,-0.3760,-0.0987,1.503
0.84808026,-1.3365,-0.4270,-0.1072,1.407
0.851221406,-1.2335,-0.4466,-0.1014,1.316
0.853193906,-1.1477,-0.4566,-0.1087,1.240
0.855584427,-1.0808,-0.4495,-0.1229,1.177
0.858157968,-1.0470,-0.4221,-0.1192,1.135
0.860484166,-1.0424,-0.3814,-0.0953,1.114
0.863182864,-1.0505,-0.3620,-0.0496,1.112
0.865561562,-1.0580,-0.3674,-0.0066,1.120
0.867885729,-1.0754,-0.3755,0.0498,1.140
0.871503541,-1.0852,-0.3745,0.1053,1.153
0.873196145,-1.0861,-0.3723,0.1632,1.160
0.87543151,-1.0874,-0.3586,0.2228,1.166
0.878274791,-1.0896,-0.3335,0.2717,1.171
0.880997343,-1.0957,-0.3061,0.3088,1.179
0.88285875,-1.1018,-0.2812,0.3298,1.184
0.885373593,-1.1020,-0.2678,0.3112,1.176
0.887977447,-1.1035,-0.2399,0.2944,1.167
0.891205729,-1.1052,-0.2057,0.2895,1.161
0.893289895,-1.1076,-0.1769,0.2790,1.156
0.895530208,-1.1052,-0.1554,0.2707,1.148
0.897926145,-1.1064,-0.1314,0.2724,1.147
0.900420677,-1.1137,-0.1090,0.2851,1.155
0.903796614,-1.1304,-0.0872,0.3083,1.175
0.905575885,-1.1628,-0.0469,0.3767,1.223
0.908040468,-1.1389,-0.0528,0.4581,1.229
0.911939531,-1.0817,-0.1239,0.4053,1.162
0.913117916,-1.0151,-0.2108,0.3325,1.089
0.915408489,-0.9415,-0.2875,0.2436,1.014
0.917956145,-0.8860,-0.3102,0.1661,0.953
0.920594322,-0.8348,-0.3164,0.0999,0.898
0.92323651,-0.8001,-0.3039,0.0467,0.857
0.925432291,-0.7918,-0.2861,0.0015,0.842
0.928964374,-0.8233,-0.2734,-0.0620,0.870
0.931851302,-0.8599,-0.2639,-0.1256,0.908
0.933012447,-0.8814,-0.2545,-0.1734,0.934
0.935566197,-0.8956,-0.2567,-0.2013,0.953
0.938599479,-0.9000,-0.3027,-0.2731,0.988
0.940639687,-0.8838,-0.3640,-0.3457,1.016
0.943143281,-0.8790,-0.4060,-0.3659,1.035
0.94560776,-0.8831,-0.4226,-0.3689,1.046
0.948177499,-0.8536,-0.3855,-0.3523,1.001
0.951161927,-0.7940,-0.3310,-0.3261,0.920
0.954125104,-0.7412,-0.2807,-0.2670,0.836
0.955844479,-0.7275,-0.2599,-0.2357,0.808
0.95809776,-0.7280,-0.2499,-0.1998,0.795
0.960575052,-0.7383,-0.2406,-0.1683,0.795
0.962981145,-0.7302,-0.2626,-0.1498,0.790
0.965495312,-0.6872,-0.3244,-0.1397,0.773
0.968072499,-0.6205,-0.3816,-0.1268,0.739
0.971312916,-0.5360,-0.4253,-0.1307,0.697
0.973171145,-0.4915,-0.4639,-0.1957,0.704
0.97559276,-0.4549,-0.4681,-0.2284,0.692
0.978588281,-0.3853,-0.4541,-0.2184,0.634
0.981240052,-0.3259,-0.4483,-0.2404,0.604
0.983172864,-0.3061,-0.4505,-0.3066,0.625
0.985731458,-0.3098,-0.4505,-0.3095,0.628
0.988071979,-0.2985,-0.4573,-0.2668,0.608
0.991497656,-0.2880,-0.4751,-0.2624,0.614
0.993242812,-0.2875,-0.4947,-0.2836,0.639
0.995635312,-0.3022,-0.4891,-0.2800,0.639
0.998189947,-0.3462,-0.4759,-0.2270,0.631
1.000525364,-0.4248,-0.4759,-0.1627,0.658
1.003353802,-0.5340,-0.4803,-0.0789,0.723
1.005914114,-0.6252,-0.5062,-0.0129,0.804
1.007979322,-0.6904,-0.5345,0.0625,0.875
1.011370833,-0.7300,-0.5699,0.1625,0.940
1.013304531,-0.7488,-0.6322,0.2379,1.008
1.015800364,-0.7673,-0.7028,0.2548,1.071
1.018090885,-0.7871,-0.7724,0.2489,1.131
1.020698749,-0.8123,-0.8245,0.2499,1.184
1.023063958,-0.8362,-0.8629,0.2614,1.230
1.025565677,-0.8589,-0.8873,0.2805,1.266
1.028394114,-0.8753,-0.8990,0.2946,1.289
1.03141776,-0.8914,-0.9056,0.2870,1.303
1.033235052,-0.9061,-0.9071,0.2670,1.310
1.036015937,-0.9229,-0.9127,0.2255,1.317
1.038295624,-0.9403,-0.9254,0.1847,1.332
1.040930572,-0.9681,-0.9383,0.1400,1.355
1.043276666,-0.9916,-0.9550,0.0980,1.380
1.048385989,-1.0009,-0.9647,0.0655,1.392
1.048709531,-0.9965,-0.9730,0.0327,1.393
1.051393385,-0.9943,-0.9762,-0.0103,1.393
1.054143281,-0.9994,-0.9794,-0.0552,1.400
1.055677604,-0.9952,-0.9743,-0.0889,1.396
1.058308229,-0.9784,-0.9677,-0.1334,1.383
1.060710833,-0.9515,-0.9625,-0.1725,1.364
1.063392031,-0.9186,-0.9572,-0.1979,1.341
1.065880937,-0.8893,-0.9611,-0.2223,1.328
1.068098177,-0.8450,-0.9674,-0.2357,1.306
1.071323177,-0.7913,-0.9735,-0.2418,1.278
1.073877239,-0.7517,-0.9850,-0.2501,1.264
1.07556552,-0.7290,-1.0065,-0.2563,1.269
1.078217343,-0.7155,-1.0414,-0.2563,1.289
1.080782812,-0.7358,-1.0705,-0.2426,1.321
1.083007604,-0.7964,-1.0737,-0.2172,1.354
1.086430468,-0.7769,-1.0419,-0.1932,1.314
1.088338541,-0.6997,-1.0097,-0.1488,1.237
1.091249218,-0.6159,-0.9867,-0.0963,1.167
1.093204895,-0.5450,-0.9677,-0.0552,1.112
1.095706614,-0.5003,-0.9569,-0.0234,1.080
1.09819526,-0.4886,-0.9552,0.0098,1.073
1.100878124,-0.5208,-0.9645,0.0389,1.097
1.103424739,-0.5739,-0.9811,0.0706,1.139
1.105777291,-0.6361,-1.0001,0.0950,1.189
1.108036666,-0.6867,-1.0195,0.1136,1.234
1.111378124,-0.7231,-1.0400,0.1314,1.273
1.11367427,-0.7414,-1.0585,0.1451,1.300
1.115679791,-0.7483,-1.0671,0.1549,1.312
1.118416666,-0.7392,-1.0553,0.1603,1.298
1.120911979,-0.7185,-1.0343,0.1644,1.270
1.123091666,-0.6826,-1.0031,0.1732,1.226
1.125545833,-0.6139,-0.9339,0.1798,1.132
1.12813427,-0.4908,-0.7967,0.1742,0.952
1.131359114,-0.4324,-0.7366,0.1739,0.872
1.133355364,-0.3635,-0.6769,0.1761,0.788
1.13577802,-0.2853,-0.6261,0.1803,0.711
1.138172239,-0.2465,-0.6230,0.1612,0.689
1.140697604,-0.2387,-0.6447,0.1297,0.700
1.143112187,-0.2470,-0.6816,0.0916,0.731
1.145940781,-0.2663,-0.7214,0.0515,0.771
1.148612239,-0.3034,-0.7661,-0.0005,0.824
1.151090104,-0.3523,-0.8057,-0.0574,0.881
1.15315651,-0.4019,-0.8286,-0.1033,0.927
1.155635208,-0.4456,-0.8401,-0.1392,0.961
1.158128801,-0.4756,-0.8294,-0.1629,0.970
1.161595051,-0.4959,-0.8157,-0.1859,0.973
1.163480364,-0.4996,-0.7993,-0.2033,0.964
1.166081301,-0.5074,-0.7744,-0.2167,0.951
1.168107916,-0.5335,-0.7434,-0.2279,0.943
1.17130901,-0.5448,-0.7307,-0.2438,0.943
1.17325177,-0.5296,-0.7356,-0.2504,0.940
1.17561052,-0.5055,-0.7493,-0.2470,0.937
1.178337656,-0.4612,-0.7522,-0.2306,0.912
1.180856406,-0.4070,-0.7524,-0.1940,0.877
1.183138645,-0.3601,-0.7668,-0.1590,0.862
1.185963854,-0.3264,-0.7876,-0.1370,0.864
1.18825802,-0.2975,-0.8098,-0.1221,0.871
1.191289635,-0.2765,-0.8301,-0.1107,0.882
1.193612604,-0.2651,-0.8467,-0.1007,0.893
1.195713385,-0.2746,-0.8472,-0.0906,0.895
1.198526145,-0.3161,-0.8140,-0.0899,0.878
1.200824531,-0.3520,-0.7849,-0.0875,0.865
1.203174843,-0.3630,-0.7766,-0.0816,0.861
1.205732916,-0.3630,-0.7793,-0.0725,0.863
1.208313801,-0.3530,-0.7881,-0.0462,0.865
1.211354583,-0.3352,-0.7954,-0.0127,0.863
1.213428697,-0.3100,-0.8025,0.0134,0.860
1.215598593,-0.2783,-0.8074,0.0374,0.855
1.218234479,-0.2462,-0.8206,0.0689,0.859
1.221350208,-0.2145,-0.8362,0.1031,0.869
1.223568072,-0.1832,-0.8577,0.1392,0.888
1.225662968,-0.1551,-0.8868,0.1759,0.917
1.228186197,-0.1375,-0.9139,0.2064,0.947
1.231560989,-0.1226,-0.9391,0.2306,0.975
1.233361822,-0.1038,-0.9647,0.2548,1.003
1.235890937,-0.0801,-0.9882,0.2775,1.030
1.238665208,-0.0557,-1.0085,0.2971,1.053
1.241022812,-0.0320,-1.0199,0.3090,1.066
1.243372551,-0.0051,-1.0187,0.3098,1.065
1.245771979,0.0095,-1.0038,0.2966,1.047
1.248225312,-0.0386,-0.9989,0.2160,1.023
1.25135552,-0.0594,-0.9830,0.1461,0.996
1.253562291,-0.1011,-0.9681,0.0677,0.976
1.255758124,-0.1654,-0.9361,-0.0063,0.951
1.258167864,-0.2125,-0.9164,-0.0953,0.945
1.260972551,-0.2665,-0.8875,-0.1617,0.941
1.264020104,-0.3203,-0.8533,-0.2001,0.933
1.265853385,-0.3726,-0.8357,-0.2196,0.941
1.268486406,-0.4302,-0.8252,-0.2406,0.961
1.27136927,-0.4627,-0.8123,-0.2563,0.969
1.273916562,-0.4739,-0.8015,-0.2445,0.963
1.275962551,-0.4742,-0.7869,-0.2099,0.942
1.278327708,-0.4615,-0.7563,-0.1539,0.899
1.281141458,-0.4349,-0.7136,-0.0811,0.840
1.283389426,-0.4243,-0.6862,0.0078,0.807
